# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 AUG 15 19:53:28, 808559676.933583, 2567.3056069448076, 1066.8182961695222, -389.3854355688165, -3181.8457054555643, -20.051928471931436, -70.16291225903986, -70.35782910779331, 76.75595091886234, 76.76574665909244, 1581.6209694872498, 1053.0585535272517, -8.338358224393904, -71.59261374413917
2025 AUG 15 19:53:29, 808559677.934461, 2570.6470612307353, 1069.3871275850372, -388.29389904698377, -3181.125249514066, -19.955932701111294, -70.12587028164393, -70.32113286852447, 76.8169542093892, 76.82685341571651, 1582.4041414966814, 1055.0923116332442, -8.28347894224228, -71.54940372582743
2025 AUG 15 19:53:30, 808559678.935339, 2573.987924230942, 1071.9568906433653, -387.21636205462124, -3180.40021489187, -19.860926911928903, -70.08866030682638, -70.28426991128902, 76.87823002033385, 76.88736330935708, 1583.2030161909593, 1057.1121970288254, -8.228826890754227, -71.50615072315811
2025 AUG 15 19:53:31, 808559679.936217, 2577.328192080638, 1074.5265208781707, -386.12112707770586, -3179.6747699303282, -19.765428897604146, -70.05149646666955, -70.24745248861892, 76.93897797367703, 76.94820825217856, 1583.9864360695537, 1059.1493527182438, -8.17440071725432, -71.46285479913567
2025 AUG 15 19:53:32, 808559680.9370949, 2580.667850882914, 1077.0965478607181, -385.02397082985516, -3178.9468309068475, -19.670175518801155, -70.01427209941959, -70.2105748703297, 76.99959691656512, 77.00892456388966, 1584.7698930978215, 1061.1882694094293, -8.120199123694562, -71.41951601865145
2025 AUG 15 19:53:33, 808559681.9379729, 2584.006896814401, 1079.6669721218043, -383.92490115453046, -3178.2163920755875, -19.575166280329594, -69.97698722456177, -70.17363707612918, 77.06008714345833, 77.06951256536172, 1585.5533915466635, 1063.2289391706622, -8.06622085151032, -71.37613444466835
2025 AUG 15 19:53:34, 808559682.9388508, 2587.345315672499, 1082.2377943870822, -382.8239278075518, -3177.4834473917053, -19.480400774364142, -69.93964184922245, -70.1366391108601, 77.12044898445885, 77.12997252404914, 1586.3369305453236, 1065.2713454870325, -8.012464630703619, -71.33271014573323
2025 AUG 15 19:53:35, 808559683.9397287, 2590.683104534596, 1084.809016453839, -381.72105819637227, -3176.74799072358, -19.385878465266643, -69.90223598022354, -70.09958097532139, 77.18068274412695, 77.19030485464639, 1587.1205099002966, 1067.3154743861658, -7.95892912701662, -71.28924317228102
2025 AUG 15 19:53:36, 808559684.9406067, 2594.020251700653, 1087.3806380271358, -380.61630197889906, -3176.010016370245, -19.291598958681938, -69.8647696390088, -70.06246269232516, 77.24078874610969, 77.25050967935564, 1587.9041309981635, 1069.3613161413375, -7.9056132169283595, -71.24573359608901
2025 AUG 15 19:53:37, 808559685.9414847, 2597.356746023008, 1089.9526603776221, -379.50966684977413, -3175.269518330994, -19.197561742517323, -69.82724283567907, -70.02528426983488, 77.30076727860113, 77.31058740203181, 1588.6877934551937, 1071.408856333408, -7.8525155983935875, -71.20218147451405
2025 AUG 15 19:53:38, 808559686.9423627, 2600.692583876311, 1092.5250846712352, -378.40116225505307, -3174.5264904258875, -19.10376638937139, -69.78965557575198, -69.98804570713511, 77.36061865947018, 77.3705382937046, 1589.4714987316747, 1073.458078826618, -7.799634977430873, -71.15858686713652
2025 AUG 15 19:53:39, 808559687.9432406, 2604.0277540851007, 1095.0984770001483, -377.30680217508313, -3173.778853545212, -19.010951879297416, -69.75190333609359, -69.95064338954582, 77.42074103895541, 77.4299044276426, 1590.2710086936497, 1075.4932135426927, -7.746970248275622, -71.11494983785944
2025 AUG 15 19:53:40, 808559688.9441186, 2607.362245516487, 1097.6717154943385, -376.1947486896482, -3173.03073067055, -18.917645557082192, -69.71419451009815, -69.9132838981586, 77.48034248241468, 77.48959919651634, 1591.054966539968, 1077.5456008683475, -7.69452007386523, -71.07127044127411
2025 AUG 15 19:53:41, 808559689.9449966, 2610.696054732675, 1100.2453575168815, -375.08085148456433, -3172.2800604138283, -18.824579709320606, -69.67642528561394, -69.87586432015658, 77.53981768767153, 77.54916799647515, 1591.8389689828796, 1079.5996358463963, -7.642283367710144, -71.02754874020911
2025 AUG 15 19:53:42, 808559690.9458746, 2614.029170588798, 1102.8194042615078, -373.96512033164856, -3171.5268365266215, -18.73175392531584, -69.63859566203057, -69.83838465256453, 77.59916698909494, 77.60861124136244, 1592.6230179485235, 1081.6553020358601, -7.590258867489641, -70.98378479074879
2025 AUG 15 19:53:43, 808559691.9467524, 2617.361581703706, 1105.3938565381554, -372.8475631893871, -3170.7710530978156, -18.6391677164821, -69.60070565583936, -69.80084490951783, 77.65839066161358, 77.66792910175849, 1593.4071132348215, 1083.7125846403517, -7.538445328026971, -70.93997865304092
2025 AUG 15 19:53:44, 808559692.9476304, 2620.6932854743886, 1107.95431768613, -371.72886627951283, -3170.017598646927, -18.54707664372557, -69.56271949679201, -69.76344611170606, 77.71747738426916, 77.72713522402475, 1594.1907985414198, 1085.7719327240056, -7.486841622885251, -70.89613037375493
2025 AUG 15 19:53:45, 808559693.9485084, 2624.024270521761, 1110.529494955092, -370.6081081396178, -3169.256672637812, -18.454987807501578, -69.5247061237843, -69.72578530926016, 77.77646093472165, 77.7861917624203, 1594.9753971815348, 1087.8320082922005, -7.435446625140666, -70.85224001866075
2025 AUG 15 19:53:46, 808559694.9493864, 2627.354528460978, 1113.105065369203, -369.4851555899441, -3168.4932201124207, -18.363119063607606, -69.48663493922105, -69.68806698184487, 77.83531003403384, 77.84513497110954, 1595.7596559164901, 1089.8940500167057, -7.384259054021322, -70.80830763853048
2025 AUG 15 19:53:47, 808559695.9502643, 2630.684050847881, 1115.6810427708444, -368.36040053636214, -3167.727186133863, -18.27148757042689, -69.44850350780891, -69.65028871542808, 77.89403445434807, 77.90395446914344, 1596.543953259684, 1091.957671632409, -7.333277871419024, -70.76433329147969
2025 AUG 15 19:53:48, 808559696.9511423, 2634.012829450573, 1118.2580218987073, -367.2499039694516, -3166.956517831393, -18.180826255509896, -69.4102102898767, -69.61234984243998, 77.95302756108066, 77.96220179216456, 1597.3441286478128, 1094.0070211723016, -7.282501817541794, -70.72031702655138
2025 AUG 15 19:53:49, 808559697.9520203, 2637.3408533476813, 1120.8348259239656, -366.1217495720286, -3166.185283425948, -18.089675180845866, -69.37195762143766, -69.57445095106196, 78.01150724132846, 78.02077080105055, 1598.1286861743035, 1096.073576207408, -7.231929784861947, -70.67625890185982
2025 AUG 15 19:53:50, 808559698.9528983, 2640.668119367385, 1123.4120397404206, -364.99183081946046, -3165.4114480570875, -17.99876053970306, -69.33364467416132, -69.53649208206974, 78.06986340869427, 78.07921660733898, 1598.9132991015583, 1098.1416599432691, -7.1815606605898825, -70.63215896773441
2025 AUG 15 19:53:51, 808559699.9537762, 2643.9946166914883, 1125.9896638943007, -363.86015846383333, -3164.6350055458906, -17.908081980717647, -69.29527145583333, -69.49847323840049, 78.12809640931208, 78.13753945516757, 1599.6979659317733, 1100.211255071375, -7.131393355242271, -70.58801728088287
2025 AUG 15 19:53:52, 808559700.9546541, 2647.3203367523442, 1128.5676996588181, -362.72673999574585, -3163.8559498245877, -17.817638991691602, -69.25683797629763, -69.4603944287375, 78.18620649992201, 78.1957396731506, 1600.4826907569252, 1102.282347294521, -7.081426595977365, -70.54383388964511
2025 AUG 15 19:53:53, 808559701.9555321, 2650.6452721446103, 1131.146146908097, -361.5915852824311, -3163.074275042399, -17.727431191249764, -69.21834425761296, -69.4222556726147, 78.24419401920903, 78.25381753782983, 1601.2674715748649, 1104.35492718053, -7.031659473911104, -70.49960884646538
2025 AUG 15 19:53:54, 808559702.95641, 2653.9694142933654, 1133.7250070175144, -360.45470339996757, -3162.289974904897, -17.637458139737877, -69.17979029908481, -69.3840569681655, 78.30205926079678, 78.3117733362762, 1602.052314027768, 1106.4289789628983, -6.982090734466836, -70.45534219718827
2025 AUG 15 19:53:55, 808559703.957288, 2657.2927550693703, 1136.3042803783862, -359.31610264085396, -3161.5030435479252, -17.547719376564903, -69.14117612632577, -69.34579833475874, 78.35980250505017, 78.3696073797282, 1602.8372142209516, 1108.5044877348732, -6.9327193181137075, -70.41103399645289
2025 AUG 15 19:53:56, 808559704.958166, 2660.6152864203295, 1138.8839673874718, -358.1757932446432, -3160.7134748825424, -17.45821453071687, -69.10250174562823, -69.30747978106872, 78.41742406492459, 78.42731992743929, 1603.6221792309059, 1110.581443433591, -6.8835441525489625, -70.36668429278559
2025 AUG 15 19:53:57, 808559705.959044, 2663.937000297289, 1141.4640691847153, -357.0337837486817, -3159.9212627423035, -17.368943142789366, -69.06376716806678, -69.26910131226418, 78.47492425421684, 78.48491128384548, 1604.4072075705014, 1112.6598287415077, -6.834564091113805, -70.32229313238672
2025 AUG 15 19:53:58, 808559706.959922, 2667.257888550649, 1144.0452112571945, -355.9062726694639, -3159.124374996999, -17.280635163781895, -69.02487366972613, -69.23056504472464, 78.53269333374278, 78.54194100885589, 1605.2083001943174, 1114.723632809311, -6.7857782194422045, -70.2778605723346
2025 AUG 15 19:53:59, 808559707.9607999, 2670.5779432879553, 1146.626151749434, -354.7610420413622, -3158.3268430863545, -17.19183533971336, -68.9860181988226, -69.19206624550826, 78.58995465718561, 78.59928787307007, 1605.9936125639251, 1116.8046909648617, -6.737185316756852, -70.23338665114977
2025 AUG 15 19:54:00, 808559708.9616779, 2673.89715648456, 1149.2075087810886, -353.61413902502284, -3157.5266496266295, -17.10326770055927, -68.94710257868384, -69.15350757094158, 78.64709548451941, 78.65651448658653, 1606.7789932266853, 1118.8871380456555, -6.688784309734532, -70.18887141772528
2025 AUG 15 19:54:01, 808559709.9625558, 2677.2155222737715, 1151.789281834014, -352.46557296334663, -3156.7237889383973, -17.014931848805272, -68.90812684032484, -69.11488905061825, 78.70411610295626, 78.7136209933733, 1607.5644435259965, 1120.9709648811533, -6.640574269032939, -70.14431492812774
2025 AUG 15 19:54:02, 808559710.9634337, 2680.5330285774494, 1154.3714721947183, -351.3153529513217, -3155.9182547169585, -16.926827350669996, -68.86909098586965, -69.07621068423461, 78.76101682632645, 78.77060775903291, 1608.3499632345404, 1123.056156085838, -6.592554125707007, -70.09971721880098
2025 AUG 15 19:54:03, 808559711.9643117, 2683.849669572344, 1156.9540810081307, -350.1634878917449, -3155.1100407229806, -16.838953766285183, -68.82999502106045, -69.03747247493385, 78.81779793216526, 78.82747513913121, 1609.1355580371371, 1125.1426960753793, -6.5447226917368475, -70.0550783325048
2025 AUG 15 19:54:04, 808559712.9651897, 2687.165437340833, 1159.5371077317438, -349.00998722014475, -3154.299141265119, -16.751310703611583, -68.79083897716879, -68.99867445235144, 78.87445971800221, 78.88422327937063, 1609.9212274277065, 1127.2305757062225, -6.4970790986710485, -70.01039832232534
2025 AUG 15 19:54:05, 808559713.9660677, 2690.4803241782884, 1162.1205533003567, -347.85486046735764, -3153.4855501036222, -16.66389775483889, -68.75162286121342, -68.95981662004644, 78.93100248212804, 78.94085259302636, 1610.7069734208087, 1129.3197789332978, -6.449622263363382, -69.96567723008995
2025 AUG 15 19:54:06, 808559714.9669456, 2693.794324644215, 1164.704418566043, -346.6981163357698, -3152.6692611137646, -16.576714476289933, -68.71234668763826, -68.9208989873389, 78.98742650576247, 78.99736324213984, 1611.4927972558287, 1131.410290523841, -6.402351108901921, -69.92091509800267
2025 AUG 15 19:54:07, 808559715.9678236, 2697.107425990435, 1167.2893512813666, -345.555908764557, -3151.848282116095, -16.490480412399506, -68.67291521952293, -68.88182712386963, 79.04411531459857, 79.05332610606014, 1612.2946830674418, 1133.4861188464733, -6.355264739403439, -69.87611197427685
2025 AUG 15 19:54:08, 808559716.9687016, 2700.419623074101, 1169.8595185774964, -344.3972786690828, -3151.0317758370816, -16.404006778151217, -68.6334860142657, -68.84299629214777, 79.10030418685825, 79.10959909916501, 1613.0807635813078, 1135.5791129791724, -6.308362036781759, -69.8312678969115
2025 AUG 15 19:54:09, 808559717.9695796, 2703.730910445379, 1172.4445508335718, -343.2359138643388, -3150.207391480973, -16.31751689558908, -68.59402919242001, -68.80390047188588, 79.15637699341933, 79.16575240232068, 1613.8669968337479, 1137.6733123534655, -6.261642115007653, -69.7863829144313
2025 AUG 15 19:54:10, 808559718.9704574, 2707.0412752047764, 1175.0300029909367, -342.072957487379, -3149.3802872051133, -16.2312545183461, -68.5545124587138, -68.76474499868219, 79.21233192667547, 79.22178862147922, 1614.6533035419395, 1139.7687794900733, -6.215103930794028, -69.74145707172578
2025 AUG 15 19:54:11, 808559719.9713354, 2710.3507128848423, 1177.615877212813, -340.90842791230006, -3148.5504553351243, -16.145219623874272, -68.51493575305722, -68.72552980927887, 79.26816950903049, 79.27770773636169, 1615.4396972506631, 1141.865489935255, -6.168746386766224, -69.69649039298402
2025 AUG 15 19:54:12, 808559720.9722134, 2713.6592179408713, 1180.202172244998, -339.74233567795903, -3147.7178903008275, -16.059411881266396, -68.47529911602525, -68.68625494034285, 79.32389004387953, 79.33350993097302, 1616.226176250283, 1143.9634333850972, -6.122568716529648, -69.65148293720121
2025 AUG 15 19:54:13, 808559721.9730914, 2716.9667777913473, 1182.7888892269582, -338.5746911388655, -3146.882585666547, -15.97383092012903, -68.4356025440246, -68.64692038785758, 79.3794938415372, 79.38919558690002, 1617.0127457607757, 1146.0625930791975, -6.076569845425376, -69.60643473928599
2025 AUG 15 19:54:14, 808559722.9739693, 2720.273389827838, 1185.3760290246782, -337.40550515839124, -3146.044535039569, -15.888476396654527, -68.3958460411656, -68.60752615014032, 79.4349812241882, 79.44476487902142, 1617.7994092114195, 1148.1629516922585, -6.03074875173326, -69.56134583664624
2025 AUG 15 19:54:15, 808559723.9748473, 2723.579041431195, 1187.9635914657188, -336.23478586255743, -3145.203732700726, -15.80334785806138, -68.35602963511133, -68.56807225740677, 79.49035244575033, 79.5002181206661, 1618.5861695099825, 1150.2645014968857, -5.9851045439063295, -69.51621627099567
2025 AUG 15 19:54:16, 808559724.9757253, 2726.883730090616, 1190.55157676556, -335.06254341381924, -3144.360172568038, -15.718444937933096, -68.31615334729129, -68.52855872295284, 79.5456078059696, 79.55555550376896, 1619.3730249939813, 1152.367225836372, -5.939636303341598, -69.47104608611617
2025 AUG 15 19:54:17, 808559725.9766033, 2730.187443389638, 1193.1406618484216, -333.90498930948826, -3143.5118940523057, -15.634480336689565, -68.27612510813478, -68.48889424706208, 79.60112606966227, 79.61035711428539, 1620.1760450211948, 1154.4550436918555, -5.894342986673054, -69.42583531421924
2025 AUG 15 19:54:18, 808559726.9774812, 2733.490178672314, 1195.7295030866628, -332.729866384667, -3142.6627872259073, -15.550032544745072, -68.23612865835587, -68.4492610308337, 79.6561531626176, 79.6654612884562, 1620.9632425749883, 1156.559937731296, -5.849223716752386, -69.38058399609622
2025 AUG 15 19:54:19, 808559727.9783591, 2736.79192321151, 1198.3187683581418, -331.5532487295502, -3141.810904448244, -15.465809158963657, -68.19607238089472, -68.40956821982655, 79.71106522664508, 79.72045050542711, 1621.7505414149177, 1158.6659631593664, -5.804277547711336, -69.33529217639625
2025 AUG 15 19:54:20, 808559728.9792371, 2740.0926752955943, 1200.9084584070588, -330.37514617666517, -3140.956239460945, -15.38180979268447, -68.15595628228165, -68.36981581988987, 79.76586257049937, 79.77532503680807, 1622.5379489824813, 1160.7731107748634, -5.7595035590283565, -69.2899598808369
2025 AUG 15 19:54:21, 808559729.980115, 2743.3924246619413, 1203.4985730577062, -329.19556801499976, -3140.0987864060826, -15.298034046669745, -68.1157803919496, -68.33000385568032, 79.82054545926813, 79.83008516092103, 1623.3254624568128, 1162.8813648847845, -5.714900875335099, -69.24458715535413
2025 AUG 15 19:54:22, 808559730.980993, 2746.691161352308, 1206.08911357717, -328.01452360581334, -3139.238538868774, -15.214481507691424, -68.07554470967509, -68.2901323261754, 79.87511416962266, 79.88473115082141, 1624.113088457203, 1164.9907096980585, -5.670468432610627, -69.19917402721545
2025 AUG 15 19:54:23, 808559731.981871, 2749.988883076279, 1208.680078880971, -326.8320229515807, -3138.3754912562595, -15.131151819585384, -68.03524927774248, -68.25020126864264, 79.92956898948657, 79.93926327030026, 1624.9008251159753, 1167.1011357027292, -5.6262055246835905, -69.15372054534191
2025 AUG 15 19:54:24, 808559732.982749, 2753.2855799850204, 1211.2714702036262, -325.6480749992075, -3137.509637201908, -15.048044551817068, -67.99489409821352, -68.2102106846551, 79.9839101855296, 79.99368180537725, 1625.6886786188231, 1169.2126275778412, -5.582111102079476, -69.10822673563894
2025 AUG 15 19:54:25, 808559733.983627, 2756.5812447200205, 1213.8632879487973, -324.4626900285766, -3136.6409705131873, -14.965159343101844, -67.95447918593592, -68.17016058406375, 80.0381380501398, 80.04798700695929, 1626.4766497097196, 1171.3251687339557, -5.538184260093568, -69.06269263396021
2025 AUG 15 19:54:26, 808559734.9845049, 2759.8758675688346, 1216.4555312546527, -323.2758773045548, -3135.76948558363, -14.882495802440342, -67.91400457893164, -68.1300510038843, 80.09225285202747, 80.10217915689165, 1627.2647381186832, 1173.4387504036033, -5.494424262631169, -69.01711828465318
2025 AUG 15 19:54:27, 808559735.9853828, 2763.1694458362895, 1219.048902055605, -322.10385433232176, -3134.8932609482995, -14.800757462989337, -67.87338163782756, -68.08979403336018, 80.14662750016159, 80.15584821627372, 1628.069045089954, 1175.5372594201226, -5.45083002872264, -68.9715037150411
2025 AUG 15 19:54:28, 808559736.9862608, 2766.4619705589166, 1221.642006917401, -320.91434508413283, -3134.016109398779, -14.718540775361527, -67.83278730415857, -68.04956514874532, 80.20051940460249, 80.2098127657194, 1628.8575134569558, 1177.6527450581063, -5.4074008265802815, -68.92584895699052
2025 AUG 15 19:54:29, 808559737.9871387, 2769.7534341232176, 1224.2355387172502, -319.7234371332723, -3133.1361212116512, -14.636544578148156, -67.79213332602303, -68.00927682526823, 80.25429906878067, 80.26366507420397, 1629.6461087801101, 1179.7692277351223, -5.364135730768088, -68.88015404766382
2025 AUG 15 19:54:30, 808559738.9880167, 2773.0438294070696, 1226.8149556341186, -318.5323423087043, -3132.258798378562, -14.554986282717394, -67.75139249771851, -67.96914136532992, 80.30796478536014, 80.31740744917175, 1630.4347539718628, 1181.8867685081577, -5.32103382035354, -68.83441901683985
2025 AUG 15 19:54:31, 808559739.9888947, 2776.333149195085, 1229.4092426032491, -317.33872334269654, -3131.3731654212497, -14.473432275309461, -67.71061906990836, -67.92873568329124, 80.36152184366419, 80.37103497396089, 1631.2236539774744, 1184.0051584772839, -5.278094389884713, -68.78864390689424
2025 AUG 15 19:54:32, 808559740.9897727, 2779.621386340269, 1232.0039552168148, -316.1436957748152, -3130.484682483611, -14.39209591133576, -67.6697862613574, -67.88827082586263, 80.41496658963369, 80.42455196616399, 1632.0126517566762, 1186.1245431748591, -5.235316437608148, -68.74282873977552
2025 AUG 15 19:54:33, 808559741.9906507, 2782.908533695069, 1234.5990951429908, -314.9473035718729, -3129.593339474367, -14.310978291626986, -67.62889390841852, -67.84774662593318, 80.46830007830528, 80.47795789544008, 1632.8017817231234, 1188.24487255894, -5.192699102505215, -68.69697354985782
2025 AUG 15 19:54:34, 808559742.9915286, 2786.194584239836, 1237.1946619512594, -313.749559577271, -3128.6991302465444, -14.230079178390445, -67.5879420250925, -67.8071630966859, 80.52152265073184, 80.53125300667341, 1633.5910493541378, 1190.3661344558807, -5.150241650986881, -68.65107837305122
2025 AUG 15 19:54:35, 808559743.9924066, 2789.479530864749, 1239.7906565431563, -312.5504746056677, -3127.802048335756, -14.149398230380745, -67.54693061520682, -67.7665202370907, 80.57463460272469, 80.58443741131805, 1634.3804584582747, 1192.4883095027712, -5.107943133817849, -68.6051432361762
2025 AUG 15 19:54:36, 808559744.9932845, 2792.763366182613, 1242.387078015609, -311.3500587698557, -3126.9020880514977, -14.068935095734584, -67.5058597139204, -67.72581808136114, 80.62763620082765, 80.63751148469807, 1635.1700115494145, 1194.6113881063966, -5.065802832854054, -68.55916818003904
2025 AUG 15 19:54:37, 808559745.9941624, 2796.0460838927215, 1244.9839273839355, -310.14832080416755, -3125.999243085323, -13.988689341957821, -67.46472933165043, -67.68505663584385, 80.68052771034311, 80.69047539075557, 1635.9597108507387, 1196.7353554995861, -5.02381985339452, -68.51315322283261
2025 AUG 15 19:54:38, 808559746.9950404, 2799.327679043468, 1247.5819353547665, -308.9615591754885, -3125.0916277016604, -13.90935760360309, -67.42345414817285, -67.64415127386053, 80.73367747227203, 80.74292778040099, 1636.7657596754404, 1198.8439965747655, -4.98199328031422, -68.46709839319833
2025 AUG 15 19:54:39, 808559747.9959184, 2802.6081397514263, 1250.1796481119798, -307.7573306385229, -3124.182985266526, -13.829549854375756, -67.38220456568469, -67.60327100328892, 80.78635181775991, 80.79567013512272, 1637.5558844478785, 1200.9695744438136, -4.9403224941936035, -68.42100373356315
2025 AUG 15 19:54:40, 808559748.9967964, 2805.887461525043, 1252.7777887627838, -306.55181020070717, -3123.2714400880977, -13.749958384039067, -67.34089557128378, -67.5623315030793, 80.83891687885999, 80.8483032137754, 1638.3461639857976, 1203.0959989724645, -4.898806583735926, -68.37486926725599
2025 AUG 15 19:54:41, 808559749.9976743, 2809.165637478706, 1255.376357710924, -305.34500758746066, -3122.3569859893005, -13.670582810824355, -67.29952718184174, -67.52133278607026, 80.89137291722417, 80.90082714291609, 1639.1366008891955, 1205.223254249708, -4.857444690509419, -68.32869502083483
2025 AUG 15 19:54:42, 808559750.9985523, 2812.442663122142, 1257.975354546998, -304.13693242770375, -3121.4396171226426, -13.591422757609358, -67.2580994263087, -67.48027488000297, 80.94372021355294, 80.95324231741257, 1639.927199930567, 1207.3513313320948, -4.8162360740816705, -68.28248102462918
2025 AUG 15 19:54:43, 808559751.9994303, 2815.718526593665, 1260.5747794522458, -302.92759519948305, -3120.5193273227023, -13.512477877774767, -67.21661232309535, -67.4391577984659, 80.99595900414964, 81.00554890932155, 1640.7179600466104, 1209.4802112192772, -4.775179919912041, -68.23622730920937
2025 AUG 15 19:54:44, 808559753.0003083, 2818.993223604957, 1263.17463196885, -301.71700507476714, -3119.596110802921, -13.433747775304747, -67.17506590411075, -67.3979815720892, 81.0480895566749, 81.05774713008613, 1641.5088854528374, 1211.6098855063558, -4.734275501110177, -68.18993390404128
2025 AUG 15 19:54:45, 808559754.0011861, 2822.266749244032, 1265.7749124396623, -300.5051722111395, -3118.669961360556, -13.355232088493086, -67.13346018550159, -67.3567462130084, 81.10011213067541, 81.1098373472141, 1642.2999813383058, 1213.7403377088617, -4.693521937270841, -68.14360083632539
2025 AUG 15 19:54:46, 808559755.0020641, 2825.53909264546, 1268.3756212379185, -299.2921061149561, -3117.7408728396213, -13.276930427694387, -67.09179518568034, -67.31545173558892, 81.15202699833547, 81.16181970230228, 1643.0912461060525, 1215.8715524919937, -4.652918476874267, -68.09722812670982
2025 AUG 15 19:54:47, 808559756.0029421, 2828.8102514886523, 1270.9767578743604, -298.07781697592475, -3116.80883936325, -13.198842441509063, -67.05007093263278, -67.27409816671567, 81.20383441734012, 81.21369456448713, 1643.882687094424, 1218.0035201537546, -4.612464363030074, -68.05081580607289
2025 AUG 15 19:54:48, 808559757.0038201, 2832.0802140960122, 1273.5783224084403, -296.86231450097534, -3115.8738548787205, -13.120967752462079, -67.00828745058685, -67.23268552552808, 81.25553464115522, 81.26546212471199, 1644.6743025452097, 1220.1362226771944, -4.572158810358357, -68.00436390334718
2025 AUG 15 19:54:49, 808559758.004698, 2835.3489786739556, 1276.1803147013588, -295.64560876683385, -3114.9359133764447, -13.043306001061316, -66.96644476193846, -67.19121383318327, 81.3071279554866, 81.31712257110243, 1645.4660998777001, 1222.2696507019273, -4.532001070094109, -67.95787244179458
2025 AUG 15 19:54:50, 808559759.005576, 2838.616533513445, 1278.7834977960613, -294.4441241632775, -3113.9931653206468, -12.966547767604734, -66.92446092786496, -67.149601806712, 81.35897864112489, 81.36828259644916, 1646.2744250889095, 1224.387440455551, -4.491990415192734, -67.91134145303347
2025 AUG 15 19:54:51, 808559760.006454, 2841.882876799913, 1281.3863532922892, -293.2251554436547, -3113.0492830694593, -12.889314618248509, -66.88249965926313, -67.10801183402016, 81.41036080383145, 81.41972785503785, 1647.066705736926, 1226.5221561875985, -4.4521259515385525, -67.86477095303727
2025 AUG 15 19:54:52, 808559761.007332, 2845.147996957595, 1283.9750718644802, -292.00628220233676, -3112.1082465617233, -12.812487672690592, -66.84045632857143, -67.06658051739957, 81.46163525728609, 81.47106844175705, 1647.8591111532724, 1228.6576172996786, -4.412407076832721, -67.81816097553296
2025 AUG 15 19:54:53, 808559762.00821, 2848.4118922013686, 1286.578683943291, -290.7850220225603, -3111.1584585740097, -12.73567953851905, -66.7983766956825, -67.02487415006534, 81.51280610067438, 81.52230059206995, 1648.6518035298448, 1230.7936513720697, -4.372833037423909, -67.77151154658782
2025 AUG 15 19:54:54, 808559763.0090878, 2851.6745531135666, 1289.182721810185, -289.56257893931, -3110.20568709726, -12.659081261502337, -66.75623812269313, -66.98310898886918, 81.56387062667957, 81.57342763165735, 1649.4446629726274, 1232.9303667739937, -4.333402955696582, -67.72482268645899
2025 AUG 15 19:54:55, 808559764.0099658, 2854.935971285471, 1291.7871860555063, -288.3389879144732, -3109.24992350612, -12.582693532714929, -66.71404051653587, -66.94128494028354, 81.61482966003793, 81.62444922056712, 1650.2377155600486, 1235.0677297667985, -4.294116233995651, -67.67809441820812
2025 AUG 15 19:54:56, 808559765.0108438, 2858.1961446687346, 1294.3920770776758, -287.11426166147635, -3108.291161316954, -12.506516100777468, -66.67178388449271, -66.89940200511603, 81.66568350518196, 81.67536547195637, 1651.0309667581237, 1237.2057191637618, -4.254972042961129, -67.6313267653216
2025 AUG 15 19:54:57, 808559766.0117217, 2861.455064218051, 1296.9973937301572, -285.88841121055844, -3107.3293948368764, -12.430548657429643, -66.62946826376512, -66.85746021885282, 81.71643243591119, 81.72617672864966, 1651.8244183832014, 1239.3443248315548, -4.215969801366791, -67.58451976084115
2025 AUG 15 19:54:58, 808559767.0125997, 2864.712723381038, 1299.6031366722075, -284.66144580630635, -3106.364617791955, -12.354790802299835, -66.587093666717, -66.81545959167502, 81.7670767109384, 81.77688318728792, 1652.6180771418326, 1241.4835314570869, -4.1771086503981705, -67.53767341901487
2025 AUG 15 19:54:59, 808559768.0134777, 2867.9691155924947, 1302.2093058706976, -283.43337624067857, -3105.3968240499685, -12.2792422069507, -66.54466011482901, -66.77340014005819, 81.81761655334311, 81.82748507231071, 1653.4119447045746, 1243.6233222308826, -4.138387863122492, -67.49078776266978
2025 AUG 15 19:55:00, 808559769.0143557, 2871.2242342783193, 1304.8159002888258, -282.2042122938656, -3104.426007985701, -12.203902509643186, -66.50216764824609, -66.7312819025642, 81.86805222681268, 81.87798263174432, 1654.20602378384, 1245.7636882414304, -4.099806829973381, -67.44386282157623
2025 AUG 15 19:55:01, 808559770.0152336, 2874.478072937496, 1307.422920474566, -280.973964286459, -3103.45216326736, -12.12877135700796, -66.45961627982336, -66.6891048871162, 81.91838398888805, 81.92837609777547, 1655.000317917622, 1247.9046108424861, -4.061364737586034, -67.3968986119472
2025 AUG 15 19:55:02, 808559771.0161116, 2877.730625151252, 1310.0311574739899, -279.75910283013224, -3102.473486879086, -12.054529848439174, -66.41692778220036, -66.64679148552723, 81.96897056489225, 81.9782813509619, 1655.8112446292905, 1250.0296661019938, -4.023060988617858, -67.3498951619927
2025 AUG 15 19:55:03, 808559772.0169895, 2880.9818840257467, 1312.6390341700355, -278.5268217241779, -3101.493560452696, -11.979818112105091, -66.37425854142255, -66.60449683869615, 82.01909697299747, 82.0284657491006, 1656.6060838940664, 1252.171561326167, -3.98489483533105, -67.3028524965925
