# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:40:00, 759883269.1112769, 6882.781054315206, 533.2772750265588, 7416.058329341765, 6784.153872664716, 45.22632095571482, 73.2645995897227, 115.5445726041857, 76.2961925598225, 38.56621142183916, 38.57574056043634, 38.57097599113774, 8260289.290287457,  nan, 0.1340289234722307,  nan,  nan, 2.754336241106796,  nan, 124.2194496960985, 7.341283094827606e-15, 6.900568016464976e-16,  nan, 1.3909298731503454e-16, 7.033171112334921e-22, 3.2520091811165e-26, 1.062658321432562e-24, 6.470372706929922e-17,  nan, 1.3203551513305733e-19, 0.5343635041657078, 2064324.6297035003, 850.8832849249367, 0.4337374137196788, 1482387.722780959, 1860.355223921504, 83.02066032590491, 258322.48285551625, 0.0020119128649259, 0.1119026041525008, 2.407151277798869, 0.1119026041525008, 2.407151277798869,  nan,  nan,  nan,  nan, 3.5793776964622346, 0.0001138265159921, 16.90229167089374, 131.91818513996495, 73.375, 45.375, 49.875, -6.375, 139.80678373406363, 70.89614941458956, 34.52914730372251, 69.59250710685737
2024 JAN 30 10:40:01, 759883270.1129464, 6882.214751784897, 532.8938003817285, 7415.1085521666255, 6782.45777157691, 45.3326162489847, 73.28798732762387, 115.5832669795599, 76.2952487271011, 38.5016316651953, 38.51116229478741, 38.50639697999135, 8259877.123085595,  nan, 0.1340518669733438,  nan,  nan, 2.7536459165350378,  nan, 124.23475414446648, 7.353836770343245e-15, 9.319891660139225e-16,  nan, 2.891858827288954e-16, 6.998989779962085e-22, 3.268147361447898e-26, 1.0597857219418371e-24, 2.891858827288954e-16,  nan, 1.3049355069000948e-19, 0.3405626246721905, 1482387.722780959, 3801.7475282941614, 0.3405626246721905, 1482387.722780959, 3801.7475282941614, 83.03765220104432, 258322.48285551625, 0.0020116940190278, 0.1119728970623872, 2.407151277798869, 0.1119728970623872, 2.407151277798869,  nan,  nan,  nan,  nan, 3.581870973019745, 0.0001123626918508, 16.878472871031615, 131.99812763299204, 73.375, 45.375, 49.875, -6.375, 139.8072673576657, 70.90561583070881, 34.62644517114929, 69.6282859995157
2024 JAN 30 10:40:02, 759883271.1146158, 6881.650532370817, 532.5113161155341, 7414.161848486351, 6780.765482469108, 45.43919854268897, 73.31133770087303, 115.62195640418494, 76.2942958700383, 38.437030307280125, 38.44657887008343, 38.44180458868178, 8261828.686399183,  nan, 0.1340799720486251,  nan,  nan, 2.753041995570152,  nan, 124.25387884564304, 7.389403190296889e-15, 1.6195329883240926e-15,  nan, 7.091155118398495e-16, 6.96506811203658e-22, 3.2843704665223885e-26, 1.0569248665599332e-24, 4.812647250271715e-16,  nan, 1.2896793442831628e-19, 0.2879627925574664, 1482387.722780959, 6218.9181197997705, 0.2627974977671128, 1087226.5160213974, 9321.23707394248, 83.12958838089159, 67188.65567579519, 0.0039422254248024, 0.1120430573484849, 2.407151277798869, 0.1120430573484849, 2.407151277798869,  nan,  nan,  nan,  nan, 3.584365795686557, 0.0001109163821929, 16.854622234671417, 132.07809468372622, 73.375, 45.625, 49.875, -6.125, 139.80775427152068, 70.91507993793012, 34.72408401763112, 69.66400600831876
2024 JAN 30 10:40:03, 759883272.1162852, 6881.087992336754, 532.1302294978716, 7413.218221834625, 6779.07701220189, 45.54614381706772, 73.334643134354, 115.66064076917384, 76.29333400312976, 38.37239276171596, 38.382053759290216, 38.37722326050309, 8261523.644051245,  nan, 0.1340973952005429,  nan,  nan, 2.752262166414776,  nan, 124.3165263042765, 7.475561341499872e-15, 6.209825363487816e-15,  nan, 5.307397148124302e-15, 6.931403180348164e-22, 3.3006781626844067e-26, 1.0540756268733248e-24, 5.307397148124302e-15,  nan, 1.2745851321370218e-19, 0.1266361762891029, 1087226.5160213974, 68573.59762542557, 0.1266361762891029, 1087226.5160213974, 68573.59762542557, 83.14664739088174, 67188.65567579519, 0.0039418017093107, 0.1121130585521384, 2.407151277798869, 0.1121130585521384, 2.407151277798869,  nan,  nan,  nan,  nan, 3.5868621469098256, 0.0001094873955079, 16.8307398024393, 132.1580862490317, 73.375, 45.625, 49.875, -6.125, 139.80824444882384, 70.9245417541741, 34.82206508968128, 69.69966682815691
2024 JAN 30 10:40:04, 759883273.1179547, 6880.528589044743, 531.7490859761838, 7412.277675020927, 6777.392367656263, 45.65339713437275, 73.35786164823091, 115.69932010307753, 76.29236311804274, 38.30777444177292, 38.31734725367697, 38.31256084772495, 8260763.296508673,  nan, 0.1341230973367841,  nan,  nan, 2.7516225750403493,  nan, 124.19910626396462, 7.303161254830176e-15, 3.4248329181666e-14,  nan, 3.33245676209666e-14, 6.897994926513625e-22, 3.3170728970687784e-26, 1.0512383080317502e-24, 3.33245676209666e-14,  nan, 1.2596513666962991e-19, 0.0514216022715509, 1087226.5160213974, 423221.93091713625, 0.0514216022715509, 1087226.5160213974, 423221.93091713625, 83.07682534762354, 77351.6953671906, 0.0036753579064352, 0.1121830004153212, 2.407151277798869, 0.1121830004153212, 2.407151277798869,  nan,  nan,  nan,  nan, 3.589360006367793, 0.0001080755435563, 16.80682564074683, 132.23810220521446, 73.375, 45.625, 49.875, -5.875, 139.80873795408164, 70.93400125028765, 34.92038963765401, 69.73526815218419
2024 JAN 30 10:40:05, 759883274.1196241, 6879.970788152473, 531.3694244128985, 7411.340212565371, 6775.711555905748, 45.76097410991531, 73.38105113727636, 115.73799428276608, 76.2913832288426, 38.24311615133125, 38.25271669482594, 38.24791642307859, 8260780.738852655,  nan, 0.1341511848510193,  nan,  nan, 2.751024778503467,  nan, 124.21951219512196, 7.310366701511009e-15, 4.272719798433677e-15,  nan, 2.44568390380396e-15, 6.864838649450213e-22, 3.333552537996288e-26, 1.04841250410245e-24, 1.3020885990670062e-15,  nan, 1.2448765459975605e-19, 0.1616884513130711, 6856224.890338216, 16537.397543575375, 0.1722289281024671, 1087226.5160213974, 30531.146635305617, 82.95537179452943, 219403.70649766224, 0.0021839912607176, 0.112252775661453, 2.407151277798869, 0.112252775661453, 2.407151277798869,  nan,  nan,  nan,  nan, 3.591859355413291, 0.0001066806390114, 16.782879799588066, 132.3181424783828, 73.375, 45.625, 49.875, -5.625, 139.80923476059763, 70.94345844034449, 35.01905887826742, 69.7708096574989
2024 JAN 30 10:40:06, 759883275.1212935, 6879.415270263929, 530.9905644596756, 7410.405834723605, 6774.034583720394, 45.86892138059678, 73.40416885033652, 115.7766632413598, 76.29039434485126, 38.178444807786505, 38.18804537581392, 38.18324509180022, 8261047.876618586,  nan, 0.134179288255069,  nan,  nan, 2.7504290177190893,  nan, 124.25358978765956, 7.356517866782625e-15, 2.4425905493738973e-15,  nan, 1.4451941391820492e-15, 6.8319331290214765e-22, 3.350118385015745e-26, 1.0455983384838544e-24, 1.4451941391820492e-15,  nan, 1.2302591647220736e-19, 0.1569765684725876, 6856224.890338216, 18042.056547177883, 0.1569765684725876, 6856224.890338216, 18042.056547177883, 82.97253546578983, 219403.70649766224, 0.0021837490281977, 0.1123224328191978, 2.407151277798869, 0.1123224328191978, 2.407151277798869,  nan,  nan,  nan,  nan, 3.5943601786212738, 0.0001053024949567, 16.758902297827756, 132.3982070759824, 73.375, 45.875, 49.875, -5.625, 139.80973484390844, 70.95291334264545, 35.118074120510016, 69.80629105526567
2024 JAN 30 10:40:07, 759883276.1229631, 6878.861834245737, 530.6127163252459, 7409.4745505709825, 6772.361458034473, 45.977160444569535, 73.42724835532367, 115.81532692620732, 76.28939646891001, 38.11375131826394, 38.12337352750347, 38.1185624228837, 8261770.709952509,  nan, 0.1342055471955587,  nan,  nan, 2.749804708632028,  nan, 124.26369900470306, 7.388718952143093e-15, 1.0929741189350156e-15,  nan, 3.5704765784099536e-16, 6.799275842611098e-22, 3.3667703201649177e-26, 1.042795726298704e-24, 3.5704765784099536e-16,  nan, 1.2157977733053397e-19, 0.2530944363340499, 6856224.890338216, 4381.5798651587465, 0.2530944363340499, 6856224.890338216, 4381.5798651587465, 82.96094719593891, 396679.4326490135, 0.0016241920257434, 0.1123919550902305, 2.407151277798869, 0.1123919550902305, 2.407151277798869,  nan,  nan,  nan,  nan, 3.596862450663442, 0.0001039409303396, 16.734893248708158, 132.4782957684307, 73.375, 45.875, 49.875, -5.375, 139.81023826543213, 70.96236592763353, 35.217436493902305, 69.84171199202568
2024 JAN 30 10:40:08, 759883277.1246325, 6878.310616850109, 530.2357440371477, 7408.546360887257, 6770.6921860821885, 46.085776167429, 73.45025681566916, 115.85398521194038, 76.28838961786997, 38.04904217048456, 38.05867337292137, 38.053857771702965, 8262339.993047649,  nan, 0.1342330136574587,  nan,  nan, 2.749201162341088,  nan, 124.25420696551616, 7.359520136232972e-15, 7.657400720440439e-16,  nan, 1.4161267246524314e-16, 6.7668647873290375e-22, 3.383508809955578e-26, 1.0400046642090284e-24, 1.4161267246524314e-16,  nan, 1.2014908899219584e-19, 0.395651704613005, 2989277.800592062, 1738.2097333687566, 0.395651704613005, 2989277.800592062, 1738.2097333687566, 82.97816120165979, 396679.4326490135, 0.0016240114990912, 0.1124613539038769, 2.407151277798869, 0.1124613539038769, 2.407151277798869,  nan,  nan,  nan,  nan, 3.599366155944383, 0.0001025957618484, 16.71085267187442, 132.5584085599784, 73.375, 46.125, 49.875, -5.375, 139.81074497070875, 70.97181622556943, 35.317147274795815, 69.87707216244918
2024 JAN 30 10:40:09, 759883278.126302, 6877.761539490455, 529.8597297086703, 7407.621269199126, 6769.02677436155, 46.19468160287137, 73.47322556492865, 115.89263813043958, 76.28737378323953, 37.98431285391416, 37.99396481250808, 37.98913883321112, 8262914.090550955,  nan, 0.1342549267616935,  nan,  nan, 2.7485075075147063,  nan, 124.1980125310542, 7.31113472392854e-15, 6.710375747614234e-16,  nan, 8.882836863025118e-17, 6.734697569220626e-22, 3.400333890770326e-26, 1.0372250847507808e-24, 8.882836863025118e-17,  nan, 1.1873370672579961e-19, 0.4653004505253612, 2989277.800592062, 1071.7734943374253, 0.4653004505253612, 2989277.800592062, 1071.7734943374253, 82.8117088558958, 842747.4733315146, 0.0011154035097255, 0.1125306209856192, 2.407151277798869, 0.1125306209856192, 2.407151277798869,  nan,  nan,  nan,  nan, 3.601871274056483, 0.0001012668100185, 16.686780632801035, 132.638545332316, 73.375, 46.125, 49.875, -5.125, 139.81125502375102, 70.98126420836374, 35.41720772597818, 69.9123712543039
2024 JAN 30 10:40:10, 759883279.1279714, 6877.214505522034, 529.4847737098223, 7406.699279231857, 6767.365230076308, 46.30393126372644, 73.4961411923367, 115.93128556161446, 76.28634897981937, 37.91956035046108, 37.92926193824697, 37.924411144354025, 8264172.849412148,  nan, 0.134278287448603,  nan,  nan, 2.747837461930444,  nan, 124.29255792878236, 7.426170518030675e-15, 6.816599517732774e-16,  nan, 1.2037354618967667e-16, 6.702771894578981e-22, 3.41724563997257e-26, 1.0344569309649016e-24, 6.525848578748226e-17,  nan, 1.173334860880872e-19, 0.646480714297682, 757344.4696195077, 787.7019023123831, 0.5584410327526542, 452041.7204294716, 1551.93494506882, 82.84600722997685, 434376.95896189625, 0.0015532780912602, 0.1125997504336545, 2.407151277798869, 0.112770414315328, 2.409462417173867,  nan,  nan,  nan,  nan, 3.6043777859709536, 9.995389638038432e-05, 16.662677182970764, 132.7187060110723, 73.625, 46.375, 49.875, -4.875, 139.8117683980523, 70.99070989040668, 35.51761906431833, 69.94760893903545
2024 JAN 30 10:40:11, 759883280.1296408, 6876.669967057875, 529.1104269567315, 7405.780394014606, 6765.707560129954, 46.41354071958103, 73.51897982812342, 115.96992739624984, 76.28531522195995, 37.85480244363838, 37.86448704236456, 37.85964474300147, 8262027.252033202,  nan, 0.1342975847598468,  nan,  nan, 2.747104144640576,  nan, 124.26087873626976, 7.370886868012425e-15, 7.967522388007055e-16,  nan, 1.6297210073545382e-16, 6.671086305647807e-22, 3.434244996326658e-26, 1.0317002724130674e-24, 1.6297210073545382e-16,  nan, 1.1594828333440718e-19, 0.5064462509889472, 452041.7204294716, 2065.424309678827, 0.5064462509889472, 452041.7204294716, 2065.424309678827, 82.86336253600079, 434376.95896189625, 0.0015531011562596, 0.112839404549201, 2.409462417173867, 0.112839404549201, 2.409462417173867,  nan,  nan,  nan,  nan, 3.606885673450553, 9.86568437927473e-05, 16.638542366303483, 132.79889054704768, 73.625, 46.375, 49.875, -4.875, 139.81228506728186, 71.0001532895456, 35.6183825424074, 69.98278489616052
2024 JAN 30 10:40:12, 759883281.1313103, 6876.127423202858, 528.7371941885787, 7404.864617391437, 6764.053771074239, 46.52345290679642, 73.54178096254464, 116.00856366380202, 76.28427250140827, 37.79001853706945, 37.79973085274956, 37.79487469490951, 8262672.034478542,  nan, 0.1343270757011512,  nan,  nan, 2.746541934037567,  nan, 124.2432852611678, 7.365049897639191e-15, 1.106435140691641e-15,  nan, 3.484328211608646e-16, 6.6396378410225735e-22, 3.4513313122744236e-26, 1.0289549435487099e-24, 3.484328211608646e-16,  nan, 1.1457795727152513e-19, 0.3203030723201615, 1582966.404643533, 4414.884051462853, 0.3203030723201615, 1582966.404643533, 4414.884051462853, 82.82610111863576, 282060.7754748772, 0.0019278274216303, 0.1129082518017711, 2.409462417173867, 0.1129082518017711, 2.409462417173867,  nan,  nan,  nan,  nan, 3.609394915593571, 9.73754781054459e-05, 16.614376251790382, 132.87909881223956, 73.625, 46.625, 49.875, -4.625, 139.8128050957175, 71.00959437655962, 35.719499411714544, 70.01789880560109
2024 JAN 30 10:40:13, 759883282.1329798, 6875.587155998785, 528.3647967547071, 7403.951952753492, 6762.4038702878415, 46.63374255393016, 73.56450863514364, 116.04719420129489, 76.28322084109848, 37.72522076201884, 37.73494079318229, 37.73008077760056, 8263365.25270043,  nan, 0.134352243325263,  nan,  nan, 2.745909750473449,  nan, 124.2286995515695, 7.34238625430006e-15, 1.9049079290154117e-15,  nan, 7.447197908188159e-16, 6.608424868498279e-22, 3.468505276443824e-26, 1.0262209796943632e-24, 7.447197908188159e-16,  nan, 1.1322236641195738e-19, 0.2484582354339655, 1582966.404643533, 9275.800293982627, 0.2484582354339655, 1582966.404643533, 9275.800293982627, 82.84355699638333, 282060.7754748772, 0.0019276059288037, 0.1129769775787274, 2.409462417173867, 0.1129769775787274, 2.409462417173867,  nan,  nan,  nan,  nan, 3.6119054939682, 9.610962562076492e-05, 16.59017888404522, 132.95933075579453, 73.625, 46.625, 49.875, -4.625, 139.81332842997455, 71.019033181752, 35.820970889268445, 70.05295033304809
2024 JAN 30 10:40:14, 759883283.1346492, 6875.049024904674, 527.9933761662953, 7403.042401070969, 6760.757864477573, 46.74432663064859, 73.58719577681636, 116.08581907111692, 76.28216022602346, 37.66040217990353, 37.670147538757895, 37.66527485933071, 8264121.923378857,  nan, 0.1343802410942288,  nan,  nan, 2.745325870465776,  nan, 124.29020640302495, 7.422539866602348e-15, 5.350503642740169e-15,  nan, 3.894855572603147e-15, 6.577444964764893e-22, 3.4857667772220157e-26, 1.0234982936864821e-24, 7.558002196667588e-16,  nan, 1.1188137091659552e-19, 0.2486584870795357, 1582966.404643533, 9254.134675648738, 0.143441619218293, 1179665.520676128, 48509.63946662066, 82.79333075847676, 2520087.954189281, 0.0006450979516364, 0.1130455692738952, 2.409462417173867, 0.1130455692738952, 2.409462417173867,  nan,  nan,  nan,  nan, 3.614417389896309, 9.48591147718593e-05, 16.565950309939343, 133.0395862997338, 73.625, 46.875, 49.875, -4.375, 139.8138551293553, 71.02846967550136, 35.922798288616235, 70.0879391733287
2024 JAN 30 10:40:15, 759883284.1363187, 6874.513144439844, 527.6228264934192, 7402.135970933263, 6759.115760331136, 46.85529181042016, 73.60980947158077, 116.12443809151732, 76.2810906832104, 37.5955685429128, 37.60532654801896, 37.60044754546588, 8265353.856027735,  nan, 0.1344111054493755,  nan,  nan, 2.7447902721562047,  nan, 124.28018312213872, 7.405699229592495e-15, 9.1952477626294e-14,  nan, 9.050390298497706e-14, 6.54669636719618e-22, 3.5031162607943343e-26, 1.0207868910812272e-24, 9.050390298497706e-14,  nan, 1.105548332862205e-19, 0.0108909526660996, 1179665.520676128, 1108071.7865921557, 0.0108909526660996, 1179665.520676128, 1108071.7865921557, 82.75289466030416, 625224.2675205331, 0.00129548442818, 0.1131140368218746, 2.409462417173867, 0.1131140368218746, 2.409462417173867,  nan,  nan,  nan,  nan, 3.616930580065533, 9.362377683002184e-05, 16.54169062050477, 133.11986529007038, 73.625, 46.875, 49.875, -4.125, 139.81438517042176, 71.03790387598956, 36.02498273583799, 70.12286496119417
2024 JAN 30 10:40:16, 759883285.1379881, 6873.97944194026, 527.2532213764111, 7401.23266331667, 6757.477565097554, 46.96655028488837, 73.63238142488322, 116.16305118107988, 76.28001222163219, 37.530715520498816, 37.540497131618, 37.53560632605841, 8265895.656400477,  nan, 0.1344348360078497,  nan,  nan, 2.7441390383752986,  nan, 124.24000406243653, 7.345290775442723e-15, 6.066510738637984e-15,  nan, 3.8753720941846966e-15, 6.516176814762977e-22, 3.520553706736254e-26, 1.0180867023188515e-24, 3.8753720941846966e-15,  nan, 1.092426149790877e-19, 0.1455831547619841, 1179665.520676128, 46643.45526828109, 0.1455831547619841, 1179665.520676128, 46643.45526828109, 82.77038191186817, 625224.2675205331, 0.0012953337800111, 0.1131823722971732, 2.409462417173867, 0.1131823722971732, 2.409462417173867,  nan,  nan,  nan,  nan, 3.619445047355429, 9.240344276074016e-05, 16.51739984693117, 133.2001676992144, 73.625, 46.875, 49.875, -4.125, 139.81491852682612, 71.0473357974805, 36.127525508733925, 70.15772737674338
2024 JAN 30 10:40:17, 759883286.1396575, 6873.447810356547, 526.8846714511867, 7400.332481807733, 6755.843285520798, 47.07815778884792, 73.65489816784918, 116.20165836979908, 76.27892483302232, 37.46583961273493, 37.475675404636185, 37.47075750868556, 8265483.822758781,  nan, 0.1344523474286373,  nan,  nan, 2.743384223554818,  nan, 124.18878611271698, 7.263545262129552e-15, 2.7121890772345477e-15,  nan, 1.5913423509498774e-15, 6.485884125992485e-22, 3.538079132976726e-26, 1.0153976658631144e-24, 1.5913423509498774e-15,  nan, 1.0794458030790788e-19, 0.2185195955780823, 657003.3241411465, 19155.194717117127, 0.2185195955780823, 657003.3241411465, 19155.194717117127, 82.7288662372176, 230948.6772334666, 0.0021318761406064, 0.1132505690847331, 2.409462417173867, 0.1132505690847331, 2.409462417173867,  nan,  nan,  nan,  nan, 3.621960770434215, 9.119794676204454e-05, 16.49307806004041, 133.2804933960318, 73.625, 47.125, 49.875, -3.875, 139.81545526355447, 71.05676541083035, 36.23042785845953, 70.1925260908433
2024 JAN 30 10:40:18, 759883287.141327, 6872.918704455466, 526.516724900625, 7399.435429356091, 6754.212928166405, 47.190128990896326, 73.67733550991898, 116.24025950265192, 76.27782853921981, 37.40095897915129, 37.41078174673356, 37.40587036294242, 8263403.258728805,  nan, 0.1344715069216183,  nan,  nan, 2.7426613061683334,  nan, 124.27556600678116, 7.431644423261075e-15, 1.4190708286069614e-15,  nan, 6.624373712570415e-16, 6.455816972027326e-22, 3.555693468535595e-26, 1.0127198500892268e-24, 6.624373712570415e-16,  nan, 1.066605929111275e-19, 0.3011631423996743, 657003.3241411465, 7838.8410540215555, 0.3011631423996743, 657003.3241411465, 7838.8410540215555, 82.74637055887939, 230948.6772334666, 0.0021316271565902, 0.1133186594515126, 2.409462417173867, 0.1133186594515126, 2.409462417173867,  nan,  nan,  nan,  nan, 3.6244777314074574, 9.000712308234197e-05, 16.468725297830556, 133.3608423543451, 73.625, 47.125, 49.875, -3.875, 139.81599532206496, 71.06619274932183, 36.33369103640614, 70.22726077101002
2024 JAN 30 10:40:19, 759883288.1429964, 6872.391621725348, 526.1498883607596, 7398.541510086108, 6752.586500475862, 47.30240737245914, 73.69973348591003, 116.27885459892104, 76.27672333290876, 37.33605269945422, 37.34590881751426, 37.34098075848424, 8264058.706903842,  nan, 0.134501124272621,  nan,  nan, 2.742112632867326,  nan, 124.21956688176748, 7.365831884100678e-15, 9.451633566636096e-16,  nan, 2.5783992217099173e-16, 6.425972564963279e-22, 3.573395982909979e-26, 1.0100530915033122e-24, 1.467809855248623e-16,  nan, 1.0539051970915712e-19, 0.4605208528035264, 1181743.345972363, 1737.3839412342738, 0.4201981588889244, 657003.3241411465, 2999.548674631569, 82.81231601721562, 177803.4578154293, 0.0024283366413188, 0.1133866057250277, 2.409462417173867, 0.1133866057250277, 2.409462417173867,  nan,  nan,  nan,  nan, 3.6269959079185536, 8.883080958339555e-05, 16.444341640549993, 133.44121441364425, 73.625, 47.125, 49.875, -3.625, 139.816538769421, 71.07561778069305, 36.437316254971165, 70.2619310734295
2024 JAN 30 10:40:20, 759883289.1446658, 6871.866864267443, 525.7838628062417, 7397.650727073685, 6750.964008884664, 47.41506611202662, 73.72205522789145, 116.31744350634617, 76.27560923639898, 37.271133792744905, 37.28099950715213, 37.27606664994852, 8264147.426387022,  nan, 0.1345278572329359,  nan,  nan, 2.74151734965635,  nan, 124.23938688457991, 7.339774978080457e-15, 7.943812815295894e-16,  nan, 1.1689462367599735e-16, 6.3963494181796555e-22, 3.591187379443521e-26, 1.0073974277161563e-24, 1.1120699684557182e-16,  nan, 1.0413422650874561e-19, 0.5086339327327959, 1181743.345972363, 1294.0487741125542, 0.553327119674883, 657003.3241411465, 1336.9481608810106, 82.7840210805176, 239383.32404474093, 0.0020932126521741, 0.1134544310043592, 2.409462417173867, 0.1134544310043592, 2.409462417173867,  nan,  nan,  nan,  nan, 3.629515281913896, 8.766884375134152e-05, 16.41992712659435, 133.5216095475477, 73.625, 47.125, 49.875, -3.375, 139.81708554796626, 71.08504053830096, 36.54130476226889, 70.2965366636643
2024 JAN 30 10:40:21, 759883290.1463354, 6871.344262109386, 525.4188218067602, 7396.763083916147, 6749.34546027424, 47.52802406059307, 73.74433474858925, 116.3560262544323, 76.27448624102928, 37.20619414861252, 37.21609043401703, 37.21114229131477, 8266457.993898931,  nan, 0.1345593234406941,  nan,  nan, 2.7410036928259016,  nan, 124.26384743988376, 7.377547716979007e-15, 7.805487039208071e-16,  nan, 1.3530824256802648e-16, 6.366945256161704e-22, 3.609067450913149e-26, 1.0047527698799132e-24, 3.7157716172222623e-17,  nan, 1.0289158192855342e-19, 0.6615053249971234, 2234128.6440668143, 432.57297151131775, 0.5476049020854301, 430745.3761449855, 1680.847848638713, 82.80165577119574, 239383.32404474093, 0.0020929682555987, 0.1135221203855609, 2.409462417173867, 0.1136924388233868, 2.41177517395825,  nan,  nan,  nan,  nan, 3.632035831759713, 8.652106623478974e-05, 16.39548182869382, 133.60202762182854, 73.875, 47.625, 49.875, -3.375, 139.81763572268812, 71.09446099276389, 36.64565780914714, 70.33107720479977
2024 JAN 30 10:40:22, 759883291.1480048, 6870.823954332517, 525.0546270445594, 7395.878581377076, 6747.730861893069, 47.64136633269803, 73.76653810258193, 116.3946027159345, 76.27335436358526, 37.14124054310954, 37.15115207193307, 37.14619630752131, 8266864.410309133,  nan, 0.1345863253871597,  nan,  nan, 2.7404168730550023,  nan, 124.2824565241168, 7.41224836620744e-15, 8.726405889592592e-16,  nan, 1.989032224711048e-16, 6.3377583563167095e-22, 3.6270366033739516e-26, 1.0021191139107192e-24, 1.989032224711048e-16,  nan, 1.0166245357234537e-19, 0.4826379172115023, 430745.3761449855, 2429.062762492119, 0.4826379172115023, 430745.3761449855, 2429.062762492119, 82.66736065674175, 756536.7868469108, 0.0011783760230469, 0.1137599718460226, 2.41177517395825, 0.1137599718460226, 2.41177517395825,  nan,  nan,  nan,  nan, 3.634557540705866, 8.538731740682453e-05, 16.371005771690708, 133.68246863214145, 73.875, 47.625, 49.875, -3.125, 139.81818923655183, 71.1038791742752, 36.75037667158394, 70.36555236561806
2024 JAN 30 10:40:23, 759883292.1496743, 6870.305847899362, 524.6913803030722, 7394.997228202434, 6746.120220061413, 47.7550061926252, 73.78869794594743, 116.43317284804618, 76.27221360797586, 37.07626774504792, 37.08620779556591, 37.08123777030691, 8267222.967985301,  nan, 0.1346091398148164,  nan,  nan, 2.7397624507888145,  nan, 124.22283245574287, 7.326634812718705e-15, 1.1007269189785979e-15,  nan, 3.829374126858077e-16, 6.308786685071953e-22, 3.6450947736613136e-26, 9.994963990866241e-25, 3.829374126858077e-16,  nan, 1.0044671363991931e-19, 0.3668288366359532, 587916.2278917116, 4675.674102153002, 0.3668288366359532, 587916.2278917116, 4675.674102153002, 82.68502578859075, 756536.7868469108, 0.0011782359475386, 0.1138273714996789, 2.41177517395825, 0.1138273714996789, 2.41177517395825,  nan,  nan,  nan,  nan, 3.637080382546922, 8.426744238203354e-05, 16.346499072073563, 133.7629323486036, 73.875, 47.875, 49.875, -3.125, 139.8187461534955, 71.11329505477187, 36.85546247444567, 70.39996177171955
2024 JAN 30 10:40:24, 759883293.1513437, 6869.795167017894, 524.3238554219291, 7394.119022439822, 6744.513542052577, 47.86858804747214, 73.81070362629816, 116.4717365726061, 76.27106398365869, 37.01147990378119, 37.02035262918745, 37.015916266484325, 8267091.09950713,  nan, 0.1346307881567186,  nan,  nan, 2.739082751001205,  nan, 124.2170747332073, 7.292394976940797e-15, 1.557146210663445e-15,  nan, 8.022615242988135e-16, 6.28003571483553e-22, 3.6632508804192e-26, 9.968857582805251e-25, 8.022615242988135e-16,  nan, 9.924423224586451e-20, 0.2845890963412174, 587916.2278917116, 9630.090408740834, 0.2845890963412174, 587916.2278917116, 9630.090408740834, 82.64552224057583, 518921.35598319455, 0.001423023753455, 0.1138950002028268, 2.41177517395825, 0.1138950002028268, 2.41177517395825,  nan,  nan,  nan,  nan, 3.6396043395164455, 8.316128501681203e-05, 16.321961763709435, 133.84341873984434, 73.875, 47.875, 49.875, -2.875, 139.81930644919453, 71.12270864886581, 36.96091649175908, 70.43430508977978
