# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 22 23:06:01, 811854430.1172723, 1283.560173141425, 3294.2232901179145, -123.28787494175732, -811.8932876532333, -2.1433215063594244, -13.698179003861227, -13.83610562002309, 48.95369674683926, 48.96218126879119, 1086.3671961867376, 550.5612509308296, -4.896370524531469, -12.648459052529928
2025 SEP 22 23:06:02, 811854431.1189418, 1287.4119293488689, 3294.028134754991, -122.86783732442255, -812.7382931131502, -2.136152490247916, -13.712764350778148, -13.850810085586765, 49.03051185742305, 49.03919578260547, 1088.854046106646, 551.2216297055081, -4.895418363995008, -12.64425309456937
2025 SEP 22 23:06:03, 811854432.1206112, 1291.2926653663715, 3293.8320771225303, -122.44835329513039, -813.5856880217893, -2.128992756648261, -13.727392568270888, -13.865557272549724, 49.107905804777104, 49.11679521458273, 1091.3556365015882, 551.8895228981642, -4.8944678678515485, -12.640047151396764
2025 SEP 22 23:06:04, 811854433.1222806, 1295.2021137545762, 3293.6351216780604, -122.02944703258012, -814.43544372689, -2.121842718994483, -13.74206319031979, -13.880346694820892, 49.18586447137226, 49.194968960342635, 1093.8718647996507, 552.5649001080649, -4.893519039640024, -12.63584119825826
2025 SEP 22 23:06:05, 811854434.1239501, 1299.1400080901683, 3293.437324548111, -121.61181942235433, -815.2872256963025, -2.114714514349631, -13.756770490795926, -13.895172546012523, 49.264335753600655, 49.27376943437397, 1096.4020665285902, 553.248288309841, -4.892571882703215, -12.631635227917435
2025 SEP 22 23:06:06, 811854435.1256195, 1303.1060819380682, 3293.234920934541, -121.19954380327204, -816.1554441495656, -2.1076813214382244, -13.771480672521394, -13.91018624587523, 49.34343950132979, 49.352965107348204, 1098.9481105071914, 553.9376850117975, -4.891626375148888, -12.627429237071215
2025 SEP 22 23:06:07, 811854436.1272889, 1307.1000714618428, 3293.0351844748902, -120.7824886972619, -817.0125591887008, -2.1005624535750793, -13.786275266985747, -13.92510491452925, 49.42302339628433, 49.432774428673305, 1101.5078700075487, 554.6350888518638, -4.890682515150183, -12.623223206992057
2025 SEP 22 23:06:08, 811854437.1289585, 1311.12171425531, 3292.8345566557146, -120.36599532554112, -817.8719824939751, -2.0934529845805123, -13.801111268756982, -13.94006491086736, 49.50312351965421, 49.51310549963017, 1104.0819611399786, 555.3397433942338, -4.889740318680588, -12.619017116307377
2025 SEP 22 23:06:09, 811854438.1306279, 1315.1707478229466, 3292.631913441095, -119.93652211685972, -818.7401348890303, -2.0861182950446038, -13.816099192741527, -13.955177960582807, 49.584486105981405, 49.59268740467686, 1106.6817484881472, 556.0401520526442, -4.888799759011974, -12.61481096947169
2025 SEP 22 23:06:10, 811854439.1322973, 1319.2469125084808, 3292.429463532462, -119.52086470579437, -819.6043374250476, -2.0790226222694304, -13.83102090625913, -13.970223486617497, 49.66559751587245, 49.67399894287793, 1109.2845426307847, 556.7588755918111, -4.887860840071784, -12.610604740326423
2025 SEP 22 23:06:11, 811854440.1339668, 1323.349949975037, 3292.2261288076384, -119.10576755029224, -820.4708005977375, -2.0719363069544974, -13.845983292528274, -13.985309548013712, 49.747188744918276, 49.755795719999604, 1111.9014281150994, 557.4846920016694, -4.8869235570356055, -12.606398428164935
2025 SEP 22 23:06:12, 811854441.1356362, 1327.4796020269564, 3292.021911886965, -118.69122947981687, -821.339507230452, -2.0648593236126764, -13.86098608368528, -14.000435857725225, 49.82924815069438, 49.83806584705702, 1114.5323226739338, 558.2175517692433, -4.885987903116747, -12.602192016041233
2025 SEP 22 23:06:13, 811854442.1373056, 1331.6356133421114, 3291.816815905052, -118.27725634215501, -822.2104371644555, -2.057791768463951, -13.876028961703486, -14.015602076723857, 49.911763563365525, 49.92079796761911, 1117.1771390596698, 558.9574117046545, -4.885053877594392, -12.59798548574707
2025 SEP 22 23:06:14, 811854443.1389751, 1335.8177302197312, 3291.610843228249, -117.86384736906244, -823.0835742915684, -2.0507336232586617, -13.891111675827766, -14.030807936377315, 49.994723456902726, 50.00398018892703, 1119.835797735354, 559.7042162070586, -4.88412147320491, -12.593778836147347
2025 SEP 22 23:06:15, 811854444.1406446, 1340.0256989367463, 3291.403997225401, -117.4510094668142, -823.9588975122659, -2.0436850025791187, -13.906233891235122, -14.046053081084098, 50.07811610599512, 50.08760203102373, 1122.5082095151736, 560.4579234801429, -4.883190686995572, -12.589572050523527
2025 SEP 22 23:06:16, 811854445.1423141, 1344.259269295356, 3291.1962799645435, -117.03873576810473, -824.8363928730821, -2.0366457824079705, -13.921395396986304, -14.06133727952043, 50.16193042514726, 50.171651082473595, 1125.1942978873888, 561.2184807711365, -4.882261512985823, -12.585365108893198
2025 SEP 22 23:06:17, 811854446.1439835, 1348.5181908163643, 3290.9876953572443, -116.62704123717096, -825.7160361385273, -2.0296162171951644, -13.93659580281239, -14.076660121284458, 50.246154518458376, 50.25611753581346, 1127.893969010983, 561.9858466049346, -4.881333947340645, -12.58115801276596
2025 SEP 22 23:06:18, 811854447.1456529, 1352.802216018598, 3290.7769424863595, -116.20267643754137, -826.6047797764458, -2.0223667037386615, -13.951954846185835, -14.09214265414238, 50.33151736996603, 50.33975947770072, 1130.6187048276954, 562.7484083926362, -4.8804079855216855, -12.576950743331153
2025 SEP 22 23:06:19, 811854448.1473224, 1357.1110991360943, 3290.5666221151628, -115.79227134192573, -827.4886707288282, -2.015358699848043, -13.967232317586475, -14.107541987096305, 50.41652006801281, 50.42503997932286, 1133.345221596423, 563.5293229172704, -4.879483622726172, -12.572743287891912
2025 SEP 22 23:06:20, 811854449.1489918, 1361.4445945000546, 3290.351915233207, -115.38851525558698, -828.3876684414707, -2.0084680537119466, -13.982490347313085, -14.123113521345488, 50.50195603809352, 50.51061164318612, 1136.0859420078186, 564.3160350957302, -4.878560847314216, -12.56853563587918
2025 SEP 22 23:06:21, 811854450.1506612, 1365.8024596307407, 3290.139737409746, -114.97902949289599, -829.2763113219751, -2.0014752556783133, -13.997845276300101, -14.138595943433494, 50.58772917724798, 50.59660458994053, 1138.839483456032, 565.1097969686022, -4.877639671146014, -12.56432777229703
2025 SEP 22 23:06:22, 811854451.1523308, 1370.184453841381, 3289.9267017898283, -114.57011853910275, -830.1670308877491, -1.99449201408596, -14.013237823317652, -14.154115790639304, 50.6738585952736, 50.68295962133549, 1141.6062091997862, 565.9101166971554, -4.876720079737783, -12.560119686117805
2025 SEP 22 23:06:23, 811854452.1540002, 1374.5903364930177, 3289.7128111900424, -114.161782898383, -831.0598095611733, -1.9875183328625392, -14.028667714933002, -14.1696727680816, 50.76033354896964, 50.76966642274265, 1144.3860364337568, 566.716949286563, -4.875802063131244, -12.555911366255621
2025 SEP 22 23:06:24, 811854453.1556696, 1379.019870201404, 3289.498068279563, -113.75402403314591, -831.954630271295, -1.9805542327326504, -14.044134680477367, -14.185266589617155, 50.84714408461053, 50.85671464767185, 1147.178882602154, 567.5302443894353, -4.874885630927459, -12.551702798507405
2025 SEP 22 23:06:25, 811854454.1573391, 1383.4728194516006, 3289.282475944172, -113.34684345595696, -832.8514751550169, -1.9735997352052053, -14.05963844163708, -14.200896955196063, 50.93427955527992, 50.9440942428866, 1149.9846648937455, 568.3499590402382, -4.873970771852842, -12.547493970884279
2025 SEP 22 23:06:26, 811854455.1590085, 1387.9489488331324, 3289.064600727698, -112.92740937744631, -833.757644009965, -1.9664324260686032, -14.075304811181935, -14.21669103547957, 51.0224451489254, 51.03060406807738, 1152.8148356164843, 569.1645129155204, -4.873057473011169, -12.543284872168515
2025 SEP 22 23:06:27, 811854456.1606779, 1392.4480262718048, 3288.8472626188945, -112.52109224640536, -834.6587255671109, -1.959492032291329, -14.090885497377862, -14.232397811878458, 51.110217136006966, 51.11858942410218, 1155.646551966206, 569.9966197934422, -4.8721457456430395, -12.539075487893362
2025 SEP 22 23:06:28, 811854457.1623474, 1396.9698214434256, 3288.629081819345, -112.11535049192305, -835.5617857156881, -1.9525611763654689, -14.106502276287326, -14.248140371649603, 51.19828451763622, 51.206875951044736, 1158.4909648313528, 570.8350030669828, -4.871235579134875, -12.53486580686497
2025 SEP 22 23:06:29, 811854458.1640168, 1401.5141041907686, 3288.4100619997175, -111.71019126883631, -836.4668030176804, -1.9456399776613653, -14.122154805843813, -14.263918352042044, 51.28663749243227, 51.295454910572495, 1161.347985614596, 571.6796259298018, -4.870326960304583, -12.530655817521723
2025 SEP 22 23:06:30, 811854459.1656862, 1406.080647875169, 3288.1902058573987, -111.30561577350497, -837.3737606874436, -1.9387284524961572, -14.137842821362566, -14.279731471242817, 51.3752663867053, 51.38431673240164, 1164.2175325415074, 572.5304398489507, -4.869419899214247, -12.526445505856657
2025 SEP 22 23:06:31, 811854460.1673558, 1410.669227467908, 3287.969521521144, -110.90166827381367, -838.2826153152598, -1.9318273637450383, -14.153565604868406, -14.295578983366484, 51.46415948998682, 51.47345615082097, 1167.0994841539562, 573.3874430470044, -4.868514385476585, -12.522234858628304
2025 SEP 22 23:06:32, 811854461.1690252, 1415.279618329042, 3287.7447663865646, -110.50548616607097, -839.2049867048072, -1.925062849440483, -14.169247235610216, -14.311578875022883, 51.55331994898779, 51.56284351328673, 1169.993945723174, 574.2504046739672, -4.867610405960283, -12.518023866448473
2025 SEP 22 23:06:33, 811854462.1706947, 1419.9115996200933, 3287.5223292383944, -110.10288219273153, -840.1179689805475, -1.91818420844516, -14.185037089075601, -14.3274989830982, 51.642722782740954, 51.65249514158909, 1172.9006147290615, 575.1195024559115, -4.866707963490524, -12.51381252038222
2025 SEP 22 23:06:34, 811854463.1723641, 1424.5649502599929, 3287.2974901749235, -109.6883192298946, -841.040531052273, -1.9110977699738758, -14.200994091680373, -14.34358739970383, 51.73306233671231, 51.74122990333821, 1175.8311089441431, 575.9829915888973, -4.865807062983463, -12.509600796079571
2025 SEP 22 23:06:35, 811854464.1740335, 1429.239452452482, 3287.0733424232294, -109.2865931780716, -841.957507349838, -1.9042334119095379, -14.21685675779328, -14.35957980631567, 51.82295151585774, 51.83133725823417, 1178.7624262020365, 576.8637538505741, -4.864907692939652, -12.505388687028395
2025 SEP 22 23:06:36, 811854465.175703, 1433.9348903967243, 3286.8483714623294, -108.8854495022812, -842.876336056616, -1.8973786785244104, -14.232753373921591, -14.375605853081618, 51.91306260933815, 51.92167246040199, 1181.705794522376, 577.7504392502698, -4.8640098390824775, -12.50117618117277
2025 SEP 22 23:06:37, 811854466.1773725, 1438.6510483645125, 3286.622579705646, -108.48488696823746, -843.7970021581315, -1.8905335442003515, -14.248683703408801, -14.391665288617165, 52.00338734703518, 52.01222672796177, 1184.6611352454865, 578.642998734512, -4.863113505592807, -12.496963272474805
2025 SEP 22 23:06:38, 811854467.1790419, 1443.387714136338, 3286.3959711281036, -108.0849142908682, -844.7194834281487, -1.8836981557189463, -14.264647389631138, -14.40775773569387, 52.093916657058855, 52.102992429717744, 1187.6283592179436, 579.5414004992552, -4.862218697225701, -12.492749934512716
2025 SEP 22 23:06:39, 811854468.1807114, 1448.144677415595, 3286.168547658022, -107.68552478413062, -845.6437675405023, -1.876872392885889, -14.280644250161842, -14.423882989555148, 52.18464257763189, 52.193960630630635, 1190.6073942179933, 580.4455987693906, -4.8613253845122, -12.488536168981142
2025 SEP 22 23:06:40, 811854469.1823808, 1452.9217277960788, 3285.94031250843, -107.28672264557646, -846.5698359061836, -1.8700563243389141, -14.296673985056676, -14.440040736155922, 52.2755567972474, 52.28512360350303, 1193.598155182281, 581.3555506594015, -4.8604335954436815, -12.484321948479385
