# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:41:18, 795786147.2256767, 710.4806749054987, 737.6973964462428, 1448.1780713517414, 1238.1571684374844, 95.36230531986791, 65.32853573362164, 95.22857078303724, 65.52205641901793, 58.76754886233911, 58.757577540032685, 58.7625632011859, 4745750.552406831, nan, 0.17450590079601144, nan, nan, 3.7590401852647717, nan, 134.33886441048716, 7.82595026092964e-14, 1.4079202070428318e-14, nan, 2.0112027854851663e-15, 6.741417817332909e-22, 2.021840837125959e-26, 7.27489656662565e-26, 1.9638009707488577e-15, nan, 1.430984948282459e-17, 0.14608982613737992, 296027.0915871642, 59190.18926508521, 0.12500314061997383, 120400.2540245896, 61024.00885009736, 89.78625319119531, 397624.53942857566, 0.001585887867973099, 0.1741860186158156, 3.751776635746003, 0.17415377939293603, 3.7512094559344353, nan, nan, nan, nan, 0.015174215990274974, 0.09692798494173258, 81.23917269053693, 80.03747324649639, 65.40625, 95.34375, 49.78125, 55.71875, 100.4997658071341, 56.4905641845163, 84.58862140862168, 74.15408891107688
2025 MAR 20 23:41:19, 795786148.2273462, 709.0079697404929, 736.1069748245615, 1445.1149445650544, 1234.132338430623, 95.41680831436076, 65.3682893486334, 95.28462998269896, 65.56100685878006, 58.660129085665766, 58.65035738175964, 58.6552432337127, 4756936.255380137, nan, 0.1746335049545229, nan, nan, 3.7584293510501094, nan, 134.29277210087184, 7.747713808439782e-14, 1.1037737786566336e-14, nan, 1.6279431821856794e-15, 6.547088779517987e-22, 2.041988221228699e-26, 7.25383194926675e-26, 1.5233868069871342e-16, nan, 1.429767125316582e-17, 0.5266182715054974, 32380.678747202746, 4485.494580985736, 0.15396154213447333, 130723.81217337088, 48232.92825200451, 90.01909213934498, 108529.60945367909, 0.003035470050345054, 0.17434859334000485, 3.751776635746003, 0.17431635927368094, 3.7512094559344353, nan, nan, nan, nan, 0.01510782574598924, 0.09663971315489171, 81.2703616544654, 80.06778963962556, 65.40625, 95.46875, 49.78125, 55.65625, 100.50611005363515, 56.55380660048834, 84.74922222676904, 74.17648601893167
2025 MAR 20 23:41:20, 795786149.2290156, 707.5397980640603, 734.5188268023805, 1442.0586248664408, 1230.110106205742, 95.4714520445268, 65.40802412987424, 95.340857931949, 65.59992613195938, 58.55233380218707, 58.54277673349959, 58.547555267843336, 4768387.232706264, nan, 0.1747610605115878, nan, nan, 3.757820493386585, nan, 134.53432705227962, 8.281335813553223e-14, 1.3286622427379713e-14, nan, 1.8561402514051516e-15, 6.359322025935218e-22, 2.0624137312333817e-26, 7.232785235350853e-26, 1.0744134426652784e-15, nan, 1.428582522669992e-17, 0.20068411184185037, 130723.81217337088, 31114.635159987673, 0.11166700422632711, 80884.3905979648, 54117.62480503722, 90.04207942644645, 108529.60945367909, 0.0030354720006811123, 0.17447878380924856, 3.7512094559344353, 0.17444655367923848, 3.7506423308681924, nan, nan, nan, nan, 0.015041909304991241, 0.09635165243053964, 81.30145201792554, 80.0981627942278, 65.46875, 95.46875, 49.78125, 55.65625, 100.51248894322651, 56.61704675411534, 84.910276346873, 74.19875852536966
2025 MAR 20 23:41:21, 795786150.2306851, 706.0764166546858, 732.932745884425, 1439.0091625391108, 1226.0905088802986, 95.52627253520215, 65.44774953136663, 95.39725531272362, 65.638814160205, 58.44418107820817, 58.434817183341, 58.439499130774585, 4779815.833869726, nan, 0.174888365989932, nan, nan, 3.757210119085276, nan, 134.8104746726665, 8.835707353343225e-14, 1.4376338458424346e-14, nan, 1.9779563878287844e-15, 6.177879570937109e-22, 2.0831219272379668e-26, 7.21175687369584e-26, 1.9779563878287844e-15, nan, 1.4274312733048203e-17, 0.12179352060055688, 97325.8725315876, 56336.5635673164, 0.12179352060055688, 97325.8725315876, 56336.5635673164, 90.06505508405185, 108529.60945367909, 0.003035475414731624, 0.17460882738986175, 3.7506423308681924, 0.17460882738986175, 3.7506423308681924, nan, nan, nan, nan, 0.014976465526444783, 0.09606380057827787, 81.33244269358379, 80.12859321954284, 65.46875, 95.53125, 49.78125, 55.65625, 100.5189026644859, 56.68028460096761, 85.07178317554337, 74.22090591049522
2025 MAR 20 23:41:22, 795786151.2323545, 704.6176121415056, 731.3489984484107, 1435.9666105899164, 1222.0735860209415, 95.58123603222973, 65.48745588319436, 95.45382278737983, 65.67767084391524, 58.335652621908544, 58.32649597542781, 58.33107429866818, 4790805.684891564, nan, 0.1750144673593088, nan, nan, 3.756581004191523, nan, 134.5699196900097, 8.340759287118069e-14, 1.1445544358855066e-14, nan, 1.4695047009986812e-15, 6.002532175244373e-22, 2.1041174511090113e-26, 7.190747346749998e-26, 5.657309376586742e-16, nan, 1.4263135131822074e-17, 0.2816765387089797, 63629.65822442457, 15738.91208441831, 0.1747386567011515, 163686.33686290547, 40858.525637509694, 90.08801948423105, 108529.60945367909, 0.0030354802903698854, 0.17477094444678057, 3.7506423308681924, 0.17477094444678057, 3.7506423308681924, nan, nan, nan, nan, 0.014911493326958923, 0.095776155490449, 81.36333256291299, 80.15908142043936, 65.46875, 95.65625, 49.78125, 55.65625, 100.525351406404, 56.74352006417428, 85.23374201964583, 74.24292764231363
2025 MAR 20 23:41:23, 795786152.2340239, 703.1633446829574, 729.7676758518506, 1432.9310205348079, 1218.0593760143563, 95.63636363899666, 65.52714440812322, 95.5105610400004, 65.71649609726437, 58.22674496731865, 58.21781609187089, 58.22228052959477, 4802431.6074517835, nan, 0.17514102718353272, nan, nan, 3.7559631439976955, nan, 134.57141964313615, 8.295047259458865e-14, 1.0999175826001826e-14, nan, 1.947474827444908e-15, 5.833058871375763e-22, 2.1254050332594697e-26, 7.169757116316883e-26, 3.5004943496940077e-16, nan, 1.425229380869057e-17, 0.3570075152792613, 32985.95976749229, 9577.70010109345, 0.1508667424640094, 170292.97533551927, 52882.09759785797, 90.11097300193846, 108529.60945367909, 0.0030354866255685323, 0.17490068959521374, 3.7500752605393486, 0.17493290395435535, 3.7506423308681924, nan, nan, nan, nan, 0.014846991616400221, 0.09548871495656192, 81.39412050645595, 80.18962791727529, 65.46875, 95.71875, 49.78125, 55.65625, 100.53183536174889, 56.8067530895101, 85.39615220696408, 74.26482319735285
2025 MAR 20 23:41:24, 795786153.2356935, 701.7142363277745, 728.1882086558546, 1429.9024449836293, 1214.0479178059888, 95.69166647187316, 65.56682874918151, 95.56747071539291, 65.75528982365778, 58.11750105108466, 58.10873498495095, 58.1131180180178, 4814022.20579265, nan, 0.17526690056764746, nan, nan, 3.755336040141832, nan, 134.8045998562545, 8.690816674582229e-14, 1.0350885959538885e-14, nan, 5.562606686775937e-16, 5.669246808647434e-22, 2.1469894839584348e-26, 7.148786672162474e-26, 1.7560545616883737e-16, nan, 1.4241790206299575e-17, 0.5133330547305445, 18578.14698329734, 4725.243897530833, 0.2743116005235591, 37179.40981525559, 14749.805501039811, 90.13391597678745, 108529.60945367909, 0.0030354944183861366, 0.17503028646539617, 3.7495082449399786, 0.175094704381695, 3.7506423308681924, nan, nan, nan, nan, 0.01478295942507989, 0.09520147632283595, 81.42480534295579, 80.22023328231252, 65.46875, 95.78125, 49.78125, 55.65625, 100.53835465694044, 56.86998360909193, 85.55901303697325, 74.28659205085621
2025 MAR 20 23:41:25, 795786154.2373629, 700.269617253108, 726.6113192348348, 1426.8809364879428, 1210.0392521778076, 95.74711800071812, 65.60649079564405, 95.62455251867802, 65.79405193554726, 58.0078706099922, 57.99930140227754, 58.00358600613487, 4825028.79738895, nan, 0.17539141209719272, nan, nan, 3.7546873958110507, nan, 134.96759476266368, 9.132680071926899e-14, 1.2703828474136047e-14, nan, 9.552999054413872e-16, 5.510890888011785e-22, 2.1688757087993885e-26, 7.127836450989797e-26, 8.864944268290086e-17, nan, 1.4231625655527606e-17, 0.7269195781348438, 18578.14698329734, 2331.072836879638, 0.14917952886615649, 33635.309783831464, 24717.010305398737, 90.1568488012902, 108529.60945367909, 0.0030355036669942295, 0.17519194027414645, 3.7495082449399786, 0.17525634562103554, 3.7506423308681924, nan, nan, nan, nan, 0.014719395422112282, 0.09491443866496808, 81.45538606041924, 80.25089790801566, 65.46875, 95.90625, 49.78125, 55.65625, 100.54490961879719, 56.93321157508136, 85.72232357874408, 74.30823365070887
2025 MAR 20 23:41:26, 795786155.2390323, 698.8297456467632, 725.0368016733233, 1423.8665473200865, 1206.0334189547782, 95.8027348193264, 65.64613730596882, 95.6818072012121, 65.83278234805904, 57.897871004663536, 57.88949788973953, 57.89368444720154, 4836652.68044476, nan, 0.17551660394912463, nan, nan, 3.754053883560684, nan, 134.99221899315646, 9.150248273243339e-14, 1.423062772160456e-14, nan, 1.4684167983243515e-15, 5.357793599248954e-22, 2.191068715199396e-26, 7.106906897542633e-26, 2.852658221801073e-16, nan, 1.422180171812419e-17, 0.4063622954544455, 25118.77363323616, 7376.64312659155, 0.1724255052744497, 99418.5045200849, 37950.22052285064, 90.17977188166374, 108529.60945367909, 0.0030355143696744746, 0.17532123582129633, 3.7489412840621608, 0.17532123582129633, 3.7489412840621608, nan, nan, nan, nan, 0.014656298873115587, 0.09462759847148695, 81.485861356249, 80.28162246761235, 65.65625, 95.84375, 49.78125, 55.65625, 100.55150037807907, 56.99643691861215, 85.88608333574855, 74.32974751578256
2025 MAR 20 23:41:27, 795786156.2407018, 697.3946123779307, 723.4647194286962, 1420.8593318066269, 1202.03045846372, 95.85851835818865, 65.68576749614758, 95.73923536226384, 65.87148095742266, 57.78750011475525, 57.77932630961935, 57.7834132121873, 4848211.769517718, nan, 0.1756415081075484, nan, nan, 3.7534180049522563, nan, 134.92240867472893, 9.103217927847356e-14, 1.50567816854371e-14, nan, 3.1646542236363288e-15, 5.209764762645976e-22, 1.574489383689843e-26, 7.08599856278658e-26, 3.2172350563077036e-16, nan, 1.421231988127738e-17, 0.37726876856397357, 99418.5045200849, 8124.323911786831, 0.10651539327188224, 148848.59061280158, 79868.44077917394, 90.20268550876851, 108529.60945367909, 0.0030355265247503376, 0.17548257531423112, 3.7489412840621608, 0.17548257531423112, 3.7489412840621608, nan, nan, nan, nan, 0.014593668759188537, 0.0943409534994244, 81.51623005970617, 80.3124075041847, 65.65625, 95.90625, 49.78125, 55.65625, 100.55812706230387, 57.05965957224384, 86.05029136546686, 74.35113310153088
2025 MAR 20 23:41:28, 795786157.2423712, 695.9771904838042, 721.8821534367739, 1417.859343920578, 1198.0304128677435, 95.91429014185375, 65.72563034716771, 95.7968377705066, 65.91014767976264, 57.67769051579136, 57.667877861764325, 57.67278418877784, 4859313.620048022, nan, 0.1757653875970666, nan, nan, 3.7527668845116575, nan, 135.25974188306614, 9.827118961687355e-14, 1.4850947980964456e-14, nan, 2.5479808717846218e-15, 5.066620652338183e-22, 1.59275661645439e-26, 7.065111175732902e-26, 2.5479808717846218e-15, nan, 1.420318158888654e-17, 0.138263452202228, 583141.2265023675, 63272.96794222382, 0.138263452202228, 583141.2265023675, 63272.96794222382, 90.01618521973695, 397624.53942857566, 0.0015858549512223806, 0.17561154933986872, 3.748374377897973, 0.17561154933986872, 3.748374377897973, nan, nan, nan, nan, 0.014531503914240162, 0.09405450232100544, 81.54649106776405, 80.34325347789654, 65.71875, 95.90625, 49.78125, 55.71875, 100.56479000813434, 57.12287948689499, 86.21494677546792, 74.3723898772191
2025 MAR 20 23:41:29, 795786158.2440406, 694.5507371829721, 720.3158986371456, 1414.8666358201176, 1194.0333234901584, 95.9704234544551, 65.76521127096957, 95.8546150377237, 65.9487824066192, 57.56651940889216, 57.55702566190746, 57.56177253539981, 4871103.45514989, nan, 0.17588997486760968, nan, nan, 3.752131174688179, nan, 135.22918033811445, 9.757378938169985e-14, 1.6240367908439337e-14, nan, 4.506885147685104e-15, 4.928185932436895e-22, 1.6113153552440486e-26, 7.044246647183994e-26, 4.506885147685104e-15, nan, 1.4194388450257124e-17, 0.0816508193007926, 172804.49698857684, 110053.48567372696, 0.0816508193007926, 172804.49698857684, 110053.48567372696, 89.89764860856988, 266013.4146781136, 0.001938877227546699, 0.17574039173190392, 3.7478075264394968, 0.17574039173190392, 3.7478075264394968, nan, nan, nan, nan, 0.01446980355922931, 0.09376824183105857, 81.57664308502116, 80.37416103418954, 65.78125, 95.96875, 49.78125, 55.96875, 100.57148927797523, 57.186096580546675, 86.38004869186865, 74.39351731988215
2025 MAR 20 23:41:30, 795786159.2457101, 693.1300264352817, 718.7512347665247, 1411.8812612018064, 1190.0392320017452, 96.02671384327896, 65.80479344577381, 95.91256795458382, 65.98738506793607, 57.45504481976659, 57.44573859330632, 57.45039170653645, 4882456.516926471, nan, 0.17601347695488445, nan, nan, 3.7514789881895854, nan, 135.34555170150932, 1.003867536244794e-13, 1.6083885424373694e-14, nan, 2.5282130789953915e-15, 4.794290101439896e-22, 1.630170989575912e-26, 7.023404614489647e-26, 8.531966811416963e-16, nan, 1.4185941955588547e-17, 0.24921539687409577, 107999.57119346873, 20343.300230669385, 0.1389502094928534, 177441.6920678675, 60739.36607464519, 89.75263311928148, 240729.10541544406, 0.002038204901807601, 0.175901256928991, 3.7478075264394968, 0.17586908223490083, 3.747240729678813, nan, nan, nan, nan, 0.014408566537189865, 0.0934821704947119, 81.60668499623543, 80.40513065436987, 65.84375, 95.96875, 49.78125, 56.15625, 100.57822520888458, 57.24931082817154, 86.54559620921887, 74.41451490794704
2025 MAR 20 23:41:31, 795786160.2473795, 691.714540787203, 717.1887362003246, 1408.9032769875275, 1186.048182081793, 96.08316993220744, 65.84436629231895, 95.97069712223366, 66.025955539575, 57.34322837346996, 57.334054169426174, 57.33864127144807, 4893628.043799362, nan, 0.17613628020439395, nan, nan, 3.7508170795137006, nan, 135.16974469547827, 9.512728122638495e-14, 1.4086415356775345e-14, nan, 1.994555087890103e-15, 4.66476979044415e-22, 1.6493292141416722e-26, 7.002585679449099e-26, 1.994555087890103e-15, nan, 1.4177843774898447e-17, 0.08234887621883902, 54947.67871200897, 46764.131801749136, 0.08234887621883902, 54947.67871200897, 46764.131801749136, 89.75157814727798, 2782607.055008274, 0.0005994960218293274, 0.17602978953785062, 3.747240729678813, 0.17602978953785062, 3.747240729678813, nan, nan, nan, nan, 0.014347792136533874, 0.0931962852514304, 81.63661546362889, 80.43616298964514, 65.84375, 96.09375, 49.78125, 56.40625, 100.58499786843606, 57.31252212440164, 86.7115883292599, 74.43538211089461
2025 MAR 20 23:41:32, 795786161.249049, 690.3035468393215, 715.6291897526835, 1405.9327365920049, 1182.0602164068218, 96.13980319657244, 65.88391505009481, 96.02900329306097, 66.06449373991194, 57.231015288161466, 57.22202581286114, 57.2265205505113, 4905302.820522446, nan, 0.17625944544772815, nan, nan, 3.7501647052597726, nan, 135.32080247492266, 9.800783182686895e-14, 1.3496610837781022e-14, nan, 1.4535433399145777e-15, 4.539467537213924e-22, 1.6687958569244075e-26, 6.981790301011075e-26, 6.787074947097475e-16, nan, 1.4170095491404124e-17, 0.1994949151062793, 22451.41259287731, 15647.030339422603, 0.1337280375704361, 47283.43149920725, 33528.37517170861, 89.71658792323946, 1377297.7895640826, 0.0008521224630889914, 0.17615817045348287, 3.7466739876080046, 0.17615817045348287, 3.7466739876080046, nan, nan, nan, nan, 0.014287479340758247, 0.0929105841431191, 81.66643329462309, 80.46725857738866, 65.90625, 96.09375, 49.78125, 56.65625, 100.59180752849855, 57.375730428807465, 86.87802407559909, 74.45611840752913
2025 MAR 20 23:41:33, 795786162.2507185, 688.8973220862413, 714.072371620216, 1402.9696937064573, 1178.0753783583923, 96.19661128136852, 65.92344448040602, 96.087487224273, 66.10299958679047, 57.118424141318265, 57.10963543361836, 57.11402978746831, 4916802.047120541, nan, 0.1763820272982456, nan, nan, 3.7495048679202787, nan, 135.3977375707009, 1.0100503096549341e-13, 1.5963022572591092e-14, nan, 3.671297454499037e-15, 4.418231730887539e-22, 1.6885768616486794e-26, 6.96101889050009e-26, 1.0073046209995692e-15, nan, 1.4162698707922698e-17, 0.23402739490402075, 87209.20887230303, 22672.90816730657, 0.013691148377961676, 83820.35016494012, 83222.18259953723, 89.52394898318974, 112461.66725283617, 0.0029822408390346423, 0.17631855343937, 3.7466739876080046, 0.17628639872099033, 3.7461073002191583, nan, nan, nan, nan, 0.014227627154849251, 0.0926250651735797, 81.69613728248719, 80.49841796389087, 65.96875, 96.21875, 49.78125, 56.90625, 100.59865446488313, 57.438935702144406, 87.04490243813281, 74.47672327621746
2025 MAR 20 23:41:34, 795786163.2523879, 687.496015908385, 712.5181904861562, 1400.0142063945411, 1174.0937129759243, 96.25359352696394, 65.96295678874998, 96.14614952401224, 66.14147295533374, 57.00546444064196, 56.996873959659645, 57.0011692001508, 4927837.128717101, nan, 0.176503512146719, nan, nan, 3.748828242108026, nan, 135.30914658916907, 9.889300270450895e-14, 1.482521376408939e-14, nan, 2.807109571579592e-15, 4.30091661342194e-22, 1.7086782993295103e-26, 6.940272020961703e-26, 2.807109571579592e-15, nan, 1.4155655184242274e-17, 0.08994378675305055, 81838.32583289267, 62126.73358435509, 0.08994378675305055, 81838.32583289267, 62126.73358435509, 89.59043076588894, 43525.156942062276, 0.004793614608478172, 0.17644662158504318, 3.7461073002191583, 0.17644662158504318, 3.7461073002191583, nan, nan, nan, nan, 0.014168234926951788, 0.09233972525746782, 81.72572604567236, 80.52964181979038, 65.96875, 96.28125, 49.78125, 57.15625, 100.60553874770117, 57.50213783896777, 87.21222231111479, 74.49719618980374
2025 MAR 20 23:41:35, 795786164.2540574, 686.0996283966147, 710.96670015597, 1397.0663285525848, 1170.1152641648048, 96.31075142563272, 66.00245138875758, 96.20499096100136, 66.17991376684202, 56.8921348084836, 56.88374299212492, 56.88793890030426, 4939514.354115022, nan, 0.1766256736467598, nan, nan, 3.748166799185396, nan, 135.4876410112184, 1.0386429082236231e-13, 1.1910782435417923e-14, nan, 7.753604176502397e-16, 4.1873816936354752e-22, 1.7291063835765628e-26, 6.919550111717587e-26, 3.715148038873665e-16, nan, 1.4148966579297213e-17, 0.39332875284703217, 54234.919884932955, 8088.6854518769205, 0.0485621709605599, 17177.879214431534, 16864.783808170025, 89.49927907595448, 372042.6234428118, 0.0016396585004169663, 0.17657453525089853, 3.745540667504359, 0.17657453525089853, 3.745540667504359, nan, nan, nan, nan, 0.014109301696308876, 0.09205456233460145, 81.75519835143851, 80.56093070929566, 66.03125, 96.40625, 49.78125, 57.40625, 100.61246065468072, 57.56533680745266, 87.37998263316659, 74.51753663046772
2025 MAR 20 23:41:36, 795786165.2557268, 684.7081223020315, 709.4179947883695, 1394.1261170904008, 1166.1400782060082, 96.36806965714284, 66.04192498591523, 96.2640122361556, 66.21832191338002, 56.77843011480168, 56.77024784012446, 56.774338977463074, 4951237.006032731, nan, 0.17674747198392973, nan, nan, 3.7475018095348243, nan, 135.601856191994, 1.0721658351489678e-13, 1.2914175054881739e-14, nan, 1.0246851913757115e-15, 4.077491849477827e-22, 1.749867458113023e-26, 6.898853647602462e-26, 2.1033873548443698e-16, nan, 1.4142634625719416e-17, 0.531580304039017, 22299.957682836633, 4470.784303268105, 0.2006718299161943, 39214.10310766014, 21757.51486337113, 89.42952867968567, 590082.7028714946, 0.0013019914697849251, 0.17673442684767704, 3.745540667504359, 0.17673442684767704, 3.745540667504359, nan, nan, nan, nan, 0.014050826653108174, 0.09176957407270861, 81.78455288765643, 80.59228523187703, 66.03125, 96.46875, 49.78125, 57.65625, 100.61942039495959, 57.628532530136226, 87.54818222714111, 74.53774407099125
2025 MAR 20 23:41:37, 795786166.2573962, 683.3347210115172, 707.8589080170275, 1391.1936290285448, 1162.1682003321755, 96.4254118575597, 66.08163988450528, 96.32321407419964, 66.25669730088676, 56.66534644829128, 56.655417895061625, 56.66038217167645, 4962575.317441117, nan, 0.17686821767713382, nan, nan, 3.7468212312490463, nan, 135.8101621824318, 1.1082769572693797e-13, 1.7614058826606822e-14, nan, 4.975155378170776e-15, 3.971116617212676e-22, 1.7709678327630457e-26, 6.878182473488166e-26, 4.975155378170776e-15, nan, 1.413666108707657e-17, 0.10587399647984937, 297786.7912103143, 103970.78172151974, 0.10587399647984937, 297786.7912103143, 103970.78172151974, 89.302580235677, 1330301.0385076136, 0.0008672045696189672, 0.17686200465009483, 3.744974089455695, 0.17686200465009483, 3.744974089455695, nan, nan, nan, nan, 0.01399280898794169, 0.09148475802683967, 81.81378833751697, 80.62370600498029, 66.09375, 96.40625, 49.78125, 57.90625, 100.62641818252824, 57.69172495266009, 87.71681993727192, 74.55781799294816
2025 MAR 20 23:41:38, 795786167.2590657, 681.9528800662101, 706.3160380938616, 1388.2689181600717, 1158.1996765807016, 96.48309247197086, 66.12107209277937, 96.38259714946034, 66.29503982894617, 56.550886790022126, 56.54120012494551, 56.54604345748382, 4974117.633326667, nan, 0.17698873354883615, nan, nan, 3.7461393787893287, nan, 135.7207587262898, 1.101460652167736e-13, 1.572378242140074e-14, nan, 1.7671142321562496e-15, 3.8681315285706664e-22, 1.7924144974381484e-26, 6.85753835568415e-26, 6.813482380042925e-16, nan, 1.413104771193272e-17, 0.22466471215909367, 21233.469195931448, 13899.204405523193, 0.16914973000975447, 80846.92807879474, 36326.698788609465, 89.30292571599105, 631441.0011491369, 0.0012587226232554, 0.17702156058425397, 3.744974089455695, 0.17698944321102453, 3.744407566065256, nan, nan, nan, nan, 0.013935247813810706, 0.0912001121442521, 81.84290341923194, 80.65519360842272, 66.15625, 96.40625, 49.78125, 58.15625, 100.63345422970673, 57.75491402193145, 87.88589443041585, 74.57775785851098
