# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 09 09:15:50, 815951819.670116, 538.1429273790417, -444.38556906546, -795.1565736076768, -3252.493357672114, -119.19931811069925, -74.197093084046, -74.35442015580759, 36.02218566807654, 36.01236882629804, 455.4312475752703, 459.9856758957839, -119.26372559862673, -74.37426754222375
2025 NOV 09 09:15:51, 815951820.6717854, 537.2054056002661, -443.21241673213643, -797.4672944195494, -3252.0924330430703, -119.06421276890694, -74.17139243448472, -74.32894467390055, 35.965099512522656, 35.955855161410014, 455.36765904853587, 459.70482981149064, -119.12484619242271, -74.34886087504485
2025 NOV 09 09:15:52, 815951821.6734549, 536.3075366235145, -442.0390739268943, -799.7766379874, -3251.6897782786564, -118.92956746078268, -74.14562238081298, -74.30340019538644, 35.9100273415617, 35.90135286292558, 455.31648898034, 459.4346947862828, -118.98642929478405, -74.32336359628512
2025 NOV 09 09:15:53, 815951822.6751243, 535.4495230619891, -440.86553058714327, -802.0845981119238, -3251.285398292385, -118.79538054444718, -74.11978357231325, -74.27778736087188, 35.85698523608842, 35.848878855832275, 455.2777479803552, 459.17527950024504, -118.84847442305679, -74.29777616475738
2025 NOV 09 09:15:54, 815951823.6767937, 534.6315595360617, -439.69177473942744, -804.3911681406958, -3250.87929836495, -118.66165027430527, -74.09387668120917, -74.25210683261608, 35.805988720056106, 35.798448734328325, 455.2514553285036, 458.9265909287125, -118.71098056341219, -74.2720990453885
2025 NOV 09 09:15:55, 815951824.6784632, 533.8538327400018, -438.5177968089925, -806.6963419687141, -3250.4714833226467, -118.52837500763917, -74.06790235003275, -74.22635924258145, 35.7570531556827, 35.75007794429006, 455.23762324270336, 458.68863503243057, -118.57394708133774, -74.24633268920202
2025 NOV 09 09:15:56, 815951825.6801326, 533.1165215103053, -437.34358605018696, -809.0001135542843, -3250.061958133237, -118.39555302395063, -74.04186123002765, -74.20054523027294, 35.71019232251723, 35.7037804029095, 455.2362644226527, 458.4614175248421, -118.43737324485102, -74.22047755849185
2025 NOV 09 09:15:57, 815951826.681802, 532.4197939195878, -436.1802723433498, -811.2929219835286, -3249.6516074385245, -118.2640743866153, -74.01580982029255, -74.17472074921315, 35.66717064948468, 35.657830381268255, 455.25596497771767, 458.2363782907134, -118.3012583252038, -74.19453409945812
2025 NOV 09 09:15:59, 815951827.6834716, 531.7638161009379, -435.00442330865116, -813.5947054154515, -3249.238632025229, -118.13206499803343, -73.98963414271995, -74.14877290240085, 35.624332282740575, 35.615886477440895, 455.2787596225845, 458.03147737026165, -118.1656013707231, -74.16850277139851
2025 NOV 09 09:16:00, 815951828.685141, 531.1487369708065, -433.828325653983, -815.8950880628452, -3248.823952337456, -118.00050432913413, -73.96339306760424, -74.12275998727164, 35.5836066002714, 35.57605620970761, 455.3140639773681, 457.83732275526756, -118.03040167099739, -74.14238402710366
2025 NOV 09 09:16:01, 815951829.6868104, 530.5747029326262, -432.65196959095266, -818.1940649980015, -3248.4075729116503, -117.86939064629803, -73.93708722208642, -74.09668261435895, 35.54500482963652, 35.53835085503187, 455.36188771298276, 457.653915895973, -117.89565838434248, -74.11617831312749
2025 NOV 09 09:16:02, 815951830.6884799, 530.0418491729587, -431.4859902311665, -820.4818597641713, -3247.990540202743, -117.7395856178099, -73.91078295145152, -74.07060649208677, 35.51026514285899, 35.50106085705839, 455.4306574120659, 457.47285079356124, -117.76137065065139, -74.08988607397735
2025 NOV 09 09:16:03, 815951831.6901493, 529.5503019451877, -430.3073555727939, -822.7794618274709, -3247.5706491453916, -117.60922253214389, -73.88434142339398, -74.04439408283295, 35.475672756717614, 35.467905002792044, 455.5022255834076, 457.31225763748745, -117.62753765173456, -74.06350776164875
2025 NOV 09 09:16:04, 815951832.6918187, 529.1001757759443, -429.1284537606562, -825.0756774376208, -3247.149057397822, -117.47930190870272, -73.85783612324104, -74.01811816222622, 35.44323211863604, 35.436905795611445, 455.5863365832772, 457.16241332568774, -117.4941584289666, -74.03704382174661
2025 NOV 09 09:16:05, 815951833.6934882, 528.6915822211103, -427.9580867734627, -827.3619928957455, -3246.7267644274757, -117.35054386570242, -73.83133013454423, -73.99184120680341, 35.4144173603046, 35.406609912279755, 455.69011558643246, 457.01620115663525, -117.3612322218206, -74.01049468561723
2025 NOV 09 09:16:06, 815951834.6951576, 528.3246148514241, -426.78576942686135, -829.6482596710675, -3246.302673916005, -117.22209277683528, -73.80475480814972, -73.96549519116556, 35.3875151120228, 35.37873941259694, 455.8051996528505, 456.8819772784999, -117.2287581590132, -73.98386080470003
2025 NOV 09 09:16:07, 815951835.6968272, 527.9993637438803, -425.60808863693273, -831.9379533753003, -3245.876345091, -117.09366471425068, -73.77808295993222, -73.93905316055572, 35.36194852195677, 35.35388341486319, 455.9287685258851, 456.7625576288419, -117.09673517497639, -73.95714261057249
2025 NOV 09 09:16:08, 815951836.6984966, 527.7159072344801, -424.42393324927235, -834.2324468236202, -3245.4475590023126, -116.96516237274422, -73.7513014454057, -73.91250206472282, 35.3375126630459, 35.33226027474177, 456.0598142586665, 456.65894961879775, -116.96516237274422, -73.93034055206515
2025 NOV 09 09:16:09, 815951837.700166, 527.4743136243113, -423.2138925689667, -836.5521303330235, -3245.01360470751, -116.8349668640514, -73.72424182624837, -73.88567499249997, 35.310837784293184, 35.317245491618316, 456.1819927914865, 456.58747253355745, -116.83403893766113, -73.90345505315878
2025 NOV 09 09:16:10, 815951838.7018355, 527.2746391776088, -422.0379229455601, -838.8352836196389, -3244.582461500047, -116.70805268341337, -73.69740227724587, -73.85906547465162, 35.29223981969957, 35.29854597372444, 456.3452837047665, 456.4981991606282, -116.70336383628421, -73.87648654818081
2025 NOV 09 09:16:11, 815951839.7035049, 527.1169365039772, -420.86120983197935, -841.1173115116339, -3244.1496354332094, -116.5815364659454, -73.67050249604567, -73.83239577269173, 35.2757723890465, 35.28210485671796, 456.52084788233543, 456.4199305789806, -116.5731360750422, -73.8494354796658
2025 NOV 09 09:16:12, 815951840.7051743, 527.0012396297036, -419.67739442460874, -843.4051498113757, -3243.7141582253657, -116.45488281326864, -73.64348278613483, -73.80560669960333, 35.260309896884024, 35.26905249725374, 456.7032211301369, 456.3581119394917, -116.4433548008088, -73.82230226693076
2025 NOV 09 09:16:13, 815951841.7068439, 526.9275787750398, -418.5049852471601, -845.6786612698488, -3243.278837941181, -116.3296440613065, -73.61651778875148, -73.77887124708008, 35.24913323343019, 35.2561110241884, 456.9082878617533, 456.2968674319338, -116.31401888125384, -73.79508734253501
2025 NOV 09 09:16:14, 815951842.7085133, 526.8959718549698, -417.3229779591964, -847.9608386373354, -3242.8404463942584, -116.20405346312043, -73.58940769252418, -73.75199139106321, 35.23850896644609, 35.24701647682273, 457.1179659932426, 456.25424660715737, -116.18512741706687, -73.76779113549902
2025 NOV 09 09:16:15, 815951843.7101827, 526.906426620402, -416.1509506658178, -850.2297548875131, -3242.4021529924858, -116.0797631184411, -73.56234902505057, -73.72516180469816, 35.231961771349, 35.23824051769989, 457.34932026893944, 456.21318382013584, -116.05667945771098, -73.74041406394666
2025 NOV 09 09:16:16, 815951844.7118522, 526.9589385622742, -414.9697212381477, -852.5071669311484, -3241.9607685512888, -115.9551472855815, -73.53514507064507, -73.69818751236765, 35.22601272380919, 35.23326453255238, 457.58551279174657, 456.1904889138429, -115.92867383532463, -73.71295655499489
2025 NOV 09 09:16:17, 815951845.7135216, 527.0534970617072, -413.78811583424164, -854.7831184777054, -3241.5177453813308, -115.83095115011736, -73.50788606589931, -73.67115785859465, 35.22225491420679, 35.23049012324217, 457.8342626402586, 456.17842940689377, -115.80110962132248, -73.68541903245593
2025 NOV 09 09:16:18, 815951846.715191, 527.1900812616587, -412.6061310312624, -857.0576073186769, -3241.0730864526818, -115.7071731421341, -73.48057262064657, -73.64407337478299, 35.220685418938416, 35.229914452182825, 458.09556556915624, 456.176989292596, -115.67398576125888, -73.65780191214792
2025 NOV 09 09:16:19, 815951847.7168605, 527.3686541374177, -411.43384083540974, -859.3182348937528, -3240.6287789097287, -115.58468023398154, -73.45332706710629, -73.61705520388372, 35.22321549220089, 35.22961257300482, 458.3787038823792, 456.1768724447918, -115.54730119551239, -73.63010560826444
2025 NOV 09 09:16:20, 815951848.7185299, 527.5891725059566, -410.2519673069784, -861.5884735643788, -3240.1811060980613, -115.46181321943004, -73.42592164605551, -73.5898775649173, 35.22619933777784, 35.233233212731804, 458.6660157053375, 456.1956986792297, -115.42105502178703, -73.60233054018904
2025 NOV 09 09:16:21, 815951849.7201995, 527.8515872263293, -409.0584102645799, -863.8486132534921, -3239.7354922594336, -115.33896865366283, -73.39840628899051, -73.5626739297342, 35.23139330961418, 35.23900601488754, 458.9660343923189, 456.22492005717635, -115.29524588845172, -73.57447712062284
2025 NOV 09 09:16:22, 815951850.7218689, 528.1558330731859, -407.8749244018359, -866.1154017329884, -3239.2848139650823, -115.21689300202158, -73.37089090224443, -73.53539221014698, 35.23872622505473, 35.24698687738695, 459.2784464137714, 456.26482188002217, -115.1698728779369, -73.54654576603949
2025 NOV 09 09:16:23, 815951851.7235383, 528.5018348474395, -406.6909712572071, -868.380661469239, -3238.8325407846983, -115.09522458294462, -73.34332411695037, -73.50805891342824, 35.24822207938888, 35.25713978239521, 459.60339113397794, 456.3152371122558, -115.04493482333774, -73.51853688539715
2025 NOV 09 09:16:24, 815951852.7252078, 528.8895116612765, -405.50654769489006, -870.6443903846025, -3238.3786756540617, -114.97396180449606, -73.31570649164142, -73.48067453101119, 35.259872997028594, 35.26945651303836, 459.9408556001074, 456.37614331857935, -114.9204307472836, -73.49045087726333
2025 NOV 09 09:16:25, 815951853.7268772, 529.3187706778208, -404.3310737068341, -872.8936861252567, -3237.9254955512847, -114.85393525886855, -73.2881767495631, -73.4533764637246, 35.27558151084576, 35.28200530982683, 460.30015307965357, 456.4382044159237, -114.79635950870004, -73.46228815846344
2025 NOV 09 09:16:26, 815951854.7285466, 529.7895095649359, -403.14620423049115, -875.1534027036578, -3237.468658199493, -114.73352739994634, -73.26047123956918, -73.42590336706454, 35.29164122713495, 35.298497107158724, 460.6632576566888, 456.51939632065734, -114.67271998278159, -73.43404912932826
2025 NOV 09 09:16:27, 815951855.7302161, 530.301616488507, -401.9608461609763, -877.4115600119874, -3237.0102464424695, -114.61352014969258, -73.23271711781881, -73.39838116113408, 35.30982902068963, 35.31712450336379, 461.0388622337564, 456.61099759256115, -114.54951103466635, -73.40573418924033
2025 NOV 09 09:16:28, 815951856.7318856, 530.8549680798334, -400.77499714217606, -879.6681539466356, -3236.5502636966985, -114.49391199261792, -73.20491501481384, -73.37081037567529, 35.3301336552381, 35.33787637826947, 461.42695746987926, 456.7129815472656, -114.42673149844705, -73.37734374921305
2025 NOV 09 09:16:29, 815951857.733555, 531.4494358562567, -399.588656340911, -881.9231831380313, -3236.08871246156, -114.37470142586928, -73.17706551875881, -73.34319148877373, 35.352543444556, 35.36074129572333, 461.82752648628787, 456.82532114322055, -114.30438035582807, -73.34887819822815
2025 NOV 09 09:16:30, 815951858.7352245, 532.084882178365, -398.4018215377537, -884.1766453899435, -3235.625595627608, -114.2558868909066, -73.14916925659325, -73.31552500555267, 35.377045677293616, 35.3857071148996, 462.24055797506117, 456.9479886159016, -114.1824563830876, -73.3203379330626
2025 NOV 09 09:16:31, 815951859.7368939, 532.7611544604889, -397.21449142182206, -886.4285380043026, -3235.1609161107813, -114.13746688896975, -73.12122687270728, -73.28781143622385, 35.403627124926366, 35.41276130012993, 462.66603947903104, 457.0809553792701, -114.06095839381679, -73.29172335799947
2025 NOV 09 09:16:32, 815951860.7385633, 533.4780973734596, -396.02666715223444, -888.678859566891, -3234.6946761820354, -114.01944002187216, -73.09323898888336, -73.26005125619584, 35.432273818675526, 35.44188987431774, 463.10395195428134, 457.224191550041, -113.93988534441635, -73.26303485742903
2025 NOV 09 09:16:33, 815951861.7402328, 534.2355449928561, -394.84671153464615, -890.9143449033448, -3234.229480120033, -113.90257032958966, -73.06536226338348, -73.2323995741001, 35.46483854199195, 35.471190335090185, 463.56350762271524, 457.36845023605485, -113.81923592575407, -73.23427282488755
2025 NOV 09 09:16:34, 815951862.7419022, 535.033320945945, -393.6581920209481, -893.160792750692, -3233.760302415259, -113.78535602291277, -73.03729561249993, -73.20455781889272, 35.49766101655925, 35.50433178053087, 464.0267031653381, 457.53166806329716, -113.69900912514429, -73.20543765087262
2025 NOV 09 09:16:35, 815951863.7435716, 535.8712465032147, -392.45781785674774, -895.3992059834352, -3233.292703370733, -113.66807240749668, -73.00908784755586, -73.17667939886364, 35.53252175860984, 35.539485105336624, 464.5023764004932, 457.70496814228164, -113.5792036190545, -73.17652972524235
2025 NOV 09 09:16:36, 815951864.7452412, 536.7491273750946, -391.2673148587395, -897.6420353263048, -3232.820672054123, -113.55159069374211, -72.98092368967095, -73.1487481014641, 35.56937059951728, 35.576664294334186, 464.99035310177334, 457.8884731421095, -113.45981827225215, -73.1475494275727
2025 NOV 09 09:16:37, 815951865.7469106, 537.6667686526812, -390.0762457703975, -899.8832423145204, -3232.347114387348, -113.43549169536702, -72.95271651678976, -73.12077288273733, 35.60820633285486, 35.61583806037751, 465.49068629621974, 458.0820742869072, -113.3408520473064, -73.11849714714586
2025 NOV 09 09:16:38, 815951866.7485801, 538.6239607688569, -388.8846070494488, -902.1228243132337, -3231.87203356454, -113.31977377971549, -72.92446697722542, -73.09275424375751, 35.64901100006721, 35.65698828552826, 466.00336078688287, 458.28573696901293, -113.22230347177646, -73.08937326192711
2025 NOV 09 09:16:39, 815951867.7502495, 539.6204918880918, -387.6924004931372, -904.3607783856919, -3231.3954322292957, -113.20443560695794, -72.89617570464019, -73.06469265679435, 35.691766085591304, 35.70009734027914, 466.52835487912523, 458.49942479713246, -113.10417149324424, -73.06017815653303
2025 NOV 09 09:16:40, 815951868.7519189, 540.6561415541647, -386.4996260992382, -906.5971031544511, -3230.9173128128864, -113.08947570471109, -72.86784334043098, -73.03658858544836, 35.73645256215715, 35.74514660996623, 467.06564735230563, 458.7231017182396, -112.9864548889782, -73.03091220707482
2025 NOV 09 09:16:41, 815951869.7535884, 541.73068226724, -385.3062851502166, -908.8317963531925, -3230.4376778426204, -112.97489268991586, -72.83947055302608, -73.00844250277581, 35.78305086321832, 35.79211617416034, 467.61521711350815, 458.9567301728127, -112.86915243206968, -73.00157578576759
2025 NOV 09 09:16:42, 815951870.7552578, 542.843879472491, -384.11237940102177, -911.0648559810096, -3229.9565297209915, -112.86068519869234, -72.81105802599684, -72.98025487818123, 35.83154064713271, 35.84098695861926, 468.1770413050277, 459.2002725662654, -112.75226293059926, -72.97216927371406
2025 NOV 09 09:16:43, 815951871.7569273, 543.995490766866, -382.9179115482476, -913.2962794464545, -3229.4738709097937, -112.74685193071993, -72.782606470287, -72.95202618807753, 35.88190147007381, 35.89173828945526, 468.75109757270565, 459.45368965930334, -112.6357851462105, -72.94269304040535
2025 NOV 09 09:16:44, 815951872.7585968, 545.1852727936035, -381.7300439419748, -915.5119915485268, -3228.9928105978966, -112.6340861230696, -72.75429960333213, -72.92393828813864, 35.935973642449675, 35.94245554428311, 469.34680814838754, 459.7075025525564, -112.51971783455423, -72.91314745287792
2025 NOV 09 09:16:45, 815951873.7602662, 546.4129704771917, -380.52359197562697, -917.7344998223499, -3228.509999466061, -112.5205406217857, -72.725653237585, -72.89563480069992, 35.9900971330291, 35.99681999480316, 469.9457096237375, 459.98009633248745, -112.40405979194765, -72.88353288682897
2025 NOV 09 09:16:46, 815951874.7619356, 547.6783233522586, -379.32658977638204, -919.9600174648774, -3228.0232132894153, -112.40779515953446, -72.6970829703437, -72.8672940543278, 36.04601681002706, 36.05301001233845, 470.5567273404184, 460.2624876457424, -112.28880976199136, -72.85384970588173
2025 NOV 09 09:16:47, 815951875.7636051, 548.9810708195849, -378.12895983452194, -922.183856926968, -3227.5349449471096, -112.29541515684788, -72.66847535408887, -72.8389142396824, 36.1037220405089, 36.110993009353315, 471.1798926281158, 460.5545793832927, -112.1739664279889, -72.82409827337607
2025 NOV 09 09:16:48, 815951876.7652745, 550.3209411620064, -376.93070589530697, -924.406015665275, -3227.045196792052, -112.18339936706225, -72.63983106875092, -72.81049580227294, 36.16318992388326, 36.170746422830284, 471.81517541606826, 460.85632862862246, -112.05952869573981, -72.79427895528234
2025 NOV 09 09:16:49, 815951877.7669439, 551.6976581527514, -375.731829278107, -926.6264918242017, -3226.553971269991, -112.07174640018442, -72.61115082710204, -72.78203919667521, 36.22439729158605, 36.232247741909866, 472.46255074936994, 461.16769253901765, -111.94549523644157, -72.76439211163556
2025 NOV 09 09:16:50, 815951878.7686135, 553.1109442745905, -374.5323332787865, -928.8452826814945, -3226.0612708499957, -111.96045499081733, -72.5824353705093, -72.75354488222581, 36.28732057370469, 36.29547336232557, 473.12199177723494, 461.488626873138, -111.83186478128043, -72.73443809779634
2025 NOV 09 09:16:51, 815951879.7702829, 554.5605168570474, -373.33222089420144, -931.0623854871428, -3225.567098052021, -111.84952385875282, -72.55368547267913, -72.72501332429322, 36.35193590154022, 36.360399756650516, 473.7934719803245, 461.819087285309, -111.71863603500331, -72.70441728141068
2025 NOV 09 09:16:52, 815951880.7719524, 556.0460846060846, -372.13149816522196, -933.2777982918574, -3225.0714548283504, -111.73895186868602, -72.5249019044094, -72.69644495824133, 36.41821916657887, 36.427003281821705, 474.47695938268964, 462.15902837481264, -111.60580783558459, -72.67433000535559
2025 NOV 09 09:16:53, 815951881.7736218, 557.5673581488128, -370.91958773978996, -935.4874986498436, -3224.5766989722206, -111.62826212009128, -72.4959328764899, -72.66782918349459, 36.486160613623035, 36.495245639596334, 475.17250004097235, 462.5083317701317, -111.49337881582872, -72.64417663618026
2025 NOV 09 09:16:54, 815951882.7752912, 559.1240381173075, -369.7166463951661, -937.6992414946467, -3224.0783167949976, -111.51835713449861, -72.46706553281773, -72.63918650824209, 36.55570745819512, 36.56512853653279, 475.8799251421205, 462.8670879618792, -111.38134782023124, -72.61395751720505
2025 NOV 09 09:16:55, 815951883.7769607, 560.715828300236, -368.51303471716477, -939.9092758460879, -3223.5784822731266, -111.40880404397332, -72.43816510845669, -72.61050814246245, 36.626848045577496, 36.63661519938932, 476.59927214646495, 463.2351854062428, -111.26971343822004, -72.58367299948577
2025 NOV 09 09:16:56, 815951884.7786301, 562.3424218904102, -367.3144257882396, -942.1031630866946, -3223.0807294201245, -111.30019803813853, -72.40943640165618, -72.58199678039448, 36.70135555659774, 36.7078371617452, 477.3400148996772, 463.60307481527474, -111.15847448268582, -72.55332343656855
2025 NOV 09 09:16:57, 815951885.7802995, 564.0035161457095, -366.10957290586504, -944.3092145782358, -3222.5781614933258, -111.19135892471486, -72.380481295236, -72.5532574177095, 36.77566859228981, 36.782392169399266, 478.0834664933353, 463.98935103095675, -111.04762972492, -72.52290916836864
2025 NOV 09 09:16:58, 815951886.7819691, 565.698798890931, -364.9040612630981, -946.5135341821169, -3222.0741537587605, -111.08286819505747, -72.35149580338904, -72.52448397317825, 36.85150060880626, 36.858473669795885, 478.8387566371833, 464.38481271367414, -110.9371778013996, -72.49243054243566
2025 NOV 09 09:16:59, 815951887.7836385, 567.4279612813534, -363.6978960680944, -948.7161187297812, -3221.568708664242, -110.97472470216212, -72.32248080281457, -72.49567689747327, 36.92882578779233, 36.93605618853148, 479.60585055190217, 464.78941086675604, -110.82711740823979, -72.4618879031764
2025 NOV 09 09:17:00, 815951888.7853079, 569.1906876951878, -362.48069645535105, -950.9136890072813, -3221.0639395552894, -110.86644660086938, -72.29325817184186, -72.46681889543358, 37.00762907382335, 37.01510469672589, 480.3847685511936, 465.20304142739246, -110.71744729993378, -72.43128158875066
2025 NOV 09 09:17:01, 815951889.7869774, 570.9866604235311, -361.2722478982755, -953.1125742741169, -3220.555800036798, -110.75894643945183, -72.26416487350161, -72.43794320454847, 37.08786393407907, 37.095611071571234, 481.175377268338, 465.62575556325976, -110.60816617545784, -72.40061193546138
2025 NOV 09 09:17:02, 815951890.7886468, 572.8155638651837, -360.06309514477874, -955.309710068273, -3220.046238953443, -110.6517867357202, -72.23504265971067, -72.4090349043655, 37.169513809057875, 37.17754146553449, 481.977689235244, 466.05745482145517, -110.49927277295707, -72.36987928714558
2025 NOV 09 09:17:03, 815951891.7903162, 574.6770765847557, -358.85324348397, -957.505093557943, -3219.5352586355175, -110.5449663521477, -72.20589240260779, -72.3800944244631, 37.252552609699435, 37.26086986273508, 482.79167019868333, 466.49808764632644, -110.39076578664033, -72.33908397642001
2025 NOV 09 09:17:04, 815951892.7919858, 576.5708771441132, -357.64269843932146, -959.6987231281968, -3219.022861040866, -110.43848414097053, -72.17671499390713, -72.3511221754357, 37.33695394849118, 37.34556980764692, 483.61728468177137, 466.94760287073274, -110.2826439086071, -72.3082263315527
2025 NOV 09 09:17:05, 815951893.7936552, 578.4966420237105, -356.43131581689056, -961.8910744923325, -3218.508923540735, -110.33232185124447, -72.14750427443641, -72.32211153658523, 37.42263411916681, 37.43167482110493, 484.45418227003336, 467.40626262921626, -110.17490587023042, -72.27730669265935
2025 NOV 09 09:17:06, 815951894.7953247, 580.4540476190373, -355.20946913848053, -964.0780008783357, -3217.995724929879, -110.22605444795526, -72.11808168105316, -72.293061906301, 37.50975087519567, 37.51897020916117, 485.30333256209315, 467.87300840745917, -110.06755034835834, -72.24632538244754
2025 NOV 09 09:17:07, 815951895.7969941, 582.442769796533, -353.9959219972021, -966.2661752874008, -3217.479244086067, -110.12053361191406, -72.08880422861209, -72.2639939168452, 37.59808284337409, 37.60762823696452, 486.1636387203724, 468.3488484668868, -109.9605760688974, -72.21528273603475
2025 NOV 09 09:17:08, 815951896.7986635, 584.4624799227051, -352.7816441244738, -968.4525814753171, -3216.961362241122, -110.01534347024418, -72.05950126609706, -72.23489555069801, 37.687671742376864, 37.69755342161724, 487.0354326368783, 468.83335999008517, -109.85398172000968, -72.18417907613356
2025 NOV 09 09:17:09, 815951897.800333, 586.5128548098659, -351.5708770661693, -970.6222451184466, -3216.4460890680534, -109.91098694321384, -72.03040049592997, -72.20599201260036, 37.78025273718508, 37.78690021665844, 487.92852049252406, 469.31665002458425, -109.74776598943482, -72.15301472304756
2025 NOV 09 09:17:10, 815951898.8020024, 588.5935655917676, -350.3551369233242, -972.8047528412291, -3215.925532014179, -109.80645852131539, -72.0010559129572, -72.17684051150697, 37.87231051678504, 37.879245682145516, 488.8234168861622, 469.81810481968887, -109.64192753690631, -72.12179000913017
2025 NOV 09 09:17:11, 815951899.8036718, 590.7042854756887, -349.1292631173708, -974.9829095678659, -3215.405363639421, -109.70181477909438, -71.97148120491903, -72.14764078177272, 37.96560169137759, 37.97272422605012, 489.7299959844523, 470.3277573555535, -109.53646516983794, -72.090505247647
2025 NOV 09 09:17:12, 815951900.8053414, 592.8446875761455, -347.9112497835669, -977.1615006696884, -3214.882219582036, -109.59790241132579, -71.94207048194595, -72.11843174354969, 38.060015748545766, 38.06739434537556, 490.6477594826187, 470.8460177050791, -109.4313774493072, -72.05916075767266
2025 NOV 09 09:17:13, 815951901.8070108, 595.0144444523783, -346.69248060105525, -979.3382915947128, -3214.3576976100917, -109.49431271958737, -71.91263741037532, -72.08919439320954, 38.155556761732015, 38.1632003870259, 491.57682952535697, 471.3726647097992, -109.32666321779332, -72.02775686059219
2025 NOV 09 09:17:14, 815951902.8086802, 597.2132296004447, -345.4729610694649, -981.5132788642588, -3213.83180027974, -109.39104461751005, -71.88318309395231, -72.05992915690118, 38.2521987204868, 38.26011623157362, 492.5171707263404, 471.9076425003505, -109.22232103588122, -71.99629387125604
2025 NOV 09 09:17:15, 815951903.8103497, 599.4407183937619, -344.24406794261085, -983.684735962346, -3213.30596500756, -109.28768055645259, -71.85349593450002, -72.0306108701643, 38.34992408360048, 38.358108622900076, 493.4687838967007, 472.4508504476683, -109.11834970582373, -71.96477209697852
2025 NOV 09 09:17:16, 815951904.8120191, 601.6965832310841, -343.02223938595375, -985.8560057412386, -3212.777440109901, -109.18501163797129, -71.82397654290367, -72.00128785986252, 38.448690991542584, 38.45716645193282, 494.4315489897106, 473.00231683879076, -109.01474782507694, -71.9331918597335
2025 NOV 09 09:17:17, 815951905.8136885, 603.980499346366, -341.79963135420127, -988.0254638876072, -3212.247551204973, -109.08265871323734, -71.79443693639261, -71.97193785567198, 38.54848124170427, 38.55725707282917, 495.40546087257786, 473.5619458120897, -108.91151419553266, -71.9015534632312
2025 NOV 09 09:17:18, 815951906.815358, 606.2921429040119, -340.57624955496476, -990.1931085977124, -3211.71630031745, -108.98062069183425, -71.764878275232, -71.94256124753115, 38.64926909543395, 38.65835581040151, 496.3904815369757, 474.1296815250694, -108.80864737673114, -71.86985721501924
2025 NOV 09 09:17:19, 815951907.8170274, 608.6311915699796, -339.3439406210396, -992.3575206527303, -3211.1849744720644, -108.87849978039452, -71.73508111673254, -71.91313185858768, 38.7510382500926, 38.760428896414524, 497.38661675041374, 474.70541723157316, -108.70614614936765, -71.83810342816447
2025 NOV 09 09:17:20, 815951908.8186969, 610.9973222253825, -338.11825173613425, -994.5214497845593, -3210.6511101435494, -108.77704989851783, -71.70546112628739, -71.88370000253406, 38.8537462691943, 38.86346684427028, 498.3937332877783, 475.28918886475157, -108.60400919188206, -71.80629240331766
2025 NOV 09 09:17:21, 815951909.8203664, 613.3902143993942, -336.8946564699022, -996.6686280602372, -3210.120175572178, -108.67631917576848, -71.67606098318703, -71.85447805352582, 38.95905141289994, 38.965693524332, 499.42176357624743, 475.87096590443105, -108.50223524520848, -71.77442443870916
2025 NOV 09 09:17:22, 815951910.8220358, 615.8095481104119, -335.667370230397, -998.8284098760229, -3209.5837778992836, -108.57549389292495, -71.6464155968816, -71.82500396525349, 39.0636279506399, 39.07051931235547, 500.45115105135835, 476.4702017772181, -108.40082290771832, -71.7424998463861
2025 NOV 09 09:17:23, 815951911.8237053, 618.2550072591108, -334.4313040983385, -1000.9851269386305, -3209.047239197884, -108.47458571493027, -71.61651856259078, -71.79547742882447, 39.169091891921624, 39.17621411909667, 501.49152669978776, 477.07716635855996, -108.29977090993037, -71.71051891742367
2025 NOV 09 09:17:24, 815951912.8253747, 620.7262735830692, -333.201703244789, -1003.1411307083994, -3208.508264339113, -108.37433807635973, -71.58681664523667, -71.76595157541001, 39.27539542916695, 39.28277571109356, 502.5427170483044, 477.69193336088694, -108.19907796750604, -71.67848195685006
2025 NOV 09 09:17:25, 815951913.8270441, 623.223032683191, -331.97129003790167, -1005.2952870817262, -3207.9679563738464, -108.27439412572132, -71.55710011029323, -71.73640157175647, 39.3825237091977, 39.390170730844204, 503.60473166322924, 478.3143917389138, -108.09874276569498, -71.64638925744887
2025 NOV 09 09:17:26, 815951914.8287137, 625.7449719124393, -330.7326921566231, -1007.4466631790865, -3207.4273582395613, -108.17438971129232, -71.52713529649874, -71.70679962162912, 39.49045911881258, 39.49837004128914, 504.6775629108254, 478.94444699077775, -107.99876398440531, -71.61424111025548
2025 NOV 09 09:17:27, 815951915.8303831, 628.2917809308364, -329.49997308328665, -1009.5970752412878, -3206.884472868003, -108.07501514671038, -71.49736522068442, -71.67719916648538, 39.59916546761243, 39.60736038215712, 505.761099958634, 479.5821089391144, -107.89914034739517, -71.58203781570535
2025 NOV 09 09:17:28, 815951916.8320525, 630.8631495811571, -328.26642504106405, -1011.7456344810905, -3206.3402635676553, -107.97593942580474, -71.46758236374238, -71.64757541495881, 39.70862476283934, 39.717114076996616, 506.8553315449265, 480.22728778563305, -107.79987047728116, -71.5497796619375
