# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 04 03:25:10, 815498779.503091, 1990.9881121964852, -561.5452464075523, -519.6838514403553, -3289.4062045429305, -137.21718405766492, -76.77131190240077, -76.90605118873751, 73.20716326130218, 73.21620880272653, 1138.6745229274802, 940.2094146507994, -142.19662651095013, -77.92581568813277
2025 NOV 04 03:25:11, 815498780.5047605, 1985.951854355291, -559.1146353654119, -519.8733998358367, -3289.7857623075674, -137.0828467154531, -76.80037284921494, -76.93482489113475, 73.14694373486928, 73.15684183276213, 1135.7190417553954, 938.562076956376, -142.0261319487575, -77.95015617369742
2025 NOV 04 03:25:12, 815498781.5064299, 1980.9141254590334, -556.6849315754927, -520.080492451835, -3290.1605986095287, -136.94700951655844, -76.82913463566351, -76.9633020387352, 73.08699923922694, 73.09668800457055, 1132.7808337945132, 936.8978436055016, -141.85497816567994, -77.97438326710405
2025 NOV 04 03:25:13, 815498782.5080993, 1975.8749287547466, -554.2556351550535, -520.2890367042208, -3290.533311670701, -136.81052959041193, -76.85779515574498, -76.99167874023054, 73.02681725030847, 73.03630660050086, 1129.8442957134944, 935.2323342624776, -141.68316419114717, -77.99849645208576
2025 NOV 04 03:25:14, 815498783.5097688, 1970.8342673997856, -551.8267494644937, -520.4990584448219, -3290.903898233638, -136.67340379579036, -76.88635350897373, -77.0199541045585, 72.96639686915736, 72.97569545320368, 1126.9094594342266, 933.5655297468894, -141.51068939350026, -78.02249511005307
2025 NOV 04 03:25:15, 815498784.5114383, 1965.7921465571035, -549.3982526213402, -520.70975642119, -3291.272488523412, -136.53567314170283, -76.9148191021085, -77.04813745207318, 72.90571055341714, 72.91488160122059, 1123.9755576411283, 931.8982131073019, -141.33755318899824, -78.04637862878405
2025 NOV 04 03:25:16, 815498785.5131077, 1960.7485692733255, -546.9809989455832, -520.9090513673776, -3291.639190583254, -136.39856707372326, -76.94347971498232, -77.07627693845153, 72.84438630455433, 72.85426955349901, 1121.0315003503258, 930.2414905014288, -141.16375482801095, -78.07014645250338
2025 NOV 04 03:25:17, 815498786.5147772, 1955.7035388589075, -544.5533188446298, -521.124396546575, -3292.0032793520218, -136.2594447030479, -76.97171768190316, -77.10423526997464, 72.7832676688152, 72.79293123195214, 1118.1026802985357, 928.5699788810145, -140.98929375375764, -78.09379797317828
2025 NOV 04 03:25:18, 815498787.5164466, 1950.657060681198, -542.1260557765095, -521.3413194710615, -3292.3652300951544, -136.11966394131363, -76.9998499247209, -77.13208873076412, 72.7219070440786, 72.7313540662486, 1115.1756918899807, 926.8971019856153, -140.81416947599294, -78.11733259184358
2025 NOV 04 03:25:19, 815498788.518116, 1945.609137425128, -539.6992112340671, -521.5598216430803, -3292.725043644014, -135.97922301842837, -77.0278758424693, -77.1598367188316, 72.66030270071145, 72.66953665477867, 1112.2505444209603, 925.2228648804728, -140.63838153447435, -78.14074969899562
2025 NOV 04 03:25:20, 815498789.5197855, 1940.5597726305762, -537.2727831691087, -521.7799090568641, -3293.082720694545, -135.83811975617198, -77.05579480568335, -77.18747861902125, 72.59845307878359, 72.60747738509372, 1109.3272514828864, 923.5472685470097, -140.4619293491484, -78.16404873064432
2025 NOV 04 03:25:21, 815498790.5214549, 1935.5089713224745, -534.8463111252116, -521.9859313130482, -3293.440787833446, -135.6971864494668, -77.0838037868465, -77.21520963188627, 72.5358436717236, 72.54573668169292, 1106.3906938230443, 921.8854490170048, -140.28481262239237, -78.18722906603584
2025 NOV 04 03:25:22, 815498791.5231245, 1930.45673643605, -532.4207335652915, -522.2095633627982, -3293.7941347709484, -135.55473342371053, -77.11150274493481, -77.24263331480907, 72.47350882877222, 72.4831775372974, 1103.4715026023487, 920.2067880568567, -140.10703096223665, -78.21029011036792
2025 NOV 04 03:25:23, 815498792.5247939, 1925.4030726346487, -529.9955762946752, -522.4347924565318, -3294.145346605188, -135.4116125532904, -77.13909280266888, -77.26994897441783, 72.410923677928, 72.42037177060425, 1100.5542039821005, 918.5267775124672, -139.92858412062805, -78.23323125902193
2025 NOV 04 03:25:24, 815498793.5264633, 1920.347983585798, -527.5708393809676, -522.6616246970558, -3294.4944236450397, -135.26782188050265, -77.16657328120499, -77.29715595395533, 72.34808663796996, 72.35731764752146, 1097.6388101038747, 916.8454184461337, -139.74947179703898, -78.25605190441782
2025 NOV 04 03:25:25, 815498794.5281328, 1915.291472227427, -525.1465232299058, -522.8900607460612, -3294.8413669912743, -135.1233597940759, -77.19394358654337, -77.32425365557764, 72.28499580576725, 72.2940137761313, 1094.7253307590825, 915.1627169363658, -139.56969378595204, -78.27875144853445
2025 NOV 04 03:25:26, 815498795.5298022, 1910.2335441152, -522.7221760820636, -523.1044596766651, -3295.188702587652, -134.9790565330588, -77.22140272243504, -77.35143929305995, 72.22112940298297, 72.23102804301526, 1091.7986835720053, 913.4937737542305, -139.38924999325113, -78.30132928265552
2025 NOV 04 03:25:27, 815498796.5314716, 1905.174202036178, -520.2987172282326, -523.3364999522429, -3295.531318117569, -134.8332255995739, -77.24854622436834, -77.37831204715503, 72.15753714819776, 72.16720727211336, 1088.8894482914964, 911.8080213151811, -139.20814026961133, -78.3237847959225
2025 NOV 04 03:25:28, 815498797.5331411, 1900.1134498680385, -517.8756810766181, -523.5701612722114, -3295.871800701563, -134.68671781385947, -77.27557749743183, -77.40507349363435, 72.09368609475503, 72.10313146136687, 1085.9821700126126, 910.1209315440134, -139.02636456522038, -78.34611738586189
2025 NOV 04 03:25:29, 815498798.5348105, 1895.051292525537, -515.4530678109886, -523.8054495325664, -3296.2101506268095, -134.5395313962486, -77.30249586696623, -77.43172295976406, 72.02957460036383, 72.03879899757355, 1083.0768649014938, 908.4325065293561, -138.84392288307862, -78.36832645557038
2025 NOV 04 03:25:30, 815498799.53648, 1889.9877330319996, -513.0308810980353, -524.042370461029, -3296.5463676633244, -134.3916648048724, -77.32930060921267, -77.45825972912112, 71.96520089813012, 71.97420806308948, 1080.173545187863, 906.7427475182344, -138.6608154216879, -78.39041134697669
2025 NOV 04 03:25:31, 815498800.5381495, 1884.9227752988743, -510.6086733448545, -524.2652781556404, -3296.8829803753506, -134.24394618208726, -77.35619301790994, -77.48488328738738, 71.90003494728904, 71.9099348117783, 1077.2571511603533, 905.0667328541839, -138.4770420598311, -78.41237151633202
2025 NOV 04 03:25:32, 815498801.5398189, 1879.8564242459656, -508.18734741702235, -524.5058521693068, -3297.214873748596, -134.09469371856036, -77.38276415585632, -77.51118837950644, 71.83514247841136, 71.84480953158082, 1074.3582107044367, 903.3739498911044, -138.29260312536059, -78.43420631318246
2025 NOV 04 03:25:33, 815498802.5414883, 1874.788683249961, -505.7664485092812, -524.7480707348744, -3297.544635949752, -133.9447563814407, -77.40921964599742, -77.53737877936868, 71.76998239565539, 71.77942062735056, 1071.4612938365074, 901.6798443166131, -138.10749887109867, -78.45591510940503
2025 NOV 04 03:25:34, 815498803.5431578, 1869.7195554210148, -503.345975927778, -524.9919325701323, -3297.8722684957543, -133.79413291568645, -77.4355589037808, -77.5634538985156, 71.70455264684256, 71.71376648759411, 1068.5664100428055, 899.9844247272928, -137.92172953705816, -78.47749731535744
2025 NOV 04 03:25:35, 815498804.5448272, 1864.649046503507, -500.92592994947375, -525.237457967213, -3298.1977693534764, -133.64282098285605, -77.46178103480581, -77.58941286327409, 71.63885193701748, 71.64784470436409, 1065.6735877102208, 898.2876798185933, -137.7352954356251, -78.49895232119925
2025 NOV 04 03:25:36, 815498805.5464967, 1859.5771589655162, -498.5058786478747, -525.4690012728406, -3298.5236674287266, -133.49164637323926, -77.48808945737686, -77.61545725316729, 71.57234198098702, 71.58223988448636, 1062.767794180368, 896.6046587778516, -137.54819698791385, -78.52027950234061
2025 NOV 04 03:25:37, 815498806.5481662, 1854.5038980782026, -496.0867016017166, -525.7182332867624, -3298.844846980615, -133.3389334157974, -77.51407090876725, -77.64117753237421, 71.50610462692934, 71.51576547181789, 1059.8794925893615, 894.9049152693434, -137.36043470922252, -78.54147823867288
2025 NOV 04 03:25:38, 815498807.5498356, 1849.429267287747, -493.6679556963349, -525.969133047793, -3299.1638970549257, -133.18552853535843, -77.539933223019, -77.66677966162487, 71.43959040601985, 71.44901835358317, 1056.993283115433, 893.2038655954541, -137.17200921034055, -78.56254788316606
2025 NOV 04 03:25:39, 815498808.5515051, 1844.3532699836383, -491.2496368596962, -526.2217065448629, -3299.4808184856633, -133.03143008823855, -77.56567573887192, -77.69226298570162, 71.37279744498318, 71.38199651851211, 1054.1091823716195, 891.5015120146808, -136.98292084159365, -78.58348788525471
2025 NOV 04 03:25:40, 815498809.5531745, 1839.2759113925513, -488.8317484600934, -526.4759597910418, -3299.795610993028, -132.87663690296725, -77.59129770192317, -77.71762675743805, 71.3057239130424, 71.31469817111402, 1051.2272056139595, 889.7978569406725, -136.7931704055772, -78.60429759113693
2025 NOV 04 03:25:41, 815498810.5548439, 1834.1971950345055, -486.413870333422, -526.716274582723, -3300.110800472425, -132.721970086196, -77.6170043674715, -77.74307437765084, 71.23782382517894, 71.24771529405443, 1048.3323767193704, 888.1078940305839, -136.60275865837278, -78.62497637060324
2025 NOV 04 03:25:42, 815498811.5565134, 1829.1171243445833, -483.99685628599076, -526.9742877360076, -3300.421274134815, -132.5657626808989, -77.64237845260622, -77.76819233402114, 71.17019494375758, 71.17984510329099, 1045.4550657333618, 886.401269543404, -136.41168622475493, -78.6455236364752
2025 NOV 04 03:25:43, 815498812.5581828, 1824.035704738421, -481.5802732273873, -527.2339917514582, -3300.729620478706, -132.40885713381616, -77.66762988568483, -77.79318865832165, 71.10227959039396, 71.11169273573218, 1042.5799191890449, 884.6933574828303, -136.21995401152148, -78.66593876962143
2025 NOV 04 03:25:44, 815498813.5598522, 1818.9529393988041, -479.1641235657593, -527.495392363921, -3301.0358393901574, -132.25125242045593, -77.69275791627877, -77.81806260715254, 71.03407573415264, 71.04325608945348, 1039.7069501228214, 882.984160431019, -136.02756299861343, -78.68622111716937
2025 NOV 04 03:25:45, 815498814.5615218, 1813.868831926524, -476.74840774242955, -527.7584956929404, -3301.3399309735023, -132.0929474282902, -77.71776181199054, -77.8428134524016, 70.96558147708504, 70.97453320358224, 1036.8361750516092, 881.2736804761689, -135.83451415764623, -78.7063700684655
2025 NOV 04 03:25:46, 815498815.5631912, 1808.783387704399, -474.33271453703014, -528.0077071641274, -3301.6444194309956, -131.93475795944312, -77.742848757209, -77.8676465121976, 70.8962427862049, 70.90612426857635, 1033.9526724172947, 879.5768594920222, -135.64080843754945, -78.72638502651066
2025 NOV 04 03:25:47, 815498816.5648606, 1803.696610379559, -471.91787791468687, -528.2746230796179, -3301.9441944450855, -131.775027882324, -77.76759743937002, -77.89214427827298, 70.82717374495228, 70.83680962727826, 1031.0867122060972, 877.8634441355749, -135.4464469933628, -78.7462653621944
2025 NOV 04 03:25:48, 815498817.5665301, 1798.608503078456, -469.5034741779044, -528.5432428942471, -3302.2418454085087, -131.6145952984234, -77.7922199955495, -77.91651696505751, 70.75780775313397, 70.76720320811953, 1028.2229779050035, 876.1487706608432, -135.25143092588513, -78.76601047607852
2025 NOV 04 03:25:49, 815498818.5681995, 1793.5190715536205, -467.0895082265876, -528.8135917816576, -3302.5373687544984, -131.45345854227432, -77.81671537216488, -77.94076353550305, 70.6881434893499, 70.69730220520634, 1025.361502790829, 874.4328237476487, -135.0557616945587, -78.7856196970182
2025 NOV 04 03:25:50, 815498819.5698689, 1788.4283189647967, -464.6759756404497, -529.0856664570131, -3302.830766717812, -131.29161696967918, -77.84108300516814, -77.96488342544446, 70.61817855865189, 70.62710488101771, 1022.5022954454471, 872.7156154640519, -134.8594403536081, -78.80509247201924
2025 NOV 04 03:25:51, 815498820.5715384, 1783.336249193318, -462.2624821719797, -529.3438987646953, -3303.124560544881, -131.129880720381, -77.86553189508643, -77.98908375441827, 70.54735071150715, 70.55721949756413, 1019.630488949181, 871.012029850905, -134.66246843774107, -78.82442813700963
2025 NOV 04 03:25:52, 815498821.5732079, 1778.242867265949, -459.84983595902946, -529.6198380247902, -3303.413643624058, -130.96660595128455, -77.88963683162528, -78.01294314564024, 70.47679063301341, 70.4864095359362, 1016.7762465812543, 869.2919238007944, -134.46484739549408, -78.84362608766251
2025 NOV 04 03:25:53, 815498822.5748774, 1773.148176517638, -457.4376266658492, -529.8975129288024, -3303.7006024822517, -130.80262475054076, -77.9136118272437, -78.03667367792104, 70.40592342164783, 70.41529708756586, 1013.9243122838901, 867.5705732642026, -134.26657872751483, -78.86268571563345
2025 NOV 04 03:25:54, 815498823.5765468, 1768.0521820082304, -455.0258540438473, -530.176929975014, -3303.98543718954, -130.63793642269124, -77.93745612466942, -78.06027460262952, 70.33474698912939, 70.34387992223435, 1011.0747025632311, 865.8479817517294, -134.0676639912503, -78.88160641030177
2025 NOV 04 03:25:55, 815498824.5782162, 1762.954887570135, -452.61452063367597, -530.4580947718571, -3304.268147569693, -130.4725405517792, -77.96116894165544, -78.08374514885566, 70.26325921213582, 70.27215597297666, 1008.227432275219, 864.1241525380804, -133.8681049662489, -78.90038752826392
2025 NOV 04 03:25:56, 815498825.5798857, 1757.8562965869094, -450.20323981201545, -530.7254845132419, -3304.5512505379434, -130.30723932063975, -77.98496098069583, -78.10729410522045, 70.1908898658298, 70.20074114378922, 1005.3677147785556, 862.4138943869913, -133.6679032614422, -78.9190284911705
2025 NOV 04 03:25:57, 815498826.5815551, 1752.7564148072704, -447.7927968427854, -531.0105648830556, -3304.8296479378973, -130.14040483694157, -78.00840354959084, -78.13049665677491, 70.11878563501499, 70.12838277315537, 1002.5255657156242, 860.6872104171322, -133.46706087302968, -78.93752865054151
2025 NOV 04 03:25:58, 815498827.5832245, 1747.6552456159186, -445.3827932536189, -531.2974032559433, -3305.1059224674673, -129.9728618487049, -78.03171244136377, -78.15356665064371, 70.04636333494325, 70.05571110095693, 999.6857981732904, 858.9593072953779, -133.26557959023154, -78.95588740520604
2025 NOV 04 03:25:59, 815498828.5848941, 1742.5527927258536, -442.97322841249826, -531.5860058144077, -3305.380074257534, -129.80460995465188, -78.05488690560885, -78.17650333536038, 69.97362067655115, 69.98272378660333, 996.8484307070654, 857.2301882581406, -133.0634613225927, -78.97410416687737
2025 NOV 04 03:26:00, 815498829.5865635, 1737.4490615762222, -440.56410453493197, -531.8763817365318, -3305.652102576552, -129.63564883924852, -78.07792610825446, -78.19930588567048, 69.90055564092779, 69.90941855243302, 994.0134830093739, 855.4998543955802, -132.86070822041165, -78.99217830372397
2025 NOV 04 03:26:01, 815498830.5882329, 1732.344055647304, -438.1550511411515, -532.1530288051666, -3305.92452309716, -129.46677383770157, -78.10104266996412, -78.22218499572905, 69.82658888265337, 69.83642024573987, 991.1662206848484, 853.7830608739785, -132.65732245541008, -79.01010919496339
2025 NOV 04 03:26:02, 815498831.5899024, 1727.237778917638, -435.74682194903875, -532.4473671134957, -3306.192240587537, -129.2963720048614, -78.12380400761671, -78.24471199861034, 69.75288506706998, 69.76245789420881, 988.3365472822342, 852.0499235759927, -132.45330606561828, -79.02789626100011
2025 NOV 04 03:26:03, 815498832.5915718, 1722.1302367211044, -433.33903495003005, -532.7434849824336, -3306.457836449401, -129.12526122887232, -78.14642790053871, -78.26710270027885, 69.6788516752615, 69.68817101957167, 985.5093332354656, 850.3155949013402, -132.24866145467604, -79.04553887800934
2025 NOV 04 03:26:04, 815498833.5932412, 1717.0214328201384, -430.9316903313564, -533.0413881805413, -3306.7213107330344, -128.9534415105278, -78.1689135787584, -78.2893563363115, 69.60448637931414, 69.61355712857682, 982.6845951119973, 848.5800791552315, -132.04339095129794, -79.06303644257535
2025 NOV 04 03:26:05, 815498834.5949107, 1711.9113708700095, -428.5247895515645, -533.3410827256769, -3306.9826632775353, -128.7809129888314, -78.19126025543896, -78.31147212327878, 69.52978683942615, 69.5386138795006, 979.8623499577388, 846.8433801286872, -131.83749704795656, -79.08038834039046
2025 NOV 04 03:26:06, 815498835.5965801, 1706.8000563430332, -426.1179733724898, -533.6271159117225, -3307.244404885633, -128.60846154651557, -78.21368213268106, -78.33366233165907, 69.45416542567924, 69.46397436491498, 977.0279471937633, 845.1201721650705, -131.6309821644859, -79.0975939912042
2025 NOV 04 03:26:07, 815498836.5982497, 1701.6874924226715, -423.7119709772935, -533.930826271524, -3307.5014473759566, -128.43449315842628, -78.23574315621467, -78.35549484173461, 69.37880404513605, 69.38835018748838, 974.2111417302581, 843.3807197362885, -131.423848924922, -79.11465278573246
2025 NOV 04 03:26:08, 815498837.5999191, 1696.5736846664545, -421.30641222204366, -534.2363485539738, -3307.7563677409294, -128.25981643462265, -78.25766279122404, -78.37718713224133, 69.30310151976943, 69.31238909348542, 971.3968854264447, 841.6400959034693, -131.21609999570995, -79.13156413805356
2025 NOV 04 03:26:09, 815498838.6015885, 1691.4586368677928, -418.9012988870524, -534.5436658293164, -3308.0091694122657, -128.08443301903287, -78.27944054950416, -78.39873872220237, 69.2270545580136, 69.23608960117254, 968.5851719225138, 839.8983267508888, -131.0077382316729, -79.14832742066383
2025 NOV 04 03:26:10, 815498839.603258, 1686.342352805582, -416.4966315942638, -534.8527952664385, -3308.2598505208384, -127.90834277303432, -78.30107549416317, -78.42014867895321, 69.1506611752769, 69.15944874343998, 965.7760302520952, 838.1554061323271, -130.79876646667162, -79.1649420450449
2025 NOV 04 03:26:11, 815498840.6049274, 1681.2248379120706, -414.0920654614717, -535.1483317665356, -3308.5109172155458, -127.73232165542134, -78.32278340873485, -78.4416308360095, 69.07332489243593, 69.0831080647575, 962.9548920787734, 836.4259271047206, -130.58918752538656, -79.18140744035735
2025 NOV 04 03:26:12, 815498841.6065968, 1676.1060960360717, -411.6883000326274, -535.4615256847247, -3308.757289421657, -127.55479622823692, -78.34412491422268, -78.46274977615276, 68.99624538657632, 69.00576135344595, 960.1513565029564, 834.6803124520208, -130.37900439925096, -79.19772302207225
2025 NOV 04 03:26:13, 815498842.6082664, 1670.9861310162719, -409.28498165625575, -535.7765405109104, -3309.001542294777, -127.37656624621027, -78.3653213488793, -78.48372484180915, 68.91881178316928, 68.92806591502351, 957.3504365490669, 832.9335703814979, -130.16822027955396, -79.21388817205982
2025 NOV 04 03:26:14, 815498843.6099358, 1665.8649486864015, -406.88211047181187, -536.0933822400232, -3309.2436757761398, -127.19763242710358, -78.38637193259589, -78.50455525275054, 68.84102153837765, 68.85001916885108, 954.5521530309228, 831.1857063594491, -129.9568383369563, -79.22990232062463
2025 NOV 04 03:26:15, 815498844.6116052, 1660.7425524935893, -404.479686631627, -536.4120671890477, -3309.483688142938, -127.01799503809315, -78.4072757309121, -78.52524008492036, 68.76287246553325, 68.77161805576179, 951.7565316077905, 829.4367159949236, -129.74486177762216, -79.24576487989783
2025 NOV 04 03:26:16, 815498845.6132747, 1655.6189464576064, -402.0773802355013, -536.7172197542424, -3309.7240840362597, -126.83842029403831, -78.42825034608872, -78.54599497076687, 68.68375836825327, 68.69351361050283, 948.949071249193, 827.701126021616, -129.53229386548605, -79.26147529103281
2025 NOV 04 03:26:17, 815498846.6149441, 1650.4941364499512, -399.67586303133345, -537.0400102668865, -3309.959789295078, -126.65735674001637, -78.44885295378974, -78.56638108159873, 68.60489764048656, 68.61438091309644, 946.1592183384834, 825.9495127359831, -129.31913813562784, -79.27703295706962
2025 NOV 04 03:26:18, 815498847.6166135, 1645.368125969681, -397.27479626104673, -537.3646373067791, -3310.193376773428, -126.47559401269761, -78.46930670919096, -78.58661955221797, 68.52566951557276, 68.5348867787218, 943.3720592827569, 824.1968128161714, -129.10539821149877, -79.2924372770687
2025 NOV 04 03:26:19, 815498848.618283, 1640.2409192221403, -394.87417579758613, -537.691111155656, -3310.4248461903817, -126.29313271897125, -78.48961080483268, -78.60670958346816, 68.4460715035856, 68.45502831353704, 940.5876183218206, 822.443028282959, -128.89107738377493, -79.30768773756269
2025 NOV 04 03:26:20, 815498849.6199524, 1635.1125216611622, -392.4740050451146, -538.019447266369, -3310.6541955291245, -126.1099738078502, -78.50976428966301, -78.62665022516958, 68.3661013612914, 68.37480231358086, 937.8059228995005, 820.6881561073992, -128.67617951652088, -79.32278373807736
2025 NOV 04 03:26:21, 815498850.621622, 1629.982936854197, -390.073971191445, -538.3343253307422, -3310.8839238797786, -125.92687175417254, -78.5299861784903, -78.64665852253513, 68.28514360258787, 68.29486868876921, 935.0125608146598, 818.9466318674947, -128.46070838886237, -79.33772470084034
2025 NOV 04 03:26:22, 815498851.6232914, 1624.852170191299, -387.6747129716865, -538.6668095353981, -3311.1089671412506, -125.74229978993004, -78.5498306716361, -78.66629267715517, 68.20443510786049, 68.21388416565982, 932.2368022115932, 817.1892120578623, -128.24466784720255, -79.35251008017443
2025 NOV 04 03:26:23, 815498852.6249608, 1619.7202260554138, -385.27590381562624, -539.0011537954326, -3311.331893263592, -125.55703536771665, -78.56952245111079, -78.68577535373139, 68.12334572255871, 68.13252448232348, 929.463826288601, 815.4307422092112, -128.02806170774977, -79.36713932670273
2025 NOV 04 03:26:24, 815498853.6266303, 1614.5871079189799, -382.8775450932217, -539.3373643792232, -3311.552701916554, -125.37108010609799, -78.58906071909975, -78.70510575108227, 68.04187260849254, 68.05078690872169, 926.6936522324173, 813.6712279334928, -127.81089404637214, -79.38161187478113
2025 NOV 04 03:26:25, 815498854.6282997, 1609.4528220183297, -380.4793285155701, -539.6597522111643, -3311.7739555262515, -125.18519850496696, -78.6086716026406, -78.7245079618493, 67.95937597506985, 67.96935645876887, 923.9115569100126, 811.9254198019368, -127.59316901197182, -79.39592716913339
2025 NOV 04 03:26:26, 815498855.6299691, 1604.3173721267522, -378.08188463782636, -540.0001637627128, -3311.99045588561, -124.99784264624431, -78.62789439090977, -78.74352541423987, 67.87714315239809, 67.88683697627562, 921.1474770196587, 810.1634051630141, -127.37489077930141, -79.4100846636821
2025 NOV 04 03:26:27, 815498856.6316386, 1599.1807620843176, -375.68489323910427, -540.3424485490644, -3312.204839840775, -124.80980189059231, -78.64696142141541, -78.76238834584696, 67.79451793104364, 67.80393121341818, 918.386246463501, 808.4003763167182, -127.15606366935252, -79.42408380337275
2025 NOV 04 03:26:28, 815498857.633308, 1594.0429980722613, -373.288353036321, -540.6866119242776, -3312.417107478762, -124.6210780715009, -78.66587192306564, -78.78109599626785, 67.71149741772433, 67.72063620112623, 915.6278850152812, 806.6363413065498, -126.93669194658285, -79.43792406832068
2025 NOV 04 03:26:29, 815498858.6349775, 1588.904083914959, -370.89226529014076, -541.032659980991, -3312.627258472628, -124.43167325876328, -78.68462510244363, -78.79964756976332, 67.62807882262626, 67.63694908809042, 912.8724121825906, 804.8713065894335, -126.71678010733643, -79.45160491182145
2025 NOV 04 03:26:30, 815498859.636647, 1583.7640237049038, -368.4963364225601, -541.364952821353, -3312.8378517056503, -124.2423385371443, -78.70344866005725, -78.81826871457865, 67.54361179418801, 67.55356478538548, 910.105194762125, 803.1199334501459, -126.49633259339888, -79.46512581847416
2025 NOV 04 03:26:31, 815498860.6383164, 1578.6228232430522, -366.1011677027499, -541.7152459670915, -3313.04369462092, -124.05155400808187, -78.72187857640702, -78.83649957591167, 67.45940474118991, 67.46906622548242, 907.3559963303853, 801.3524829233157, -126.27535429506722, -79.47848621431561
2025 NOV 04 03:26:32, 815498861.6399858, 1573.4804866894622, -363.7064511487006, -542.0674299382777, -3313.247422215731, -123.86009567255034, -78.74014896682631, -78.85457216207153, 67.37479044660516, 67.38416687358223, 904.6097350077995, 799.5840658647675, -126.05384966345747, -79.49168561591763
2025 NOV 04 03:26:33, 815498862.6416553, 1568.3370180841284, -361.3121880590171, -542.4215108148265, -3313.449034129727, -123.66796597744403, -78.75825904005774, -78.87248568076092, 67.2897659274451, 67.29886348578803, 901.8664307600274, 797.8146892400038, -125.83182354277345, -79.50472349298033
2025 NOV 04 03:26:34, 815498863.6433247, 1563.1924233351292, -358.91837849237146, -542.7775014823337, -3313.648529027367, -123.47516704489638, -78.77620791920049, -78.8902392544577, 67.2043285460765, 67.21315279470227, 899.1261122284944, 796.0443544945426, -125.60928079894005, -79.5175993437546
2025 NOV 04 03:26:35, 815498864.6449941, 1558.0467064842862, -356.52474864653595, -543.1197887159093, -3313.84846568153, -123.28243713179252, -78.79422512314191, -78.90806034135571, 67.11781609429882, 67.12774101695992, 896.3742136405926, 794.2876535887958, -125.38622650162075, -79.53031262786341
2025 NOV 04 03:26:36, 815498865.6466637, 1552.8998720784869, -354.12326055830073, -543.4783422676287, -3314.0448404308677, -123.08773076512635, -78.81166884775807, -78.92555277247986, 67.03147500282336, 67.0412799388768, 893.6384756988375, 792.5168730317857, -125.1626656180615, -79.54286286151584
2025 NOV 04 03:26:37, 815498866.6483331, 1547.751925596851, -351.7308520349943, -543.8415630959597, -3314.2377363842907, -122.8928669878983, -78.82910650557454, -78.94280020331458, 66.94484019146228, 66.95426372053316, 890.9086113806477, 790.7423310062711, -124.93860331058372, -79.55524953203603
2025 NOV 04 03:26:38, 815498867.6500026, 1542.6028708308352, -349.33888451759105, -544.206000868251, -3314.4286317599062, -122.6973786532847, -78.84639036844533, -78.95989503182072, 66.8577500484433, 66.8668598441209, 888.1811450369315, 788.9675318748109, -124.7140446854285, -79.56747216657506
2025 NOV 04 03:26:39, 815498868.651672, 1537.4527137779578, -346.94736998777597, -544.572165330206, -3314.617443445588, -122.50124519149402, -78.86351220583394, -78.97682909930099, 66.77022279786685, 66.77904205223312, 885.4565667151355, 787.1920137468512, -124.4889952381575, -79.57953023991442
2025 NOV 04 03:26:40, 815498869.6533414, 1532.301458664846, -344.5560517639797, -544.924604984941, -3314.806708878973, -122.30518438297682, -78.88070142863424, -78.99382973285262, 66.68158970728841, 66.69152236798575, 882.7205132645022, 785.4301713828995, -124.26346027619634, -79.59142328865488
2025 NOV 04 03:26:41, 815498870.6550109, 1527.1491096434104, -342.16545640844936, -545.2949963212856, -3314.991229746815, -122.10773182634884, -78.89748616181436, -79.01042931514948, 66.59320829753834, 66.60283482098613, 880.0024898658646, 783.6525267884291, -124.03744513695608, -79.60315084005562
2025 NOV 04 03:26:42, 815498871.6566803, 1521.995672842926, -339.7753169594603, -545.6673039227085, -3315.1736379202775, -121.90963561878331, -78.91410401312312, -79.02686329886696, 66.50438759126618, 66.51371550859125, 877.2875791366233, 781.8740290685633, -123.8109555217665, -79.61471240583012
2025 NOV 04 03:26:43, 815498872.6583498, 1516.8411525536308, -337.38563463426084, -546.0415409508979, -3315.3539318198154, -121.71089884839002, -78.93055410316242, -79.04313080639596, 66.41512463753406, 66.42416070031697, 874.5758078338829, 780.0946802178573, -123.58399710574787, -79.62610750214772
2025 NOV 04 03:26:44, 815498873.6600193, 1511.685553141788, -334.9964072416995, -546.4177002270144, -3315.532113509504, -121.51152540238996, -78.9468358920177, -79.059231291825, 66.32541558404637, 66.33416766528002, 871.8671872146225, 778.314501273077, -123.35657544483108, -79.63733569740826
2025 NOV 04 03:26:45, 815498874.6616887, 1506.5288804410452, -332.6073981616537, -546.780260233547, -3315.710736696433, -121.31222313683598, -78.9631819719357, -79.07539524181655, 66.23457494297404, 66.24446468010075, 869.1473357206229, 776.5479052126182, -123.12869654308653, -79.64839650486714
2025 NOV 04 03:26:46, 815498875.6633581, 1501.3711389907994, -330.2190957875949, -547.1607819088181, -3315.8846114634293, -121.11156183850498, -78.97911776922251, -79.0911523506569, 66.14398303986138, 66.15356374864179, 866.4455544109674, 774.7656206400748, -122.90036609304892, -79.65928949460289
