# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 01 12:37:19, 815272708.5247585, 702.4394003090069, -315.60105263209664, 470.53353109722065, -3328.886957509686, 123.8509510078091, -80.24240266216142, -80.34113992100191, 43.61586855125074, 43.625326598270064, 515.9802721145693, 502.33479645111953, 123.73694084629366, -80.41995060702364
2025 NOV 01 12:37:20, 815272709.5264279, 697.7722890722172, -317.824903229481, 470.2956555434555, -3328.7110776408613, 124.05075228106986, -80.22417780585869, -80.32315611358203, 43.419285740936424, 43.42823874751766, 514.2447180249462, 500.97505416490105, 123.940166289867, -80.3998364735251
2025 NOV 01 12:37:21, 815272710.5280974, 693.118597376212, -320.04924676300544, 470.0596816323014, -3328.53339108421, 124.24975027763635, -80.20580063091631, -80.30502112136352, 43.22213609285558, 43.23060504885117, 512.5206708398815, 499.6232358564869, 124.1425215370542, -80.37960038977222
2025 NOV 01 12:37:22, 815272711.5297668, 688.4786122924107, -322.27408241569896, 469.8256091148275, -3328.353897086313, 124.44794267283442, -80.18727205505822, -80.28673572038589, 43.02443590725527, 43.03244104914099, 510.80821839845237, 498.2794385711238, 124.34400669312394, -80.35924314059962
2025 NOV 01 12:37:23, 815272712.5314362, 683.8526271316852, -324.49941373944597, 469.593431778653, -3328.172595299874, 124.64532795721365, -80.16859304136244, -80.26830072994119, 42.8262019599195, 42.83376300378216, 509.1074496889115, 496.9437656276886, 124.54462275703794, -80.33876548758555
2025 NOV 01 12:37:24, 815272713.5331057, 679.2409435525473, -326.72249589485455, 469.3668000842321, -3327.989242347303, 124.84146943751779, -80.15001957360509, -80.24973982715737, 42.627469466184635, 42.63456943881408, 507.4185733686577, 495.6161952055204, 124.74437018609014, -80.31816820383865
2025 NOV 01 12:37:25, 815272714.5347751, 674.6438708036108, -328.9369240983379, 469.1287734346756, -3327.8068292890352, 125.03681434099246, -80.13128765426247, -80.2312602810928, 42.426662246903774, 42.43650444622176, 505.7309620756145, 494.307549316621, 124.94324953554384, -80.29745206258465
2025 NOV 01 12:37:26, 815272715.5364445, 670.0617225695759, -331.1644738041115, 468.9027361698796, -3327.6199729716777, 125.23180606835321, -80.11213888249935, -80.21236667643925, 42.22701309317409, 42.2363087834413, 504.06638854872585, 492.9962367360864, 125.14126184586078, -80.2766178270061
2025 NOV 01 12:37:27, 815272716.5381141, 665.494821422944, -333.392499304026, 468.67855360702526, -3327.4313119701333, 125.42598319693015, -80.0928440012671, -80.19332724543432, 42.026902309058606, 42.035673901676034, 502.41382718323524, 491.6934798253563, 125.33840790585029, -80.25566625832197
2025 NOV 01 12:37:28, 815272717.5397835, 660.9434992309467, -335.62100072345197, 468.4562225489101, -3327.2408458356786, 125.61934435476533, -80.07340397262092, -80.17414280225222, 41.82635021370413, 41.834619781284495, 500.773368656016, 490.3993816265686, 125.5346886154277, -80.23459812182688
2025 NOV 01 12:37:29, 815272718.5414529, 656.4080966675103, -337.84731594006064, 468.2395360178481, -3327.048313283465, 125.81145362563173, -80.05407031371861, -80.15483784688503, 41.625400479944695, 41.633143773357645, 499.145250422709, 489.11389864889856, 125.7301050200951, -80.21341417191445
2025 NOV 01 12:37:30, 815272719.5431224, 651.8889563024577, -340.07688918526304, 468.02076178964217, -3326.8542444079126, 126.0031970335932, -80.03433163977328, -80.13536518119491, 41.42402941624165, 41.43131533933107, 497.529259851466, 487.83743721590656, 125.924658234286, -80.19211516174366
2025 NOV 01 12:37:31, 815272720.5447918, 647.3864368893784, -342.3069416469884, 467.80382884118205, -3326.6583686225867, 126.19412122792964, -80.01445067135903, -80.11574987512653, 41.222283680724374, 41.22913199548712, 495.92564661226834, 486.5699444099352, 126.11834938234267, -80.17070184796587
2025 NOV 01 12:37:32, 815272721.5464613, 642.9009011512258, -344.52543839455524, 467.579857649931, -3326.4631503750265, 126.38378887368984, -79.99467650633378, -80.09623868148222, 41.01860720347294, 41.02822163819206, 494.32455794790286, 485.32147443338533, 126.31117974150862, -80.14917497457404
2025 NOV 01 12:37:33, 815272722.5481308, 638.432721272391, -346.756858812409, 467.3669920203919, -3326.263569961238, 126.57308659838928, -79.97450435935411, -80.07633115508803, 40.81623596680676, 40.82534593443587, 492.746386186382, 484.071821706562, 126.50315056860599, -80.12753529196945
2025 NOV 01 12:37:34, 815272723.5498002, 633.9822780726646, -348.9867488295313, 467.16022305921473, -3326.0617970881813, 126.76115308115054, -79.95442328573114, -80.05629702859162, 40.61366065298176, 40.62208899375257, 491.18145832299246, 482.8308627357672, 126.69426325250502, -80.10578354141289
2025 NOV 01 12:37:35, 815272724.5514697, 629.5499628879516, -351.2194781556467, 466.95099018051906, -3325.858567299999, 126.94883484130453, -79.9339564929605, -80.03610495302085, 40.41074247165637, 40.41864592246492, 489.6288323157344, 481.59973774283895, 126.88451925449908, -80.08392045947546
2025 NOV 01 12:37:36, 815272725.5531391, 625.1361766577007, -353.4526647404894, 466.7435519816966, -3325.6535337527216, 127.13569299239371, -79.91335287032675, -80.01577488856229, 40.20757484820397, 40.21497575642336, 488.0890161721346, 480.37813916238304, 127.07392002274808, -80.06194678876369
2025 NOV 01 12:37:37, 815272726.5548085, 620.7413269972748, -355.6863105242866, 466.5379042977599, -3325.446695906596, 127.32172730541846, -79.89261334704624, -79.99530764381738, 40.004186207546326, 40.01110619244507, 486.5621035441699, 479.1661737804385, 127.26246724619067, -80.03986325832796
2025 NOV 01 12:37:38, 815272727.556478, 616.3658326797806, -357.9053908445383, 466.32956504401676, -3325.2402722305283, 127.50604153514904, -79.8722308048947, -79.9749780265329, 39.79898395491954, 39.80870804930202, 485.03853676518884, 477.97360510665976, 127.4501623559956, -80.01767059755582
2025 NOV 01 12:37:39, 815272728.5581474, 612.0101253558325, -360.1408690610354, 466.12793249303513, -3325.0296748813525, 127.690477007248, -79.85119181068063, -79.9542214143416, 39.595341239780495, 39.60442633539623, 483.53838033190567, 476.78055792286017, 127.63700709045612, -79.99536953733595
2025 NOV 01 12:37:40, 815272729.5598168, 607.6746441024233, -362.37677932081726, 465.92804782626814, -3324.817278098614, 127.87408700147954, -79.83002057367725, -79.9333307205861, 39.39156544504122, 39.40003781645984, 482.05137650235315, 475.5974989662812, 127.8230033148292, -79.97296079832138
2025 NOV 01 12:37:41, 815272730.5614864, 603.3598369896819, -364.61312255254734, 465.7299097802764, -3324.6030810617963, 128.056871445539, -79.80871796235857, -79.91230672238882, 39.18768936008104, 39.195574149524, 480.5776190018533, 474.4245356955974, 128.00815263924267, -79.95044509951809
2025 NOV 01 12:37:42, 815272731.5631558, 599.0661670737818, -366.8474117878483, 465.5378480116263, -3324.3867548920125, 128.23838232847316, -79.7875242262107, -79.89117698652115, 38.983782876575304, 38.99103057342514, 479.11741514694717, 473.2615656214326, 128.1924570731639, -79.92782316056241
2025 NOV 01 12:37:43, 815272732.5648252, 594.7941055514101, -369.08477266222127, 465.3429693220239, -3324.1689722267765, 128.41954120780701, -79.76594653645503, -79.86988774577632, 38.779804651810984, 38.7865192305571, 477.6704162503896, 472.10913887068057, 128.3759183326749, -79.90509569488853
2025 NOV 01 12:37:44, 815272733.5664947, 590.5441332354135, -371.31002656446935, 465.141854564942, -3323.951874705971, 128.59941033417297, -79.74448475408467, -79.84870973436533, 38.57416012039211, 38.5837206803345, 476.2275580426165, 470.9765309258507, 128.55853860757838, -79.88226340636561
2025 NOV 01 12:37:45, 815272734.5681641, 586.3167452352878, -373.54917099927167, 464.95112673564023, -3323.730299925786, 128.77895220600232, -79.72263216359724, -79.8271407093363, 38.370346395581414, 38.37917638712098, 474.80847403821537, 469.8442989398946, 128.74031975242917, -79.85932700886741
2025 NOV 01 12:37:46, 815272735.5698335, 582.112449629175, -375.78635980431477, 464.7666947793585, -3323.506557123681, 128.95721558346838, -79.70088796748733, -79.80546965411416, 38.16665932822958, 38.1746830608083, 473.40336291041035, 468.7224551036544, 128.92126374604672, -79.83628720309066
2025 NOV 01 12:37:47, 815272736.571503, 577.9317605396632, -378.0264702426898, 464.579089248272, -3323.2814107826675, 129.1351354349271, -79.67876823972631, -79.78364320061561, 37.96303010235255, 37.97038943142662, 472.0117184615598, 467.61171032246887, 129.10137292071292, -79.81314468284015
2025 NOV 01 12:37:48, 815272737.5731725, 573.775208565524, -380.2669866390879, 464.3931727916145, -3323.0544671751604, 129.31223118912536, -79.65652462590359, -79.76168974544586, 37.75955579995232, 37.76627752293561, 470.6339521523117, 466.5118582927197, 129.2806492798297, -79.78990014997571
2025 NOV 01 12:37:49, 815272738.574842, 569.6433374759683, -382.49515086312357, 464.20140361973137, -3322.828218029671, 129.48802226282314, -79.63440020855049, -79.73985018824251, 37.55457060026252, 37.56410743635193, 469.26100275539386, 465.4321714529565, 129.45909506901222, -79.76655429104572
2025 NOV 01 12:37:50, 815272739.5765114, 565.536699622117, -384.7354707813214, 464.0245385791458, -3322.597017840452, 129.66305842400865, -79.61211533411601, -79.71764765117275, 37.351758692412446, 37.360252644180385, 467.9125711258308, 464.35314007827867, 129.63671248955762, -79.7431078002022
2025 NOV 01 12:37:51, 815272740.5781808, 561.455862946099, -386.97848104815614, 463.8441021894702, -3322.3644823788877, 129.83775775794123, -79.58946574679737, -79.69529492374672, 37.14914479023628, 37.15679285071358, 466.5778256024291, 463.28580784659675, 129.81350384673914, -79.71956135847068
2025 NOV 01 12:37:52, 815272741.5798503, 557.4014053817006, -389.2218652053467, 463.6653023536235, -3322.1301552918267, 130.01163524690133, -79.566696830645, -79.67281919625772, 36.94685534568252, 36.95369000067687, 465.25730032119145, 462.2298455102355, 129.9894714955582, -79.6959156439908
2025 NOV 01 12:37:53, 815272742.5815197, 553.3739238433182, -391.45265547512804, 463.4809531073369, -3321.896536773798, 130.18419397356664, -79.54405034723139, -79.65046010983114, 36.74319689891863, 36.752739472186775, 463.94210107913455, 461.1943600135329, 130.16461776338133, -79.67217133960722
2025 NOV 01 12:37:54, 815272743.5831891, 549.3740211857382, -393.69646724375605, 463.3116247999993, -3321.657815379972, 130.35603405764257, -79.52123277673087, -79.62773389306115, 36.54201283908888, 36.55017145246128, 462.6519991997314, 460.15976880351195, 130.33894508294895, -79.64832911468821
2025 NOV 01 12:37:55, 815272744.5848587, 545.4023166758153, -395.94262499782917, 463.13825739434384, -3321.4178504877186, 130.5275418821432, -79.4980638484119, -79.60486439155498, 36.34117296080491, 36.348228180243666, 461.3757372748579, 459.1375419056718, 130.51245592600444, -79.62438963649146
2025 NOV 01 12:37:56, 815272745.5865281, 541.4594476357053, -398.1760307136534, 462.9595904955956, -3321.178599021049, 130.69772094424798, -79.47501939708503, -79.5821130629009, 36.1390875218148, 36.148604859677, 460.10519378059, 458.1360132871139, 130.68515273790226, -79.60035357624176
2025 NOV 01 12:37:57, 815272746.5881975, 537.5460593917793, -400.4250415641906, 462.79062145212623, -3320.934641377359, 130.867676148269, -79.45158071592961, -79.55896599281922, 35.93962011119466, 35.94752584973258, 458.8596744033733, 457.1360640993878, 130.85703806633472, -79.57622159250676
2025 NOV 01 12:37:58, 815272747.589867, 533.6628111317088, -402.65961392840023, 462.62209774696834, -3320.6908209467583, 131.0358418851976, -79.4284760648859, -79.53595910848536, 35.739137713240034, 35.748743089893345, 457.6208163501181, 456.1562778580865, 131.02811458728138, -79.55199433800112
2025 NOV 01 12:37:59, 815272748.5915364, 529.8103806749896, -404.9125408083477, 462.45742387405414, -3320.4427461841065, 131.20432526708356, -79.40473667199399, -79.51252150278701, 35.541368020794046, 35.54862763552834, 456.40687322027577, 455.1785859081819, 131.19838465984472, -79.5276724772034
2025 NOV 01 12:38:00, 815272749.5932058, 525.9894571738242, -407.1545476951143, 462.28873682572214, -3320.1950096640617, 131.37154914510765, -79.38108814531066, -79.4891684114443, 35.34281270534824, 35.35079858118032, 455.2004629262942, 454.2205897331428, 131.36785103023828, -79.5032566554085
2025 NOV 01 12:38:01, 815272750.5948753, 522.2007441794253, -409.40289227674646, 462.1245886072106, -3319.9443531679744, 131.5381997929029, -79.35722117272499, -79.46559349814814, 35.145853160073116, 35.15298303329663, 454.01302467120746, 453.2710418285829, 131.53651647714892, -79.47874751255961
2025 NOV 01 12:38:02, 815272751.5965447, 518.4449610484445, -411.67010866413295, 461.9772367157692, -3319.6875421593363, 131.70438345456884, -79.33309444230832, -79.44157681890869, 34.95258809623092, 34.95319650452629, 452.854239731586, 452.32045417466094, 131.70438345456884, -79.4541457018533
2025 NOV 01 12:38:03, 815272752.5982143, 514.7228398781084, -413.94941482346394, 461.82929018799706, -3319.4277662763316, 131.87068610368323, -79.30846193825475, -79.4172510420973, 34.761434774092066, 34.75314829776675, 451.7160913959542, 451.3770538285683, 131.8714549232194, -79.42945185161052
2025 NOV 01 12:38:04, 815272753.5998837, 511.03512918396444, -416.1892883189296, 461.66452149725944, -3319.1736157143723, 132.0345723006529, -79.28442137609741, -79.39350606548771, 34.565885746893976, 34.559473234525925, 450.5678686493206, 450.471770472177, 132.03773349126823, -79.40466660453315
2025 NOV 01 12:38:05, 815272754.6015531, 507.38259076561917, -418.44829885539184, 461.50970394358666, -3318.9141917897477, 132.19842293428712, -79.25994560945121, -79.36932427029697, 34.37390570730876, 34.36432407183453, 449.44688649271177, 449.56746297967254, 132.20322186171117, -79.37979058959122
2025 NOV 01 12:38:06, 815272755.6032226, 503.7659994094818, -420.68865271273506, 461.35499667557133, -3318.655542938063, 132.36026549358823, -79.23586853206858, -79.34535864735729, 34.18079995778639, 34.172524496388306, 448.3311104934337, 448.6863784006168, 132.3679230569729, -79.35482442714778
2025 NOV 01 12:38:07, 815272756.604892, 500.1861507817462, -422.9292972566993, 461.1945228676598, -3318.39612744342, 132.52176282904784, -79.21148979125485, -79.32128117977402, 33.988468205367184, 33.98230668973809, 447.2292290957636, 447.82001928318834, 132.53183976997815, -79.32976874672853
2025 NOV 01 12:38:08, 815272757.6065614, 496.64384891962175, -425.1820861525673, 461.04059251489633, -3318.132752327765, 132.6829514747251, -79.18680347648002, -79.29689289762118, 33.79896147169882, 33.791754242391335, 446.1503073521132, 446.9595100512005, 132.69497478047583, -79.3046241669539
2025 NOV 01 12:38:09, 815272758.608231, 493.13991406363544, -427.4352017222675, 460.8881517898439, -3317.867591499932, 132.84334438330043, -79.16201360648799, -79.27239630276556, 33.610751009651, 33.602531902816985, 445.087115961845, 446.11228017116156, 132.85733118655978, -79.2793912953251
2025 NOV 01 12:38:10, 815272759.6099004, 489.675181967758, -429.6872046772235, 460.7439152657731, -3317.5999067431835, 133.00243120712722, -79.13732257950508, -79.24782245176732, 33.4240529710623, 33.41456267842825, 444.04039084952063, 445.2777873510027, 133.01891175401437, -79.2540707502259
2025 NOV 01 12:38:11, 815272760.6115698, 486.250501481643, -431.92601204336887, 460.58814924752016, -3317.3339633205055, 133.16063949333903, -79.1125574490295, -79.22335921477845, 33.236582273465494, 33.23026991313365, 442.99986996449655, 444.4664916641923, 133.1797194296045, -79.22866313603718
2025 NOV 01 12:38:12, 815272761.6132393, 482.8667372184762, -434.1789419604681, 460.4392135624725, -3317.0637342446066, 133.31864488049305, -79.08745962504183, -79.19856010332852, 33.0524895994104, 33.045656290817085, 441.9836114112546, 443.66051323385636, 133.33975718452527, -79.20316905193822
2025 NOV 01 12:38:13, 815272762.6149087, 479.5247636545554, -436.4322416381466, 460.29179889762185, -3316.7917075166974, 133.47586391983396, -79.06226036577502, -79.17365467336224, 32.86998737853943, 32.8626526016394, 440.9834708956008, 442.86819196358556, 133.49902794669157, -79.17758910348346
2025 NOV 01 12:38:14, 815272763.6165781, 476.22547460226394, -438.68591670268523, 460.1458924870107, -3316.5178831649955, 133.6322997514415, -79.03695999411153, -79.1486436369981, 32.68915118083652, 32.681333725156655, 439.9995323135736, 442.08963142618416, 133.65753472571876, -79.15192388127105
2025 NOV 01 12:38:15, 815272764.6182476, 472.96977178970394, -440.9383162376537, 460.00807165596666, -3316.241575470058, 133.78743797534113, -79.01174852224665, -79.12356685219626, 32.51013334889812, 32.50169838618378, 439.0322050096896, 441.32460825324335, 133.81528054487572, -79.12617397397699
2025 NOV 01 12:38:16, 815272765.619917, 469.7585728412576, -443.19296581905843, 459.86449099540647, -3315.9642193009195, 133.94237124236, -78.98622453087704, -79.09834307158579, 32.332850351806876, 32.32398807284918, 438.0808757406458, 440.5739200311577, 133.97226839946714, -79.10033997454954
2025 NOV 01 12:38:17, 815272766.6215866, 466.5928062100744, -445.4479910667544, 459.7224121040459, -3315.6850629774835, 134.09652780317748, -78.96060220984569, -79.0730159432135, 32.15746736754696, 32.14819346453044, 437.1460000210604, 439.8372940135218, 134.1285014570016, -79.07442245711177
2025 NOV 01 12:38:18, 815272767.623256, 463.473415783043, -447.7033974924831, 459.5818215478585, -3315.4041065831, 134.2499109765782, -78.93488179922339, -79.04758615133596, 31.98406457721688, 31.974394090777608, 436.2276575100722, 439.1148306498959, 134.28398255605552, -79.04842201248589
2025 NOV 01 12:38:19, 815272768.6249254, 460.4013520755555, -449.9422818182903, 459.44586480653527, -3315.123185560239, 134.4012508564111, -78.90950271682807, -79.02233841820784, 31.810732402819443, 31.8046493544753, 435.3177782019186, 438.4147867830843, 134.4387148840712, -79.02233920902327
2025 NOV 01 12:38:20, 815272769.6265949, 457.37757837145494, -452.19813049557325, 459.3074413459074, -3314.8387915707935, 134.55312917426167, -78.88356957932035, -78.99670788353659, 31.64144718846897, 31.63517032133947, 434.432449116225, 437.72123693550253, 134.59270164166915, -78.99617461203194
2025 NOV 01 12:38:21, 815272770.6282643, 454.40307102575025, -454.45437278020717, 459.1705213034756, -3314.552591021832, 134.70424075828495, -78.85754089555633, -78.97097660271459, 31.474391669550734, 31.467929060534168, 433.5639035674316, 437.04212943691016, 134.74594571175842, -78.96992880050706
2025 NOV 01 12:38:22, 815272771.6299337, 451.47881125304974, -456.7110173973605, 459.035085269368, -3314.264584303595, 134.8545896137672, -78.83141684569264, -78.94514525427061, 31.30965066251233, 31.30300918243789, 432.7122180324048, 436.3775607163193, 134.8984504106305, -78.94360232874904
2025 NOV 01 12:38:23, 815272772.6316032, 448.60579268515806, -458.9680701149504, 458.90111517561934, -3313.9747719958664, 135.0041795012796, -78.80519761639093, -78.91921451378167, 31.147307933566672, 31.140495302001696, 431.8774650400765, 435.72762725119696, 135.05021871110463, -78.91719575944731
2025 NOV 01 12:38:24, 815272773.6332726, 445.7850141239266, -461.2238739951026, 458.7766436210449, -3313.6822818514756, 135.15240821992424, -78.7790763893021, -78.89323813922138, 30.987491342826154, 30.980430414541644, 431.05988531281236, 435.0922575869983, 135.2012538948088, -78.8907096463752
2025 NOV 01 12:38:25, 815272774.634942, 443.0174842443836, -463.482018817204, 458.64465947800903, -3313.388947605141, 135.30056361916607, -78.75264190259847, -78.86710469603076, 30.830198563969173, 30.82299129687845, 430.2591926246858, 434.47190142861405, 135.35155894872702, -78.86414454428952
2025 NOV 01 12:38:26, 815272775.6366116, 440.30421376319913, -465.74056508900696, 458.514138494251, -3313.093805258505, 135.44796667685844, -78.72611536063033, -78.84087425107474, 30.67556401072377, 30.66821575759578, 429.4756515577837, 433.8664578599288, 135.50113724477205, -78.8375009924306
2025 NOV 01 12:38:27, 815272776.638281, 437.646221361539, -467.9995197740929, 458.38505948504445, -3312.7968556124583, 135.59462153404124, -78.69949687746274, -78.81454745839716, 30.523675421403183, 30.51619109213663, 428.70933077686783, 433.2760183055872, 135.6499918254285, -78.81077954230868
2025 NOV 01 12:38:28, 815272777.6399504, 435.0445304530119, -470.25889113622577, 458.2574001861539, -3312.4980994063303, 135.74053249879958, -78.6727865597816, -78.78812494553442, 30.374620266545467, 30.36700474293608, 427.96029767680676, 432.7006722152594, 135.79812579731143, -78.78398073361605
2025 NOV 01 12:38:29, 815272778.6416199, 432.5001652250853, -472.5186877083348, 458.131135104999, -3312.1975377524523, 135.88570411501283, -78.64598455162023, -78.76160735413083, 30.22848664314586, 30.220744725209336, 427.2286194972896, 432.1405075927822, 135.94554255293122, -78.75710509201237
2025 NOV 01 12:38:30, 815272779.6432893, 430.01415209773, -474.777742666422, 458.01435517404855, -3311.894228981585, 136.02956272544552, -78.61925717850762, -78.7350479061672, 30.085397198395675, 30.07746406353725, 426.51449222410406, 431.59548039656806, 136.09224516729444, -78.7301531603262
2025 NOV 01 12:38:31, 815272780.6449587, 427.5875147023993, -477.0386302746017, 457.88982229690237, -3311.5901639191566, 136.17334379940652, -78.59224821817347, -78.7083354635015, 29.945367166659075, 29.93732623524049, 425.81769674887477, 431.0659577526444, 136.23823685934553, -78.70312546107876
2025 NOV 01 12:38:32, 815272781.6466283, 425.22127903694275, -479.2999339904358, 457.7666894861301, -3311.28428992843, 136.31639192207209, -78.5651508129383, -78.68153036074011, 29.80852419934287, 29.80037834235599, 425.1384495370598, 430.5518692330547, 136.38352086325412, -78.67602251736714
2025 NOV 01 12:38:33, 815272782.6482977, 422.91646529325016, -481.56166234265476, 457.64492960238215, -3310.9766083011677, 136.45871182439058, -78.53796502355364, -78.65463320587045, 29.674956410724317, 29.666708479309698, 424.4768114497916, 430.0532970204457, 136.52810035975014, -78.64884485342634
2025 NOV 01 12:38:34, 815272783.6499672, 420.6740919248922, -483.8238244320535, 457.52451438780673, -3310.6671203679407, 136.60030835345358, -78.51069092641244, -78.6276445908674, 29.544751853367732, 29.53640423574597, 423.8328415882331, 429.57032133181974, 136.671978606792, -78.62159298028583
2025 NOV 01 12:38:35, 815272784.6516366, 418.4951704339586, -486.0864279402503, 457.4054149697414, -3310.3558277163024, 136.74118632189786, -78.48332863890454, -78.60056511391436, 29.417997831808616, 29.409552601624384, 423.20659779329344, 429.10302083698303, 136.81515880275828, -78.59426741678266
2025 NOV 01 12:38:36, 815272785.653306, 416.38070378040914, -488.34880294927586, 457.29636341084563, -3310.041634559072, 136.8807632272689, -78.45602986942735, -78.57345039791944, 29.2948105558104, 29.28620919206588, 422.5982476591407, 428.65136119592864, 136.95764419564756, -78.56686866865961
2025 NOV 01 12:38:37, 815272786.6549755, 414.33168531664796, -490.6124888930812, 457.17866239813486, -3309.7268684310898, 137.02030074587077, -78.42846809798107, -78.54618347405894, 29.175211108944563, 29.16652688241654, 422.00760427384404, 428.21565839327644, 137.09943812905155, -78.53939723299112
2025 NOV 01 12:38:38, 815272787.6566449, 412.3490958163615, -492.87660581741375, 457.0622958765568, -3309.410292431426, 137.15912557781203, -78.40082160903312, -78.5188281840688, 29.059320348132673, 29.050553394500376, 421.43485299636956, 427.79585322092674, 137.24054362776863, -78.51185362415877
2025 NOV 01 12:38:39, 815272788.6583143, 410.4339082366373, -495.1411630932316, 456.9472300676705, -3309.0919085294495, 137.29724300421123, -78.37309043189154, -78.49138509854927, 28.947222035842945, 28.938373025457967, 420.8800450856347, 427.39201720371346, 137.38096404263334, -78.48423833316042
2025 NOV 01 12:38:40, 815272789.6599839, 408.5870722316476, -497.4061693230551, 456.8334306439014, -3308.7717188496977, 137.43465830191604, -78.34527463390333, -78.46385478431397, 28.838998311385396, 28.830067966007793, 420.3432301566851, 427.00422001675514, 137.5207027221009, -78.4565518462029
2025 NOV 01 12:38:41, 815272790.6616533, 406.8095271332464, -499.67163222910887, 456.7208648193944, -3308.4497254060443, 137.57137660646964, -78.31737430259258, -78.43623778579297, 28.734730390724255, 28.725719258612326, 419.8244556157438, 426.63252902897375, 137.65976270773825, -78.42879466782792
2025 NOV 01 12:38:42, 815272791.6633227, 405.1021928038079, -501.93801222850425, 456.62014965873385, -3308.1244095758384, 137.70676359299694, -78.28953679340336, -78.4085920076699, 28.634598019898906, 28.62530664040542, 419.32412085927047, 426.2766568262469, 137.79814734622744, -78.4009672749766
2025 NOV 01 12:38:43, 815272792.6649922, 403.4659615876375, -504.2040267691319, 456.50849079138874, -3307.7990717896905, 137.84217288276966, -78.2614493822387, -78.38080061685335, 28.538404485589684, 28.529181390935616, 418.84130162686915, 425.9376357712096, 137.93585999096553, -78.37307014402033
2025 NOV 01 12:38:44, 815272793.6666616, 401.9017097825691, -506.4709893613094, 456.39811171602963, -3307.471846011873, 137.97691811739398, -78.2332747790195, -78.35291872386964, 28.44647043457709, 28.43717603234634, 418.3769027994718, 425.6146638570193, 138.07290368476137, -78.34510376696718
2025 NOV 01 12:38:45, 815272794.668331, 400.4102857807331, -508.7384050887487, 456.2889686317656, -3307.1428110937013, 138.11097660492936, -78.20501952762946, -78.32495335571707, 28.35879974137372, 28.349433050868935, 417.930721294933, 425.3080451059202, 138.20928186553184, -78.31706860883132
2025 NOV 01 12:38:46, 815272795.6700006, 398.99251311347837, -511.006282720884, 456.18102229501966, -3306.8119697058423, 138.24435398887522, -78.17668364088128, -78.29690501904794, 28.275464166059205, 28.266023635771134, 417.5027954745087, 425.017836804076, 138.34499770784979, -78.28896513916638
2025 NOV 01 12:38:47, 815272796.67167, 397.649180153446, -513.2746285690796, 456.0742331471732, -3306.479324906764, 138.37705579574995, -78.14826720268933, -78.26877424262695, 28.19653257064256, 28.187016962879078, 417.09316173423076, 424.744094236413, 138.48005434118323, -78.26079383763616
2025 NOV 01 12:38:48, 815272797.6733395, 396.38105203571024, -515.5434498437929, 455.9685600468984, -3306.1448798067822, 138.50908770162272, -78.11977034267662, -78.24056155387248, 28.12207091150003, 28.112479020436353, 416.70185592674113, 424.4868699709779, 138.61445521413486, -78.23255515269992
2025 NOV 01 12:38:49, 815272798.6750089, 395.18885290701536, -517.8127513355948, 455.86396399322484, -3305.8086375713283, 138.64045511546686, -78.09119324100054, -78.21226748396528, 28.052142708303954, 28.042473442741734, 416.32891101084243, 424.2462145179179, 138.74820345345205, -78.20424955509834
2025 NOV 01 12:38:50, 815272799.6766783, 394.0732798318628, -520.0841328628688, 455.7719401115045, -3305.468781641913, 138.77053182262338, -78.06265966689759, -78.18395090179267, 27.986897189699096, 27.976972692503896, 415.9746592433549, 424.0218775026904, 138.88130238526279, -78.17587749016676
2025 NOV 01 12:38:51, 815272800.6783478, 393.034986649693, -522.3539261722902, 455.6677176483642, -3305.1292557198108, 138.90066370085435, -78.0339054067599, -78.15549085407457, 27.92614763051259, 27.916276002825448, 415.63830016944553, 423.8147298130589, 139.01375511937763, -78.14743942343553
2025 NOV 01 12:38:52, 815272801.6800172, 392.07459088333565, -524.6246331089441, 455.5646065457809, -3304.787856291512, 139.03016074298048, -78.0050698154748, -78.1269470818489, 27.870167056761257, 27.86022110079159, 415.3206040852805, 423.6240741947964, 139.14556493145815, -78.11893580333512
2025 NOV 01 12:38:53, 815272802.6816866, 391.19266923700997, -526.880344793645, 455.46488138305847, -3304.446778054576, 139.15802787765273, -77.97633683764974, -78.09850232816481, 27.816751634677576, 27.811074997326457, 415.0140285237879, 423.4575313453544, 139.27673506721945, -78.09036707215539
2025 NOV 01 12:38:55, 815272803.6833562, 390.3897585296914, -529.1519188808804, 455.3641827671913, -3304.101761811873, 139.28620352643065, -77.94734822484125, -78.06980201223688, 27.7703123534908, 27.764593652459958, 414.73326191243484, 423.3004523472539, 139.40726877311616, -78.06173366884536
2025 NOV 01 12:38:56, 815272804.6850256, 389.66634772362164, -531.4239767664135, 455.2645038705342, -3303.754947186427, 139.41373484280453, -77.91828377664939, -78.04102466844307, 27.728719784593736, 27.722957400471245, 414.47101259908885, 423.16019802726083, 139.53716923651083, -78.03303603867171
2025 NOV 01 12:38:57, 815272805.686695, 389.02288251427296, -533.6965242252201, 455.16579809272673, -3303.406338140004, 139.54062777889234, -77.88914364338997, -78.01217076442765, 27.692013346241254, 27.686205315150936, 414.2273009393453, 423.03680122390904, 139.66643969261295, -78.00427461351663
