# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 15 04:54:22, 816454531.666879, 1140.7299452668149, 617.3152502894044, 392.432956216199, -3296.9569528660254, 32.444493905084855, -77.3626243090601, -77.49072551378542, 59.90310686932907, 59.89328725331927, 650.4075607161678, 668.2162197891205, 32.68236814730861, -77.39568106165392
2025 NOV 15 04:54:23, 816454532.6685485, 1140.2353985668415, 619.1794425316828, 394.6079409588932, -3296.35487026718, 32.50968333404658, -77.31452449444885, -77.44311738371763, 59.890302611209, 59.88049202578615, 650.1944100552881, 668.0282869631559, 32.748077995970114, -77.34809948640078
2025 NOV 15 04:54:24, 816454533.670218, 1139.7548266000404, 621.0441016198943, 396.783221108786, -3295.7500950119365, 32.57438766256907, -77.26639082778105, -77.39547478996234, 59.87781138562207, 59.86801054133693, 649.9885683357435, 667.844995698196, 32.81327213048121, -77.30050067537255
2025 NOV 15 04:54:25, 816454534.6718874, 1139.288250335598, 622.9092140524407, 398.95880086382226, -3295.142626276363, 32.63861281397491, -77.2182235999973, -77.34779802343037, 59.86563382967311, 59.85584383445508, 649.79003927671, 667.6663527616821, 32.87795630599193, -77.25288482704347
2025 NOV 15 04:54:26, 816454535.6735569, 1138.8356883840086, 624.774768974267, 401.13468462055516, -3294.532462728403, 32.70236453669987, -77.17002305904754, -77.30008733105244, 59.85377140722033, 59.8439928893236, 649.5988286119231, 667.4923667589248, 32.94213604677038, -77.20525212269881
2025 NOV 15 04:54:27, 816454536.6752263, 1138.3971554916984, 626.6470070439923, 403.3075418912025, -3293.918831228159, 32.765172768175525, -77.12200527267652, -77.25232658066889, 59.84225238335394, 59.832431568204875, 649.4153321055235, 667.3226501331001, 33.0058165819204, -77.1576027867617
2025 NOV 15 04:54:28, 816454537.6768957, 1137.9726743694575, 628.5132395311468, 405.48390870917996, -3293.303322396705, 32.827994405199405, -77.07373839832974, -77.20455225374273, 59.831008513861825, 59.821229061654954, 649.2385704630614, 667.1581919369836, 33.06900351770508, -77.10993698399494
2025 NOV 15 04:54:29, 816454538.6785653, 1137.5622568337035, 630.3799503540987, 407.66070872579036, -3292.68508804233, 32.89036405080944, -77.02543686670305, -77.15674262983745, 59.82009108276021, 59.81033675973732, 649.0692628445776, 666.9982849427438, 33.13170208365511, -77.06225490080926
2025 NOV 15 04:54:30, 816454539.6802347, 1137.165922968526, 632.2471000993653, 409.8379008981065, -3292.064137506284, 32.95228535866937, -76.97710176052257, -77.10889878544003, 59.809497780457576, 59.79975866890065, 648.9073678071886, 666.842980679542, 33.19391749319541, -77.0145567319307
2025 NOV 15 04:54:31, 816454540.6819041, 1136.783686934791, 634.1146325034183, 412.01541401132835, -3291.440487266171, 33.01376073239119, -76.92873469913447, -77.06102232809332, 59.79922425975648, 59.78950106309356, 648.7528124378268, 666.6923640316121, 33.25565497681959, -76.9668426454202
2025 NOV 15 04:54:33, 816454541.6835736, 1136.4155658475474, 635.9825370834742, 414.1932517243698, -3290.814136060669, 33.07479542486285, -76.88033591048617, -77.01311348785963, 59.78927117941692, 59.779564725303295, 648.6056010470375, 666.5464353015068, 33.316919498450865, -76.91911282923964
2025 NOV 15 04:54:34, 816454542.685243, 1136.0615729389474, 637.850801077611, 416.3714175036881, -3290.1850830953044, 33.13539470248987, -76.83190565621688, -76.96517252694649, 59.779639381401886, 59.769950467107854, 648.4657375943391, 666.4052018725095, 33.37771612479775, -76.8713674627772
2025 NOV 15 04:54:35, 816454543.6869124, 1135.7217241697601, 639.7194126980207, 418.5499149888547, -3289.553327378721, 33.1955637349878, -76.78344417788392, -76.91719968881549, 59.770329641276156, 59.76065908972659, 648.3332255392971, 666.2686687677195, 33.43804981016737, -76.82360671333126
2025 NOV 15 04:54:36, 816454544.688582, 1135.3960297997394, 641.5883600487607, 420.72874774574734, -3288.9188679590384, 33.25530762547337, -76.73495171706983, -76.86919521636342, 59.76134292189227, 59.75169138623027, 648.2080681383966, 666.1368409438926, 33.49792544513861, -76.77583074584865
2025 NOV 15 04:54:37, 816454545.6902514, 1135.0845083424317, 643.4576298033817, 422.9079197442383, -3288.281704119448, 33.314631495268095, -76.68642852800059, -76.82115936665467, 59.752679769893454, 59.74304801174272, 648.0902684432605, 666.0097248761414, 33.557347965939535, -76.7280397261601
2025 NOV 15 04:54:38, 816454546.6919208, 1134.7871671471887, 645.3272123716839, 425.0874334206522, -3287.641834626446, 33.37354015305475, -76.63787482359326, -76.77309235427424, 59.74434067819167, 59.73472971811381, 647.9798310278156, 665.8873201587131, 33.61632185485804, -76.68023384173738
2025 NOV 15 04:54:39, 816454547.6935903, 1134.5040217459843, 647.2038539350168, 427.264088321417, -3286.998355121124, 33.43156587784995, -76.58949968800167, -76.72497318536685, 59.736360718816, 59.72670383619236, 647.8772349489925, 665.7691573742413, 33.674851945509204, -76.6324132369949
2025 NOV 15 04:54:40, 816454548.6952597, 1134.2350836690227, 649.0738044219191, 429.44406778191143, -3286.3531425005785, 33.489655173615816, -76.54088681729743, -76.6768495628855, 59.728651550420565, 59.71905806228739, 647.7812364572435, 665.6564851156561, 33.732942845187516, -76.58457808347885
2025 NOV 15 04:54:41, 816454549.6969292, 1133.980362085198, 650.9441469588581, 431.6246159278162, -3285.705171481737, 33.54735244358791, -76.49224039113348, -76.62869172738091, 59.7212839743651, 59.71172416598148, 647.6928241528954, 665.548321339638, 33.790599201613134, -76.53672852255146
2025 NOV 15 04:54:42, 816454550.6985986, 1133.7398673681125, 652.8147919644616, 433.8055923220274, -3285.0544745719585, 33.60465665032321, -76.44356316484509, -76.58050241430627, 59.7142486011406, 59.70471271600111, 647.6118586910917, 665.4448151236826, 33.84782541618104, -76.48886472694684
2025 NOV 15 04:54:43, 816454551.700268, 1133.5136110457952, 654.6856881404944, 435.98692751624816, -3284.4010680132874, 33.66156957828605, -76.39485664385677, -76.53228312259132, 59.70754057498838, 59.698029366911456, 647.5382679095172, 665.346038193311, 33.90462596115864, -76.44098684775582
2025 NOV 15 04:54:44, 816454552.7019376, 1133.3016005524216, 656.556824403478, 438.1686245140165, -3283.7449508512573, 33.718095768654024, -76.34612104165316, -76.48403406791999, 59.70116040502853, 59.6916746638544, 647.4720554591195, 665.2519958837629, 33.96100513620646, -76.3930950349825
2025 NOV 15 04:54:45, 816454553.703607, 1133.103844585219, 658.4281866544894, 440.35068654796027, -3283.086122708126, 33.77423984049542, -76.29735660919293, -76.4357555050877, 59.695108784829635, 59.685649065319076, 647.4132217954243, 665.1626911236291, 34.01696740141685, -76.34518943921825
2025 NOV 15 04:54:46, 816454554.7052764, 1132.9203529276976, 660.2997634920081, 442.53311652820025, -3282.4245827289656, 33.83000622781767, -76.24856355922932, -76.38744765047258, 59.68938571941581, 59.67995309701391, 647.3617694010874, 665.0781266480426, 34.07251695558892, -76.29727020781088
2025 NOV 15 04:54:47, 816454555.7069459, 1132.751131291701, 662.1715434113221, 444.71591826518573, -3281.7603299693305, 33.88539936698708, -76.19974209551576, -76.33911071086816, 59.683992107674676, 59.67458712882549, 647.3177012784809, 664.9983066210561, 34.12765799997525, -76.24933747841398
2025 NOV 15 04:54:48, 816454556.7086153, 1132.596188365707, 664.0435132110107, 446.8990944238944, -3281.0933639865884, 33.94042363860116, -76.15089245310169, -76.29074492645881, 59.67892810750254, 59.669551574455994, 647.2810174469256, 664.9232286306501, 34.18239470403779, -76.20139140980662
2025 NOV 15 04:54:49, 816454557.7102847, 1132.4555286897703, 665.9156611161907, 449.0826483503427, -3280.423683975302, 33.995083352467084, -76.10201483937992, -76.24235050785066, 59.674194088272195, 59.66484679341773, 647.2517201921543, 664.8528967729542, 34.2367311606105, -76.15343213583667
2025 NOV 15 04:54:50, 816454558.7119542, 1132.3291597905338, 667.7879751829478, 451.26658358405956, -3279.751289147945, 34.049382782945614, -76.05310945887072, -76.19392766395973, 59.66979061580574, 59.66047311272964, 647.2298110860294, 664.7873124886717, 34.29067142222255, -76.10545979026736
2025 NOV 15 04:54:51, 816454559.7136236, 1132.2170832255713, 669.6677042664217, 453.4477680056928, -3279.0751418336013, 34.102853794432306, -76.00437888485686, -76.1454514261085, 59.66575064562007, 59.656398189205, 647.2157572926126, 664.7260122679559, 34.3442194703548, -76.05747452226062
2025 NOV 15 04:54:52, 816454560.715293, 1132.1193089619844, 671.5401060169896, 455.63224665814454, -3278.3973866383826, 34.156441455327816, -75.95541971566956, -76.09697718402506, 59.661988353193756, 59.65270754900368, 647.2083424465826, 664.6702149169927, 34.397379312059996, -76.00947645393764
2025 NOV 15 04:54:53, 816454561.7169626, 1132.0358355982232, 673.4127422084057, 457.81732983711004, -3277.716864407332, 34.20968966155084, -75.90642981969872, -76.04847154537977, 59.65857221612105, 59.649334114458675, 647.2085297579758, 664.6189553578495, 34.45015472619482, -75.96146572869226
2025 NOV 15 04:54:54, 816454562.718632, 1131.9666701094632, 675.2855302567599, 460.00287857597567, -3277.033607920367, 34.26259688469965, -75.85741182724534, -75.9999371242177, 59.65549253157822, 59.64628779478771, 647.2161809406534, 664.5723757956594, 34.50254960044852, -75.913442482352
2025 NOV 15 04:54:55, 816454563.7203015, 1131.9118153230504, 677.1584234865013, 462.188823526852, -3276.3476334904485, 34.31516426203265, -75.8083671592306, -75.95137533548811, 59.65274461626613, 59.64357371578188, 647.2312253391639, 664.5305478779749, 34.55456773781591, -75.86540683295236
2025 NOV 15 04:54:56, 816454564.7219709, 1131.8712716290445, 679.031408493837, 464.3751658016787, -3275.6589410379934, 34.367395680996246, -75.75929605289119, -75.90278642054068, 59.65032808457494, 59.641192170168594, 647.2536621984171, 664.4934731132132, 34.6062128683632, -75.81735892120518
2025 NOV 15 04:54:57, 816454565.7236403, 1131.8450407030764, 680.9044731867156, 466.56190959775955, -3274.967529799885, 34.419295107435005, -75.71019869369967, -75.8541705694008, 59.64824354531344, 59.63914321641582, 647.2834926192191, 664.461153129661, 34.65748874849291, -75.76929885893828
2025 NOV 15 04:54:58, 816454566.7253098, 1131.833125393928, 682.7776055222668, 468.74905766527803, -3274.2733992163085, 34.47086637420799, -75.66107527753941, -75.80552798366523, 59.64649083819567, 59.63742690455262, 647.3207157258114, 664.4335831714183, 34.70839898748043, -75.72122677532217
2025 NOV 15 04:54:59, 816454567.7269793, 1131.8355243054802, 684.6507937805519, 470.9366123642603, -3273.5765487287435, 34.52211323289707, -75.61192599951747, -75.75685886221743, 59.6450700390863, 59.63604327892954, 647.365333523845, 664.4107647459913, 34.7589470887326, -75.6731428089404
2025 NOV 15 04:55:00, 816454568.7286487, 1131.852237346883, 686.5240248235007, 473.12457628283244, -3272.876978052935, 34.573039457922036, -75.56275106990697, -75.70816342024567, 59.64398132860119, 59.634992450390165, 647.4173443024417, 664.3926979455821, 34.80913668461303, -75.62504706932043
2025 NOV 15 04:55:01, 816454569.7303182, 1131.8832656104544, 688.397285580461, 475.3129533274766, -3272.1746867170664, 34.62364885001089, -75.5135506829055, -75.65944185698436, 59.64322450007298, 59.634274319454924, 647.4767473361242, 664.3793839238929, 34.858971418166924, -75.57693965724337
2025 NOV 15 04:55:02, 816454570.7319876, 1131.9286059556557, 690.2705653994708, 477.50174474541285, -3271.4696741404705, 34.67394492080229, -75.46432502287502, -75.61069436140089, 59.642799278256035, 59.63388889903061, 647.5435437686518, 664.3708167358433, 34.908454489067395, -75.52882072917403
2025 NOV 15 04:55:03, 816454571.733657, 1131.9882582986256, 692.1438504413001, 479.6909542582482, -3270.761940063773, 34.72393140172696, -75.4150742931083, -75.56192114196978, 59.64270624796339, 59.63383609565481, 647.6177314218752, 664.366997468883, 34.95758951756966, -75.48069037634862
2025 NOV 15 04:55:04, 816454572.7353265, 1132.062218354222, 694.0252769720389, 481.8782318731369, -3270.050117577724, 34.77316565959022, -75.3659833122156, -75.51308110307687, 59.64302383636862, 59.634037832219526, 647.7004237841727, 664.3668129214961, 35.006379751007664, -75.43254871944637
2025 NOV 15 04:55:05, 816454573.7369959, 1132.150484861015, 695.8980753513454, 484.0674253318733, -3269.337158600399, 34.822514810310814, -75.31669437359602, -75.46427177339825, 59.643530666262954, 59.634711837032604, 647.7885083449675, 664.3733691931676, 35.05482865308614, -75.38439587157669
2025 NOV 15 04:55:06, 816454574.7386653, 1132.253050507316, 697.7711826562603, 486.25783925856103, -3268.6212900313426, 34.87159602810609, -75.2673680516183, -75.41542447430311, 59.6444234506958, 59.63566458763348, 647.8847465392438, 664.3839067604346, 35.102939438707445, -75.33623194316158
2025 NOV 15 04:55:07, 816454575.7403349, 1132.3699165231424, 699.6442990904096, 488.4488054876625, -3267.902669137503, 34.920386440186796, -75.21801545116523, -75.36655022357482, 59.64565583668243, 59.63694102005365, 647.9884912086162, 664.3990629543985, 35.150715393639125, -75.28805704223247
2025 NOV 15 04:55:08, 816454576.7420043, 1132.5010725981374, 701.5173594836652, 490.6402011196031, -3267.1813250574983, 34.9688845231897, -75.16863878961246, -75.31765122514815, 59.64721906880554, 59.63854922239248, 648.0996222413593, 664.4189572893159, 35.19815970537798, -75.23987128709616
2025 NOV 15 04:55:09, 816454577.7436737, 1132.6465169782268, 703.3903517071415, 492.83202910063204, -3266.457257370242, 35.01709364879281, -75.11923824292279, -75.26872766048322, 59.649112881833396, 59.64048897008014, 648.2181382382065, 664.4435868704084, 35.24527555447877, -75.1916747797544
2025 NOV 15 04:55:10, 816454578.7453432, 1132.8062436730186, 705.2632640341127, 495.0242925325172, -3265.730465557847, 35.065017141890245, -75.06981397888384, -75.21977970206481, 59.65133722903663, 59.64275991285942, 648.3440388166824, 664.472950751694, 35.2920660649027, -75.14346761833112
2025 NOV 15 04:55:11, 816454579.7470126, 1132.9802442519606, 707.1360828582546, 497.2169924908498, -3265.0009498205695, 35.1126582498534, -75.02036621037628, -75.17080756816608, 59.65389148864827, 59.64536179868192, 648.4773195992923, 664.5070419218869, 35.338534341883005, -75.09524992210034
2025 NOV 15 04:55:12, 816454580.7486821, 1133.1685115729788, 709.0087967943003, 499.41013296336837, -3264.268709462786, 35.16002025516363, -74.97089508813, -75.12181141428562, 59.656775371453165, 59.64829419464981, 648.6179804552168, 664.545858360891, 35.38468344706747, -75.04702178157731
2025 NOV 15 04:55:13, 816454581.7503515, 1133.3710397119248, 710.8813927075081, 501.6037147417354, -3263.533744658549, 35.20710629590041, -74.92140081862509, -75.07279145171788, 59.65998840276203, 59.65155677802484, 648.7660183362068, 664.5893974545838, 35.4305163816513, -74.99878330937482
2025 NOV 15 04:55:14, 816454582.752021, 1133.587818518923, 712.7538586145938, 503.7977410945022, -3262.796054976208, 35.25391956304447, -74.87188356532269, -75.02374784873416, 59.663530209891576, 59.65514909103754, 648.9214315072522, 664.6376547610686, 35.47603613854556, -74.95053460049307
2025 NOV 15 04:55:15, 816454583.7536905, 1133.8188391219335, 714.6261817128227, 505.9922140178483, -3262.055640367661, 35.300463173228984, -74.82234351508784, -74.97468079671529, 59.667400506223494, 59.659070762175496, 649.0842169851016, 664.6906293455042, 35.52124571829404, -74.90227574101309
2025 NOV 15 04:55:16, 816454584.7553599, 1134.0640938628653, 716.498349599083, 508.18713569647855, -3261.3125006856844, 35.346740201946176, -74.77278084475302, -74.92559047795464, 59.671598391168175, 59.66332122304808, 649.254371784127, 664.748311580702, 35.56614797837318, -74.85400684889454
2025 NOV 15 04:55:17, 816454585.7570293, 1134.3235708552256, 718.370350819516, 510.3825080539241, -3260.5666356319375, 35.39275363948275, -74.72319572024021, -74.87647706237507, 59.67612377410461, 59.66790002842166, 649.4318946243675, 664.8106996614252, 35.61074572090084, -74.80572801982017
2025 NOV 15 04:55:18, 816454586.7586988, 1134.597261391363, 720.2421727376025, 512.5783341188721, -3259.8180450081445, 35.43850654430778, -74.67358831076376, -74.82734072419292, 59.68097612877765, 59.67280659753803, 649.6167821539849, 664.8777885955058, 35.65504185712644, -74.75743933698037
2025 NOV 15 04:55:19, 816454587.7603682, 1134.8851523652509, 722.1138019835056, 514.7746151216828, -3259.066729070708, 35.48400187241396, -74.62395881398176, -74.77818166500758, 59.68615439111155, 59.6780403945467, 649.8090308068624, 664.9495763797981, 35.69903923107254, -74.70914089825384
2025 NOV 15 04:55:20, 816454588.7620376, 1135.1872320675327, 723.9936610260723, 516.9684594869522, -3258.3112892639147, 35.52877519643447, -74.57449262266692, -74.72896448991774, 59.69168392606137, 59.68357554098193, 650.0089974533835, 665.0256933615437, 35.7427405803046, -74.66083279976704
2025 NOV 15 04:55:21, 816454589.7637072, 1135.5034900561623, 725.8698724675313, 519.1800417821904, -3257.5511514954783, 35.57432959913514, -74.52459540429678, -74.67954147911283, 59.69846606192643, 59.688523581896604, 650.2293958840803, 665.0934176981245, 35.78614856854416, -74.6125151317745
2025 NOV 15 04:55:22, 816454590.7653766, 1135.8339133792526, 727.740678226037, 521.3776252075018, -3256.7916924790684, 35.619070940116764, -74.4749002058434, -74.6303179119851, 59.704608776617526, 59.69474541683465, 650.4435679533805, 665.1794010054106, 35.82926596022849, -74.56418799093794
2025 NOV 15 04:55:23, 816454591.767046, 1136.1784849543242, 729.6112571757745, 523.5757098831004, -3256.0294988070073, 35.663567635640895, -74.42518304919065, -74.58107172233338, 59.711077591211044, 59.701289380234485, 650.6651234281456, 665.2700222683925, 35.87209549130414, -74.51585145372638
2025 NOV 15 04:55:24, 816454592.7687155, 1136.537194501203, 731.4815835190531, 525.7742568002384, -3255.264579896772, 35.707820841414076, -74.375444719355, -74.53180369437958, 59.71786904352062, 59.70815740901768, 650.8940218196609, 665.3653163440049, 35.914639732868025, -74.46750560726696
2025 NOV 15 04:55:25, 816454593.7703849, 1136.9100274145023, 733.3516438768075, 527.9732667517361, -3254.496936183668, 35.75183329659567, -74.32568540989696, -74.48251402674326, 59.724982554209916, 59.715348776324916, 651.1302567698656, 665.4652728229943, 35.956901306680614, -74.41915055315283
2025 NOV 15 04:55:26, 816454594.7720544, 1137.2969649519646, 735.2214268481177, 530.1727427311287, -3253.7265673284633, 35.79560774934116, -74.27590526327337, -74.43320286596379, 59.7324171547806, 59.72286271941007, 651.3738257049117, 665.5698871729838, 35.99888279062365, -74.37078636357494
2025 NOV 15 04:55:27, 816454595.7737238, 1137.6979969304132, 737.0909201256875, 532.3726852549505, -3252.9534736059873, 35.8391468233847, -74.22610445863957, -74.38387039577248, 59.74017198538155, 59.73069844686901, 651.6247246594003, 665.6791532724582, 36.040586656811094, -74.32241314130214
2025 NOV 15 04:55:28, 816454596.7753932, 1138.11310163598, 738.9601100278787, 534.5730966353759, -3252.1776553277114, 35.88245325512504, -74.17628317570838, -74.33451679984536, 59.748246175830346, 59.73885516975928, 651.8829473463701, 665.7930670665925, 36.082015605410014, -74.2740309445327
2025 NOV 15 04:55:29, 816454597.7770628, 1138.5422661050445, 740.8289863246051, 536.7739797861366, -3251.399111947834, 35.925529653968596, -74.12644153641867, -74.28514220520057, 59.75663894954243, 59.7473318880033, 652.1484913376801, 665.9116153533199, 36.12317196469576, -74.22563987106702
2025 NOV 15 04:55:30, 816454598.7787322, 1138.9854729233678, 742.6975352629487, 538.9753338419316, -3250.6178443430185, 35.968378537880966, -74.07657975235794, -74.23574682696987, 59.765349478878605, 59.756127884199536, 652.4213499118358, 666.0347953596909, 36.16405823345226, -74.1772400065084
2025 NOV 15 04:55:31, 816454599.7804016, 1139.4427024775707, 744.5657454915766, 541.1771627201581, -3249.833852086343, 36.01100255019074, -74.02669794957875, -74.18633079550493, 59.774376735179196, 59.76524213534446, 652.7015201065833, 666.1625978349512, 36.204676846249114, -74.12883142538186
2025 NOV 15 04:55:32, 816454600.7820711, 1139.9139364614525, 746.4336041937854, 543.3794669363018, -3249.0471356535904, 36.053404187137815, -73.97679630971895, -74.13689429608014, 59.78371966237614, 59.77467377432612, 652.9889955885471, 666.2950189966621, 36.245030259005574, -74.08041419367783
2025 NOV 15 04:55:33, 816454601.7837405, 1140.399155877076, 748.3010994156965, 545.582247183554, -3248.257695315651, 36.095585894879136, -73.92687499869497, -74.08743749878504, 59.79337726474522, 59.784421811744686, 653.2837710828526, 666.4320461739258, 36.28512073552199, -74.031988417218
2025 NOV 15 04:55:34, 816454602.7854099, 1140.8983432439115, 750.1682192118075, 547.7855064392091, -3247.4655309791387, 36.137550206028024, -73.87693415780915, -74.03796054881406, 59.80334882163469, 59.79448523664672, 653.5858423412009, 666.5736728166474, 36.32495067489902, -73.98355415924141
2025 NOV 15 04:55:35, 816454603.7870795, 1141.4114786945545, 752.0349513037042, 549.9892453397645, -3246.670643030645, 36.179299520820116, -73.82697395658198, -73.98846361932542, 59.81363276590554, 59.80486306910474, 653.8952029752437, 666.719891785256, 36.364522399466175, -73.93511149079809
2025 NOV 15 04:55:36, 816454604.7887489, 1141.9385378853715, 753.9012828178318, 552.1934651579379, -3245.873031905786, 36.22083626618054, -73.77699456589973, -73.93894688431259, 59.82422849221356, 59.81555427485759, 654.2118475222322, 666.8706968999974, 36.40383824225174, -73.88666049081304
2025 NOV 15 04:55:37, 816454605.7904183, 1142.4795036923795, 755.7672026002563, 554.3981675273639, -3245.0726976025153, 36.26216279804151, -73.72699612631821, -73.88941048850977, 59.83513469320534, 59.826557717483496, 654.535770523153, 667.0260743563293, 36.44290037345308, -73.83820124450222
2025 NOV 15 04:55:38, 816454606.7920878, 1143.0343546467045, 757.6424815115214, 556.6025887149358, -3244.2675123098097, 36.30289088971091, -73.67712619801956, -73.83978310775503, 59.84649474497345, 59.837729746119905, 654.8690209129577, 667.1839642581156, 36.481711087691835, -73.78973381139136
2025 NOV 15 04:55:39, 816454607.7937572, 1143.603066763673, 759.5069270165847, 558.8063963656265, -3243.4621864884366, 36.34373576478683, -73.62711545512987, -73.7902356530681, 59.85789424924536, 59.84947707431545, 655.2057136211474, 667.3502335728214, 36.520272646291126, -73.74125826973874
2025 NOV 15 04:55:40, 816454608.7954267, 1144.1856177025102, 761.3714302475868, 561.0124496746383, -3242.6537236836666, 36.384445563162565, -73.57706040603648, -73.74064345717196, 59.86971500678549, 59.86142074272221, 655.5512903463252, 667.5194304750809, 36.558587172882525, -73.6927746840389
2025 NOV 15 04:55:41, 816454609.7970961, 1144.7819861755486, 763.2355177955893, 563.2191450409135, -3241.842502398057, 36.42496030635404, -73.52698471974713, -73.69102999568233, 59.881851634875325, 59.873662195920915, 655.9042642983605, 667.6930202067376, 36.59665679089452, -73.64428314650088
2025 NOV 15 04:55:42, 816454610.7987655, 1145.392146880371, 765.1031870695451, 565.4413020566865, -3241.0250322909874, 36.465856360137785, -73.47667426441647, -73.64118293869738, 59.89525640965473, 59.88525805605918, 656.2782444644524, 667.8573783803452, 36.634483743080054, -73.59578370709887
2025 NOV 15 04:55:43, 816454611.8004351, 1146.0160759117077, 766.9662112683088, 567.6487845061752, -3240.2084132459086, 36.50596811886234, -73.42656568632808, -73.59153527175594, 59.9079871944141, 59.89812474073435, 656.6455214517277, 668.0402021906846, 36.67207003215181, -73.54727644180295
2025 NOV 15 04:55:44, 816454612.8021045, 1146.65375052718, 768.8287392408847, 569.8567518370255, -3239.3890749224474, 36.54588527030657, -73.37643926610684, -73.54186912518674, 59.921019968337504, 59.91129579902088, 657.0200274075532, 668.2275397190342, 36.709417860085324, -73.4987614183148
2025 NOV 15 04:55:45, 816454613.8037739, 1147.3051439178603, 770.6907603539076, 572.065205951134, -3238.567017291467, 36.585609968899455, -73.32629512773282, -73.49218462611437, 59.934353263001654, 59.92476985592931, 657.4017581204787, 668.4193826083139, 36.7465292213206, -73.45023870237392
2025 NOV 15 04:55:46, 816454614.8054434, 1147.970232649478, 772.55226231182, 574.2741476527501, -3237.7422409199066, 36.62514435223882, -73.27613342885502, -73.4424819359141, 59.947985487193826, 59.93854567931158, 657.7907042830342, 668.6157161418977, 36.783406189705296, -73.40170835839808
2025 NOV 15 04:55:47, 816454615.8071128, 1148.6489887295613, 774.4132330449678, 576.4835773438955, -3236.914746411136, 36.66449050790713, -73.22595432829019, -73.39276121614208, 59.96191598022781, 59.952621974242476, 658.1868595801908, 668.816532252875, 36.82005076280329, -73.35317046230111
2025 NOV 15 04:55:48, 816454616.8087822, 1149.341385872096, 776.2736613664463, 578.6934957001647, -3236.0845341305558, 36.70365048300796, -73.17575796832766, -73.34302261211204, 59.97614266726103, 59.96699739714271, 658.5902173280485, 669.0218206647475, 36.85646488634503, -73.30462507885505
2025 NOV 15 04:55:49, 816454617.8104517, 1150.0473991724016, 778.1335343641663, 580.9039041751158, -3235.251604732231, 36.74262640044705, -73.12554450668335, -73.29326628454595, 59.99066438143099, 59.981670591751254, 659.000768378102, 669.2315731090986, 36.89265069770756, -73.25607224643241
2025 NOV 15 04:55:50, 816454618.8121212, 1150.7669992775827, 779.9928409871324, 583.1148031248244, -3234.4159586409733, 36.7814202432825, -73.07531408549393, -73.24349237854486, 60.00547995526542, 59.99664014308091, 659.4185063011761, 669.4457731653138, 36.92860999292663, -73.2075120626185
2025 NOV 15 04:55:51, 816454619.8137906, 1151.5001603445833, 781.8515691900806, 585.3261926791894, -3233.5775965768744, 36.82003399784864, -73.02506686296043, -73.19370105492169, 60.020587665177224, 60.011904715395374, 659.8434225157862, 669.6644130918721, 36.964344752240706, -73.15894457577204
2025 NOV 15 04:55:52, 816454620.8154601, 1152.246852390767, 783.7097075379953, 587.5380743487335, -3232.7365188862473, 36.85846967276833, -72.9748029731185, -73.14389245041244, 60.035986083143705, 60.02746284507728, 660.2755096975314, 669.8874811235848, 36.99985689207329, -73.11036984240312
2025 NOV 15 04:55:53, 816454621.8171295, 1153.0070465441572, 785.5672434359988, 589.7504475039025, -3231.8927265948314, 36.89672919610854, -72.92452258886284, -73.09406674011997, 60.05167367385326, 60.043313135666665, 660.7147590406864, 670.1149689713509, 37.03514833463009, -73.0617879272104
2025 NOV 15 04:55:54, 816454622.8187989, 1153.7807156776885, 787.4241663031083, 591.9633140888038, -3231.046219801348, 36.934814525150436, -72.87422582564663, -73.04422404251493, 60.06764923824512, 60.05945407468773, 661.1611635511863, 670.3468588444402, 37.070220861068584, -73.01319890047704
2025 NOV 15 04:55:55, 816454623.8204684, 1154.5678284242656, 789.2837904470047, 594.1916735034313, -3230.1934693774842, 36.97330650763053, -72.82370417141071, -72.9941575886742, 60.08485629542025, 60.074947326404114, 661.6283748579554, 670.5694805052802, 37.105076367597064, -72.96460280814028
2025 NOV 15 04:55:56, 816454624.8221378, 1155.3683546046, 791.1393277549547, 596.4052139660147, -3229.341610061044, 37.01103687251127, -72.77338007775118, -72.94428630794637, 60.10138144131385, 60.09168593294727, 662.0887704836499, 670.8104382198069, 37.13971667151613, -72.9159997209221
2025 NOV 15 04:55:57, 816454625.8238074, 1156.1822659292525, 792.994217689723, 598.6192423872259, -3228.4870399227107, 37.0485984549444, -72.72304011446225, -72.89439855524046, 60.11818929417668, 60.10871104893976, 662.5562899319192, 671.0557733242636, 37.174143632972005, -72.86738967716452
2025 NOV 15 04:55:58, 816454626.8254768, 1157.0095294223192, 794.8484487223194, 600.83375789186, -3227.6297598867777, 37.08599303772744, -72.67268443868006, -72.84449448979191, 60.135278237445895, 60.12602116318097, 663.0309238350369, 671.3054689249614, 37.20835894101386, -72.81877276260133
2025 NOV 15 04:55:59, 816454627.8271462, 1157.850115832648, 796.702009507567, 603.048761903036, -3226.7697704303, 37.12322248401049, -72.62231317971433, -72.7945742429949, 60.15264693256217, 60.14361466622731, 663.5126641491587, 671.5595145034754, 37.24236441016161, -72.77014902009533
