# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 11 01:53:43, 760888492.2250841, 5894.610571118834, 459.1687974714745, 6353.779368590308, 5567.428479251022, -11.572104048860574, 66.74634127711558, 5.996056900543014, 62.04212142561654, 21.4850080622428, 21.494819953993435, 21.48991400811812, 8247081.466079267,  nan, 0.2012029675086015,  nan,  nan, 3.65845820075468,  nan, 126.14746644583678, 1.1380117863162265e-14, 7.499542313638302e-15,  nan, 9.776811051531289e-16, 2.061310342291435e-21, 1.4454139083913343e-26, 1.3271432822749716e-24, 5.713103308342203e-16,  nan, 5.84140095369878e-21, 0.7800612663957166, 168974.01440778383, 919.6961166282332, 0.7208904937921631, 76917.9947982184, 1608.3364998524178, 73.38372708953531, 865.7045641760382, 0.0386264576188527, 0.2055242869260747, 3.73953094977614, 0.2055242869260747, 3.73953094977614,  nan,  nan,  nan,  nan, 4.128876553412328, 2.940107699760332e-06, 10.984578020203998, 152.84797321420425, 66.625, -11.375, 49.875, -60.625, 13.038386089791551, 58.81375934201864, -17.663906657358837, 67.70212118759419
2024 FEB 11 01:53:44, 760888493.2267535, 5894.929549952804, 458.9733968060816, 6353.902946758886, 5567.129608212217, -11.518024487750454, 66.71311068978885, 6.002353107947501, 62.0356072755414, 21.419729743327903, 21.4297234272115, 21.424726585269703, 8248896.857392487,  nan, 0.2012420915475819,  nan,  nan, 3.6587026668868,  nan, 126.17416134122904, 1.1441070717875627e-14, 9.21030667624527e-15,  nan, 2.1195233071088157e-15, 2.0738063713672017e-21, 1.439454351579578e-26, 1.3273903024967668e-24, 8.832903575804908e-16,  nan, 5.7557880786680975e-21, 0.6734917727305068, 168974.01440778383, 1406.617968400701, 0.5436036260103773, 76917.9947982184, 3448.703213627241, 73.39136419489854, 865.7045641760382, 0.0386218505335661, 0.2055505634752406, 3.73953094977614, 0.2055505634752406, 3.73953094977614,  nan,  nan,  nan,  nan, 4.131446901430388, 2.8949036350287358e-06, 10.951796152006391, 152.93058012921372, 66.625, -11.375, 49.875, -60.625, 13.03640059944188, 58.82464785097877, -17.582843699562172, 67.66362321871446
2024 FEB 11 01:53:45, 760888494.2284229, 5895.25439793057, 458.7766982573895, 6354.03109618796, 5566.837264063661, -11.464343139510753, 66.67987332013426, 6.008645821398519, 62.02909268300386, 21.354685875536937, 21.363933831624312, 21.359309853580623, 8250365.774863173,  nan, 0.2012797030165694,  nan,  nan, 3.658917510590367,  nan, 126.15552100748424, 1.1408520551898126e-14, 1.3984893990470016e-14,  nan, 5.2559613158889556e-15, 2.0864313064029192e-21, 1.4335307709799478e-26, 1.3276291324207086e-24, 5.2559613158889556e-15,  nan, 5.671468252986e-21, 0.3784705985482632, 76917.9947982184, 8460.335195017053, 0.3784705985482632, 76917.9947982184, 8460.335195017053, 73.39901424557628, 865.7045641760382, 0.0386172384357784, 0.205576847355261, 3.73953094977614, 0.205576847355261, 3.73953094977614,  nan,  nan,  nan,  nan, 4.134008833210619, 2.850427398372437e-06, 10.919044067926276, 153.01308116296016, 66.625, -11.375, 49.875, -60.625, 13.03441585716088, 58.83553339628663, -17.50205850300224, 67.62508073041049
2024 FEB 11 01:53:46, 760888495.2300924, 5895.580827754463, 458.58299636905735, 6354.1638241235205, 5566.551450519352, -11.410574640365398, 66.64656933172544, 6.014935046114226, 62.022577650315455, 21.289574591323976, 21.29901167331253, 21.29429313231825, 8247947.4893873315,  nan, 0.2013137870572166,  nan,  nan, 3.659067402590705,  nan, 126.23721504351496, 1.1616676339056858e-14, 2.4376032538725413e-14,  nan, 1.2261975779592346e-14, 2.0991845305814668e-21, 1.427640794183108e-26, 1.3278583197693644e-24, 1.2261975779592346e-14,  nan, 5.588422974223544e-21, 0.2525132843958792, 76917.9947982184, 19529.694810128527, 0.2525132843958792, 76917.9947982184, 19529.694810128527, 75.75816757433923, 790.9770633591833, 0.0390468426020697, 0.2056028860887212, 3.73953094977614, 0.2056028860887212, 3.73953094977614,  nan,  nan,  nan,  nan, 4.136562301953304, 2.806667604690643e-06, 10.886322410911037, 153.09547494377867, 66.625, -11.375, 49.875, -60.375, 13.03243188935175, 58.84641596566406, -17.42155003762355, 67.58649395631258
2024 FEB 11 01:53:47, 760888496.2317618, 5895.911018014346, 458.3901123984031, 6354.301130412749, 5566.27217207492, -11.356927670948304, 66.61326162194676, 6.021220737979703, 62.01606220339105, 21.22455206888678, 21.23415911108081, 21.2293555899838, 8247811.709133283,  nan, 0.2013494071099071,  nan,  nan, 3.659249944677767,  nan, 126.1419821565288, 1.1378587513422956e-14, 3.1565265931646407e-14,  nan, 1.3482077381556522e-14, 2.112068918824291e-21, 1.4217853355850342e-26, 1.3280785920921947e-24, 1.3482077381556522e-14,  nan, 5.5066338481968834e-21, 0.2406975303594367, 76917.9947982184, 21250.754344811518, 0.2406975303594367, 76917.9947982184, 21250.754344811518, 75.76496626031066, 790.9770633591833, 0.0390433161977351, 0.2056288091429731, 3.73953094977614, 0.2056288091429731, 3.73953094977614,  nan,  nan,  nan,  nan, 4.139107265219937, 2.7636129687520608e-06, 10.85363177494414, 153.177760222318, 66.625, -11.375, 49.875, -60.375, 13.030448645909432, 58.85729558822145, -17.341317209414132, 67.54786313120684
2024 FEB 11 01:53:48, 760888497.2334312, 5896.244869105574, 458.1981479366366, 6354.443017042211, 5565.999433811264, -11.303439409385163, 66.57990505358467, 6.027502923387195, 62.00954633821326, 21.159609515079232, 21.169426775817502, 21.16451814544837, 8248110.137466134,  nan, 0.2013840101702569,  nan,  nan, 3.6594154280944657,  nan, 126.20464523991812, 1.1531847727299434e-14, 2.486156788725393e-14,  nan, 9.863538000756908e-15, 2.125086133537273e-21, 1.4159641230454188e-26, 1.3282898899670281e-24, 6.2411499916920286e-15,  nan, 5.426082795667493e-21, 0.3558155186966046, 76917.9947982184, 9737.535144068084, 0.2816667713934427, 109607.14312922486, 15725.670041058043, 75.77177725527156, 790.9770633591833, 0.0390397854873352, 0.2056546085588581, 3.73953094977614, 0.2056546085588581, 3.73953094977614,  nan,  nan,  nan,  nan, 4.1416436786748685, 2.721252412244804e-06, 10.820972785503754, 153.25993566777996, 66.625, -11.125, 49.875, -60.375, 13.028466153433042, 58.86817225210807, -17.26135889661832, 67.50918847812045
2024 FEB 11 01:53:49, 760888498.2351007, 5896.584575752477, 458.0049087838888, 6354.5894845363655, 5565.733239682088, -11.250321975680055, 66.54656328544768, 6.033781625213365, 62.0030300490212, 21.094906593778685, 21.10399766723528, 21.099452130506982, 8247340.985494372,  nan, 0.2014181750455553,  nan,  nan, 3.659571612505909,  nan, 126.22051999187512, 1.1579918767441388e-14, 1.639090180178999e-14,  nan, 4.537950914983432e-15, 2.1382391588267208e-21, 1.4101780545845856e-26, 1.3284929465468611e-24, 2.5040382255402667e-15,  nan, 5.3467519795207545e-21, 0.5201963152919284, 76917.9947982184, 3867.922027488182, 0.3932902027749459, 109607.14312922486, 7161.7836928950655, 75.77860050727838, 790.9770633591833, 0.0390362505084383, 0.205680414911767, 3.73953094977614, 0.205680414911767, 3.73953094977614,  nan,  nan,  nan,  nan, 4.14417149816314, 2.679575023073625e-06, 10.788346072526569, 153.34199993848142, 66.625, -11.125, 49.875, -60.375, 13.026484435390817, 58.87904594454313, -17.18167398240869, 67.47047021508769
2024 FEB 11 01:53:50, 760888499.2367702, 5896.9261110325815, 457.8144281385916, 6354.740539171173, 5565.473593778231, -11.197115281616831, 66.51318136881653, 6.040056781677111, 61.99651337017067, 21.030156513378145, 21.039357414852272, 21.03475696411521, 8244308.711887634,  nan, 0.2014553205519331,  nan,  nan, 3.659790987776648,  nan, 126.25434758831894, 1.1666030087592599e-14, 1.2994436985685424e-14,  nan, 1.876291499952227e-15, 2.1515275636418618e-21, 1.4044249284028023e-26, 1.3286863985652618e-24, 1.876291499952227e-15,  nan, 5.268623801122242e-21, 0.5522095041491295, 109607.14312922486, 2931.785384132777, 0.5522095041491295, 109607.14312922486, 2931.785384132777, 75.78543589963233, 790.9770633591833, 0.0390327113320817, 0.2057059907802648, 3.73953094977614, 0.2057059907802648, 3.73953094977614,  nan,  nan,  nan,  nan, 4.146690679531214, 2.638570054013829e-06, 10.755752273544896, 153.42395167981215, 66.625, -11.125, 49.875, -60.375, 13.024503444314828, 58.88991669537751, -17.102261478023475, 67.43170858580946
2024 FEB 11 01:53:51, 760888500.2384396, 5897.27106598061, 457.6251122868847, 6354.896178267494, 5565.220500710964, -11.144038703601549, 66.47974591816904, 6.046328459096787, 61.98999628209658, 20.965471428624408, 20.974933611928467, 20.97020252027644, 8247412.988021457,  nan, 0.2014937132741104,  nan,  nan, 3.660038519614832,  nan, 126.21634818205966, 1.1566666710769216e-14, 1.2298186543510871e-14,  nan, 8.7419582766003e-16, 2.1649540273335458e-21, 1.3987053139440768e-26, 1.3288707494741134e-24, 5.63176756346365e-16,  nan, 5.191680772293468e-21, 1.1657757957091197, 8633.700533822905, 882.8948015607625, 0.7286432740859368, 109607.14312922486, 1352.688174756766, 76.59657725896587, 917.0360758161412, 0.0358744116934294, 0.205845414258038, 3.741797851993527, 0.2057314281705837, 3.73953094977614,  nan,  nan,  nan,  nan, 4.149201183257369, 2.5982268551762443e-06, 10.72319197305444, 153.50578965752527, 66.625, -11.125, 49.875, -60.125, 13.022523205314153, 58.90078449204122, -17.023120076356207, 67.39290378681119
2024 FEB 11 01:53:52, 760888501.2401091, 5897.619907851037, 457.4364974438249, 6355.056405294862, 5564.973964711881, -11.091117593963476, 66.44628793054945, 6.052596661882818, 61.983478787112695, 20.90088696959512, 20.91054892516733, 20.905717947381227, 8246854.480906691,  nan, 0.2015286230000414,  nan,  nan, 3.660219160488991,  nan, 126.22623084014312, 1.158534548852689e-14, 1.2861961522113647e-14,  nan, 1.1071071603907878e-15, 2.1785206635684148e-21, 1.3930192526570608e-26, 1.3290461540320795e-24, 6.669518096280839e-16,  nan, 5.115905831415268e-21, 1.0883295322258144, 8633.700533822905, 1034.6638964947165, 0.7724780485013317, 4502.402988026484, 1836.768121724612, 76.60225328959616, 917.0360758161412, 0.0358718719892859, 0.2058707254198082, 3.741797851993527, 0.2058707254198082, 3.741797851993527,  nan,  nan,  nan,  nan, 4.151702963448866, 2.5585350375604077e-06, 10.690665844889862, 153.5875124234532, 66.375, -10.375, 49.875, -60.125, 13.02054374428364, 58.911649322330696, -16.944248768129057, 67.35405604401302
2024 FEB 11 01:53:53, 760888502.2417785, 5897.972495751894, 457.2487259964613, 6355.221221748355, 5564.733990096081, -11.038335987920258, 66.41280478204932, 6.058861345147292, 61.9769609114095, 20.8363938973187, 20.8462573629193, 20.841325630119, 8246520.006474554,  nan, 0.2015640931727799,  nan,  nan, 3.66041345969003,  nan, 126.21534038530648, 1.1565027083108332e-14, 1.4188633493909098e-14,  nan, 1.5371273350169501e-15, 2.192229264161417e-21, 1.3873664768210267e-26, 1.329212554234787e-24, 7.443212108231652e-16,  nan, 5.041282020848956e-21, 1.0411851463280937, 8633.700533822905, 1142.8518109096167, 0.5863136631476507, 4502.402988026484, 2522.9858514027405, 76.60794223664914, 917.0360758161412, 0.0358693278055721, 0.205895918108125, 3.741797851993527, 0.205895918108125, 3.741797851993527,  nan,  nan,  nan,  nan, 4.15419597858323, 2.519484304234943e-06, 10.658174514304685, 153.66911865080158, 66.375, -10.375, 49.875, -60.125, 13.018565010511242, 58.92251121556125, -16.865646481192154, 67.31516558470028
2024 FEB 11 01:53:54, 760888503.243448, 5898.330887670083, 457.0597404207916, 6355.390628090875, 5564.500580668693, -10.985895125641344, 66.37935704891751, 6.065122538186756, 61.97044264974525, 20.772144353263805, 20.78127734137564, 20.776710847319723, 8245287.403727914,  nan, 0.2015979254441737,  nan,  nan, 3.660575745801823,  nan, 126.23466039593131, 1.1621242223690008e-14, 1.59697977892932e-14,  nan, 2.064037259396428e-15, 2.2060829268257704e-21, 1.381747801763189e-26, 1.3293706413198087e-24, 1.3684100021804988e-15,  nan, 4.967792665878161e-21, 0.7428483635134173, 6197.787884776516, 2124.8931841926496, 0.5457890132962134, 6653.842174206556, 3276.706333958214, 76.61364405791926, 917.0360758161412, 0.0358667791697071, 0.2059211152464836, 3.741797851993527, 0.2059211152464836, 3.741797851993527,  nan,  nan,  nan,  nan, 4.156680185602852, 2.4810645422586637e-06, 10.625718633436518, 153.7506069430202, 66.375, -10.625, 49.875, -60.125, 13.016587031575506, 58.93337016081638, -16.78731209941472, 67.27623261950491
2024 FEB 11 01:53:55, 760888504.2451174, 5898.690982421674, 456.8736467782579, 6355.564629199932, 5564.273741018215, -10.933392937325728, 66.34582351582144, 6.071380240138233, 61.96392400940716, 20.70783806203348, 20.717170089366057, 20.71250407569977, 8245848.815759236,  nan, 0.2016319345959422,  nan,  nan, 3.660746276413784,  nan, 126.20571553569476, 1.1527610475311098e-14, 1.7742909501794512e-14,  nan, 2.696193001567943e-15, 2.2200812274609477e-21, 1.3761609977786174e-26, 1.3295190010417727e-24, 1.4229461658685174e-15,  nan, 4.895421323357445e-21, 0.7287675560813647, 6197.787884776516, 2187.443442650393, 0.4162757193222225, 6653.842174206556, 4236.754667782368, 76.6193586949377, 917.0360758161412, 0.0358642261163509, 0.2059460713717595, 3.741797851993527, 0.2059460713717595, 3.741797851993527,  nan,  nan,  nan,  nan, 4.159155541332616, 2.4432657963644897e-06, 10.59329886339721, 153.8319758816783, 66.375, -10.625, 49.875, -60.125, 13.014609807132931, 58.94422615727456, -16.70924455688983, 67.23725737443525
2024 FEB 11 01:53:56, 760888505.2467868, 5899.054837202405, 456.68838993464, 6355.743227137045, 5564.05347560204, -10.881029505469352, 66.31226520026013, 6.077634454273287, 61.95740499184829, 20.64362670935039, 20.6531570136598, 20.648391861505093, 8244558.549637449,  nan, 0.2016694865195408,  nan,  nan, 3.660988232197282,  nan, 126.19597350041406, 1.151254365574362e-14, 1.8855964193758162e-14,  nan, 3.063739550823258e-15, 2.234227312955818e-21, 1.370606889802164e-26, 1.3296583302810408e-24, 1.332427573837388e-15,  nan, 4.824151834396147e-21, 0.7654711866737017, 6197.787884776516, 2028.177028647408, 0.3506177531162681, 6653.842174206556, 4766.296674126391, 76.56007257425603, 1424.478710152291, 0.0287971072418007, 0.2059709093200248, 3.741797851993527, 0.2059709093200248, 3.741797851993527,  nan,  nan,  nan,  nan, 4.161622000597839, 2.4060782946228584e-06, 10.56091589978847, 153.91322396438323, 66.375, -10.625, 49.875, -59.875, 13.012633362848208, 58.95507919227586, -16.631442859475825, 67.19824006855221
2024 FEB 11 01:53:57, 760888506.2484564, 5899.422483758994, 456.503936292516, 6355.92642005151, 5563.839787873222, -10.828784515930002, 66.27870435776813, 6.083885183177806, 61.95088560761972, 20.57951473324251, 20.58922179905366, 20.584368266148086, 8243284.653562025,  nan, 0.2017055250866537,  nan,  nan, 3.661203094312025,  nan, 126.18677051921064, 1.1484360678914124e-14, 1.8937502931930184e-14,  nan, 2.916774531716319e-15, 2.2485232184741738e-21, 1.365085295287448e-26, 1.3297886260483048e-24, 1.138711349242626e-15,  nan, 4.7539679990855565e-21, 0.8468612917430064, 6197.787884776516, 1716.6331980133843, 0.3842611541041973, 6653.842174206556, 4493.294193922904, 76.56599956591393, 1424.478710152291, 0.0287949723488562, 0.2059956317818312, 3.741797851993527, 0.2059956317818312, 3.741797851993527,  nan,  nan,  nan,  nan, 4.164079527688155, 2.369492278039758e-06, 10.52857032131873, 153.99434997519538, 66.375, -10.625, 49.875, -59.875, 13.010657649017103, 58.965929299355984, -16.553905719836166, 67.15918089275581
2024 FEB 11 01:53:58, 760888507.2501258, 5899.793809100033, 456.32040242288593, 6356.11421152292, 5563.632681962712, -10.776691589575607, 66.24509522055216, 6.090132430177084, 61.94436586124759, 20.51549223961184, 20.525422182176985, 20.520457210894413, 8245141.239124505,  nan, 0.2017429713795132,  nan,  nan, 3.661449117754763,  nan, 126.29085483039329, 1.1765426855837561e-14, 1.8385562759292583e-14,  nan, 2.366631567049777e-15, 2.262970887178843e-21, 1.35959595182759e-26, 1.3299098328087682e-24, 3.2156419857836416e-16,  nan, 4.684854123795581e-21, 1.5541726232501571, 5450.604358202014, 486.3433290173783, 0.498267318086936, 6653.842174206556, 3610.876751401599, 76.57193909081313, 1424.478710152291, 0.0287928340801799, 0.206134088583305, 3.7440656298571695, 0.2060202299430406, 3.741797851993527,  nan,  nan,  nan,  nan, 4.1665280768410655, 2.333498285615985e-06, 10.49626284590886, 154.07535235613153, 66.375, -10.625, 49.875, -59.875, 13.008682693179162, 58.97677646228762, -16.476632174595505, 67.12008007978548
2024 FEB 11 01:53:59, 760888508.2517952, 5900.170926991366, 456.1356748451626, 6356.306601836529, 5563.432162565486, -10.724960138680428, 66.21150006202328, 6.096376216864122, 61.9378457475423, 20.45171795803854, 20.460941077067808, 20.45632951755317, 8245183.75635328,  nan, 0.2017779225923786,  nan,  nan, 3.661645124501092,  nan, 126.1734347900814, 1.1442972577405636e-14, 1.7993594522097673e-14,  nan, 1.7322620551275021e-15, 2.2775736484257445e-21, 1.3541396874977452e-26, 1.3300226649417431e-24, 5.210176961152994e-16,  nan, 4.6167946444966144e-21, 1.246379148063636, 6084.947539435427, 796.7720974743464, 0.652357989864465, 6653.842174206556, 2618.206730838828, 76.57789110271176, 1424.478710152291, 0.0287906924593427, 0.2061586733203318, 3.7440656298571695, 0.2060448303412874, 3.741797851993527,  nan,  nan,  nan,  nan, 4.16896760551153, 2.2980869576639223e-06, 10.463994158014629, 154.15622962967018, 66.375, -10.625, 49.875, -59.875, 13.006708518559543, 58.98762066870715, -16.399621146504394, 67.08093783555657
2024 FEB 11 01:54:00, 760888509.2534647, 5900.550042069487, 455.9535532827721, 6356.503595352259, 5563.238233041427, -10.673146991351816, 66.17786860566416, 6.102616503950295, 61.93132529058097, 20.38791328563047, 20.39723106408502, 20.392572174857747, 8243121.504709452,  nan, 0.2018110285909146,  nan,  nan, 3.661809767826506,  nan, 126.17183325260542, 1.1445325793552376e-14, 1.8271141860563903e-14,  nan, 2.6025841137921607e-15, 2.2923313751561693e-21, 1.348714484566453e-26, 1.330125829051822e-24, 6.217775158759073e-16,  nan, 4.5497741283716004e-21, 1.15470867491732, 6084.947539435427, 941.2408359816573, 0.4973778297631575, 8883.43952133723, 4119.002553093332, 76.58385552468333, 1424.478710152291, 0.0287885475209233, 0.2061830355904634, 3.7440656298571695, 0.2061830355904634, 3.7440656298571695,  nan,  nan,  nan,  nan, 4.17139807420048, 2.263249034620493e-06, 10.431764909069168, 154.2369804039029, 66.125, -10.125, 49.875, -59.875, 13.004735075613963, 58.998461951724, -16.322871553906513, 67.04175436624116
2024 FEB 11 01:54:01, 760888510.2551341, 5900.932509214338, 455.7726852881152, 6356.705194502453, 5563.05089811462, -10.621447293585524, 66.14418253914117, 6.108853295323171, 61.92480449548302, 20.32417650871352, 20.333789880348288, 20.328983194530903, 8242978.214767856,  nan, 0.2018441493562481,  nan,  nan, 3.661977398669177,  nan, 126.18416118498148, 1.1473973648735596e-14, 1.917622624480837e-14,  nan, 3.912632850351597e-15, 2.3072469675676167e-21, 1.343320793885122e-26, 1.3302197689126681e-24, 7.087922340663443e-16,  nan, 4.4837775128297165e-21, 1.0900272677250582, 6084.947539435427, 1062.3190619903942, 0.3221251933073981, 8883.43952133723, 6129.100205204952, 75.96910974849796, 2713.765272353828, 0.0210220933445222, 0.2062072536333228, 3.7440656298571695, 0.2062072536333228, 3.7440656298571695,  nan,  nan,  nan,  nan, 4.173819437737636, 2.228975482254396e-06, 10.39957583406208, 154.31760307823615, 66.125, -10.125, 49.875, -59.625, 13.002762392498113, 59.009300295612746, -16.246382442961774, 67.00252990206461
2024 FEB 11 01:54:02, 760888511.2568035, 5901.318934612205, 455.5924626080589, 6356.911397220264, 5562.870161058844, -10.569903949611517, 66.11047571892269, 6.115086634965452, 61.91828335238941, 20.26055484510028, 20.270378924331816, 20.265466884716048, 8242311.829129213,  nan, 0.2018795012099228,  nan,  nan, 3.6621912870711775,  nan, 126.20378587834566, 1.1525330270206818e-14, 1.9986755998978023e-14,  nan, 5.023915342784588e-15, 2.3223229785332044e-21, 1.3379587112724716e-26, 1.330304678431889e-24, 7.6116165457757635e-16,  nan, 4.4187897284651545e-21, 1.057697340005956, 6084.947539435427, 1129.71957692249, 0.1838228036747359, 8883.43952133723, 7791.014661328237, 75.97512185197664, 2713.765272353828, 0.0210204401071844, 0.2062313643867559, 3.7440656298571695, 0.2062313643867559, 3.7440656298571695,  nan,  nan,  nan,  nan, 4.176231659273103, 2.1952572934310178e-06, 10.36742756542671, 154.3980963005961, 66.125, -10.125, 49.875, -59.625, 13.000790468598542, 59.020135702866, -16.170152548766726, 66.96326462504081
