# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 APR 05 16:58:03, 797144352.3843206, 972.5148610896003, 897.4052622845932, 1869.9201233741933, 1728.0889251921587, -42.79116621369199, 70.82295278180453, -41.329481212416574, 70.6210795591667, 67.52781169994812, 67.53740317641777, 67.53260743818294, 3853090.883444736,  nan, 0.1492984986248348,  nan,  nan, 3.607873105000593,  nan, 132.77916315115152, 5.95535734545877e-14, 8.520726204410566e-16,  nan, 4.0143181195287503e-16,  2.229267110753051e-22, 8.51668667060215e-27,  2.327554140583013e-24, 4.0143181195287503e-16,  nan, 1.8647297822678088e-17, 0.347208711838841, 390708.1027121964, 6498.146434247135, 0.347208711838841, 390708.1027121964, 6498.146434247135, 87.27559964200164, 17668.554176519265, 0.007548713543514, 0.1548800647981426, 3.701127096123889, 0.1548800647981426, 3.701127096123889,  nan,  nan,  nan,  nan, 0.0330584332861576, 0.1129365822556747, 75.49655987424305, 78.46590793845321, 70.875, -42.875, 49.875, -63.625, -15.232476637695015, 62.58470429302365, -82.79336995060291, 71.97408063514705
2025 APR 05 16:58:04, 797144353.38599, 970.5751790483614, 894.8189400345166, 1865.394119082878, 1722.4642210421025, -42.75891751776504, 70.85381641685196, -41.28377718372289, 70.65043475951337, 67.41164427185302, 67.421121432961, 67.41638285240701, 3870291.977924816,  nan, 0.1495333729000352,  nan,  nan, 3.6073340686611375,  nan, 132.96318865035468, 5.916814938363669e-14, 8.598373888433887e-15,  nan, 8.081448303547607e-15,  2.2327367468028863e-22, 8.620440989186147e-27,  2.330361657231066e-24, 8.081448303547607e-15,  nan, 1.859511067083764e-17, 0.0964104846048653, 390708.1027121964, 127816.73610724013, 0.0964104846048653, 390708.1027121964, 127816.73610724013, 87.28030533052404, 17668.554176519265, 0.007548625115051, 0.155149760221005, 3.701127096123889, 0.155149760221005, 3.701127096123889,  nan,  nan,  nan,  nan, 0.0329521301038233, 0.112249527117148, 75.52121137745345, 78.52924767455191, 70.875, -42.875, 49.875, -63.625, -15.222024794672755, 62.645918239380265, -82.66952400235866, 72.0050410028941
2025 APR 05 16:58:05, 797144354.3876595, 968.6387579670882, 892.2361403533205, 1860.8748983204089, 1716.840006792075, -42.726517770738745, 70.88466554134868, -41.23795071757606, 70.67976251044803, 67.29500771712873, 67.30436450803101, 67.29968611257988, 3889068.7466557934,  nan, 0.1497769972685197,  nan,  nan, 3.606956548055972,  nan, 132.86900409362207, 5.848952516327461e-14, 5.302210834762666e-15,  nan, 4.699884297759017e-15,  2.2361670493756915e-22, 8.725681668318637e-27,  2.3331245866725113e-24, 4.699884297759017e-15,  nan, 1.854351060154885e-17, 0.1219829224648353, 1256632.2115092794, 72526.7489221258, 0.1219829224648353, 1256632.2115092794, 72526.7489221258, 87.28509484528153, 17668.554176519265, 0.007548535269615, 0.1554187145062372, 3.701127096123889, 0.1554187145062372, 3.701127096123889,  nan,  nan,  nan,  nan, 0.0328469693895059, 0.1115642700464472, 75.54566836930618, 78.59275769752978, 70.875, -42.625, 49.875, -63.625, -15.21151611721954, 62.707116594382406, -82.54525251112011, 72.0359170818931
2025 APR 05 16:58:06, 797144355.389329, 966.7055701949064, 889.6569481935886, 1856.3625183884951, 1711.2163079493334, -42.69399408659282, 70.91547694797163, -41.19200144482675, 70.70906276440432, 67.1778973446894, 67.18713261100508, 67.18251497784723, 3906794.979234329,  nan, 0.1500196030821528,  nan,  nan, 3.606571494433328,  nan, 132.93465829192837, 6.05526055960417e-14, 5.695769110770936e-16,  nan, 1.9412312355507959e-16,  2.2395580908394545e-22, 8.832432700020882e-27,  2.335843134787165e-24, 1.9412312355507959e-16,  nan, 1.849249690788742e-17, 0.3821957527506746, 1256632.2115092794, 2926.639936295909, 0.3821957527506746, 1256632.2115092794, 2926.639936295909, 87.2899677265664, 17668.554176519265, 0.007548444024183, 0.1556869329131643, 3.701127096123889, 0.1556869329131643, 3.701127096123889,  nan,  nan,  nan,  nan, 0.032742951207256, 0.1108808079730207, 75.56992897652695, 78.65643958137179, 70.875, -42.625, 49.875, -63.625, -15.20095032849986, 62.76829926910377, -82.42055447531651, 72.06670839294937
2025 APR 05 16:58:07, 797144356.3909985, 964.77565006077, 887.0813803955333, 1851.8570304563032, 1705.5931446512338, -42.66134617040257, 70.94625062135714, -41.14592884785412, 70.73833552981486, 67.06031144981498, 67.06942248738213, 67.06486696859855, 3924451.543950659,  nan, 0.1502665422659743,  nan,  nan, 3.606271790135005,  nan, 132.63826130433424, 5.518593876098562e-14, 3.8883635436853695e-16,  nan, 1.0811446602690971e-16,  2.2429099257130715e-22, 8.940718636757346e-27,  2.3385174899196218e-24, 3.1664908562968416e-17,  nan, 1.844206896787797e-17, 0.7094060001130129, 1256632.2115092794, 466.380647233666, 0.4847956973856391, 1039769.2197760602, 1586.8899463879186, 87.29492365294183, 17668.554176519265, 0.0075483513932324, 0.1559544212225302, 3.701127096123889, 0.1559544212225302, 3.701127096123889,  nan,  nan,  nan,  nan, 0.0326400761232248, 0.1101991360427142, 75.5939912089683, 78.72029508914342, 70.875, -42.125, 49.875, -63.625, -15.190327148775252, 62.82946620627033, -82.29542883611911, 72.09741458316788
2025 APR 05 16:58:08, 797144357.3926679, 962.8489351446792, 884.5095575069296, 1847.358492651609, 1699.9705402163463, -42.62859947834876, 70.97696301087738, -41.099732456806585, 70.76758080901482, 66.94224359690871, 66.95123606617946, 66.94673983154408, 3943185.7382498,  nan, 0.1505015499605883,  nan,  nan, 3.6057814842670872,  nan, 132.6711352770226, 5.5839804026570895e-14, 3.418176304272429e-16,  nan, 5.717657148001529e-17,  2.246222596449311e-22, 9.050564283965611e-27,  2.3411478171395967e-24, 1.0311490118857008e-17,  nan, 1.8392226209014992e-17, 1.0406572799400209, 1256632.2115092794, 148.3691385539066, 0.6056367875524061, 1039769.2197760602, 819.7937410493399, 87.29996227206237, 17668.554176519265, 0.0075482573919161, 0.1562211846713906, 3.701127096123889, 0.1562211846713906, 3.701127096123889,  nan,  nan,  nan,  nan, 0.032538344066031, 0.1095192523743508, 75.61785322613242, 78.78432572875677, 70.875, -42.125, 49.875, -63.625, -15.17964606616964, 62.89061737278123, -82.16987461547541, 72.12803516833323
2025 APR 05 16:58:09, 797144358.3943373, 960.9255302468418, 881.9414289278205, 1842.8669591746625, 1694.348518920909, -42.59569596209613, 71.00766000912941, -41.05341187369756, 70.79679856015409, 66.82369645411258, 66.83256562194127, 66.82813103802692, 3960007.663554788,  nan, 0.1507449180327685,  nan,  nan, 3.6054425085000608,  nan, 132.8130995906378, 5.693822826771321e-14, 3.644917126394333e-16,  nan, 5.798894587003138e-17,  2.2494961953521424e-22, 9.161994997928843e-27,  2.3437343451777994e-24, 7.920660321827304e-18,  nan, 1.834296802836553e-17, 1.0304417941826969, 2307096.9584298944, 112.96993565510896, 0.6580590284929234, 610978.2861563873, 829.0060903304463, 87.30508314330076, 17668.554176519265, 0.0075481620371223, 0.1563588106679371, 3.698875869208711, 0.1563588106679371, 3.698875869208711,  nan,  nan,  nan,  nan, 0.0324377556247944, 0.1088411529036416, 75.6415130339306, 78.84853323543174, 71.125, -43.375, 49.875, -63.625, -15.168906872088318, 62.95175268053045, -82.04389079666707, 72.15856971290735
2025 APR 05 16:58:10, 797144359.3960068, 959.0054222868652, 879.377063016178, 1838.3824853030435, 1688.727101693172, -42.56266344565877, 71.0383185839284, -41.00696660679243, 70.82598880149163, 66.70466552888797, 66.7134107369071, 66.70903813289753, 3978318.646378125,  nan, 0.1509955391481214,  nan,  nan, 3.6052381613547992,  nan, 132.86647292272116, 5.846745861481867e-14, 4.938417368169801e-16,  nan, 1.1924082662893154e-16,  2.2527307784257613e-22, 9.275036556997062e-27,  2.346277255031297e-24, 2.6152274651467118e-17,  nan, 1.8294293907620058e-17, 0.6969095880909755, 2307096.9584298944, 364.2776258857249, 0.4575712627164224, 1347024.156526023, 1662.568884055674, 87.3102859324174, 17668.554176519265, 0.0075480653438419, 0.1566240678169353, 3.698875869208711, 0.1566240678169353, 3.698875869208711,  nan,  nan,  nan,  nan, 0.0323383111603841, 0.1081648345235779, 75.66496869270773, 78.91291927770162, 71.125, -42.875, 49.875, -63.625, -15.158109120739615, 63.01287211958531, -81.91747636811364, 72.18901777877976
2025 APR 05 16:58:11, 797144360.3976762, 957.0742829346134, 876.8308469403174, 1833.905129874931, 1683.1063131069352, -42.52875232688857, 71.06883195254834, -40.960396164392215, 70.85515152411597, 66.58451416280289, 66.59443738958115, 66.58947577619202, 3996487.0041979705,  nan, 0.1512311838025225,  nan,  nan, 3.60479168655854,  nan, 132.4815787006656, 5.292284488411668e-14, 1.0934220223743896e-15,  nan, 6.129460005698615e-16,  2.2559258932780502e-22, 9.38971262055272e-27,  2.3487761998507606e-24, 1.7929880751979192e-16,  nan, 1.824620340315313e-17, 0.368365843617607, 2307096.9584298944, 2438.9940088393937, 0.2642056220992021, 1347024.156526023, 8346.487437051997, 87.31557030541924, 17668.554176519265, 0.0075479673271528, 0.156888581367361, 3.698875869208711, 0.156888581367361, 3.698875869208711,  nan,  nan,  nan,  nan, 0.0322400111819641, 0.1074902946521827, 75.68821822937446, 78.97748549715938, 71.125, -42.875, 49.875, -63.625, -15.147252373144449, 63.07397562282608, -81.79063037820704, 72.2193789153907
2025 APR 05 16:58:12, 797144361.3993456, 955.1610004182534, 874.2739479733515, 1829.4349483916048, 1677.4861781808468, -42.495496264892346, 71.09939163287582, -40.91370014322542, 70.88428668583384, 66.46451279019985, 66.4743026306855, 66.46940771044268, 4014985.120102187,  nan, 0.1514816840455047,  nan,  nan, 3.604606648483857,  nan, 132.86659791881505, 5.807114458513091e-14, 9.876066022482761e-15,  nan, 9.301216392265556e-15,  2.2590826525475913e-22, 9.506054789526607e-27,  2.351232468058006e-24, 1.3873629608109986e-16,  nan, 1.8198696027659445e-17, 0.3595988686972923, 4752729.163214982, 1840.686216736832, 0.0926924350686778, 2307096.9584298944, 123558.39634017232, 87.32093582869793, 17668.554176519265, 0.0075478680040641, 0.1571524316725551, 3.698875869208711, 0.1571524316725551, 3.698875869208711,  nan,  nan,  nan,  nan, 0.0321428565928481, 0.1068175293093027, 75.71125957891662, 79.04223369288047, 71.125, -42.625, 49.875, -63.625, -15.136336409809337, 63.135063104030216, -81.66335183762932, 72.24965268069619
2025 APR 05 16:58:13, 797144362.4010152, 953.2510919794848, 871.7209048449286, 1824.9719968244133, 1671.8667189545995, -42.46207807133347, 71.12993518387432, -40.86687804061936, 70.91339429957148, 66.34402224699006, 66.35367443879096, 66.3488483428905, 4033325.305943022,  nan, 0.1517294938628429,  nan,  nan, 3.604387019655344,  nan, 132.90456548232868, 5.76401462023994e-14, 7.366857973686567e-15,  nan, 6.7552256751495356e-15,  2.262200611894367e-22, 9.62408773976185e-27,  2.3458658357723227e-24, 6.7552256751495356e-15,  nan, 1.815177138777188e-17, 0.0959921834574582, 4752729.163214982, 87518.73399525018, 0.0959921834574582, 4752729.163214982, 87518.73399525018, 87.32638217648505, 17668.554176519265, 0.0075477673896673, 0.1574155868389453, 3.698875869208711, 0.1574155868389453, 3.698875869208711,  nan,  nan,  nan,  nan, 0.0320468480850079, 0.1061465355207202, 75.73409072766027, 79.10716559249255, 71.125, -42.375, 49.875, -63.625, -15.125360777414285, 63.1961345435841, -81.53563976510405, 72.2798386320085
2025 APR 05 16:58:14, 797144363.4026846, 951.344552235946, 869.1717824716065, 1820.5163347075525, 1666.247961083062, -42.428525913631184, 71.16043957009883, -40.8199294017014, 70.94247434639578, 66.22303837242599, 66.23255218900111, 66.22779528071355, 4050240.851901328,  nan, 0.1519763181883042,  nan,  nan, 3.604159920066469,  nan, 132.75572638355052, 5.684388735391473e-14, 7.558245092862583e-16,  nan, 2.794000841872594e-16,  2.2652798484893817e-22, 9.74383901978082e-27,  2.3474050397074735e-24, 1.8948373810949266e-16,  nan, 1.810542913562818e-17, 0.3291214840117691, 4752729.163214982, 2397.1447411245813, 0.2999577185073072, 3788903.9481785432, 3529.344484277828, 87.33190898690484, 17668.554176519265, 0.0075476654998054, 0.1576780522368029, 3.698875869208711, 0.1576780522368029, 3.698875869208711,  nan,  nan,  nan,  nan, 0.0319519865945327, 0.1054773103544157, 75.75670960576468, 79.1722829437645, 71.125, -42.125, 49.875, -63.625, -15.114325101477588, 63.25718987073054, -81.40749324455587, 72.309936313369
2025 APR 05 16:58:15, 797144364.404354, 949.4414060663275, 866.6266135427549, 1816.0680196090825, 1660.6299276853208, -42.39483884795192, 71.19090467717628, -40.77285371662375, 70.97152683285202, 66.1015589396766, 66.11093309905104, 66.10624601936382, 4068811.031021718,  nan, 0.1522162116831061,  nan,  nan, 3.603827084041441,  nan, 132.89312833973938, 5.81269739417362e-14, 4.426494430308644e-16,  nan, 9.748946235549972e-17,  2.268320433075947e-22, 9.865336695519426e-27,  2.3489073266192117e-24, 2.5290091015939157e-17,  nan, 1.805966896171592e-17, 0.6506982389986523, 4752729.163214982, 312.4092266733304, 0.4305354693545974, 3788903.9481785432, 1202.427545842411, 87.337515937245, 17668.554176519265, 0.0075475623496805, 0.1579398334468928, 3.698875869208711, 0.1579398334468928, 3.698875869208711,  nan,  nan,  nan,  nan, 0.031858273037789, 0.1048098509756026, 75.77911414999569, 79.23758750976525, 71.125, -42.125, 49.875, -63.625, -15.103228923771509, 63.31822905494605, -81.27891131712745, 72.33994527713698
2025 APR 05 16:58:16, 797144365.4060235, 947.5416336224891, 864.0854765299134, 1811.6271101524023, 1655.0126445765138, -42.36104454783886, 71.2213072009394, -40.72565057446298, 71.00055171738923, 65.97957925979641, 65.98881739514562, 65.984198327471, 4087104.606991751,  nan, 0.1524667304526648,  nan,  nan, 3.60368379997892,  nan, 133.33777069466578, 6.48044583936654e-14, 3.78865351092256e-16,  nan, 4.250131473860025e-17,  2.271322466888442e-22, 9.988609306720382e-27,  2.3503730057058267e-24, 7.702362634990812e-18,  nan, 1.8014490541567548e-17, 0.9753247665520812, 4752729.163214982, 92.90496201575068, 0.5777942514050597, 3613097.568478237, 510.9286435212712, 87.34320260544473, 17668.554176519265, 0.0075474579563998, 0.1582009354316357, 3.698875869208711, 0.1582009354316357, 3.698875869208711,  nan,  nan,  nan,  nan, 0.0317657087727554, 0.1041441534871506, 75.80130219360217, 79.30308118335878, 71.125, -41.875, 49.875, -63.625, -15.09207201407942, 63.379252012895286, -81.1498930337584, 72.36986507605347
2025 APR 05 16:58:17, 797144366.4076929, 945.6452972326492, 861.5483680282857, 1807.1936652609347, 1649.3961372173464, -42.3270823032182, 71.25169275764827, -40.67831948010591, 71.02954899745465, 65.85710003422894, 65.86619921630114, 65.86164962526504, 4105080.8768628174,  nan, 0.1527155603559362,  nan,  nan, 3.60352158556032,  nan, 132.78822536795724, 5.780831601057236e-14, 4.321597937443908e-16,  nan, 6.904191973591362e-17,  2.2742860276067425e-22, 1.0113685873816575e-26,  2.3518023503881814e-24, 1.4159605781993728e-17,  nan, 1.7969893669741125e-17, 1.0271292589651546, 1043100.4775115824, 169.22320562477927, 0.6149827128072853, 931430.9085117836, 826.3943829806076, 87.34896867235578, 17668.554176519265, 0.0075473523352528, 0.1583323813841438, 3.69662550837211, 0.1583323813841438, 3.69662550837211,  nan,  nan,  nan,  nan, 0.0316742949797518, 0.1034802153666824, 75.82327161432383, 79.36876574890547, 71.375, -42.875, 49.875, -63.625, -15.08085390837486, 63.44025869496658, -81.02043750843934, 72.39969524783241
2025 APR 05 16:58:18, 797144367.4093623, 943.7524038983285, 859.0153404581968, 1802.767744356525, 1643.7804303754854, -42.2929809285578, 71.28203840608934, -40.630859953812674, 71.0585186639037, 65.73411762562613, 65.74307741583989, 65.73859752073301, 4123833.562606131,  nan, 0.1529539511947002,  nan,  nan, 3.6031934592131662,  nan, 133.44623605512328, 6.721376048562517e-14, 6.663150687323257e-16,  nan, 1.732276115234535e-16,  2.2772112020573e-22, 1.0240595940510148e-26,  2.353195643931832e-24, 4.5427926327192e-17,  nan, 1.7925878139838728e-17, 0.7008358460350682, 1043100.4775115824, 529.9423797027935, 0.4762633147153917, 696753.9313391813, 2022.6018747921007, 87.35481378834122, 17668.554176519265, 0.0075472455021656, 0.1585920830995538, 3.69662550837211, 0.1585920830995538, 3.69662550837211,  nan,  nan,  nan,  nan, 0.0315840330327871, 0.1028180335076318, 75.8450202458815, 79.43464307434934, 71.375, -42.625, 49.875, -63.625, -15.069574218456598, 63.5012490542346, -80.89054381861683, 72.42943534170655
2025 APR 05 16:58:19, 797144368.4110318, 941.8629758811516, 856.4864323249462, 1798.349408206098, 1638.1655489510938, -42.25873930259968, 71.31234396671222, -40.58327155920112, 71.08746069318975, 65.61062969220261, 65.6194494881612, 65.61503959018191, 4141124.098517833,  nan, 0.1532035146316057,  nan,  nan, 3.603062824354301,  nan, 132.76122621168088, 5.607209036378154e-14, 1.5350553201710708e-15,  nan, 8.102162410190965e-16,  2.2800980901296826e-22, 1.036936953483802e-26,  2.3545531790844586e-24, 2.8848585829073656e-16,  nan, 1.7882443793629238e-17, 0.3786024952215275, 1043100.4775115824, 3284.858348373541, 0.2818154905376764, 696753.9313391813, 9234.143694332124, 87.36073756136307, 17668.554176519265, 0.0075471374739092, 0.158851123699596, 3.69662550837211, 0.158851123699596, 3.69662550837211,  nan,  nan,  nan,  nan, 0.0314949242770118, 0.1021576053407038, 75.86654593178066, 79.50071500082935, 71.375, -42.625, 49.875, -63.625, -15.058232548184677, 63.56222304344841, -80.7602110636494, 72.4590848646476
2025 APR 05 16:58:20, 797144369.4127012, 939.977325840799, 853.9613894577491, 1793.9387152985482, 1632.5515200515304, -42.22437170764098, 71.34261145527562, -40.53555373296916, 71.11637509305098, 65.48664732365057, 65.49529862937385, 65.49097297651221, 4160377.076965082,  nan, 0.1534546134687126,  nan,  nan, 3.602969999027068,  nan, 133.20183744257992, 6.204617780680621e-14, 1.423612570141045e-14,  nan, 1.3220346989850588e-14,  2.282946776462529e-22, 1.0500037320678556e-26,  2.3558752349975337e-24, 3.0337536237620624e-16,  nan, 1.783959053349703e-17, 0.3977000111075883, 724289.4840859473, 3367.839670565815, 0.0920757173759187, 1043100.4775115824, 146930.2119668819, 87.36673973595155, 17668.554176519265, 0.0075470282648369, 0.1591095093281119, 3.69662550837211, 0.1591095093281119, 3.69662550837211,  nan,  nan,  nan,  nan, 0.0314069706803936, 0.1014989270525003, 75.88784636779779, 79.56698352143304, 71.375, -42.375, 49.875, -63.625, -15.046828501065008, 63.62318059597214, -80.62943836575663, 72.48864342808866
2025 APR 05 16:58:21, 797144370.4143707, 938.0803964209996, 851.4553324701841, 1789.5357288911837, 1626.9383694952755, -42.18910025523948, 71.37270566830503, -40.48770603948776, 71.14526183853502, 65.36146680870718, 65.37136664673092, 65.36641672771904, 4178435.364490698,  nan, 0.1536961590364244,  nan,  nan, 3.6027244351097294,  nan, 133.77885066091685, 7.350810571048794e-14, 6.653366665805471e-15,  nan, 5.427641191750213e-15,  2.285756771154721e-22, 1.063262707963365e-26,  2.357161492328978e-24, 5.427641191750213e-15,  nan, 1.7797318282322885e-17, 0.1401429313244097, 724289.4840859473, 58807.4286667759, 0.1401429313244097, 724289.4840859473, 58807.4286667759, 87.37281992249132, 17668.554176519265, 0.0075469178918192, 0.1593672009036685, 3.69662550837211, 0.1593672009036685, 3.69662550837211,  nan,  nan,  nan,  nan, 0.0313201738291873, 0.1008419961885069, 75.9089193449053, 79.63345052123545, 71.375, -42.125, 49.875, -63.625, -15.03536167872518, 63.68412166250872, -80.49822485502493, 72.51811053537712
2025 APR 05 16:58:22, 797144371.4160402, 936.2016983811504, 848.9388085712562, 1785.140506952407, 1621.326123052699, -42.154439521477634, 71.4028913261265, -40.43972802112321, 71.17412090056025, 65.23645425619578, 65.24619934529636, 65.24132680074607, 4196245.275135429,  nan, 0.1539438378520854,  nan,  nan, 3.602592042848707,  nan, 133.18330677166338, 6.389477958420947e-14, 1.774592825915603e-15,  nan, 7.107198851388329e-16,  2.2885293402175054e-22, 1.0767176834904865e-26,  2.3584134420737416e-24, 7.107198851388329e-16,  nan, 1.775562701722139e-17, 0.3012328381791903, 724289.4840859473, 7515.534476663571, 0.3012328381791903, 724289.4840859473, 7515.534476663571, 87.37897774869464, 17668.554176519265, 0.0075468063714734, 0.1596242897185491, 3.69662550837211, 0.1596242897185491, 3.69662550837211,  nan,  nan,  nan,  nan, 0.0312345357169976, 0.1001868094465361, 75.92976255852679, 79.70011799904073, 71.375, -42.125, 49.875, -63.625, -15.02383175492008, 63.7450461733546, -80.3665696550966, 72.5474857282743
