# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:48:09, 795786557.9101509, 760.3680812722002, 580.9639695248243, 1341.3320507970243, 954.2655089177832, 144.17789271924173, 76.06459605705687, 141.8719751664746, 76.8583104981754, 44.83678449317366, 44.84654577561531, 44.84166513439449, 6626081.108252028,  nan, 0.1188445821151315,  nan,  nan, 2.6220138832860918,  nan, 135.01793693947064, 8.881954004716289e-14, 5.264454790593705e-15,  nan, 1.641459275937582e-15,  nan, 2.078063385543493e-25,  nan, 1.641459275937582e-15,  nan, 1.7766003600550812e-17, 0.3466237177615576, 10390513.271439588, 1395.6349263141385, 0.3466237177615576, 10390513.271439588, 1395.6349263141385, 89.8967926591916, 6905470.692113246, 0.0003805445184609, 0.1062888370862708, 2.432663049473969, 0.1062888370862708, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0368960809696971, 0.0293979324863758, 74.65107901847527, 91.37962162968232, 76.125, 144.125, 50.125, 114.125, 113.85676721310551, 81.42583496876337, 154.55281139904062, 70.65122373597471
2025 MAR 20 23:48:10, 795786558.9118203, 762.2983572216946, 581.7893628821085, 1344.0877201038031, 957.9804935267092, 144.3625982846308, 76.06360972150912, 142.0572779921167, 76.86679136252896, 44.94199349778199, 44.94964989351588, 44.94582169564894, 6620131.719638282,  nan, 0.1187162840298195,  nan,  nan, 2.622048307660634,  nan, 134.91250273428955, 8.632085965065518e-14, 5.654121503196402e-15,  nan, 1.4450155714370716e-15,  nan, 2.089049110534296e-25,  nan, 1.4450155714370716e-15,  nan, 1.7744327042962862e-17, 0.3977433059683923, 5652323.059648485, 1250.4582875089711, 0.3977433059683923, 5652323.059648485, 1250.4582875089711, 89.92534987846679, 6905470.692113246, 0.000380543635301, 0.1061523137136341, 2.432663049473969, 0.1061523137136341, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0370631755813079, 0.0294577156423744, 74.61608921965015, 91.36150459903986, 76.125, 144.375, 50.125, 114.125, 113.9852234133368, 81.48107942239807, 154.6602473843152, 70.61725318464632
2025 MAR 20 23:48:11, 795786559.9134897, 764.2243095065347, 582.6275264047289, 1346.8518359112636, 961.7024427356624, 144.5466871136241, 76.06265443402147, 142.24280657711392, 76.87513323378802, 45.04598496018027, 45.05386811363293, 45.0499265369066, 6612030.400443273,  nan, 0.1185874843140316,  nan,  nan, 2.62207912418955,  nan, 135.11346520421236, 9.090198184314481e-14, 6.740738245399252e-15,  nan, 1.656067014824789e-15,  nan, 2.100105466264582e-25,  nan, 1.5364546452936193e-15,  nan, 1.7723092137316184e-17, 0.4762282681170123, 1612387.6898512898, 1353.2599450583134, 0.3776665080087448, 5652323.059648485, 1459.793318978304, 89.95390611632367, 6905470.692113246, 0.0003805430357628, 0.1060154609318988, 2.432663049473969, 0.1060154609318988, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0372309368922216, 0.0295179230150202, 74.58110175525024, 91.3432925141487, 76.125, 144.375, 50.125, 114.125, 114.11534866131043, 81.5362591007174, 154.767308015134, 70.58321479344228
2025 MAR 20 23:48:12, 795786560.9151592, 766.1563502954475, 583.4679840753469, 1349.6243343707945, 965.4312668072064, 144.73073357340795, 76.06152124936112, 142.42855764890064, 76.88333586961753, 45.14979617083729, 45.1579127677638, 45.15385446930054, 6604625.3848135285,  nan, 0.1184496283022743,  nan,  nan, 2.621969015269876,  nan, 135.14702665541702, 9.188484673131365e-14, 8.102197091489221e-15,  nan, 2.9380991951497778e-15,  nan, 2.1112365920886037e-25,  nan, 2.9380991951497778e-15,  nan, 1.7702296672019414e-17, 0.3803676469127358, 1612387.6898512898, 2635.901825179632, 0.3803676469127358, 1612387.6898512898, 2635.901825179632, 89.95697074270514, 5550221.02413514, 0.0004244682671242, 0.1058784444674121, 2.432663049473969, 0.1058784444674121, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0373993686297345, 0.0295785507585033, 74.54611631279994, 91.32498711257504, 76.125, 144.625, 50.125, 114.375, 114.24717393027709, 81.59137315291821, 154.8739945325927, 70.54910891273543
2025 MAR 20 23:48:13, 795786561.9168286, 768.0944591890675, 584.3106984799444, 1352.405157669012, 969.1668733675878, 144.9147329890868, 76.06021009675368, 142.61452757765866, 76.8913990461821, 45.253424920415874, 45.26177921249647, 45.25760206645617, 6598191.410666531,  nan, 0.1183212319293467,  nan,  nan, 2.6220104243039555,  nan, 135.08077872566483, 9.018051660298417e-14, 8.848338000200286e-15,  nan, 3.0796105676487703e-15,  nan, 2.1224430218870104e-25,  nan, 3.0796105676487703e-15,  nan, 1.7681938721877593e-17, 0.4114571759652389, 862612.9849269121, 2812.0090454085826, 0.4114571759652389, 862612.9849269121, 2812.0090454085826, 89.85655132399526, 1026712.4631678632, 0.0009869148105882, 0.1057412707348332, 2.432663049473969, 0.1057412707348332, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0375684748231816, 0.0296395951143114, 74.51113252374795, 91.30659009723269, 76.125, 144.875, 50.375, 113.625, 114.38073005410058, 81.64642066105657, 154.980308145464, 70.51493590511188
2025 MAR 20 23:48:14, 795786562.918498, 770.0386021986687, 585.1556486208879, 1355.1942508195566, 972.9091803513702, 145.09868003535655, 76.05872120554491, 142.80071286414855, 76.89932253496342, 45.35686762283304, 45.365465367985614, 45.36116649540933, 6592878.220505973,  nan, 0.1181945871546482,  nan,  nan, 2.6220837372951613,  nan, 135.2248054748289, 9.329265062908203e-14, 9.29612752525028e-15,  nan, 2.710900957095661e-15,  nan, 2.133725287393763e-25,  nan, 2.710900957095661e-15,  nan, 1.7662016129845142e-17, 0.4766505336360276, 430480.0079309535, 2519.426332370924, 0.4766505336360276, 430480.0079309535, 2519.426332370924, 89.88572227473178, 1026712.4631678632, 0.0009869114203114, 0.1056039454167446, 2.432663049473969, 0.1056039454167446, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0377382595318584, 0.0297010525546486, 74.47615002040595, 91.28810309325048, 76.125, 145.125, 50.375, 113.625, 114.51604863830556, 81.70140070538928, 155.08625020791698, 70.48069608853604
2025 MAR 20 23:48:15, 795786563.9201676, 771.9887421014708, 586.0028070347838, 1357.991549136255, 976.6580963818226, 145.2825694890213, 76.05705477638874, 142.98710997623576, 76.90710612449062, 45.46012125213533, 45.46896848064967, 45.4645448663925, 6587663.745154318,  nan, 0.1180682956968338,  nan,  nan, 2.622164260912246,  nan, 135.2435861379332, 9.389062918090876e-14, 9.708911001780491e-15,  nan, 2.904636078159693e-15,  nan, 2.145083913813908e-25,  nan, 2.237568766890236e-15,  nan, 1.764252665911933e-17, 0.5283828954000941, 326354.1020517567, 2116.608717461279, 0.4624808249736678, 430480.0079309535, 2749.82427399369, 89.91489088349095, 1026712.4631678632, 0.0009869087976861, 0.1054664743180402, 2.432663049473969, 0.1054664743180402, 2.432663049473969,  nan,  nan,  nan,  nan, 0.037908726395645, 0.0297629191829099, 74.44116852803235, 91.2695278285421, 76.125, 145.125, 50.375, 113.625, 114.65316283578768, 81.75631236907304, 155.19182175138351, 70.44638986647189
2025 MAR 20 23:48:16, 795786564.921837, 773.9448836243523, 586.8521156451155, 1360.796999269468, 980.413537765304, 145.46634769247265, 76.05520291693036, 143.17371521002477, 76.91474959624215, 45.563188121839, 45.5722790100427, 45.56773356594085, 6581404.463998538,  nan, 0.1179377933033111,  nan,  nan, 2.622179217047045,  nan, 135.45698571919627, 9.873755375717628e-14, 9.544237546493342e-15,  nan, 3.2809173683576785e-15,  nan, 2.1565194581982004e-25,  nan, 3.2809173683576785e-15,  nan, 1.762346829462474e-17, 0.4596838596305051, 326354.1020517567, 3161.3124240869174, 0.4596838596305051, 326354.1020517567, 3161.3124240869174, 89.95397213438488, 1957897.6502567304, 0.0007146697957801, 0.1053288642574102, 2.432663049473969, 0.1053288642574102, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0380798794899724, 0.0298251916056061, 74.40618768875699, 91.25086587151334, 76.125, 145.375, 50.375, 113.875, 114.79210543820616, 81.81115465895758, 155.29702409805597, 70.41201756476002
2025 MAR 20 23:48:17, 795786565.9235064, 775.9068936850284, 587.7036462833211, 1363.6105399683497, 984.175417925692, 145.65010497321228, 76.05318263885393, 143.36052515608247, 76.9222527283801, 45.66605150334113, 45.67541134964223, 45.670731426491685, 6575719.013043378,  nan, 0.1178080372457042,  nan,  nan, 2.622208733708668,  nan, 135.3295522014937, 9.561599595523618e-14, 9.043686150433508e-15,  nan, 2.8065001124739228e-15,  nan, 2.1680324140409902e-25,  nan, 2.8065001124739228e-15,  nan, 1.7604838840519453e-17, 0.4588772841680719, 451837.93705931504, 2752.3576227628914, 0.4588772841680719, 451837.93705931504, 2752.3576227628914, 89.98300524185468, 1957897.6502567304, 0.0007146691982755, 0.1051911188359117, 2.432663049473969, 0.1051911188359117, 2.432663049473969,  nan,  nan,  nan,  nan, 0.038251722426367, 0.0298878663145916, 74.37120724586735, 91.23211881695087, 76.125, 145.625, 50.375, 113.875, 114.93291114322696, 81.86592661421935, 155.4018584936546, 70.37757952801013
2025 MAR 20 23:48:18, 795786566.9251759, 777.8748368639805, 588.5572809445315, 1366.432117808512, 987.9436594071487, 145.83379077838333, 76.05098476745943, 143.5475360374823, 76.92961532298112, 45.768719803346, 45.778349434427, 45.7735346188865, 6568893.376889207,  nan, 0.1176824709473039,  nan,  nan, 2.62230797288506,  nan, 135.28414737039466, 9.47179401066466e-14, 8.379358837607704e-15,  nan, 1.957174625751169e-15,  nan, 2.1796233515518943e-25,  nan, 1.7665737913126457e-15,  nan, 1.7586636074030306e-17, 0.5129248349239596, 586585.6201759337, 1763.3890781454538, 0.5160794654465224, 451837.93705931504, 1955.30322494939, 90.01203678237815, 1957897.6502567304, 0.0007146691512725, 0.1050532452500371, 2.432663049473969, 0.1050532452500371, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0384242592729586, 0.0299509399501797, 74.33622685559978, 91.21328820728064, 76.125, 145.625, 50.375, 113.875, 115.07561437333008, 81.92062721349974, 155.5063261936894, 70.34307609529566
2025 MAR 20 23:48:19, 795786567.9268453, 779.8487305228709, 589.4129413311488, 1369.2616718540198, 991.7181739904069, 146.01735339567662, 76.04860146568421, 143.73474433247952, 76.93683716041417, 45.87119740216556, 45.88108172766188, 45.87613956491372, 6559938.836320268,  nan, 0.1175447046085252,  nan,  nan, 2.6222115983700784,  nan, 135.4722039936252, 9.892667548609572e-14, 8.021894058823619e-15,  nan, 2.0767131381091178e-15,  nan, 2.1912928446290206e-25,  nan, 9.96498367679218e-16,  nan, 1.7568857874900377e-17, 0.5779151139280473, 896678.6519083707, 1012.461507653438, 0.4823610260000037, 586585.6201759337, 2111.6362101354503, 89.84861167349382, 3622800.250742182, 0.0005253906665646, 0.104915250419146, 2.432663049473969, 0.104915250419146, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0385974935231333, 0.0300144091181634, 74.30124629683267, 91.19437558719927, 76.125, 145.875, 50.625, 113.125, 115.22025142945344, 81.97525542486893, 155.6104284114703, 70.30850761740314
2025 MAR 20 23:48:20, 795786568.9285147, 781.8394518380962, 590.2596951124182, 1372.0991469505143, 995.4988862433432, 146.20142046141393, 76.04582420303042, 143.9221462128677, 76.94391805314109, 45.97450425807008, 45.98233372507477, 45.978418991572426, 6554843.834715958,  nan, 0.1174204055397998,  nan,  nan, 2.622331580654185,  nan, 135.50632792725227, 9.949955095150477e-14, 8.070458534150762e-15,  nan, 1.9587246857252025e-15,  nan, 2.203045533956785e-25,  nan, 1.9587246857252025e-15,  nan, 1.7551502010107758e-17, 0.457040434332596, 896678.6519083707, 2027.1314982771544, 0.457040434332596, 896678.6519083707, 2027.1314982771544, 89.82729270522834, 3588924.2023340706, 0.0005278661046434, 0.1047773083765985, 2.432663049473969, 0.1047773083765985, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0387714292193155, 0.0300782705737944, 74.26626524304295, 91.17538244898032, 76.125, 146.125, 50.625, 113.375, 115.3668583950068, 82.02981017940812, 155.71416640250547, 70.27387443168492
2025 MAR 20 23:48:21, 795786569.9301842, 783.825257872594, 591.1192309447821, 1374.9444888173762, 999.2857114539096, 146.3848673842557, 76.04308916022106, 144.10973808696434, 76.95085779786596, 46.07659003650896, 46.08464945380473, 46.080619745156845, 6548799.736616518,  nan, 0.1172933035326988,  nan,  nan, 2.6224102288598807,  nan, 135.72285241086217, 1.0453430754677989e-13, 8.329435560869208e-15,  nan, 2.179067971698078e-15,  nan, 2.2148738097128995e-25,  nan, 2.179067971698078e-15,  nan, 1.7534566405234658e-17, 0.486713349244336, 462320.4788929488, 2295.3802373211734, 0.486713349244336, 462320.4788929488, 2295.3802373211734, 89.8569249065871, 3588924.2023340706, 0.0005278638476943, 0.1046390883949431, 2.432663049473969, 0.1046390883949431, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0389460699858359, 0.030142521099782, 74.23128345791034, 91.15631026890934, 76.125, 146.375, 50.625, 113.375, 115.51547306212262, 82.08429040413891, 155.81754142154426, 70.23917687247831
2025 MAR 20 23:48:22, 795786570.9318537, 785.8168553273175, 591.98078552374, 1377.7976408510576, 1003.078569778665, 146.56817298741564, 76.04017099171543, 144.2975162733567, 76.9576561883231, 46.17847064790198, 46.186760518650345, 46.18261558327616, 6543927.347762983,  nan, 0.1171699313964641,  nan,  nan, 2.622549684008501,  nan, 135.5494828286616, 1.0071398127822546e-13, 8.248943804947955e-15,  nan, 2.1031100067573478e-15,  nan, 2.226782254433917e-25,  nan, 1.3958989466878382e-15,  nan, 1.7518048940028986e-17, 0.5659198366160987, 449392.1639171528, 1496.6560657927537, 0.4895563127277711, 462320.4788929488, 2256.764396452841, 89.88655427780454, 3588924.2023340706, 0.0005278620144812, 0.1045007627208757, 2.432663049473969, 0.1045007627208757, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0391214194809599, 0.0302071576606801, 74.19630070335747, 91.1371604616252, 76.125, 146.375, 50.625, 113.375, 115.66613380240727, 82.1386949713642, 155.92055478830963, 70.20441525678397
2025 MAR 20 23:48:23, 795786571.9335232, 787.8141993421792, 592.8443431894799, 1380.6585425316591, 1006.877389429982, 146.75142878339656, 76.03708344661756, 144.4854769837775, 76.96431305157773, 46.28013843432677, 46.28867132613217, 46.284404880229474, 6537405.142736323,  nan, 0.1170389537748301,  nan,  nan, 2.6225695309607207,  nan, 135.6059498140683, 1.0198150525066965e-13, 7.631546012569813e-15,  nan, 1.971778920174089e-15,  nan, 2.2387713834846782e-25,  nan, 7.221393831202743e-16,  nan, 1.7501947011229288e-17, 0.6679716359925795, 619000.4544905311, 788.1015300437214, 0.4997058909353323, 449392.1639171528, 2153.508168298344, 89.91618089262047, 3588924.2023340706, 0.0005278606048745, 0.1043623357944538, 2.432663049473969, 0.1043623357944538, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0392974813290415, 0.0302721768860714, 74.16131675325028, 91.11793453329692, 76.125, 146.625, 50.625, 113.375, 115.81888025887288, 82.19302276058622, 156.02320756420363, 70.16958996936107
2025 MAR 20 23:48:24, 795786572.9351926, 789.8172781254672, 593.7098649237159, 1383.527143049183, 1010.682090015952, 146.93453397912106, 76.03381337347375, 144.67361631153918, 76.9708282031366, 46.381596680335576, 46.39037271542456, 46.38598469788007, 6532150.235311973,  nan, 0.1169143499690234,  nan,  nan, 2.62269101681719,  nan, 135.6591356520109, 1.0328805096087628e-13, 6.865146405274149e-15,  nan, 1.3602174023168193e-15,  nan, 2.250841764544153e-25,  nan, 1.3602174023168193e-15,  nan, 1.7486258716477748e-17, 0.5358172377453876, 619000.4544905311, 1512.060788419663, 0.5358172377453876, 619000.4544905311, 1512.060788419663, 89.91524889915958, 5912712.823052636, 0.0004112520087897, 0.1042238138744505, 2.432663049473969, 0.1042238138744505, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0394742593912932, 0.0303375758981315, 74.12633133961702, 91.09863383648197, 76.125, 146.875, 50.625, 113.625, 115.97375208191248, 82.24727257148292, 156.12550107226934, 70.13470132475113
2025 MAR 20 23:48:25, 795786573.936862, 791.826107366056, 594.5772782631572, 1386.403385629213, 1014.4925935133322, 147.11753445376925, 76.03036661176162, 144.8619305777231, 76.97720145551644, 46.48284543606061, 46.4918598442341, 46.48735264014735, 6524638.5754628,  nan, 0.1167866616094142,  nan,  nan, 2.622767172416984,  nan, 135.63710509046592, 1.0270623940320837e-13, 6.361623180394128e-15,  nan, 1.0544075161806449e-15,  nan, 2.2629939598577798e-25,  nan, 1.0274439183247885e-15,  nan, 1.7470981872626446e-17, 0.5931646697973496, 572632.6580398321, 1162.5197230700023, 0.5804761254720782, 619000.4544905311, 1194.0429640552677, 89.94469915239877, 5912712.823052636, 0.0004112512337356, 0.1040852025233348, 2.432663049473969, 0.1040852025233348, 2.432663049473969,  nan,  nan,  nan,  nan, 0.039651757220403, 0.030403351702855, 74.09134426083747, 91.0792597507306, 76.125, 146.875, 50.625, 113.625, 116.13079082652904, 82.30144321764548, 156.22743657041076, 70.09974964979891
2025 MAR 20 23:48:26, 795786574.9385315, 793.840487901126, 595.4467275727953, 1389.2872154739214, 1018.3088280548473, 147.30046408441393, 76.02675286533774, 145.05041598966145, 76.98343263197685, 46.583864982609306, 46.59315208231014, 46.58850853245973, 6514962.142561183,  nan, 0.1166492640367806,  nan,  nan, 2.622686485502291,  nan, 135.63238648792225, 1.0254154177876441e-13, 6.242715577079428e-15,  nan, 1.1538693279533442e-15,  nan, 2.275228454728308e-25,  nan, 8.463617486836491e-16,  nan, 1.7456114179704375e-17, 0.6608329810198408, 424215.1820613223, 974.738882024026, 0.5667171827256504, 572632.6580398321, 1329.9281629797824, 89.85528354304972, 1829082.581617338, 0.0007394137100907, 0.1039465042910222, 2.432663049473969, 0.1039465042910222, 2.432663049473969,  nan,  nan,  nan,  nan, 0.039829978449928, 0.0304695013925715, 74.05635530410592, 91.05981362264066, 76.125, 147.125, 50.875, 112.875, 116.29003875594783, 82.35553347326463, 156.32901531567944, 70.06473527086787
2025 MAR 20 23:48:27, 795786575.9402009, 795.8605664989216, 596.3180112743329, 1392.1785777732543, 1022.1307188132984, 147.48323211923477, 76.02295651117397, 145.2390686631934, 76.98952155853343, 46.68467362151429, 46.69422238818645, 46.68944800485038, 6509652.995308762,  nan, 0.1165260973256598,  nan,  nan, 2.6228358800098,  nan, 135.74507046654793, 1.0521166699210149e-13, 6.467598632432878e-15,  nan, 1.3603649934801869e-15,  nan, 2.2875458772611786e-25,  nan, 1.3603649934801869e-15,  nan, 1.7441653434536645e-17, 0.5587497549475697, 424215.1820613223, 1595.8625356678583, 0.5587497549475697, 424215.1820613223, 1595.8625356678583, 89.83525185769925, 944957.6310523514, 0.0010287248191352, 0.1038077275075751, 2.432663049473969, 0.1038077275075751, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0400089266399607, 0.0305360220867331, 74.02136427567736, 91.04029678350776, 76.125, 147.375, 50.875, 113.125, 116.4515390988054, 82.40954206271329, 156.4302385264013, 70.02965852529131
2025 MAR 20 23:48:28, 795786576.9418703, 797.886271356975, 597.191146957628, 1395.0774183146032, 1025.95819323686, 147.66587900339837, 76.01898481967419, 145.42788476377686, 76.99546806692405, 46.78526327739023, 46.79507626128152, 46.79016976933588, 6503653.054939068,  nan, 0.116402464371502,  nan,  nan, 2.622977669867308,  nan, 135.70485297334457, 1.042658263720997e-13, 6.655916096496221e-15,  nan, 1.6941064654088685e-15,  nan, 2.299946758825728e-25,  nan, 1.6941064654088685e-15,  nan, 1.7427597427905338e-17, 0.57839067752353, 200058.9112333541, 2022.8221817096803, 0.57839067752353, 200058.9112333541, 2022.8221817096803, 89.86526113903386, 944957.6310523514, 0.0010287205946004, 0.1036688763150642, 2.432663049473969, 0.1036688763150642, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0401886053857818, 0.0306029109831941, 73.9863709795724, 91.02071053424864, 76.125, 147.625, 50.875, 113.125, 116.61533620543982, 82.46346769536117, 156.53110746179695, 69.9945197364328
2025 MAR 20 23:48:29, 795786577.9435399, 799.928980346693, 598.0547013861249, 1397.9836817328178, 1029.7911798828015, 147.84890086049057, 76.01460217138371, 145.6168604366344, 77.0012719926933, 46.88665948817116, 46.89442622605439, 46.89054285711278, 6499030.298087679,  nan, 0.1162800058203619,  nan,  nan, 2.6231377287622526,  nan, 135.83328645979813, 1.0729075300020057e-13, 6.340529478505207e-15,  nan, 1.6211876011668346e-15,  nan, 2.3124362877600306e-25,  nan, 8.746631406793615e-16,  nan, 1.741394394946359e-17, 0.6440643996461565, 414469.0737265016, 1063.0229918155596, 0.5835687816723657, 200058.9112333541, 1971.8967895696287, 89.89526712668618, 944957.6310523514, 0.0010287172170212, 0.1035301343687457, 2.432663049473969, 0.1035301343687457, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0403690182620098, 0.0306701653379327, 73.95137522828534, 91.0010561514814, 76.125, 147.625, 50.875, 113.125, 116.78147551479935, 82.5173090474995, 156.63162337956626, 69.95931922459825
2025 MAR 20 23:48:30, 795786578.9452093, 801.9658344350155, 598.9314823432893, 1400.897316778305, 1033.6296066038458, 148.03132907032506, 76.01028605436044, 145.80599173530334, 77.00693317407327, 46.98679738042145, 46.99485067995313, 46.99082403018729, 6493358.5445979,  nan, 0.1161573052626822,  nan,  nan, 2.6232955059205367,  nan, 135.91644011124652, 1.0989842848823676e-13, 5.683396945012086e-15,  nan, 1.1597246102894406e-15,  nan, 2.325005778133597e-25,  nan, 5.465776953417509e-16,  nan, 1.7400690802776112e-17, 0.7195660931946375, 538309.9920258793, 676.1577048592293, 0.5814295272918817, 414469.0737265016, 1435.7166797200464, 89.92526988736128, 944957.6310523514, 0.001028714686104, 0.1033911491647844, 2.432663049473969, 0.1033911491647844, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0405501687679583, 0.0307377824235071, 73.91637685329248, 90.98133489988038, 76.125, 147.875, 50.875, 113.125, 116.95000352084264, 82.57106474073657, 156.73178749901032, 69.92405732245543
2025 MAR 20 23:48:31, 795786579.9468787, 804.0084925551729, 599.8097783828657, 1403.8182709380385, 1037.473401265169, 148.21358716440682, 76.00578411848747, 145.99527485234688, 77.0124514442117, 47.08673637869011, 47.095020758177576, 47.09087856843384, 6487330.757619654,  nan, 0.1160298953092655,  nan,  nan, 2.623380011498899,  nan, 135.89665947939127, 1.0906295008529157e-13, 4.997779470801152e-15,  nan, 8.693460792841046e-16,  nan, 2.337660525581543e-25,  nan, 8.693460792841046e-16,  nan, 1.7387835945748936e-17, 0.6112961906211244, 538309.9920258793, 1095.41292419619, 0.6112961906211244, 538309.9920258793, 1095.41292419619, 89.92418392226153, 8308563.280941296, 0.0003469270591456, 0.1032521091534168, 2.432663049473969, 0.1032521091534168, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0407320604302608, 0.0308057597419261, 73.88137568494388, 90.96154797020344, 76.125, 148.125, 50.875, 113.375, 117.12096792719704, 82.62473338118794, 156.8316011791956, 69.8887343169248
2025 MAR 20 23:48:32, 795786580.9485482, 806.0566404732114, 600.6898474342919, 1406.7464879075033, 1041.32249749497, 148.3957035606638, 76.00110817574678, 146.1847056988871, 77.01782667430359, 47.186447185082805, 47.19496950174168, 47.19070834341224, 6479191.972479188,  nan, 0.1158991034460118,  nan,  nan, 2.62341439832,  nan, 135.89747195400145, 1.0873586507189983e-13, 4.356820656586353e-15,  nan, 6.720742134950845e-16,  nan, 2.350400944166836e-25,  nan, 4.327237416848616e-16,  nan, 1.7375376945726858e-17, 0.6800296689249017, 1140234.4516961852, 554.9777801895156, 0.662756403293949, 538309.9920258793, 862.6581252425818, 89.7720249094498, 124186776.29991168, 8.973722525941291e-05, 0.1031130142049902, 2.432663049473969, 0.1031130142049902, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0409146967764022, 0.0308740944207296, 73.84637155768209, 90.941696655152, 76.125, 148.125, 50.875, 114.625, 117.29441761826268, 82.67831353642443, 156.93106547550505, 69.85335058421228
2025 MAR 20 23:48:33, 795786581.9502176, 808.110252487381, 601.5716634317082, 1409.681915919089, 1045.1768261013165, 148.57767365624596, 75.99625840631175, 146.3742803553472, 77.0230587043932, 47.28592835396826, 47.29469443900783, 47.29031139648804, 6469835.142416179,  nan, 0.1157631212832898,  nan,  nan, 2.623363052525692,  nan, 135.86700415612012, 1.0801562355613285e-13, 3.922711820652851e-15,  nan, 4.653400651304231e-16,  nan, 2.363227606705604e-25,  nan, 4.1081558363749753e-16,  nan, 1.7363311689427885e-17, 0.5740640909302266, 3574960.3833606453, 523.6734350151418, 0.6595561079991205, 1140234.4516961852, 607.9222727308728, 89.84041153630977, 117845.29266244054, 0.0029130566764123, 0.1027966958770907, 2.4303356592877763, 0.1029738695207131, 2.432663049473969,  nan,  nan,  nan,  nan, 0.0410980812302807, 0.03094278403502, 73.8113643296883, 90.92178211024168, 76.125, 148.375, 51.125, 112.875, 117.4704026212562, 82.7318037171694, 157.03018170719977, 69.8179064211673
2025 MAR 20 23:48:34, 795786582.951887, 810.1693012447491, 602.4552032859303, 1412.6245045306796, 1049.0363200182196, 148.7594926784007, 75.9912350707272, 146.5639947846889, 77.0281473991644, 47.38517833998193, 47.394194304945856, 47.38968632246389, 6463912.882915268,  nan, 0.1156407345099982,  nan,  nan, 2.6235300759820626,  nan, 135.76435111402768, 1.058851253145522e-13, 3.809205853022796e-15,  nan, 5.251132559731663e-16,  nan, 2.3761410638108755e-25,  nan, 3.1827626479732423e-16,  nan, 1.7351638053742702e-17, 0.5298621038298272, 9344913.657531174, 412.85329203019154, 0.6224237048808059, 1288745.3596276173, 680.4294794058458, 89.87066191575092, 117845.29266244054, 0.0029130450428354, 0.10265742319827, 2.4303356592877763, 0.10265742319827, 2.4303356592877763,  nan,  nan,  nan,  nan, 0.0412822174055525, 0.0310118260990031, 73.77635382696637, 90.90180550194437, 75.875, 149.125, 51.125, 112.875, 117.64897397247935, 82.78520240715282, 157.12895113292257, 69.78240214085369
