# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:43:36, 795786285.4560606, 561.2401494665553, 554.6567698641591, 1115.8969193307144, 733.4117746872702, 104.912981247326, 70.56457269850144, 104.89024027057609, 70.55480299871773, 41.09335783801825, 41.10144192421352, 41.09739988111589, 6320152.754471557,  nan, 0.1281592734545112,  nan,  nan, 2.701804370162679,  nan, 139.1798693790819, 2.406487422459455e-13, 6.126010726730343e-14,  nan, 1.9626766327299533e-15,  1.280844920828097e-22, 5.043844876001176e-28,  8.470608549930273e-26, 1.740282909714843e-16,  nan, 1.6753423401036138e-17, 1.3757687319423846, 4157.1563488673855, 664.4924910991721, 0.2761231076347304, 10168.015026242014, 7398.649179836379, 83.51924850638171, 16020.073696182391, 0.0080541571649251, 0.1070682062704002, 2.3808739692937766, 0.1069821911980374, 2.379729367098672,  nan,  nan,  nan,  nan, 0.0103955631701969, 0.0581192666938376, 83.8868348767135, 85.08526903413066, 70.46875, 105.09375, 49.78125, 86.71875, 101.80953501044245, 65.17003380148793, 110.23455528097728, 75.86129089322472
2025 MAR 20 23:43:37, 795786286.4577302, 560.6473480126461, 553.7248912429401, 1114.3722392555862, 730.4328720800092, 105.00175968916636, 70.59959479097283, 104.9771953722034, 70.5883132395089, 40.95831537776095, 40.96673731846069, 40.96252634811081, 6331049.481782225,  nan, 0.1282660087359414,  nan,  nan, 2.7010930703745344,  nan, 139.23639886253554, 2.4386405274264344e-13, 6.709244496376815e-14,  nan, 3.0486544067613792e-15,  1.2739134563228796e-22, 5.08351491290022e-28,  8.398185071963695e-26, 6.896784626807847e-16,  nan, 1.6811031957051205e-17, 0.6923268097919254, 9559.671310639837, 2578.5038639592854, 0.1217287005837723, 12276.25441723647, 11322.393510579188, 83.31871581413151, 39541.55470046035, 0.0051327672535309, 0.1072279577059541, 2.3808739692937766, 0.107184969883679, 2.3803016184221315,  nan,  nan,  nan,  nan, 0.0103967161384537, 0.0578399133826832, 83.88607075262102, 85.1313975146097, 70.53125, 105.09375, 49.78125, 86.90625, 101.82327491830011, 65.2323731953177, 110.43594467303892, 75.86227068604224
2025 MAR 20 23:43:38, 795786287.4593996, 560.0632156711855, 552.8003873273598, 1112.8636029985453, 727.4705339986123, 105.09088749873015, 70.63455879075109, 105.06443945354924, 70.62177300344682, 40.82359506285291, 40.832333349382445, 40.82796420611768, 6341413.487565147,  nan, 0.1283726714565752,  nan,  nan, 2.700395370013747,  nan, 139.32611480891222, 2.5203850749430744e-13, 7.492170444887111e-14,  nan, 5.442704904937479e-15,  1.2670349995344328e-22, 5.123474344142746e-28,  8.32675392721989e-26, 7.529834890359289e-16,  nan, 1.6869326700507485e-17, 0.6711247292104072, 18878.700326241204, 2775.6544511654656, 0.2131292846586076, 37100.32160968612, 19928.698677246324, 83.03124595939765, 60870.03325537257, 0.0041443750864062, 0.1074296478281335, 2.3814464197395857, 0.1073866788738756, 2.3808739692937766,  nan,  nan,  nan,  nan, 0.0103985256572425, 0.0575606411381662, 83.88487165968678, 85.17771069773403, 70.59375, 105.15625, 49.78125, 87.15625, 101.83709637813516, 65.29470154988347, 110.63735952727951, 75.86307590219464
2025 MAR 20 23:43:39, 795786288.461069, 559.4876770483834, 551.8833973886202, 1111.3710744370037, 724.5249724333589, 105.18038460859027, 70.66945982011113, 105.15197362989184, 70.65518210000488, 40.6891938277805, 40.69826218534363, 40.69372800656207, 6351810.320936504,  nan, 0.1284783384595624,  nan,  nan, 2.699697428067835,  nan, 139.356145120465, 2.5473328682602415e-13, 8.273674655401912e-14,  nan, 5.648884967735238e-15,  1.2602091566174782e-22, 5.163725591579929e-28,  8.256297807691687e-26, 2.665840376254588e-15,  nan, 1.692830572266994e-17, 0.3141808645119169, 18887.436578973386, 9620.873224436536, 0.2098582681005349, 37100.32160968612, 20241.59006036998, 83.26684680310754, 226347.39161000785, 0.0021459984565764, 0.1075873070300414, 2.3814464197395857, 0.1075443580677904, 2.3808739692937766,  nan,  nan,  nan,  nan, 0.0104009969842061, 0.0572814586498916, 83.88323432336263, 85.22420880530068, 70.59375, 105.15625, 49.78125, 87.34375, 101.85100015785925, 65.35701883550738, 110.83879472368795, 75.86370650839417
2025 MAR 20 23:43:40, 795786289.4627385, 558.9212207323601, 550.9735036193028, 1109.894724351663, 721.5964028687127, 105.27022141744636, 70.70431227190744, 105.23979884739435, 70.68854031206108, 40.55519638582901, 40.56446797407415, 40.55983217995158, 6362567.633214379,  nan, 0.1285828948559433,  nan,  nan, 2.6989982256200937,  nan, 139.12962094934534, 2.399401140784161e-13, 8.907260802875555e-14,  nan, 7.646537528266075e-15,  1.2534355409030698e-22, 5.204271152713517e-28,  8.186799866684963e-26, 1.805409223569456e-15,  nan, 1.698796717229918e-17, 0.4424393576555637, 28645.75541125323, 6428.229259278985, 0.099446308386581, 30877.88687262197, 27021.44897563643, 82.99187102506009, 23620.0130309698, 0.0066547310446356, 0.1077868436296988, 2.382018969785546, 0.1077439131637569, 2.3814464197395857,  nan,  nan,  nan,  nan, 0.0104041360100979, 0.0570023733814736, 83.88115512909609, 85.2708922624619, 70.65625, 105.21875, 49.78125, 87.53125, 101.86498667166072, 65.41932496264091, 111.04024531264804, 75.8641624806466
2025 MAR 20 23:43:41, 795786290.4644079, 558.3630407975814, 550.0715768469621, 1108.4346176445436, 718.6850429051909, 105.36042369345924, 70.73909095991, 105.32791620102958, 70.72184743214859, 40.42149135447844, 40.43109306136083, 40.42629220791964, 6372866.555248596,  nan, 0.128687441266427,  nan,  nan, 2.6983133764590552,  nan, 139.38567544764226, 2.531520688698816e-13, 9.76493528628221e-14,  nan, 1.0676997619630954e-14,  1.2467137571776263e-22, 5.245113511435805e-28,  8.118243496897601e-26, 1.0676997619630954e-14,  nan, 1.7048308628320538e-17, 0.1206856691496645, 50386.3313051392, 37229.21715501475, 0.1206856691496645, 50386.3313051392, 37229.21715501475, 83.60315214900041, 23979.875450384585, 0.006579813408356, 0.1079423648463256, 2.382018969785546, 0.1079423648463256, 2.382018969785546,  nan,  nan,  nan,  nan, 0.0104079483573872, 0.056723394247089, 83.87863072160172, 85.31776125155805, 70.71875, 105.34375, 49.78125, 87.71875, 101.87905660468968, 65.48161986495903, 111.2417062787504, 75.86444380350287
2025 MAR 20 23:43:42, 795786291.4660773, 557.8134962795419, 549.1773241555097, 1106.9908204350518, 715.7911087928685, 105.45100075527807, 70.77380334776136, 105.41632675850975, 70.75510325365359, 40.28814037392424, 40.29810564801623, 40.29312301097024, 6383283.320823365,  nan, 0.1287912392931201,  nan,  nan, 2.697633629218864,  nan, 139.64469860316865, 2.704162091334657e-13, 1.0662432351948529e-13,  nan, 8.166524002924272e-15,  1.2400434133004132e-22, 5.28625524534074e-28,  8.050612452178164e-26, 2.0582593426873266e-15,  nan, 1.7109327559794788e-17, 0.3798489286443013, 15343.422234644748, 7082.438344962815, 0.1775291933106789, 50386.3313051392, 27879.666217962545, 82.96787488605574, 30374.032910882543, 0.0058693031247286, 0.1081397023766242, 2.3825916194576537, 0.1080968096363296, 2.382018969785546,  nan,  nan,  nan,  nan, 0.0104124398471386, 0.0564445300795183, 83.87565769774291, 85.36481596569527, 70.71875, 105.34375, 49.78125, 87.96875, 101.89321056193502, 65.54390348094671, 111.4431726733951, 75.86455046498043
2025 MAR 20 23:43:43, 795786292.4677469, 557.2832481884241, 548.280148535828, 1105.563396724252, 712.9148251479278, 105.54214840293302, 70.80872136442375, 105.5050316453878, 70.78830757904558, 40.15673559442151, 40.16392317413866, 40.16032938428009, 6393465.359522823,  nan, 0.1288939093665018,  nan,  nan, 2.6969528227958497,  nan, 139.26689790944033, 2.467613720518216e-13, 1.2621634354715574e-13,  nan, 1.9083922275126736e-14,  1.2334241620270248e-22, 5.3276994090035e-28,  7.983891081778616e-26, 9.933321908848658e-16,  nan, 1.7171020690386885e-17, 0.6107412947480457, 23064.424641732145, 3348.2539874956447, 0.018054454928773, 65417.345578368455, 64785.11786605276, 83.16803885886905, 47141.01917025424, 0.0047052737309727, 0.1082930521557186, 2.3825916194576537, 0.1083359269548824, 2.3831643687819137,  nan,  nan,  nan,  nan, 0.0104176162536777, 0.0561657904362743, 83.87223277091279, 85.4120564720775, 70.84375, 105.53125, 49.78125, 88.15625, 101.907449243455, 65.60617576684824, 111.64463954310912, 75.86448246328032
2025 MAR 20 23:43:44, 795786293.4694163, 556.7517955919658, 547.4006210366673, 1104.152416628633, 710.0564136106103, 105.63345980818346, 70.84332198435544, 105.59403178696526, 70.82146017476762, 40.02425769064775, 40.03163533946058, 40.02794651505417, 6404028.485329031,  nan, 0.1289955132543915,  nan,  nan, 2.696272116944604,  nan, 139.16183869254087, 2.4288781809099013e-13, 9.973769420395943e-14,  nan, 9.983033057576056e-15,  1.2268555233845009e-22, 5.369447863655705e-28,  7.918063253854534e-26, 3.234721002254911e-15,  nan, 1.7233384932903946e-17, 0.3418986158262258, 47835.60160533358, 10762.7416328479, 0.1948007488651081, 155232.31450278222, 33232.06903740413, 83.27137481151847, 186165.2551862898, 0.002366223075668, 0.1084881479381286, 2.3831643687819137, 0.1084881479381286, 2.3831643687819137,  nan,  nan,  nan,  nan, 0.0104234837811376, 0.0558871843655239, 83.86835245798714, 85.45948291947278, 70.84375, 105.71875, 49.78125, 88.34375, 101.92177308384346, 65.66843661007172, 111.84610187016816, 75.864239800396
2025 MAR 20 23:43:45, 795786294.4710858, 556.2291962427166, 546.5287465036351, 1102.7579427463518, 707.2160991685176, 105.72513288902036, 70.87785974427989, 105.68332832312154, 70.85456084318527, 39.89220018528138, 39.8997607248409, 39.89598045506114, 6414150.0165649885,  nan, 0.1290973877151151,  nan,  nan, 2.6956117088372182,  nan, 139.1077778819412, 2.3962272928952505e-13, 1.426369232973477e-13,  nan, 4.8103287461301895e-14,  1.2203371455479038e-22, 5.411503733217259e-28,  7.853113909748235e-26, 1.104738763811746e-14,  nan, 1.7296416445015278e-17, 0.1791102738690566, 428275.1085924214, 36272.36645666549, 0.052929890004455, 200182.3636065915, 158009.06454761414, 83.41849504036453, 84330.34603824397, 0.0035125516349283, 0.1086820973333477, 2.3837372177843417, 0.1086820973333477, 2.3837372177843417,  nan,  nan,  nan,  nan, 0.0104300483616635, 0.0556087221286887, 83.86401354561227, 85.50709524491447, 70.90625, 105.78125, 49.78125, 88.53125, 101.93618279632378, 65.73068597303424, 112.04755472791716, 75.86382248504982
2025 MAR 20 23:43:46, 795786295.4727552, 555.7154919497169, 545.6645480563901, 1101.380040006107, 704.3941114997145, 105.8171694119876, 70.91233438050396, 105.77292229464278, 70.88760936328244, 39.76058007450635, 39.76831419123613, 39.76444713287124, 6424275.517195731,  nan, 0.1291980716328019,  nan,  nan, 2.694949091491769,  nan, 139.0091872128996, 2.3168890445734125e-13, 1.0546585195567617e-13,  nan, 1.9418770588780534e-14,  1.2138686362403656e-22, 5.453869786707246e-28,  7.789028058301327e-26, 2.872570532030389e-15,  nan, 1.736011099573005e-17, 0.3695659916086029, 50875.69271860751, 9247.01992423383, 0.0458125531490723, 67042.93137410935, 62952.54189989782, 83.04666787981336, 15128.216174720745, 0.0083123560763588, 0.108832068705997, 2.3837372177843417, 0.1088748895412903, 2.38431016649096,  nan,  nan,  nan,  nan, 0.0104373161108222, 0.0553304142082465, 83.85921279103442, 85.55489333962635, 70.96875, 105.84375, 49.78125, 88.71875, 101.9506790043163, 65.79292377355732, 112.2489930951396, 75.86323053356469
2025 MAR 20 23:43:47, 795786296.4744246, 555.2107180335221, 544.8080543156926, 1100.0187723492147, 701.5906802629443, 105.90957099464389, 70.9467454891454, 105.8628147765112, 70.9206055241768, 39.62941365862972, 39.63731121250548, 39.633362435567605, 6434720.886826189,  nan, 0.1292972756232968,  nan,  nan, 2.6942803850543857,  nan, 139.25971063404268, 2.524106834452588e-13, 8.639104632559345e-14,  nan, 6.272973327337445e-15,  1.2074496017945203e-22, 5.496548870290303e-28,  7.725790984458341e-26, 2.8779776264366198e-15,  nan, 1.7424464024330406e-17, 0.3141991752200189, 16974.112357192505, 9144.424054188486, 0.2469654745160255, 67042.93137410935, 19923.519845572955, 83.21277000064997, 161069.6673457475, 0.0025448139445626, 0.1090237104461128, 2.38431016649096, 0.1090237104461128, 2.38431016649096,  nan,  nan,  nan,  nan, 0.0104452932166384, 0.055052271396377, 83.85394699765682, 85.6028770324568, 70.96875, 105.84375, 49.78125, 88.96875, 101.96526234370128, 65.85514995067368, 112.45041202553786, 75.86246396850339
2025 MAR 20 23:43:48, 795786297.4760941, 554.7148522143847, 543.9593504856848, 1098.6742027000696, 698.80603591694, 106.00236257330786, 70.98108857422777, 105.9530068464234, 70.95354911387413, 39.49870581771912, 39.5067792308044, 39.50274252426176, 6444804.692041902,  nan, 0.1293963634590124,  nan,  nan, 2.6936259323060856,  nan, 138.6880097496953, 2.1786378802451999e-13, 9.578790399074604e-14,  nan, 1.2649988485902671e-14,  1.2010796484253237e-22, 5.539543883881079e-28,  7.663388258638076e-26, 1.822870526002828e-15,  nan, 1.748947061447215e-17, 0.4705630405259179, 35093.46352787584, 5680.396070123414, 0.1210971421100711, 55237.81267917688, 39680.00544949363, 83.3183140674734, 158815.7258764155, 0.0025611367183046, 0.1091713884261689, 2.38431016649096, 0.1092141738252772, 2.3848832149278008,  nan,  nan,  nan,  nan, 0.010453985944083, 0.0547743048524569, 83.84821301403433, 85.65104607852122, 71.03125, 105.96875, 49.78125, 89.15625, 101.97993345555793, 65.91736444484377, 112.65180657999898, 75.8615228174286
2025 MAR 20 23:43:49, 795786298.4777635, 554.2280545116641, 543.1183408943621, 1097.3463954060262, 696.0404132210767, 106.09549993882676, 71.01537152669465, 106.04349954970422, 70.98643990686736, 39.36849768200611, 39.37670968102324, 39.37260368151468, 6454898.4815665,  nan, 0.129494305120434,  nan,  nan, 2.6929698489141414,  nan, 138.83053654573294, 2.2442760701393645e-13, 1.259882288129873e-13,  nan, 3.7995164586085726e-14,  1.1947583853854323e-22, 5.582857774069004e-28,  7.60180575812756e-26, 3.7995164586085726e-14,  nan, 1.7555125333085305e-17, 0.0409207908864675, 128582.67868884082, 116895.83538480714, 0.0409207908864675, 128582.67868884082, 116895.83538480714, 83.76882620973548, 24001.352419271992, 0.0065705591529126, 0.1093606798853473, 2.3848832149278008, 0.1093606798853473, 2.3848832149278008,  nan,  nan,  nan,  nan, 0.0104634006166378, 0.0544965262825202, 83.8420077482194, 85.69940012607172, 71.03125, 106.09375, 49.78125, 89.34375, 101.99469298398525, 65.97956717232847, 112.85317174482677, 75.86040711562613
2025 MAR 20 23:43:50, 795786299.479433, 553.7501703197767, 542.2852416751988, 1096.0354119949754, 693.2940495488009, 106.18902980478376, 71.04958375161726, 106.13429396339572, 71.01927768967002, 39.23877135552031, 39.24715355925492, 39.24296245738762, 6464817.903467016,  nan, 0.1295915876656538,  nan,  nan, 2.692322241497688,  nan, 139.0469047842255, 2.3634550220442444e-13, 1.031194397189569e-13,  nan, 1.705325375221536e-14,  1.1884854194693173e-22, 5.62649356147103e-28,  7.541029609390481e-26, 1.0140592308244247e-14,  nan, 1.7621422244363106e-17, 0.1337229276784893, 41571.48197043434, 30607.62286810664, 0.0727788416073569, 58960.04285750712, 51447.056830540765, 83.29784109290216, 894357.446796889, 0.0010793904569949, 0.1095060212817044, 2.3848832149278008, 0.1095060212817044, 2.3848832149278008,  nan,  nan,  nan,  nan, 0.0104735436303723, 0.0542189476950747, 83.83532816050057, 85.74793875666218, 71.03125, 106.15625, 49.78125, 89.53125, 102.00954158102176, 66.04175807337775, 113.05450258431472, 75.85911690545352
2025 MAR 20 23:43:51, 795786300.4811025, 553.2813756313357, 541.4599407782798, 1094.7413164096156, 690.5671815255315, 106.28293258511049, 71.0837310097628, 106.22539110734488, 71.052062239748, 39.109567887042274, 39.118102621404965, 39.113835254223616, 6475145.0637527285,  nan, 0.1296879521276657,  nan,  nan, 2.691678142117341,  nan, 138.70979031905253, 2.149546040481393e-13, 9.12264325124888e-14,  nan, 9.3093561261231e-15,  1.182260361450274e-22, 5.6704543444844675e-28,  7.481046244917445e-26, 2.464615839275975e-15,  nan, 1.7688355189892466e-17, 0.3366447187489234, 12650.19115568896, 7346.423381478613, 0.1579104923067847, 41571.48197043434, 27544.377893125, 83.09212139725955, 43896.64510524493, 0.0048783920819223, 0.1096929205584278, 2.3854563631209063, 0.1096501874658921, 2.3848832149278008,  nan,  nan,  nan,  nan, 0.0104844215610218, 0.0539415812279436, 83.82817119490844, 85.79666151421668, 71.03125, 106.21875, 49.78125, 89.71875, 102.0244798141832, 66.10393707221863, 113.25579416895344, 75.85765223432526
2025 MAR 20 23:43:52, 795786301.4827719, 552.8216982878722, 540.6424689508449, 1093.464167238717, 687.8600515825539, 106.3772099379384, 71.11781276126726, 106.31679214972569, 71.08479334113245, 38.98090388125517, 38.98957432867651, 38.98523910496584, 6484996.60554288,  nan, 0.1297837293074704,  nan,  nan, 2.6910416117060167,  nan, 138.96350114058936, 2.319715176916048e-13, 8.806540648736521e-14,  nan, 4.479539406293875e-15,  1.1760828171192937e-22, 5.714743232543368e-28,  7.421842289402382e-26, 3.0967730999948667e-15,  nan, 1.775591707074865e-17, 0.3633623091504471, 28408.84895295995, 9058.910626096607, 0.3048306580277128, 42672.426356747965, 13007.919508541829, 83.61993374706645, 27668.003081728966, 0.0061249903133496, 0.109835883104876, 2.3854563631209063, 0.1097931674541478, 2.3848832149278008,  nan,  nan,  nan,  nan, 0.0104960406894177, 0.0536644404560726, 83.8205340935478, 85.84556767267698, 71.03125, 106.34375, 49.78125, 89.90625, 102.0395085307226, 66.16610411458872, 113.45704150115536, 75.85601315649808
2025 MAR 20 23:43:53, 795786302.4844413, 552.3710383220073, 539.8329880870762, 1092.204026409083, 685.1729004067386, 106.47188682141724, 71.15182192700146, 106.408498112128, 71.11747076943654, 38.852772294435056, 38.861609503811344, 38.8571908991232, 6494772.41775595,  nan, 0.1298784747050757,  nan,  nan, 2.69040625508884,  nan, 138.81088090997156, 2.1778555918395926e-13, 1.0459838190251565e-13,  nan, 7.715100749942239e-15,  1.1699523980895134e-22, 5.759363447732621e-28,  7.363404694012514e-26, 1.657305349330948e-15,  nan, 1.7824100759844386e-17, 0.5131344827880646, 27950.0384431722, 4788.997178346092, 0.1446947104369925, 28408.84895295995, 22130.232113147988, 82.95151553845054, 29004.738252596337, 0.0060068838674988, 0.1100203487046703, 2.386029611096327, 0.1099776491038009, 2.3854563631209063,  nan,  nan,  nan,  nan, 0.0105084077107972, 0.0533875383852573, 83.812413931762, 85.89465658606163, 71.09375, 106.40625, 49.78125, 90.09375, 102.05462830983458, 66.2282591249275, 113.65823966546834, 75.85419973293865
2025 MAR 20 23:43:54, 795786303.4861108, 551.9295904049352, 539.0313647800432, 1090.9609551849785, 682.5059735441309, 106.5669155446381, 71.18576843343081, 106.50051007701308, 71.15009430627825, 38.72522159145192, 38.73419369292113, 38.729707642186526, 6504603.186095688,  nan, 0.1299721718900805,  nan,  nan, 2.6897722977807392,  nan, 138.6415424517984, 2.1000680471018242e-13, 1.1872829674875617e-13,  nan, 9.649449059805917e-15,  1.1638687148793293e-22, 5.804318275552893e-28,  7.305720635593455e-26, 6.372223776900281e-15,  nan, 1.7892898376590646e-17, 0.142986345563461, 21897.56567801386, 18076.724722661693, 0.124992142307607, 34378.65600702491, 27389.453571578604, 83.33762985600121, 293880.2755752924, 0.0018825343741905, 0.1101608906939488, 2.386029611096327, 0.1101608906939488, 2.386029611096327,  nan,  nan,  nan,  nan, 0.010521529262447, 0.0531108887477577, 83.80380793096141, 85.9439274590281, 71.15625, 106.65625, 49.78125, 90.28125, 102.06983983258016, 66.29040204331832, 113.8593837487052, 75.85221203146263
