# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 06 09:49:10, 760485018.7642063, 4834.505831120508, 599.2916173376085, 5433.797448458116, 4913.186547043399, -177.64566761811574, 70.47664380327461, -156.7470159247813, 56.68859982157769, 47.0243119264776, 47.03416723044312, 47.02923957846036, 8307051.758708657,  nan, 0.1818007990072814,  nan,  nan, 3.6304666789473647,  nan, 124.57365061756366, 7.929557296139166e-15, 2.7876207053244683e-15,  nan, 7.397914436767169e-16, 6.91390096466455e-22, 2.870424954028181e-26, 1.3927986028798202e-24, 5.086894552403221e-16,  nan, 1.214974392477244e-18, 0.4213922494078498, 444440.5274564461, 3547.040596868008, 0.36421422808059, 472137.7446723681, 5247.9863416413045, 51.47666530785066, 32708224.8274317, 0.0003651410412703, 0.1861373368038499, 3.705632150190672, 0.1861373368038499, 3.705632150190672,  nan,  nan,  nan,  nan, 2.550070320476698, 0.0007710992899497, 26.02867208617752, 119.51599616001252, 70.375, -177.375, 49.875, -179.875, -149.8809708208723, 46.12131862644712, 164.92790809659297, 74.61650399416321
2024 FEB 06 09:49:11, 760485019.7658758, 4833.7721485006905, 598.5974946184404, 5432.369643119131, 4910.744774318076, -177.56733360972882, 70.45594946605459, -156.7349110504406, 56.68430926050331, 46.94727534198613, 46.95708399424396, 46.95217966811504, 8306403.873733878,  nan, 0.1818817509749769,  nan,  nan, 3.630486728227388,  nan, 124.57743177894268, 7.937603000473327e-15, 3.960207882662853e-15,  nan, 1.8365958238528943e-15, 6.926321487959009e-22, 2.861382733047448e-26, 1.3920838924640855e-24, 5.87183494353797e-16,  nan, 1.200792521667848e-18, 0.4032431795318919, 444440.5274564461, 4025.6274301338217, 0.264675348172515, 472137.7446723681, 12810.09919783435, 51.47457006891701, 32708224.8274317, 0.0003651729343378, 0.186215863048693, 3.705632150190672, 0.186215863048693, 3.705632150190672,  nan,  nan,  nan,  nan, 2.553756788632863, 0.0007602422367121, 25.99658594880869, 119.61264708867472, 70.375, -177.375, 49.875, -179.875, -149.88334781702807, 46.1372268719091, 165.0970754515746, 74.59630061848593
2024 FEB 06 09:49:12, 760485020.7675452, 4833.040508275859, 597.9050953953227, 5430.945603671182, 4908.307097791028, -177.48912904746675, 70.43520127423619, -156.7228150052514, 56.68001423749939, 46.870186791966496, 46.87994372614555, 46.87506525905602, 8304505.950589064,  nan, 0.1819616543594316,  nan,  nan, 3.6304901870933417,  nan, 124.5952282368382, 7.968013600087206e-15, 7.95479053093362e-15,  nan, 5.719424061545102e-15, 6.938733777076567e-22, 2.852316953780057e-26, 1.3913628016200722e-24, 5.719424061545102e-15,  nan, 1.186750513504776e-18, 0.1719515066637993, 472137.7446723681, 39222.40766140937, 0.1719515066637993, 472137.7446723681, 39222.40766140937, 51.47248756819387, 32708224.8274317, 0.0003652046386406, 0.1862942584639577, 3.705632150190672, 0.1862942584639577, 3.705632150190672,  nan,  nan,  nan,  nan, 2.5574530306800534, 0.0007495214117913, 25.964421490721417, 119.70937115678385, 70.375, -177.375, 49.875, -179.875, -149.88572447958157, 46.15312903402771, 165.26579858318982, 74.57596339457666
2024 FEB 06 09:49:13, 760485021.7692146, 4832.310906483279, 597.214431209633, 5429.525337692912, 4905.873531407137, -177.4110534121277, 70.41439909331442, -156.71072775941886, 56.67571475014574, 46.79304580011424, 46.80274826411038, 46.79789703211231, 8305122.133192109,  nan, 0.182042984441227,  nan,  nan, 3.630521660514283,  nan, 124.61526682968368, 8.005400271044064e-15, 1.8528885763254502e-14,  nan, 1.5986472323477722e-14, 6.951137516167502e-22, 2.843228619173876e-26, 1.3906353672438075e-24, 1.5986472323477722e-14,  nan, 1.1728472835488498e-18, 0.1079871927114524, 472137.7446723681, 107786.80156959184, 0.1079871927114524, 472137.7446723681, 107786.80156959184, 51.47041782598737, 32708224.8274317, 0.0003652361537767, 0.1863725224870348, 3.705632150190672, 0.1863725224870348, 3.705632150190672,  nan,  nan,  nan,  nan, 2.5611590400842825, 0.0007389353487274, 25.932178712111067, 119.80616835324618, 70.375, -177.375, 49.875, -179.875, -149.88810078435066, 46.169025100197146, 165.4340763546031, 74.5554928468231
2024 FEB 06 09:49:14, 760485022.7708842, 4831.583334028153, 596.5255150612511, 5428.108849089404, 4903.444087871164, -177.33310612590674, 70.39354275941244, -156.69864935062304, 56.671410832274326, 46.71585192552403, 46.72549930280531, 46.72067561416467, 8306670.926809562,  nan, 0.1821248732741854,  nan,  nan, 3.630565818363213,  nan, 124.53098755497918, 7.852685592859817e-15, 1.4694638668660108e-14,  nan, 1.127407221592376e-14, 6.96353241024747e-22, 2.8341187315667197e-26, 1.3899016296261935e-24, 1.127407221592376e-14,  nan, 1.1590817395416876e-18, 0.1296490758786515, 472137.7446723681, 74733.11853234924, 0.1296490758786515, 472137.7446723681, 74733.11853234924, 51.46836084071085, 32708224.8274317, 0.0003652674796777, 0.1864506546138197, 3.705632150190672, 0.1864506546138197, 3.705632150190672,  nan,  nan,  nan,  nan, 2.5648748127080725, 0.0007284825841038, 25.899857590956405, 119.9030387554413, 70.375, -177.375, 49.875, -179.875, -149.89047677761263, 46.18491511397386, 165.60190765861327, 74.53488950286983
2024 FEB 06 09:49:15, 760485023.7725536, 4830.858290224411, 595.8378560583992, 5426.696146282809, 4901.01878073735, -177.25527021032173, 70.37265345866663, -156.68657975340548, 56.667102483101, 46.638622667887546, 46.648139183837145, 46.643380925862346, 8306928.775820005,  nan, 0.1822058769806593,  nan,  nan, 3.630596023135976,  nan, 124.5846425474403, 7.954118176789969e-15, 8.480276673526664e-15,  nan, 3.4973544987947687e-15, 6.975918840403243e-22, 2.824988666067349e-26, 1.38916176755102e-24, 3.4973544987947687e-15,  nan, 1.1454528141288162e-18, 0.2132888236979265, 472137.7446723681, 22791.87364857268, 0.2132888236979265, 472137.7446723681, 22791.87364857268, 51.46631663346397, 32708224.8274317, 0.0003652986159302, 0.186528675219527, 3.705632150190672, 0.186528675219527, 3.705632150190672,  nan,  nan,  nan,  nan, 2.568600340131706, 0.0007181616806633, 25.86745814062089, 119.99998231614808, 70.375, -177.375, 49.875, -179.875, -149.8928524350183, 46.20079905696726, 165.7692913737623, 74.51415389654976
2024 FEB 06 09:49:16, 760485024.7742231, 4830.134447740837, 595.1527873137661, 5425.287235054602, 4898.597622436774, -177.17756323023923, 70.3516829755402, -156.67451895925998, 56.66278971200398, 46.56131096692351, 46.570824211432345, 46.566067589177926, 8307366.746340224,  nan, 0.1822864287401377,  nan,  nan, 3.6306206590290415,  nan, 124.53122973680304, 7.853527039627669e-15, 6.518738827062511e-15,  nan, 3.6801386221239916e-15, 6.988294664526467e-22, 2.815838398525877e-26, 1.5628334774470924e-24, 3.6801386221239916e-15,  nan, 1.1319594344382894e-18, 0.206061927269822, 535861.5824354687, 23991.430048741524, 0.206061927269822, 535861.5824354687, 23991.430048741524, 51.4642852192583, 32708224.8274317, 0.0003653295622139, 0.1866065293500433, 3.705632150190672, 0.1866065293500433, 3.705632150190672,  nan,  nan,  nan,  nan, 2.5723356164137523, 0.0007079712055293, 25.8349803514971, 120.09699906300769, 70.375, -177.125, 49.875, -179.875, -149.8952277564342, 46.21667693724444, 165.93622648773768, 74.49328655314473
2024 FEB 06 09:49:17, 760485025.7758925, 4829.41294240957, 594.469181107771, 5423.882123517341, 4896.180625310041, -177.09999835106026, 70.3306633689275, -156.6624669454919, 56.658472517763, 46.48395614039856, 46.49342435056767, 46.48869024548311, 8307765.938869674,  nan, 0.1823671684695349,  nan,  nan, 3.630651235201906,  nan, 124.59171269423372, 7.968826299529731e-15, 4.366313211175528e-15,  nan, 2.132511052935828e-15, 7.000661116670229e-22, 2.806669754753796e-26, 1.5672507100769006e-24, 2.132511052935828e-15,  nan, 1.1186005447722185e-18, 0.2541225479883389, 535861.5824354687, 13667.126554344632, 0.2541225479883389, 535861.5824354687, 13667.126554344632, 51.462266619448776, 32708224.8274317, 0.0003653603181123, 0.1866842628927665, 3.705632150190672, 0.1866842628927665, 3.705632150190672,  nan,  nan,  nan,  nan, 2.5760806326623333, 0.0006979097462287, 25.802424237874128, 120.19408894728394, 70.375, -177.125, 49.875, -179.875, -149.8976027199577, 46.23254873604962, 166.1027119472284, 74.47228800720856
2024 FEB 06 09:49:18, 760485026.7775619, 4828.693520347631, 593.7872953929697, 5422.4808157406005, 4893.767804594625, -177.02256331700846, 70.30959031986022, -156.65042374676906, 56.6541509344434, 46.40654932081826, 46.415969288855294, 46.411259304836776, 8307476.245164117,  nan, 0.1824471270628458,  nan,  nan, 3.630669842687191,  nan, 124.50280071560825, 7.802215697182117e-15, 3.108632044760717e-15,  nan, 1.017339641030146e-15, 7.013017563566509e-22, 2.797483518892946e-26, 1.5716851262278241e-24, 1.017339641030146e-15,  nan, 1.1053750747770697e-18, 0.3331758852121618, 535861.5824354687, 6409.66504412323, 0.3331758852121618, 535861.5824354687, 6409.66504412323, 51.46026083490402, 32708224.8274317, 0.0003653908835214, 0.1867618654731115, 3.705632150190672, 0.1867618654731115, 3.705632150190672,  nan,  nan,  nan,  nan, 2.5798353836522225, 0.0006879758897452, 25.769789780495092, 120.2912520442916, 70.375, -177.125, 49.875, -179.875, -149.89997736900787, 46.24841449726575, 166.2687467942827, 74.45115878842691
2024 FEB 06 09:49:19, 760485027.7792314, 4827.976179428558, 593.1071398277362, 5421.083319256294, 4891.359170541833, -176.94525768336314, 70.28846372294247, -156.63838933488395, 56.64982495962873, 46.32909015162295, 46.33846047779503, 46.33377531470899, 8307701.226618278,  nan, 0.1825274463482958,  nan,  nan, 3.630697451412792,  nan, 124.47673882643376, 7.756996342174652e-15, 2.6456989818244213e-15,  nan, 5.074322435508246e-16, 7.0253636820167845e-22, 2.7882806412282417e-26, 1.5761367876695951e-24, 3.093751889618214e-16,  nan, 1.0922819760751698e-18, 0.5376857461146031, 349875.2314670635, 1950.0307921964209, 0.42690602083977, 535861.5824354687, 3142.8293659843584, 51.458267888995934, 32708224.8274317, 0.0003654212579948, 0.1868393366626083, 3.705632150190672, 0.1868393366626083, 3.705632150190672,  nan,  nan,  nan,  nan, 2.583599861246229, 0.0006781682449179, 25.73707698363531, 120.38848833760213, 70.375, -177.125, 49.875, -179.875, -149.90235168140725, 46.26427420787087, 166.43433010583271, 74.42989942555592
2024 FEB 06 09:49:20, 760485028.7809008, 4827.260928528917, 592.4287124704531, 5419.689640999371, 4888.95473925073, -176.86808159672646, 70.26728368077299, -156.62636370634192, 56.64549460457452, 46.25157870920134, 46.26089803948889, 46.25623837434512, 8307539.265812908,  nan, 0.1826070181780305,  nan,  nan, 3.6307135885845208,  nan, 124.49276970071014, 7.785653952132276e-15, 2.6241692073622684e-15,  nan, 4.045287652378465e-16, 7.037699166384581e-22, 2.779062076621201e-26, 1.5806057595461174e-24, 2.558717453479642e-16,  nan, 1.0793202035128292e-18, 0.5772983196685427, 349875.2314670635, 1585.4355089926885, 0.456758297851946, 501020.6015693359, 2662.269387270311, 51.45628779878627, 32708224.8274317, 0.0003654514411825, 0.1869166764820591, 3.705632150190672, 0.1870410726258206, 3.707885978343587,  nan,  nan,  nan,  nan, 2.587374056679837, 0.0006684854330481, 25.704285855555312, 120.4857978070116, 70.125, -176.625, 49.875, -179.875, -149.9047256551711, 46.280127868483135, 166.59946093536152, 74.40851045509032
2024 FEB 06 09:49:21, 760485029.7825702, 4826.548181640183, 591.7516059728828, 5418.299787613067, 4886.554520984933, -176.79101422349592, 70.24606983923105, -156.61434685479787, 56.641159878961865, 46.17402972844955, 46.18323294793512, 46.17863133819233, 8308044.098135656,  nan, 0.1826872142115043,  nan,  nan, 3.630743344186918,  nan, 124.5362218073014, 7.863418979518221e-15, 2.9793232247969636e-15,  nan, 7.480056958659279e-16, 7.0500242943409825e-22, 2.769829075521819e-26, 1.5850922383635776e-24, 3.6478253385011273e-16,  nan, 1.0664887152537e-18, 0.5445403973298936, 217183.88138270663, 2320.0618670405784, 0.3713570290756804, 501020.6015693359, 4839.913843251881, 51.45432057929836, 32708224.8274317, 0.0003654814327661, 0.1871182590777602, 3.707885978343587, 0.1871182590777602, 3.707885978343587,  nan,  nan,  nan,  nan, 2.5911579621018896, 0.000658926084247, 25.671416394722765, 120.58318046511344, 70.125, -176.625, 49.875, -179.875, -149.90709929082524, 46.295975485043655, 166.76413843072245, 74.38699240654589
2024 FEB 06 09:49:22, 760485030.7842398, 4825.836844642443, 591.0769215065176, 5416.91376614896, 4884.158529770485, -176.7140838991599, 70.22477807360224, -156.60233875327148, 56.636820780467, 46.09640374354819, 46.10559753129619, 46.10100063742219, 8306143.226012448,  nan, 0.1827663767697063,  nan,  nan, 3.630757869148168,  nan, 124.43647414513724, 7.694176234607232e-15, 3.8644431626114266e-15,  nan, 1.3914987289731901e-15, 7.062337192004969e-22, 2.760581737403424e-26, 1.5895959403578854e-24, 1.3914987289731901e-15,  nan, 1.053786477811687e-18, 0.300066739014292, 501020.6015693359, 8851.85749568132, 0.300066739014292, 501020.6015693359, 8851.85749568132, 51.45236625562419, 32708224.8274317, 0.000365511232274, 0.187195285254872, 3.707885978343587, 0.187195285254872, 3.707885978343587,  nan,  nan,  nan,  nan, 2.5949515686247664, 0.0006494888436627, 25.638468606742038, 120.68063629398826, 70.125, -176.625, 49.875, -179.875, -149.90947256768115, 46.31181704470188, 166.92836177218106, 74.36534581022123
2024 FEB 06 09:49:23, 760485031.7859092, 4825.127807634088, 590.4037735875688, 5415.531581221657, 4881.766779254801, -176.637292268555, 70.20343634045646, -156.5903394393003, 56.63247734437113, 46.01873207748966, 46.02788736674263, 46.02330972211615, 8305285.869745735,  nan, 0.1828456776499379,  nan,  nan, 3.630776682888415,  nan, 124.37616305867832, 7.588064293578995e-15, 5.4377580336125986e-15,  nan, 2.196254523525408e-15, 7.074638797920385e-22, 2.751321649844112e-26, 1.5941172092205124e-24, 2.196254523525408e-15,  nan, 1.0412124552324203e-18, 0.2559584106857085, 501020.6015693359, 13735.429026022466, 0.2559584106857085, 501020.6015693359, 13735.429026022466, 51.450424831372736, 32708224.8274317, 0.0003655408395626, 0.1872721876145982, 3.707885978343587, 0.1872721876145982, 3.707885978343587,  nan,  nan,  nan,  nan, 2.598754868328103, 0.0006401723630759, 25.605442487445764, 120.7781653310716, 70.125, -176.625, 49.875, -179.875, -149.91184552643253, 46.32765258551825, 167.09213011892717, 74.34357120386252
2024 FEB 06 09:49:24, 760485032.7875786, 4824.420932645417, 589.7323078301052, 5414.153240475523, 4879.379280951977, -176.56063243898882, 70.18204219530112, -156.57834888615673, 56.62812956795097, 45.94100966605669, 45.95011966482148, 45.94556466543908, 8304147.378484997,  nan, 0.1829246682889496,  nan,  nan, 3.630792289570959,  nan, 124.50658968930416, 7.809181077190861e-15, 8.043043871494539e-15,  nan, 3.895050670747519e-15, 7.086928594893742e-22, 2.7420496145820084e-26, 1.5986560650260792e-24, 2.266591443707391e-15,  nan, 1.028765626273576e-18, 0.2546024719158363, 501020.6015693359, 13935.74882734701, 0.2232442500155328, 218046.57105121197, 24366.791825667224, 51.44849633017195, 32708224.8274317, 0.0003655702541835, 0.1873489602269369, 3.707885978343587, 0.1873489602269369, 3.707885978343587,  nan,  nan,  nan,  nan, 2.6025678517281063, 0.0006309753116218, 25.57233804407665, 120.87576755754012, 70.125, -176.375, 49.875, -179.875, -149.91421814624331, 46.34348209449563, 167.25544272094257, 74.3216691169157
2024 FEB 06 09:49:25, 760485033.7892481, 4823.716188407483, 589.0625618499703, 5412.778750257454, 4876.996050146436, -176.48410263073316, 70.16059504763606, -156.56636708566654, 56.62377746135528, 45.86323517876859, 45.87229928924098, 45.86776723400479, 8303180.96279237,  nan, 0.1830035883262569,  nan,  nan, 3.6308090171845984,  nan, 124.42990398662532, 7.671677218459921e-15, 1.6992515887176363e-14,  nan, 1.3364882233220508e-14, 7.099206214768719e-22, 2.732766504344149e-26, 1.60321256119231e-24, 1.3364882233220508e-14,  nan, 1.0164449694529332e-18, 0.1174562438102955, 218046.57105121197, 82194.7383821363, 0.1174562438102955, 218046.57105121197, 82194.7383821363, 51.44658077218586, 32708224.8274317, 0.0003655994757414, 0.1874256014542786, 3.707885978343587, 0.1874256014542786, 3.707885978343587,  nan,  nan,  nan,  nan, 2.606390509940508, 0.00062189636751, 25.53915527718824, 120.9734429834599, 70.125, -176.375, 49.875, -179.875, -149.91659042643738, 46.359305577905694, 167.41829886428832, 74.29964008109827
2024 FEB 06 09:49:26, 760485034.7909175, 4823.013575888181, 588.3945415507363, 5411.408117438917, 4874.6170992278, -176.4077026039413, 70.13909486370922, -156.55439403642333, 56.61942103542809, 45.78540839105227, 45.79442705974636, 45.78991772539932, 8305384.62941798,  nan, 0.1830845517749717,  nan,  nan, 3.630865372682238,  nan, 124.39464700046092, 7.610990053762851e-15, 3.3798825429430534e-14,  nan, 3.0353216390867174e-14, 7.111471335890462e-22, 2.723473210714945e-26, 1.6077867612038524e-24, 3.0353216390867174e-14,  nan, 1.0042494747597969e-18, 0.0428254037121332, 218046.57105121197, 183513.0935036344, 0.0428254037121332, 218046.57105121197, 183513.0935036344, 51.44467817490511, 32708224.8274317, 0.0003656285038822, 0.1875021111152533, 3.707885978343587, 0.1875021111152533, 3.707885978343587,  nan,  nan,  nan,  nan, 2.610222832428358, 0.000612934223951, 25.50589419978193, 121.07119158383784, 70.125, -176.375, 49.875, -179.875, -149.91896236695536, 46.37512303592569, 167.58069780736227, 74.27748463378138
2024 FEB 06 09:49:27, 760485035.7925869, 4822.31343191183, 587.7279178913409, 5410.04134980317, 4872.242439783248, -176.33140801785865, 70.11755980906526, -156.54242970934618, 56.61506028773176, 45.70754151392765, 45.71646236791239, 45.71200194092002, 8306065.604226689,  nan, 0.1831642072643314,  nan,  nan, 3.630899917171418,  nan, 124.36616329304782, 7.558153545101238e-15, 1.7178545984357326e-14,  nan, 1.3366672561899292e-14, 7.123724112960935e-22, 2.7141708590093715e-26, 1.6123788367819975e-24, 1.3366672561899292e-14,  nan, 9.921781374856678e-19, 0.1202424799803852, 218046.57105121197, 79443.68032554246, 0.1202424799803852, 218046.57105121197, 79443.68032554246, 51.44278856686861, 32708224.8274317, 0.0003656573380837, 0.1875785032247217, 3.707885978343587, 0.1875785032247217, 3.707885978343587,  nan,  nan,  nan,  nan, 2.6140648088904435, 0.0006040875853982, 25.47255482113368, 121.16901333733308, 70.125, -176.375, 49.875, -179.875, -149.9213339443322, 46.39093445582434, 167.74263890090518, 74.25520330498235
2024 FEB 06 09:49:28, 760485036.7942564, 4821.614933953791, 587.0635191406751, 5408.678453094466, 4869.872087088015, -176.2552598586944, 70.09595070455416, -156.53047415934049, 56.61069526055303, 45.62960422857602, 45.63850774622582, 45.63405598740092, 8306879.777405056,  nan, 0.1832439359649245,  nan,  nan, 3.630938736952476,  nan, 124.35023397889113, 7.547700167647914e-15, 8.181353128007209e-15,  nan, 3.954340483019223e-15, 7.135963062591599e-22, 2.7048597138201316e-26, 1.4474553411294791e-24, 3.954340483019223e-15,  nan, 9.802299517405877e-19, 0.2284356825436105, 218046.57105121197, 23103.33251664125, 0.2284356825436105, 218046.57105121197, 23103.33251664125, 51.44091192045718, 32708224.8274317, 0.0003656859786811, 0.1876547425170845, 3.707885978343587, 0.1876547425170845, 3.707885978343587,  nan,  nan,  nan,  nan, 2.6179164284997625, 0.0005953551648398, 25.439137153010854, 121.26690825628138, 70.125, -176.375, 49.875, -179.875, -149.92370520302228, 46.40673988078194, 167.90412139638406, 74.23279662815926
2024 FEB 06 09:49:29, 760485037.7959259, 4820.918715832041, 586.4007151803676, 5407.319431012409, 4867.5060523518905, -176.17924750963343, 70.07429100093476, -156.5185273228653, 56.60632593565239, 45.55161916126312, 45.56048718608864, 45.55605317367588, 8306499.230360375,  nan, 0.1833225989016016,  nan,  nan, 3.630960303576064,  nan, 124.39344390365852, 7.634829511437077e-15, 5.558259380805425e-15,  nan, 2.1972471711110444e-15, 7.1481887102819535e-22, 2.6955410801137937e-26, 1.4510284305678695e-24, 2.1972471711110444e-15,  nan, 9.684039141561528e-19, 0.3049171810627498, 129498.01198484444, 12842.092319736455, 0.3049171810627498, 129498.01198484444, 12842.092319736455, 51.4390483267761, 32708224.8274317, 0.0003657144241979, 0.1877308552648576, 3.707885978343587, 0.1877308552648576, 3.707885978343587,  nan,  nan,  nan,  nan, 2.621777684704837, 0.0005867356830151, 25.40564116858905, 121.36487639726242, 70.125, -176.125, 49.875, -179.875, -149.9260761193703, 46.422539293055394, 168.06514492155603, 74.21026513674899
