# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 DEC 11 23:34:02, 818768110.9963791, 921.0262224867895, 1224.11303667449, -900.0054973487195, -3019.4964974593554, -36.32446781099407, -63.05018506563302, -63.28945804640094, 45.36425753839972, 45.37372642822709, 756.3057750881272, 516.3704702431635, -34.426538485286265, -64.28817688157443
2025 DEC 11 23:34:03, 818768111.9980487, 920.9820787306762, 1226.9600016693228, -900.931056817163, -3018.0814393636797, -36.289059115408485, -62.996038795925166, -63.23563805467013, 45.33309411959443, 45.34259178032494, 756.9716535173965, 516.1349044804153, -34.386418309699984, -64.23652515162715
2025 DEC 11 23:34:04, 818768112.9997181, 920.9392532941929, 1229.804946236771, -901.8560266407129, -3016.6637697855517, -36.25380944251262, -62.941895245010066, -63.18181980019221, 45.30192800940127, 45.31145008013591, 757.6388613761675, 515.8996082210971, -34.346471901771125, -64.18487162515977
2025 DEC 11 23:34:05, 818768114.0013875, 920.8977513356209, 1232.6478636592037, -902.7803780887257, -3015.243502444681, -36.21871707462618, -62.88775487762463, -63.128003748829, 45.270757395671474, 45.28030364803806, 758.3073792992508, 515.6646054494594, -34.30669825665941, -64.13321638820997
2025 DEC 11 23:34:06, 818768115.003057, 920.8575751523516, 1235.4887526226692, -903.7041088487458, -3013.8206411175893, -36.18378098419323, -62.83361778642672, -63.07418998715243, 45.239582387979006, 45.24915315045763, 758.977200987384, 515.4298954885519, -34.26709637513858, -64.08155952519667
2025 DEC 11 23:34:07, 818768116.0047264, 920.8187269304723, 1238.327611574332, -904.6272162305261, -3012.395189793673, -36.149000145632556, -62.77948406554456, -63.02037860905545, 45.208403213904305, 45.21799817728845, 759.6483274272651, 515.1954775628789, -34.227665154528665, -64.02990117319123
2025 DEC 11 23:34:08, 818768117.0063958, 920.7812090198285, 1241.1644387883364, -905.549698045552, -3010.967152389159, -36.11437356031941, -62.72535379944531, -62.96656970492959, 45.17721979595776, 45.18683913376377, 760.3207597546478, 514.9613551815063, -34.188403611310385, -63.97824141573265
2025 DEC 11 23:34:09, 818768118.0080653, 920.7450236099279, 1243.9992328735125, -906.4715517735813, -3009.5365327876907, -36.079900220149256, -62.67122708265174, -62.91276336316693, 45.14603231609026, 45.15567644313946, 760.994491424272, 514.7275277963603, -34.14931077148016, -63.92658033593986
2025 DEC 11 23:34:10, 818768119.0097347, 920.7101730074493, 1246.831992565303, -907.3927756152744, -3008.103334610651, -36.04557914380325, -62.617103993042434, -62.85895966160879, 45.11484097153186, 45.12450960355594, 761.6695241510002, 514.493993964507, -34.11038555303422, -63.87491806774245
2025 DEC 11 23:34:11, 818768120.0114042, 920.6766594398614, 1249.6627159694192, -908.3133665939271, -3006.6675620922742, -36.011409336103235, -62.56298462520826, -62.80515870041734, 45.08364581941257, 45.09333937647628, 762.3458584303052, 514.2607579035863, -34.071626998161626, -63.823254692708645
2025 DEC 11 23:34:12, 818768121.0130737, 920.6444852021096, 1252.4914024403552, -909.2333234051875, -3005.229218460059, -35.977389832522, -62.508869048554054, -62.751360541287674, 45.0524470353611, 45.06216523918494, 763.0234887581253, 514.0278164981141, -34.033034110235526, -63.771590303117705
2025 DEC 11 23:34:13, 818768122.0147431, 920.6136525319129, 1255.318049355648, -910.1526425354355, -3003.7883084186237, -35.94351965296382, -62.45475737196475, -62.69756530053184, 45.021244675004986, 45.03098797790786, 763.7024177959227, 513.7951741582209, -33.99460591749549, -63.719925008808765
2025 DEC 11 23:34:14, 818768123.0164125, 920.5841636934388, 1258.1426559481406, -911.071322915413, -3002.3448351831444, -35.909797857708206, -62.400649659200795, -62.64377303805457, 44.99003893535074, 44.99980705725757, 764.3826426234733, 513.5628291526267, -33.9563414404379, -63.668258900548096
2025 DEC 11 23:34:15, 818768124.018082, 920.556018019327, 1260.9652211097496, -911.9893612348112, -3000.8988027826927, -35.876223454966905, -62.34654600207526, -62.58998384350424, 44.9588298505303, 44.968623250286875, 765.064158687774, 513.3307814929736, -33.91823970607444, -63.6165920677557
2025 DEC 11 23:34:16, 818768125.0197514, 920.5292236150406, 1263.7857426874862, -912.9067563523337, -2999.4502150338394, -35.84279554771295, -62.292446478013524, -62.536197797950436, 44.92761764708337, 44.93743601810719, 765.7469704326265, 513.0990336317349, -33.88029976233237, -63.564924618913
2025 DEC 11 23:34:17, 818768126.021421, 920.5037797784908, 1266.6042198828393, -913.823505089753, -2997.9990758069075, -35.8095131562399, -62.238351171440236, -62.482414983771285, 44.89640234838716, 44.90624613564444, 766.4310733481817, 512.8675856103097, -33.842520648394164, -63.51325663616086
2025 DEC 11 23:34:18, 818768127.0230904, 920.4796888234134, 1269.4206509613712, -914.739605657139, -2996.5453889484684, -35.776375369687145, -62.18426016740885, -62.4286354818007, 44.86518413989058, 44.875053110968075, 767.1164640152058, 512.6364361050657, -33.80490142579995, -63.46158822525055
2025 DEC 11 23:34:19, 818768128.0247598, 920.4569500509053, 1272.2350344590434, -915.6550555569905, -2995.0891584103747, -35.7433812574858, -62.13017354008362, -62.37485937613899, 44.83396310477613, 44.843857661168535, 767.80314579977, 512.4055887704251, -33.76744115205026, -63.409919474583475
2025 DEC 11 23:34:20, 818768129.0264293, 920.4355715655397, 1275.0473696006295, -916.569852964129, -2993.6303876562024, -35.7105299014832, -62.076091363077765, -62.32108673219474, 44.802739282204364, 44.812659324664125, 768.4911152615166, 512.1750424303364, -33.730138888624985, -63.35825047064425
2025 DEC 11 23:34:21, 818768130.0280987, 920.4155497600666, 1277.857654809764, -917.4839955147621, -2992.1690806516563, -35.677820391751226, -62.022013717921475, -62.26731763331053, 44.771513010374875, 44.78145875405431, 769.180371074778, 511.94479634113395, -33.69299367971291, -63.306581327829925
2025 DEC 11 23:34:22, 818768131.0297681, 920.3968927627384, 1280.6658880933917, -918.3974805129753, -2990.7052416449887, -35.64525182436494, -61.96794069785264, -62.213552172548106, 44.740284242193916, 44.75025588639681, 769.870911310145, 511.7148542652356, -33.65600468453822, -63.25491211101711
2025 DEC 11 23:34:23, 818768132.0314376, 920.3795969619277, 1283.4720691769144, -919.3103072760113, -2989.2388735513437, -35.612823325365525, -61.9138723443578, -62.15979039339207, 44.709053118307544, 44.719050407863364, 770.5627359761256, 511.4852142974627, -33.61917094649818, -63.203242914574574
2025 DEC 11 23:34:24, 818768133.033107, 920.3636704404935, 1286.278575162073, -920.2365092634304, -2987.7646960327297, -35.5808974117337, -61.859614115016385, -62.10583915442537, 44.67887778123667, 44.68637786249873, 771.2665230234694, 511.2452024920066, -33.58249152575187, -63.15157385297193
2025 DEC 11 23:34:25, 818768134.0347764, 920.3491096190489, 1289.0806427017953, -921.1480429698644, -2986.2932652430345, -35.548746939633, -61.80555508821237, -62.05208472746018, 44.647644513904524, 44.65516396702225, 771.9609297261256, 511.0161509764794, -33.54596560618816, -63.099904987669966
2025 DEC 11 23:34:26, 818768135.036446, 920.3359225944001, 1291.8806544214237, -922.0589109546504, -2984.819316934506, -35.516733851816824, -61.751500966146004, -61.9983342134869, 44.616409371599474, 44.62394817708943, 772.6566162605161, 510.7874023906939, -33.50959220667895, -63.04823642288821
2025 DEC 11 23:34:27, 818768136.0381154, 920.324105754594, 1294.6786074526165, -922.9691108190459, -2983.3428556624226, -35.48485730553825, -61.69745184202767, -61.94458771363815, 44.58517227143679, 44.59273037688332, 773.3535810368659, 510.55896027637743, -33.47337053547048, -62.99656823844101
2025 DEC 11 23:34:28, 818768137.0397848, 920.3136643040528, 1297.474501480975, -923.878641243962, -2981.863884564791, -35.45311644273468, -61.64340776883624, -61.89084527678845, 44.55393358388282, 44.56151114379258, 774.0518234257427, 510.3308231464576, -33.43729966779268, -62.94490052584276
2025 DEC 11 23:34:29, 818768138.0414543, 920.30460046415, 1300.2683359283324, -924.7874996235994, -2980.382407285886, -35.421510379826145, -61.58936881564213, -61.83710696975624, 44.52269319699804, 44.530290092401174, 774.7513419005605, 510.1029904277377, -33.401378685782234, -62.89323337714293
2025 DEC 11 23:34:30, 818768139.0431237, 920.2969194015758, 1303.060107894626, -925.6956831004446, -2978.8984285525657, -35.39003828081117, -61.535335086310845, -61.78337289801301, 44.49145137517428, 44.49906798010665, 775.4521344676717, 509.87546593498666, -33.36560681599246, -62.8415668707003
2025 DEC 11 23:34:31, 818768140.0447931, 920.2906175280858, 1305.849817183668, -926.6031907923305, -2977.411951324819, -35.358699317568515, -61.48130661960824, -61.729643102404744, 44.46020813376067, 44.46784451518914, 776.1542008757534, 509.6482478940054, -33.32998315224071, -62.78990109613372
2025 DEC 11 23:34:32, 818768141.0464627, 920.2857000278649, 1308.6374634702222, -927.5100199706185, -2975.9229791841626, -35.32749261724818, -61.4272834807384, -61.67591764583684, 44.428963648113545, 44.436619597195346, 776.8575420363647, 509.4213358208274, -33.2945067571088, -62.73823615444614
2025 DEC 11 23:34:33, 818768142.0481321, 920.2821691031692, 1311.4230433869418, -928.4161679488719, -2974.4315170253003, -35.296417377529515, -61.373265779616325, -61.62219663798733, 44.39771798208612, 44.405393981354784, 777.5621509322643, 509.19473350410055, -33.259176957059246, -62.68657210022324
2025 DEC 11 23:34:34, 818768143.0498016, 920.2800270441811, 1314.2065577819078, -929.3216338335857, -2972.937567362018, -35.26547276749337, -61.31925354145576, -61.56848010215845, 44.36647144300128, 44.37416736965391, 778.2680299794068, 508.96843765562375, -33.22399277774033, -62.63490903721112
2025 DEC 11 23:34:35, 818768144.051471, 920.2792760433929, 1316.9880040932724, -930.2264148366623, -2971.441134779867, -35.23465797759413, -61.265246858262664, -61.51476813575763, 44.33522391552753, 44.34293968045031, 778.9751797066072, 508.7424520778237, -33.18895343690857, -62.58324705124752
2025 DEC 11 23:34:36, 818768145.0531404, 920.2799183873011, 1319.7673813473439, -931.1305086730911, -2969.9422230221844, -35.20397218638817, -61.21124580244474, -61.46106080527913, 44.30397558826214, 44.311711614709765, 779.6835937262991, 508.51677607296983, -33.154058141786976, -62.531586208291834
2025 DEC 11 23:34:37, 818768146.0548099, 920.2819562953204, 1322.5446897798013, -932.0339137621094, -2968.4408350842436, -35.17341457433396, -61.157250411511704, -61.4073581499768, 44.27272662069191, 44.280482947776996, 780.3932763434393, 508.29140825825476, -33.119305943674625, -62.47992661671564
2025 DEC 11 23:34:38, 818768147.0564793, 920.2853920293453, 1325.319926214552, -932.936628007432, -2966.936975623794, -35.14298438267779, -61.10326078389709, -61.35366026809634, 44.241477125659685, 44.24925354989979, 781.1042210082185, 508.06635203331933, -33.08469619797407, -62.42826832790883
2025 DEC 11 23:34:39, 818768148.0581487, 920.2902277819754, 1328.0930906757026, -933.838648814209, -2965.430648050098, -35.11268077891426, -61.049276970826526, -61.2999672126777, 44.21022718271257, 44.21802412762855, 781.81643121893, 507.8416066683899, -33.050227968259556, -62.37661145059163
2025 DEC 11 23:34:40, 818768149.0598183, 920.2964658484623, 1330.8641824801466, -934.7399751789943, -2963.921855589271, -35.082502997005776, -60.99529902450494, -61.24627902981849, 44.17897698640577, 44.18679442847565, 782.5299015376133, 507.61717068861304, -33.015900486627686, -62.32495604707388
2025 DEC 11 23:34:41, 818768150.0614877, 920.3041084191434, 1333.6331993877964, -935.6406041358488, -2962.410602772051, -35.05245025168512, -60.94132702931596, -61.19259581157956, 44.147726588087565, 44.15556465817212, 783.2446349140474, 507.39304782677425, -32.98171296313106, -62.27330221140663
2025 DEC 11 23:34:42, 818768151.0631571, 920.313154833862, 1336.4001410083602, -936.5405337939867, -2960.8968929781495, -35.02252175708993, -60.88736104191623, -61.13891760851996, 44.11647611943467, 44.124334642062585, 783.9606253622487, 507.16923569305527, -32.947664599236035, -62.221650016513
2025 DEC 11 23:34:43, 818768152.0648266, 920.3236131558258, 1339.1650061938947, -937.4397620790782, -2959.380729983264, -34.99271674322785, -60.833401122764734, -61.08524448483811, 44.08522567314004, 44.09310507750101, 784.6778764349242, 506.94573762959254, -32.91375460628558, -62.16999953611535
2025 DEC 11 23:34:44, 818768153.066496, 920.3354827057098, 1341.9277935322077, -938.3382876205886, -2957.862117464475, -34.963034471323596, -60.77944733413203, -61.03157650073674, 44.05397544264098, 44.061875721184535, 785.3963849735533, 506.7225520724398, -32.87998220956906, -62.118350861237424
2025 DEC 11 23:34:45, 818768154.0681654, 920.3487627719503, 1344.6987560804146, -939.2346204596861, -2956.3369169700704, -34.93322646285111, -60.725632074466155, -60.97786053745463, 44.022834995743025, 44.030492327332375, 786.1172421436244, 506.4985850291661, -32.84634662942366, -62.066704063859966
2025 DEC 11 23:34:46, 818768155.069835, 920.3634614685853, 1347.457122624756, -940.1305446077549, -2954.8138976030173, -34.903759155181454, -60.67170578792043, -60.92421958608127, 43.99149461252915, 43.99939223711824, 786.8373494774861, 506.27693777277585, -32.81284709137785, -62.015059215686875
2025 DEC 11 23:34:47, 818768156.0715044, 920.3795751499763, 1350.2135741838508, -941.0268206015625, -2953.2880325800334, -34.874439380623, -60.61777136151279, -60.87056959312031, 43.96023431406528, 43.96818034045442, 787.559508850425, 506.0548065941161, -32.77948284016049, -61.96341640585414
2025 DEC 11 23:34:48, 818768157.0731739, 920.3971118918696, 1352.9679642776032, -941.9225079214591, -2951.759685428134, -34.845242418655225, -60.56384164462627, -60.81692331069801, 43.928983744574225, 43.93695613139668, 788.2830128221334, 505.83289631805826, -32.7462530660072, -61.91177571062351
2025 DEC 11 23:34:49, 818768158.0748433, 920.4160680961461, 1355.7202724312178, -942.8174887866908, -2950.228905022016, -34.81616460888118, -60.50991828900354, -60.763282387740546, 43.897734546817226, 43.90573205421767, 789.0077728507603, 505.61129727547404, -32.71315710601571, -61.860137196052996
2025 DEC 11 23:34:50, 818768159.0765127, 920.4364518264215, 1358.470498552853, -943.7117595943331, -2948.695695150594, -34.78720515546466, -60.45600136508322, -60.709646886020096, 43.86648662103657, 43.87450809193892, 789.7337867498177, 505.3900083242546, -32.680194126078206, -61.8085009532276
2025 DEC 11 23:34:51, 818768160.0781822, 920.4582594492763, 1361.2186425458706, -944.605328153239, -2947.160055991937, -34.758363592691666, -60.40209079893024, -60.65601674088374, 43.83524078071856, 43.843283917124076, 790.4610603600369, 505.1690253810533, -32.64736346056516, -61.7568670305421
2025 DEC 11 23:34:52, 818768161.0798516, 920.4814990651063, 1363.9646992533683, -945.4981661855197, -2945.6220014675646, -34.729638534538104, -60.348187013766385, -60.60239236681412, 43.80399511240876, 43.812062146039864, 791.189572848255, 504.94836707553793, -32.614664337971085, -61.70523552521105
2025 DEC 11 23:34:53, 818768162.081521, 920.506167021136, 1366.7086706026428, -946.3902861826225, -2944.0815293683954, -34.70102961965733, -60.294289856826076, -60.54877361447452, 43.7727510004924, 43.78084134930783, 791.9193339044035, 504.7280216464496, -32.58209598306536, -61.65360651607473
2025 DEC 11 23:34:54, 818768163.0831906, 920.5322684542921, 1369.4505555178043, -947.2816891685062, -2942.5386424774138, -34.67253622461324, -60.24039935085316, -60.495160508826814, 43.74150855287627, 43.749621362848515, 792.650344355122, 504.50799012241544, -32.549657744703666, -61.601980050165686
2025 DEC 11 23:34:55, 818768164.08486, 920.5598056184864, 1372.1903517916094, -948.1723631726418, -2940.9933482372203, -34.64415738556737, -60.18651568711671, -60.44155323610573, 43.710267379629435, 43.718403335327004, 793.3825956686744, 504.2882775068891, -32.51734882841419, -61.55035623317412
2025 DEC 11 23:34:56, 818768165.0865294, 920.5887836543908, 1374.9280588215859, -949.0623122126665, -2939.445648274333, -34.61589256508513, -60.132638846817045, -60.38795178002396, 43.679027811718335, 43.68718677977919, 794.1160909125014, 504.0688826057757, -32.48516859235976, -61.49873511164896
2025 DEC 11 23:34:57, 818768166.0881989, 920.6191989115754, 1377.6636762783155, -949.9515336154906, -2937.89554621673, -34.587741036127255, -60.07876888074292, -60.33435619348548, 43.64779010036729, 43.65597161366771, 794.8508284249583, 503.84980504869935, -32.45311628232813, -61.447116761846004
2025 DEC 11 23:34:58, 818768167.0898683, 920.6510565414488, 1380.3972034056146, -950.8400277675842, -2936.3430449127823, -34.559702171347645, -60.02490581853964, -60.28076650210221, 43.61655436454517, 43.624758237436616, 795.5868087778673, 503.63104187261166, -32.4211911575633, -61.39550127846673
2025 DEC 11 23:34:59, 818768168.0915377, 920.6843587485745, 1383.1286383166532, -951.7277884670905, -2934.788149846442, -34.53177518476666, -59.971049770785235, -60.22718282205815, 43.58532047434589, 43.59354697230326, 796.3240299092334, 503.4125995634514, -32.389392554247586, -61.343888717128245
2025 DEC 11 23:35:00, 818768169.0932072, 920.7191077854069, 1385.8579806573912, -952.6148156827819, -2933.2308638206364, -34.50395943950822, -59.917200766341736, -60.17360517652489, 43.55408876951079, 43.562337749867126, 797.062487096584, 503.1944758605118, -32.35771980940333, -61.29227913100683
2025 DEC 11 23:35:01, 818768170.0948766, 920.7553058026365, 1388.5852293648306, -953.5011063175552, -2931.6711909520645, -34.47625423113976, -59.86335887360257, -60.120033633578366, 43.52285911268826, 43.531130782173676, 797.8021808151456, 502.9766704321238, -32.32617216096639, -61.24067262436898
2025 DEC 11 23:35:02, 818768171.0965462, 920.7929550440487, 1391.310383641823, -954.3866587191873, -2930.1091347731344, -34.44865889562168, -59.80952413414339, -60.06646824080941, 43.491631694871906, 43.499926188567024, 798.5431124373836, 502.75918637600495, -32.29474895290507, -61.189069244902754
2025 DEC 11 23:35:03, 818768172.0982156, 920.832057735933, 1394.033442352901, -955.2714709547417, -2928.5446990675287, -34.42117277237806, -59.75569661178012, -60.01290905400705, 43.46040676431411, 43.46872407179202, 799.2852758234909, 502.5420212622265, -32.26344950986996, -61.13746907321024
2025 DEC 11 23:35:04, 818768173.099885, 920.872616057019, 1396.754404526636, -956.1555409692958, -2926.9778875847173, -34.39379519905713, -59.70187635269737, -59.95935612743186, 43.429184191144884, 43.43752458645102, 800.0286745357812, 502.32517832438526, -32.232273151350945, -61.08587217391719
2025 DEC 11 23:35:05, 818768174.1015545, 920.9146292670102, 1399.4732696508465, -957.0388676759364, -2925.4087035473403, -34.366525536321866, -59.64806339682581, -59.90580949694971, 43.39796424140882, 43.40632777713847, 800.7733030354541, 502.10865612485713, -32.20121924030264, -61.03427859835052
2025 DEC 11 23:35:06, 818768175.1032239, 920.9581054774276, 1402.190037100664, -957.9214484690285, -2923.8371507224774, -34.33936310934082, -59.59425780044685, -59.85226921669368, 43.36674700800526, 43.37513379823964, 801.5191646781556, 501.892453884427, -32.1702869967716, -60.98268845872435
2025 DEC 11 23:35:07, 818768176.1048933, 921.0030439529023, 1404.9047050623303, -958.8032817192436, -2922.263233128214, -34.31230729785046, -59.54045962363434, -59.79873534895204, 43.33553258871348, 43.34394278884992, 802.2662532787742, 501.6765748377342, -32.13947591083392, -60.931101774051584
2025 DEC 11 23:35:08, 818768177.1065629, 921.0494468917035, 1407.6172743112525, -959.6843658286907, -2920.6869535457186, -34.285357437847225, -59.48666888642986, -59.74520791357888, 43.30432112373949, 43.312754812701925, 803.0145730123878, 501.461016255286, -32.10878516480401, -60.87951864880245
2025 DEC 11 23:35:09, 818768178.1082323, 921.0973135013138, 1410.3277421198143, -960.5646988723631, -2919.108316529389, -34.258512927306995, -59.43288566648063, -59.69168699035094, 43.27311271480897, 43.28156973375998, 803.7641174403484, 501.2457813792424, -32.07821426750738, -60.82793911928509
2025 DEC 11 23:35:10, 818768179.1099017, 921.1466519285204, 1413.0361088689197, -961.4442789472927, -2917.5273251499743, -34.23177311043663, -59.37910999502863, -59.638172608296124, 43.24190747728796, 43.25038822944441, 804.5148904614881, 501.03086908830636, -32.04776244751513, -60.776363278515454
2025 DEC 11 23:35:11, 818768180.1115712, 921.1974584888478, 1415.742374259805, -962.3231042353441, -2915.9439827734295, -34.205137351316615, -59.32534191063576, -59.58466480618254, 43.21070551777814, 43.21921012929638, 805.266888525317, 500.8162784312159, -32.01742905637428, -60.72479118538057
2025 DEC 11 23:35:12, 818768181.1132406, 921.2497412095105, 1418.4465358614502, -963.2011733252696, -2914.358293658233, -34.178605069871004, -59.27158148401669, -59.53116365259684, 43.17950697398854, 43.18803552508876, 806.0201080031453, 500.60201218911897, -31.98721357742733, -60.67322288671124
2025 DEC 11 23:35:13, 818768182.11491, 921.3034993699614, 1421.1485943946334, -964.0784837086962, -2912.7702609111234, -34.1521756008034, -59.21782874266568, -59.47766917686615, 43.148311924380764, 43.15686458443327, 806.7745524563381, 500.3880683970102, -31.957115215823823, -60.62165848399157
2025 DEC 11 23:35:14, 818768183.1165795, 921.358732228379, 1423.8485484509513, -964.9550343021338, -2911.179888197607, -34.12584836265736, -59.16408373011668, -59.42418142689134, 43.11712049791217, 43.12569766593543, 807.5302186002066, 500.17444972158466, -31.927133451572676, -60.57009800461148
2025 DEC 11 23:35:15, 818768184.1182489, 921.4154448981595, 1426.5463970041394, -965.8308229557114, -2909.5871793515744, -34.09962274164018, -59.11034650377793, -59.37070045585696, 43.0859328121688, 43.094534325725206, 808.2871050098158, 499.961155243811, -31.89726762636744, -60.518541535443106
2025 DEC 11 23:35:16, 818768185.1199183, 921.4736425193234, 1429.2421400229439, -966.7058478351014, -2907.992137623935, -34.0734981184616, -59.05661710114291, -59.31722629704341, 43.05474887588559, 43.06337497407236, 809.0452106599713, 499.74818393318884, -31.86751707337484, -60.46698914514135
2025 DEC 11 23:35:17, 818768186.1215879, 921.5333213948894, 1431.9357760692512, -967.5801076834971, -2906.394766759286, -34.04747392022886, -59.00289556532701, -59.26375900002056, 43.02356899796477, 43.03221970388963, 809.804532105985, 499.5355386786853, -31.837881287699158, -60.41544085951932
2025 DEC 11 23:35:18, 818768187.1232573, 921.5944866567562, 1434.6273050335014, -968.4536002394768, -2904.795070189054, -34.0215495259472, -58.94918193737603, -59.210298603524, 42.99239320650545, 43.00106863376479, 810.5650729663228, 499.32321706762843, -31.808359505953224, -60.36389679645959
2025 DEC 11 23:35:19, 818768188.1249268, 921.6571434461389, 1437.3167258090502, -969.3263243716065, -2903.193051459578, -33.995724368399046, -58.89547625942691, -59.15684514986189, 42.96122161390135, 42.96992185711471, 811.3268299163094, 499.1112219645012, -31.77895122742174, -60.312356975419355
2025 DEC 11 23:35:20, 818768189.1265962, 921.7212880076227, 1440.0040374022167, -970.198277470372, -2901.5887145527217, -33.969997841864924, -58.84177858619895, -59.10339869552335, 42.93005420255992, 42.938779558172214, 812.0898012771943, 498.8995527677237, -31.74965581332912, -60.26082148089113
2025 DEC 11 23:35:21, 818768190.1282656, 921.7869255050326, 1442.6892398625457, -971.0694584469612, -2899.982062439058, -33.944369367214314, -58.78808894395675, -59.04995926299145, 42.898891320094435, 42.90764177564092, 812.8539864871733, 498.6882079139838, -31.7204726196832, -60.20929038005897
2025 DEC 11 23:35:22, 818768191.1299351, 921.8540581080254, 1445.3723319900805, -971.9398655097029, -2898.3730989348646, -33.91883837320885, -58.73440737915967, -58.996526902662296, 42.8677328512309, 42.87650866299189, 813.6193841643529, 498.47719064400604, -31.691401122564088, -60.15776370741951
2025 DEC 11 23:35:23, 818768192.1316046, 921.9226879762278, 1448.0533130976992, -972.8094967638569, -2896.7618276415715, -33.89340428040668, -58.68073393477657, -58.94310165744366, 42.83657912832659, 42.845380322269584, 814.385995677842, 498.26649977444094, -31.662440658146366, -60.106241557589605
2025 DEC 11 23:35:24, 818768193.133274, 921.9928173149126, 1450.7321828307759, -973.678351021475, -2895.1482517631184, -33.86806652659651, -58.62706864603877, -58.88968355678436, 42.805430188298565, 42.8142568178867, 815.1538153581341, 498.0561339423029, -31.633590670312582, -60.05472397444416
2025 DEC 11 23:35:25, 818768194.1349435, 922.0644482977574, 1453.4089402137206, -974.5464262457996, -2893.5323750933735, -33.842824541790776, -58.57341155581261, -58.83627264943248, 42.77428600209344, 42.78313832430314, 815.9228442091684, 497.84609641750086, -31.604850607824442, -60.00321100254347
2025 DEC 11 23:35:26, 818768195.1366129, 922.137583052746, 1456.083584642678, -975.4137199107339, -2891.9142014081226, -33.81767773991236, -58.51976271607007, -58.782868983170914, 42.74314674739226, 42.752025009409984, 816.6930806396823, 497.6363852571991, -31.57621982009358, -59.95170273510306
2025 DEC 11 23:35:27, 818768196.1382823, 922.2122237805706, 1458.7561150822603, -976.2802314247813, -2890.2937340555663, -33.79262559925466, -58.46612215578587, -58.729472591404104, 42.71201269298004, 42.72091718845229, 817.4645241804157, 497.4270027718927, -31.547697803166294, -59.900199205358845
2025 DEC 11 23:35:28, 818768197.1399518, 922.2883726523451, 1461.4265322659653, -977.1459588783829, -2888.67097594145, -33.76766753404855, -58.41248989590407, -58.676083492725624, 42.6808837445456, 42.68981439746615, 818.2371762565388, 497.2179465047048, -31.519283862623922, -59.848700497470574
2025 DEC 11 23:35:29, 818768198.1416212, 922.3660318249875, 1464.0948336450856, -978.0109007520475, -2887.0459314813183, -33.74280303252459, -58.35886600402384, -58.62270175516141, 42.6497602168277, 42.65871704796219, 819.0110306546453, 497.00921948034403, -31.49097758969295, -59.797206641209016
2025 DEC 11 23:35:30, 818768199.1432906, 922.4452034469972, 1466.76101946417, -978.8750548251826, -2885.418603932926, -33.71803151709743, -58.30525051010586, -58.56932740832848, 42.6186419872914, 42.62762530454166, 819.7860884961306, 496.80082091375357, -31.462778337153726, -59.74571771064275
2025 DEC 11 23:35:31, 818768200.1449602, 922.5258867270827, 1469.4250901646633, -979.738420437106, -2883.7889959295558, -33.69335245275769, -58.25164342084498, -58.5159604611965, 42.58752933354747, 42.59653915380875, 820.5623519795241, 496.5927489060736, -31.434685463866863, -59.69423377847629
2025 DEC 11 23:35:32, 818768201.1466296, 922.6080897557009, 1472.0870431866683, -980.600994907305, -2882.157112293068, -33.66876530774343, -58.198044820868496, -58.46260099416777, 42.5564222927485, 42.56545884937551, 821.3398141219697, 496.3850072695467, -31.40669856787942, -59.642754873008236
2025 DEC 11 23:35:33, 818768202.1482991, 922.6918117254806, 1474.746879722562, -981.4627768133726, -2880.522955535975, -33.64426952050101, -58.14445471250802, -58.409249011769454, 42.52532109117453, 42.53438474686948, 822.1184791063563, 496.17759334780766, -31.37881693907538, -59.591281082079696
2025 DEC 11 23:35:34, 818768203.1499685, 922.777051801826, 1477.4045974678872, -982.3237651579412, -2878.886529793306, -33.619864607387505, -58.09087315100205, -58.355904571339316, 42.494225684828216, 42.50331633173843, 822.8983411850445, 495.97050961871327, -31.351040181771147, -59.53981243309434
2025 DEC 11 23:35:35, 818768204.1516379, 922.8638180846561, 1480.060196870235, -983.1839574609771, -2877.247838310102, -33.59554999915919, -58.03730016644129, -58.30256770087682, 42.46313622764584, 42.47225408471045, 823.6794037280672, 495.76375552681276, -31.323367632232788, -59.4883490084114
2025 DEC 11 23:35:36, 818768205.1533074, 922.952106805351, 1482.7136777239793, -984.0433534511387, -2875.606883915363, -33.57132520136821, -57.98373577485278, -58.249238414664504, 42.4320529159775, 42.44119797798361, 824.4616617303259, 495.55732905558284, -31.29579878197268, -59.43689084809133
2025 DEC 11 23:35:37, 818768206.1549768, 923.0419260156266, 1485.365038303077, -984.9019494971228, -2873.96367134951, -33.547189660044126, -57.93018004878609, -58.195916788876374, 42.400975725799185, 42.41014834380684, 825.2451174208345, 495.3512345244401, -31.268333096542136, -59.38543802081538
2025 DEC 11 23:35:38, 818768207.1566463, 923.1332719554437, 1488.0142788856417, -985.7597457261473, -2872.3182030629355, -33.523142889938114, -57.87663299319009, -58.142602825018386, 42.36990489214024, 42.3791053901187, 826.0297662328218, 495.14546822625584, -31.240970035882118, -59.333990576009064
