# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 25 16:23:03, 817359852.5084972, 367.4233885115093, 147.4269142533126, -784.7051186486623, -3281.5715987567523, -79.35955888987009, -76.18092732687616, -76.3257558086754, 25.37384690859419, 25.381351283540805, 438.71693105494666, 417.76452479391105, -79.07432550068395, -76.36527992634949
2025 NOV 25 16:23:04, 817359853.5101668, 365.43659962457855, 149.82051772314404, -786.6080277464126, -3281.0141794517203, -79.21637569826132, -76.1389044757642, -76.28550156093323, 25.240191637220967, 25.24776836843988, 438.6514697734105, 417.3588831521156, -78.92637077492971, -76.3237356199155
2025 NOV 25 16:23:05, 817359854.5118362, 363.456268083365, 152.2133672045526, -788.5084717655956, -3280.454468689547, -79.07403826282338, -76.09681908393222, -76.24520224521417, 25.106727553180576, 25.114374681587417, 438.5906302976426, 416.95654127324804, -78.77933810262807, -76.28210403943041
2025 NOV 25 16:23:06, 817359855.5135056, 361.48251134918524, 154.60548550607282, -790.4064343278014, -3279.892474000766, -78.93253785827612, -76.05467210515833, -76.20485886127337, 24.973464342626336, 24.981179349806236, 438.5344260842613, 416.5575053500273, -78.63322071551515, -76.24038608070347
2025 NOV 25 16:23:07, 817359856.5151751, 359.5154389415323, 156.99689735696094, -792.3018990027007, -3279.3282028034805, -78.79186569161142, -76.01246448106161, -76.16447238968702, 24.840411413115415, 24.848192211934105, 438.48286359295264, 416.1617822082948, -78.48801218863363, -76.19858259691364
2025 NOV 25 16:23:08, 817359857.5168445, 357.55516821494007, 159.38762694952936, -794.1948494883363, -3278.7616624713833, -78.65201307723488, -75.97019714920124, -76.12404379659237, 24.7075789620122, 24.715423217716825, 438.43594952932676, 415.7693781387055, -78.34370618177438, -76.1566944519755
2025 NOV 25 16:23:09, 817359858.5185139, 355.6018229357521, 161.77769984478923, -796.0852715742607, -3278.192859771184, -78.51297133222995, -75.92787100566146, -76.08357399331697, 24.574977156382577, 24.582882308144388, 438.39369724225725, 415.3802989853285, -78.20029609524563, -76.11472250597411
2025 NOV 25 16:23:10, 817359859.5201834, 353.6555215592824, 164.167144104697, -797.973150487599, -3277.621801433682, -78.3747316635794, -75.88548694114377, -76.04306387824795, 24.44261629073301, 24.450579863844425, 438.35611283336056, 414.994551198077, -78.05777560413439, -76.07266758923092
2025 NOV 25 16:23:11, 817359860.5218529, 351.71638542838616, 166.5559865952333, -799.858472622486, -3277.0484939148337, -78.23728544909176, -75.84304582944912, -76.00251431934647, 24.310506064890415, 24.318526214430495, 438.32320511794285, 414.6121405548201, -77.91613838520558, -76.03053054535891
2025 NOV 25 16:23:12, 817359861.5235224, 349.78454219927795, 168.94425727290204, -801.741225514454, -3276.4729431842557, -78.10062394288792, -75.80054851107982, -75.96192613967555, 24.178657665875807, 24.186732359491046, 438.2949824628238, 414.2330728443534, -77.77537808095433, -75.9883121901188
2025 NOV 25 16:23:13, 817359862.5251918, 347.86012029530735, 171.3319853600551, -803.62139718837, -3275.8951550661814, -77.96473853076903, -75.75799581999415, -75.92130014169867, 24.0470815890052, 24.055208177323916, 438.2714535172308, 413.8573537089184, -77.63548843810707, -75.94601335015727
2025 NOV 25 16:23:14, 817359863.5268612, 345.94324715853224, 173.71920207007452, -805.4989772598007, -3275.3151348300607, -77.8296205603147, -75.71538855413687, -75.88063707870089, 23.915788417231404, 23.923965302342527, 438.25262669916737, 413.4849883747407, -77.496463182141, -75.9036348296939
2025 NOV 25 16:23:15, 817359864.5285307, 344.03406018839416, 176.10593934233185, -807.3739566028423, -3274.7328873265565, -77.6952614245735, -75.67272748699122, -75.83993766472308, 23.784789734051873, 23.793013839638867, 438.2385106609985, 413.11598187561145, -77.35829607939998, -75.86117742446744
2025 NOV 25 16:23:16, 817359865.5302001, 342.1326898165729, 178.49223137612054, -809.2463254070291, -3274.1484173729796, -77.56165243075814, -75.63001339621385, -75.7992026017349, 23.654095971699885, 23.662366064961233, 438.2291130277717, 412.7503400373778, -77.22098097442029, -75.8186419367295
2025 NOV 25 16:23:17, 817359866.5318695, 340.2392757221593, 180.87811145552652, -811.116077357331, -3273.5617288968856, -77.42878507838998, -75.58724700328284, -75.75843251998049, 23.52371892081748, 23.53203267191518, 438.22444253796255, 412.3880671146458, -77.08451170356065, -75.77602914691849
2025 NOV 25 16:23:18, 817359867.533539, 338.35395755625274, 183.26361584539504, -812.9832064406538, -3272.9728254970587, -77.296650750251, -75.54442901480525, -75.71762801764419, 23.393669983325484, 23.402025231058605, 438.2245072556155, 412.02916805485523, -76.94888213475073, -75.73333982542219
2025 NOV 25 16:23:19, 817359868.5352085, 336.47687564007185, 185.64878072202526, -814.8477073810728, -3272.3817104966324, -77.16524092719773, -75.50156012673746, -75.67678966479446, 23.263960827062384, 23.272355463532243, 438.2293150811696, 411.67364762905197, -76.8140861487628, -75.69057475715138
2025 NOV 25 16:23:20, 817359869.5368779, 334.6081796625076, 188.03364388885956, -816.7095774717661, -3271.788386391724, -77.03454710174617, -75.45864099250112, -75.63591796458661, 23.134603305770796, 23.143035144272677, 438.23887628536835, 411.3215098654486, -76.68011775158202, -75.64773469426359
2025 NOV 25 16:23:21, 817359870.5385474, 332.74801184847723, 190.418245339521, -818.5688147151861, -3271.1928552651702, -76.9045607146061, -75.4156722404605, -75.59501338414032, 23.00560901252582, 23.014076391169063, 438.2531942087836, 410.97275945349, -76.54697100476267, -75.6048203755675
2025 NOV 25 16:23:22, 817359871.5402168, 330.8965227556466, 192.80262295562025, -820.4254194496076, -3270.5951186237053, -76.77527346689612, -75.37265447751285, -75.55407634169411, 22.87699092808156, 22.88549155149358, 438.27227948701204, 410.62739970972547, -76.41463989081103, -75.56183256462555
2025 NOV 25 16:23:23, 817359872.5418862, 329.0538699167915, 195.1868200430155, -822.2793925009845, -3269.9951774132487, -76.64667679237083, -75.32958828594111, -75.5131072087321, 22.748760552364626, 22.757292425538637, 438.2961410956618, 410.28543533738764, -76.2831183830215, -75.51877200083241
2025 NOV 25 16:23:24, 817359873.5435557, 327.2202034587491, 197.5708780439547, -824.1307381755142, -3269.3930316872543, -76.51876238923917, -75.2864741970224, -75.47210628823326, 22.620930836161172, 22.62949170843701, 438.32478301804724, 409.94686931467146, -76.15240071912406, -75.475639395121
2025 NOV 25 16:23:25, 817359874.5452251, 325.3956844779938, 199.95484107635707, -825.9794605615823, -3268.7886812519864, -76.39152186309016, -75.24331274860123, -75.43107385770227, 22.493514302240513, 22.50210272219846, 438.358216429976, 409.61170577423087, -76.02248091749631, -75.43243549557616
2025 NOV 25 16:23:26, 817359875.5468947, 323.5804733751759, 202.3387531397915, -827.8255680690492, -3268.182124691949, -76.26494698386959, -75.20010440566456, -75.39001010471733, 22.36652395622096, 22.375137664272287, 438.3964451755669, 409.2799474067834, -75.89335327581472, -75.38916099276689
2025 NOV 25 16:23:27, 817359876.5485641, 321.77473418855243, 204.72266007636355, -829.6690690936988, -3267.573360323677, -76.1390294898363, -75.15684964159963, -75.34891519051214, 22.239972739158468, 22.248609694276357, 438.43948029488104, 408.9515975937941, -75.76501188345573, -75.34581662038748
2025 NOV 25 16:23:28, 817359877.5502335, 319.97863064608583, 207.10660899704592, -831.5099754624971, -3266.9623853582843, -76.01376118159517, -75.11354886987588, -75.30778919498604, 22.113873845596302, 22.12253155009275, 438.4873270394202, 408.62665927343073, -75.63745105361096, -75.30240306581832
2025 NOV 25 16:23:29, 817359878.551903, 318.1923342493234, 209.4906481968945, -833.3483010860936, -3266.3491962314856, -75.88913390783449, -75.07020247357845, -75.26663213893221, 21.988240328177955, 21.99691741732389, 438.5399903039396, 408.30513497666425, -75.51066512858, -75.25892101250031
2025 NOV 25 16:23:30, 817359879.5535724, 316.4160175864143, 211.8748264690236, -835.1840614405712, -3265.7337887678445, -75.76513960241489, -75.02681082361391, -75.22544399462939, 21.86308624194868, 21.871780493936544, 438.59748104383107, 407.9870275115813, -75.38464831523392, -75.21537117041176
2025 NOV 25 16:23:31, 817359880.5552418, 314.6498529382343, 214.2591934740837, -837.017275724698, -3265.116157603631, -75.64177029643184, -74.98337423024971, -75.18422464889973, 21.73842482346826, 21.747134763983283, 438.6598042892718, 407.67233878025417, -75.2593950338497, -75.17175420771247
2025 NOV 25 16:23:32, 817359881.5569113, 312.8940204862673, 216.6438009508814, -838.8479649187417, -3264.496296585876, -75.51901801027165, -74.93989297746758, -75.14297392972685, 21.614270117863395, 21.622993327136346, 438.72696643824116, 407.3610712146318, -75.1348995985325, -75.12807079804489
2025 NOV 25 16:23:33, 817359882.5585808, 311.1487015548696, 219.02869995468382, -840.6761531320307, -3263.8741985993956, -75.39687495426146, -74.89636731860058, -75.10169159407187, 21.49063627118246, 21.499370569550177, 438.7989742825919, 407.0532261474224, -75.01115661401704, -75.08432160663484
2025 NOV 25 16:23:34, 817359883.5602502, 309.41407973076383, 221.41394467263942, -842.5018665931781, -3263.249855561571, -75.27533326872737, -74.85279746652368, -75.0603773297658, 21.367537296498632, 21.376281272945644, 438.8758336872566, 406.74880577611754, -74.88816046832652, -75.04050729373567
2025 NOV 25 16:23:35, 817359884.5619197, 307.6903390596716, 223.79958777024657, -844.3251359428524, -3262.623258133417, -75.1543853607173, -74.80918358126436, -75.01903073592656, 21.244987476474456, 21.253738717558598, 438.9575494367357, 406.4478109156479, -74.7659057335884, -74.99662849965362
2025 NOV 25 16:23:36, 817359885.5635891, 305.9776722870324, 226.1856842413449, -846.1459927405235, -3261.994396343462, -75.03402360091701, -74.76552582202471, -74.9776513635737, 21.123001741819188, 21.1317584818081, 439.04413323904737, 406.1502432535941, -74.64438676424784, -74.95268590068709
2025 NOV 25 16:23:37, 817359886.5652585, 304.276269490595, 228.57228925756922, -847.9644734958651, -3261.3632586893473, -74.91424052922865, -74.72182426942854, -74.93623865947367, 21.0015942785981, 21.010354735359527, 439.1355850029165, 405.8561035147284, -74.523598352301, -74.90868011119129
2025 NOV 25 16:23:38, 817359887.566928, 302.5863313666848, 230.95945842007345, -849.7806176729279, -3260.729832618566, -74.7950288060355, -74.67807897775572, -74.89479199576442, 20.880780541250207, 20.88954223143697, 439.2319127228144, 405.5653921122163, -74.40353503311816, -74.86461176655446
2025 NOV 25 16:23:39, 817359888.5685974, 300.90805214568536, 233.34724840682114, -851.5944671761955, -3260.0941046047424, -74.67638116335351, -74.63428997465326, -74.85331067656851, 20.76057489202473, 20.76933569402567, 439.3331216334974, 405.27810992844564, -74.28419149561678, -74.82048150128074
2025 NOV 25 16:23:40, 817359889.5702668, 299.24163355140394, 235.7357160912184, -853.4060682529883, -3259.456059706908, -74.55829049346693, -74.59045723313935, -74.81179390949137, 20.64099277816947, 20.64975147651222, 439.43921711408444, 404.99425697444195, -74.16556242321776, -74.77628993269468
2025 NOV 25 16:23:41, 817359890.5719364, 297.5872854388465, 238.1249189195673, -855.2154708685948, -3258.8156816903766, -74.44074981536066, -74.5465806822239, -74.77024081410096, 20.522049500075564, 20.53080358401846, 439.5502045126247, 404.7138331174393, -74.04764253683643, -74.73203766823855
2025 NOV 25 16:23:42, 817359891.5736058, 295.94520865185643, 240.51491403610135, -857.0227277823789, -3258.1729533172816, -74.32375231366542, -74.50266023189535, -74.72865044088603, 20.40376022119118, 20.412507948690262, 439.6660905570681, 404.43683824298137, -73.93042656357046, -74.68772533225095
2025 NOV 25 16:23:43, 817359892.5752753, 294.31562151476345, 242.9057595607627, -858.8278967881898, -3257.527855661204, -74.20729129836191, -74.45869571826333, -74.68702172877391, 20.286141084144816, 20.294880099154994, 439.78687613367936, 404.16327157378583, -73.8139094316951, -74.64335350412837
2025 NOV 25 16:23:44, 817359893.5769447, 292.69873350905965, 245.29751234022427, -860.6310383919578, -3256.8803688621483, -74.09136030412087, -74.41468696856005, -74.64535355291873, 20.16920757991231, 20.17793618911101, 439.9125678467887, 403.8931326445627, -73.69808587292789, -74.59892279871697
2025 NOV 25 16:23:45, 817359894.5786141, 291.0947641992072, 247.69023066641364, -862.4322181180262, -3256.2304713148465, -73.97595296252383, -74.37063375020183, -74.60364467220734, 20.052975232074303, 20.061691274947737, 440.04317187809494, 403.62641979913553, -73.5829508220996, -74.55443379821119
2025 NOV 25 16:23:46, 817359895.5802836, 289.5039336428985, 250.0839716391933, -864.2315055466228, -3255.578140100841, -73.86106314833931, -74.32653578194144, -74.56189376134434, 19.937460358471416, 19.946162103444696, 440.17868852171375, 403.3631317479504, -73.46849926328865, -74.50988707297888
2025 NOV 25 16:23:47, 817359896.581953, 287.9264629672734, 252.4787917384276, -866.0289733823167, -3254.9233511815737, -73.74668492701524, -74.28239277325649, -74.52009941956993, 19.822679056073298, 19.831364021039754, 440.31912553290715, 403.1032670119768, -73.35472603561328, -74.46528322267018
2025 NOV 25 16:23:48, 817359897.5836225, 286.36258079302945, 254.87474744237207, -867.8246996678606, -3254.266078759715, -73.63281255574013, -74.23820436503813, -74.47826013332599, 19.708647564111605, 19.71731407648951, 440.4644845910337, 402.8468235428384, -73.24162619168496, -74.4206228076153
2025 NOV 25 16:23:49, 817359898.585292, 284.81251367216794, 257.2718953108446, -869.6187665346487, -3253.6062955864268, -73.51944045652957, -74.1939701595686, -74.4363742955599, 19.59538209819834, 19.6040283027123, 440.6147668988202, 402.593799334323, -73.12919482213685, -74.37590638207048
2025 NOV 25 16:23:50, 817359899.5869614, 283.27649672033283, 259.6702884250089, -871.4112600360445, -3252.943973273441, -73.40656342831831, -74.14968974854425, -74.39444022506174, 19.482898987277544, 19.49152306714943, 440.76997978710045, 402.34419166251826, -73.01742687728442, -74.33113452885887
2025 NOV 25 16:23:51, 817359900.5886308, 281.75476488499083, 262.0699803256132, -873.2022714756102, -3252.2790816278475, -73.29417643043394, -74.10536265804849, -74.3524561270679, 19.371215352755794, 19.37981489150147, 440.9301242963714, 402.09799761407345, -72.90631751859958, -74.28630779107786
2025 NOV 25 16:23:52, 817359901.5903003, 280.2475534669527, 264.47102357939997, -874.9918965918938, -3251.6115889662783, -73.18227465464793, -74.06098837773355, -74.31042011290323, 19.260347251384452, 19.268920460725678, 441.09520104497756, 401.8552141226591, -72.79586194559654, -74.24142670562482
2025 NOV 25 16:23:53, 817359902.5919697, 278.7551036952685, 266.8734683208739, -876.7802344407306, -3250.941462521029, -73.07085359113957, -74.01656639579781, -74.26833022499733, 19.15031194723838, 19.158857043068757, 441.26521618766833, 401.6158379411829, -72.68605521885044, -74.19649183922255
2025 NOV 25 16:23:54, 817359903.5936391, 277.277664044495, 269.2773630826331, -878.5673900728613, -3250.2686676554613, -72.95990902521, -73.9720961340154, -74.22618439061786, 19.0411257806275, 19.049640554745647, 441.4401700387767, 401.37986520105, -72.57689260744776, -74.1515037174683
2025 NOV 25 16:23:55, 817359904.5953087, 275.8154756965133, 271.6827546387351, -880.3534724205451, -3249.5931684302855, -72.84943700681592, -73.92757699488776, -74.18398045714824, 18.93280591340929, 18.941288754875327, 441.6200645127654, 401.14729227289604, -72.46836928336144, -74.10646287132381
2025 NOV 25 16:23:56, 817359905.5969781, 274.3687879980004, 274.089687567417, -882.138595150637, -3248.9149274055153, -72.73943389026569, -73.88300835746172, -74.14171617867753, 18.825368974855174, 18.83381792101675, 441.8049009455135, 400.91811436000216, -72.36048068841018, -74.0613698305848
2025 NOV 25 16:23:57, 817359906.5986476, 272.9378547739444, 276.4982029951481, -883.9228768644754, -3248.2339056857995, -72.62989641001056, -73.83838956386101, -74.09938922300547, 18.71883269897971, 18.72724576619499, 441.9946810790806, 400.6923268139715, -72.25322204901379, -74.01622510938596
2025 NOV 25 16:23:58, 817359907.600317, 271.52293053581946, 278.9083399090732, -885.7064395251074, -3247.5500632304606, -72.52082157105738, -73.7937199535497, -74.05699718935206, 18.61321384302185, 18.62158912274487, 442.1894056782626, 400.46992500038294, -72.14658874795411, -73.97102923543903
2025 NOV 25 16:23:59, 817359908.6019864, 270.1242691512567, 281.3201343294909, -887.4894104059168, -3246.8633583952337, -72.41220673128919, -73.74899883067044, -74.01453758133239, 18.508529279564872, 18.516864724242488, 442.38907562316206, 400.2509036587433, -72.04057616180764, -73.9257827147733
2025 NOV 25 16:24:00, 817359909.6036559, 268.74213194853127, 283.73361909940013, -889.2719211528937, -3246.173748198806, -72.30404959364114, -73.70422548167203, -73.97200782442503, 18.40479645997086, 18.413090643231342, 442.5936914339648, 400.035257376653, -71.93517970731983, -73.88048604655087
2025 NOV 25 16:24:01, 817359910.6053253, 267.37677791762076, 286.1488228936962, -891.0541067549542, -3245.4811886865728, -72.19634824144359, -73.65939920071231, -73.92940528917217, 18.302032569677166, 18.310283828341735, 442.80325310944, 399.82298052148604, -71.83039486802375, -73.83513974403918
2025 NOV 25 16:24:02, 817359911.6069947, 266.02847277883524, 288.5657701418433, -892.8361071735155, -3244.7856344991274, -72.08910116914404, -73.61451926287319, -73.88672726505796, 18.20025495973231, 18.208461890036762, 443.0177628160675, 399.61406679565744, -71.72621705941087, -73.7897443022696
2025 NOV 25 16:24:03, 817359912.6086643, 264.6974791967203, 290.98448165296287, -894.6180667618685, -3244.087038975277, -71.98230723122373, -73.56958492275295, -73.84397096963646, 18.09948092656475, 18.107641283378303, 443.2372165247238, 399.4085098186733, -71.62264193703501, -73.74430019600082
2025 NOV 25 16:24:04, 817359913.6103337, 263.38406733804413, 293.4049731535492, -896.4001322876194, -3243.3853548224274, -71.87596568571485, -73.52459547163873, -73.80113358770056, 17.999727751277497, 18.00783985731857, 443.4616154722114, 399.20630310421683, -71.51966502481577, -73.6988079277157
2025 NOV 25 16:24:05, 817359914.6120031, 262.0885036020335, 295.8272559380479, -898.1824543738472, -3242.6805336743732, -71.77007617862392, -73.47955019931985, -73.75821224700579, 17.90101275000028, 17.909074989185726, 443.6909607598234, 399.00744025078666, -71.41728177498034, -73.65326798255495
2025 NOV 25 16:24:06, 817359915.6136726, 260.8110610335627, 298.25133654398377, -899.9651891187856, -3241.9725256806046, -71.66463878895034, -73.43444837054304, -73.71520399342843, 17.803352954160374, 17.811364445061102, 443.9252476821422, 398.8119131994013, -71.3154880759406, -73.60768081189771
2025 NOV 25 16:24:07, 817359916.615342, 259.5520096952231, 300.6772146657695, -901.7484927349592, -3241.2612811718855, -71.55965404152062, -73.38928933257871, -73.6721058934612, 17.706766000919348, 17.71472522570662, 444.1644786097256, 398.61971499105886, -71.21427941690726, -73.56204691408824
2025 NOV 25 16:24:08, 817359917.6170114, 258.3116254904951, 303.1048864531496, -903.5325262173276, -3240.546749093521, -71.45512280061779, -73.34407240348543, -73.62891494140774, 17.6112690537865, 17.61917444739986, 444.40864813550803, 398.43083840350874, -71.11365162816803, -73.51636673869662
2025 NOV 25 16:24:09, 817359918.618681, 257.09018055715626, 305.5343388267005, -905.3174527018298, -3239.8288782623563, -71.35104653902097, -73.29879697106858, -73.58562813332259, 17.516879690826173, 17.52473002351889, 444.6577589105301, 398.2452749944417, -71.01360029452715, -73.47064075328021
2025 NOV 25 16:24:10, 817359919.6203504, 255.88795093843996, 307.9655544139917, -907.1034372803413, -3239.107616981545, -71.24742704573558, -73.25346244472344, -73.54224244843465, 17.423615101201392, 17.431409066653817, 444.9118049355451, 398.06301694511217, -70.9141213444366, -73.42486941635588
2025 NOV 25 16:24:11, 817359920.6220199, 254.7052178912764, 310.39851001907294, -908.8906467773556, -3238.3829132565456, -71.1442665034265, -73.20806828859274, -73.49875485924282, 17.33149245143774, 17.339229034278834, 445.1707877624018, 397.88405628850285, -70.81521042209316, -73.37905318025781
2025 NOV 25 16:24:12, 817359921.6236893, 253.54225152329667, 312.8331733662436, -910.6792497050089, -3237.654715134105, -71.04156766471984, -73.16261402478764, -73.45516235631099, 17.2405290881831, 17.248207222159746, 445.43470339866485, 397.7083844607353, -70.71686345282073, -73.33319249856854
2025 NOV 25 16:24:13, 817359922.6253587, 252.3993342751374, 315.2695057791384, -912.4694161914562, -3236.9229704924473, -70.93933369156986, -73.11709922160453, -73.41146193537784, 17.150742023883062, 17.158360869551647, 445.7035477873745, 397.5359927634597, -70.61907636007662, -73.28728780466686
2025 NOV 25 16:24:14, 817359923.6270282, 251.27674144908607, 317.7074621291705, -914.2613153140176, -3236.187627808896, -70.83756809981182, -73.07152354895105, -73.3676506428892, 17.06214863284526, 17.069707396854756, 445.9773219413025, 397.36687324973224, -70.52184483822352, -73.24133954706072
2025 NOV 25 16:24:15, 817359924.6286976, 250.17475365511729, 320.1469885901126, -916.0551181509095, -3235.448635551924, -70.73627493660891, -73.0258867305883, -73.32372554140936, 16.974766345094775, 16.98226453530923, 446.25602120236266, 397.20101601203044, -70.42516503396477, -73.19534815993302
2025 NOV 25 16:24:16, 817359925.630367, 249.0936483948611, 322.5880237418167, -917.8509942488905, -3234.7059430885542, -70.6354586418114, -72.98018859087287, -73.27968376651215, 16.88861177553254, 16.89604868217853, 446.5396430317847, 397.03841268214734, -70.32903283982573, -73.1493140711162
2025 NOV 25 16:24:17, 817359926.6320366, 248.03369790667722, 325.03049783382994, -919.6491126585415, -3233.959500498767, -70.53512410087639, -72.93442905108371, -73.23552251425694, 16.803702349023315, 16.811077820279966, 446.8281848162046, 396.87905412753844, -70.23344424276912, -73.10323770262998
2025 NOV 25 16:24:18, 817359927.633706, 246.9951838013227, 327.4743332517362, -921.4496400176625, -3233.209259100516, -70.43527657307429, -72.88860815122945, -73.19123907401459, 16.720054784141755, 16.72736844947058, 447.1216433434904, 396.7229314247237, -70.13839529434294, -73.05711948824356
2025 NOV 25 16:24:19, 817359928.6353754, 245.9783814935471, 329.9194439369031, -923.2527416689358, -3232.455171228775, -70.33592173702266, -72.84272603575586, -73.14683081609436, 16.6376866525334, 16.644938536014593, 447.4200159839335, 396.5700355129768, -70.04388204596205, -73.01095984005335
2025 NOV 25 16:24:20, 817359929.6370449, 244.98356274251935, 332.3657356115379, -925.0585800708667, -3231.697190697007, -70.23706563849116, -72.79678297733457, -73.10229521977304, 16.5566144117389, 16.563804802642515, 447.7232998785024, 396.4203571519624, -69.9499005768774, -72.9647591669208
2025 NOV 25 16:24:21, 817359930.6387143, 244.0110006417707, 334.81310440130005, -926.8673136469292, -3230.9352733033984, -70.13871473440786, -72.75077940145607, -73.05762990391486, 16.476855570495008, 16.483984348349832, 448.03149221480044, 396.2738873761488, -69.85644703586313, -72.91851788923255
2025 NOV 25 16:24:22, 817359931.6403837, 243.06096610430538, 337.26143944789186, -928.6790971274977, -3230.1693765119694, -70.04087574731824, -72.70471586296374, -73.01283260873522, 16.398426426378517, 16.40549433547255, 448.3445901123562, 396.1306172311305, -69.76351756679456, -72.87223640890889
2025 NOV 25 16:24:23, 817359932.6420532, 242.13373041719612, 339.7106208969292, -930.4940799016343, -3229.399460167834, -69.94355573459524, -72.65859307980163, -72.96790123923384, 16.32134409675144, 16.328351833433175, 448.66259092831115, 395.99053824450345, -69.67110828262902, -72.82591512536277
2025 NOV 25 16:24:24, 817359933.6437227, 241.22956041776322, 342.16051927470716, -932.3124070429183, -3228.625486319488, -69.84676213320536, -72.61241193074049, -72.9228338525627, 16.245625449193458, 16.252573818704654, 448.98549214270207, 395.85364044779885, -69.57921554477882, -72.7795544404378
2025 NOV 25 16:24:25, 817359934.6453921, 240.34871525628515, 344.6109984320893, -934.1342155813206, -3227.847420023506, -69.75050251696591, -72.56617348237337, -72.87762870878562, 16.171287174701163, 16.178177401982275, 449.3132929103511, 395.7199157717645, -69.48783546400442, -72.73315475162366
2025 NOV 25 16:24:26, 817359935.6470616, 239.49146057535873, 347.06191198209603, -935.9596374452867, -3227.065228929334, -69.6547848393723, -72.51987895388075, -72.83228424713342, 16.098346183414975, 16.105179308389573, 449.6459879012026, 395.58935514590274, -69.39696443715604, -72.68671643352249
2025 NOV 25 16:24:27, 817359936.648731, 238.65805435468445, 349.5131074762577, -937.7887941645707, -3226.278884407985, -69.55961709373089, -72.47352980009914, -72.7867991480376, 16.026818730592904, 16.033597139511915, 449.9835780884169, 395.4619506299173, -69.30659866469799, -72.64023989434051
2025 NOV 25 16:24:28, 817359937.6504005, 237.8487458754995, 351.96442458076666, -939.6218014543641, -3225.488360483777, -69.46500749534422, -72.42712761652959, -72.74117227621086, 15.95672166562709, 15.963446992070775, 450.32605816041246, 395.3376939621311, -69.21673458952262, -72.59372549470143
2025 NOV 25 16:24:29, 817359938.6520699, 237.06379027272314, 354.41569275742586, -941.4587633518427, -3224.693635825542, -69.37096447978072, -72.3806742656995, -72.6954027923489, 15.888072036075181, 15.894746346384657, 450.6734285259087, 395.2165767321176, -69.12736853705498, -72.54717363000907
2025 NOV 25 16:24:30, 817359939.6537393, 236.30343118100632, 356.8667375159769, -943.2997742283892, -3223.894692556139, -69.2774964005824, -72.33417179574495, -72.64949008539465, 15.820885749952392, 15.827511780158586, 451.02568947469837, 395.0985914116223, -69.03849682949797, -72.5005846756848
2025 NOV 25 16:24:31, 817359940.6554089, 235.56791231216286, 359.3173771295536, -945.1449182967997, -3223.091516801999, -69.18461168867118, -72.28762244855508, -72.60343380696303, 15.755179475505726, 15.761759723371352, 451.3828363269798, 394.98373117668723, -68.95011594982724, -72.45395899047985
2025 NOV 25 16:24:32, 817359941.6570783, 234.8574681231618, 361.76742168578187, -946.9942674530861, -3222.2840994846674, -69.09231885161122, -72.24102873227697, -72.55723391025153, 15.690969739451127, 15.697507621916788, 451.74487200991683, 394.8719872375579, -68.86222236631741, -72.40729695752282
2025 NOV 25 16:24:33, 817359942.6587477, 234.17232992986607, 364.21667760387726, -948.8478812013226, -3221.4724359082434, -69.00062622611722, -72.19439334843626, -72.51089063335357, 15.62827257808646, 15.634771824728587, 452.11179423278236, 394.7633534040196, -68.77481255428141, -72.36059893309965
2025 NOV 25 16:24:34, 817359943.6604172, 233.51272582487118, 366.6649455792479, -950.7058064254525, -3220.656526110408, -68.90954207704719, -72.14771922298343, -72.46440451511533, 15.567104766192342, 15.573568909446289, 452.4836013392449, 394.65782283983174, -68.68788308065466, -72.31386526867685
2025 NOV 25 16:24:35, 817359944.6620866, 232.87887141830012, 369.11202211027046, -952.5680739351119, -3219.8363757615757, -68.81907444180756, -72.10100955724894, -72.41777644450224, 15.507481903560498, 15.513915586786197, 452.8602968182293, 394.55538952787987, -68.60143038109304, -72.26709634257092
2025 NOV 25 16:24:36, 817359945.663756, 232.27098494219211, 371.55769864899736, -954.4347020205676, -3219.0119952878417, -68.72923124200763, -72.05426774408303, -72.37100761352532, 15.449420718084065, 15.455828097972754, 453.24187994815196, 394.4560469515704, -68.51545107583705, -72.22029249753676
2025 NOV 25 16:24:37, 817359946.6654255, 231.68927358236292, 374.0017663614909, -956.3056932076174, -3218.183400337128, -68.6400199654537, -72.00749740124643, -72.32409954044333, 15.392936512062994, 15.399323396488946, 453.6283514825653, 394.35978971371503, -68.4299417512047, -72.1734540794212
2025 NOV 25 16:24:38, 817359947.667095, 231.13393349577098, 376.44401215431236, -958.1810335388044, -3217.3506125023555, -68.55144785636128, -71.960702398559, -72.27705411037971, 15.338045367280198, 15.344416957655636, 454.01971279688803, 394.26661247262916, -68.34489905260604, -72.12658144634702
2025 NOV 25 16:24:39, 817359948.6687644, 230.6051623199734, 378.88422181935636, -960.0606924044063, -3216.5136590755806, -68.46352174540222, -71.91388682574008, -72.22987356078376, 15.28476308963192, 15.291125538297228, 454.4159659167957, 394.17651055343794, -68.26031956274946, -72.07967493988548
2025 NOV 25 16:24:40, 817359949.6704339, 230.103143681898, 381.3221829338502, -961.9446247158239, -3215.6725721246585, -68.37624794347555, -71.86705494452009, -72.18256042612059, 15.233104970862051, 15.23946450927121, 454.81711276605523, 394.0894781797695, -68.17620007052444, -72.03273488806576
