# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 DEC 14 14:13:51, 818993700.3453643, 795.5365296434406, 1184.4965729086437, -233.4126683365534, -3155.680625717269, -11.147673725972545, -68.86253752190491, -69.06470477774603, 46.99997112462335, 47.00928316478093, 558.5557429755621, 528.948905595843, -11.567216384310273, -69.01476302886559
2025 DEC 14 14:13:52, 818993701.3470337, 795.4060034409231, 1181.9893148860506, -231.63244598680436, -3156.739160333198, -11.087646877441433, -68.9137433993533, -69.11551921434392, 47.008033092926915, 47.01720310340603, 558.1823831053165, 529.0127901371783, -11.50260678619193, -69.06694631977578
2025 DEC 14 14:13:53, 818993702.3487031, 795.2767159980342, 1179.4804922984595, -229.8510017641417, -3157.7950463367533, -11.02729709743302, -68.96494129813472, -69.16632500768566, 47.01607922966727, 47.02510804400925, 557.81098762592, 529.0765727705565, -11.437663114295427, -69.11910673146889
2025 DEC 14 14:13:54, 818993703.3503727, 795.1486644328324, 1176.9701064551914, -228.06833593348802, -3158.8482801558616, -10.966621987746757, -69.01613101778986, -69.21712196056149, 47.02410958551584, 47.03299803587113, 557.4415603243829, 529.1402520367451, -11.372383182097717, -69.17124405972548
2025 DEC 14 14:13:55, 818993704.3520421, 795.0218534482136, 1174.4581648531994, -226.28444736150414, -3159.8988560437033, -10.905619006335057, -69.06731224773547, -69.26790976853674, 47.03212406542854, 47.040872907152284, 557.0740995191202, 529.2038286460302, -11.306764458540375, -69.22335802816879
2025 DEC 14 14:13:56, 818993705.3537115, 794.8962801281342, 1171.944670627305, -224.49933529887414, -3160.946769843104, -10.844285646491427, -69.11848475513244, -69.31868820131587, 47.0401227532784, 47.04873301117023, 556.7086092937594, 529.2673024896009, -11.240804599272982, -69.27544841052016
2025 DEC 14 14:13:57, 818993706.355381, 794.7719491845673, 1169.4296270356263, -222.71299930937423, -3161.992017333336, -10.78261939248202, -69.16964829967839, -69.36945702322522, 47.04810565230673, 47.05657820656293, 556.3450934399444, 529.3306736732771, -11.174501239219953, -69.32751497793821
2025 DEC 14 14:13:58, 818993707.3570504, 794.6488577323967, 1166.9130416066766, -220.9254383646538, -3163.0345927820476, -10.720617639396963, -69.22080256543416, -69.42021592255715, 47.056072833463816, 47.06440849356263, 555.9835502765221, 529.3939430760352, -11.107851783465197, -69.37955744843586
2025 DEC 14 14:13:59, 818993708.35872, 794.5270104734345, 1164.408646524467, -219.13343377905048, -3164.0697192147277, -10.658002098589519, -69.27199154581798, -69.47086372184225, 47.06398116611362, 47.07226721550577, 555.623630817616, 529.4574649496411, -11.040853993349879, -69.43157562130416
2025 DEC 14 14:14:00, 818993709.3603894, 794.4064043790728, 1161.8887750409967, -217.34309458958046, -3165.107047706356, -10.595307978974342, -69.32312831571905, -69.52160558631027, 47.071951573990226, 47.080031419108096, 555.266335375239, 529.520235541744, -10.973505233141964, -69.48356920981018
2025 DEC 14 14:14:01, 818993710.3620588, 794.2870442375565, 1159.367445271983, -215.55185571424872, -3166.1416421246995, -10.532285461468309, -69.37425268137804, -69.57233441098589, 47.07987676909603, 47.08781158746101, 554.910774534458, 529.5831512491013, -10.905803112185454, -69.53553798448976
2025 DEC 14 14:14:02, 818993711.3637283, 794.16892696254, 1156.844602862961, -213.75944690397395, -3167.1735378448293, -10.468919629643105, -69.4253663364626, -69.62305187861801, 47.08778095399937, 47.09558235072047, 554.5571523039242, 529.6460081483617, -10.837745044730976, -69.58748168981067
2025 DEC 14 14:14:03, 818993712.3653977, 794.0520554372042, 1154.3202419466852, -211.96580919100555, -3168.202737981666, -10.405205120328535, -69.47646938637695, -69.67375809682287, 47.09566951178866, 47.10333825259342, 554.2055129583119, 529.708762939479, -10.769328385424954, -69.63940003968742
2025 DEC 14 14:14:04, 818993713.3670671, 793.9364304249907, 1151.7943630507302, -210.1709424816323, -3169.229239330021, -10.341139294070851, -69.52756162306405, -69.72445286167181, 47.103542419038305, 47.11107910640734, 553.8558625955528, 529.7714135959504, -10.700550797902988, -69.69129281805245
2025 DEC 14 14:14:05, 818993714.3687366, 793.8220548149795, 1149.2669724027169, -208.3748464331169, -3170.2530366539213, -10.276719424888473, -69.5786427344439, -69.77513586649681, 47.11139961701529, 47.11880536252529, 553.5082005683454, 529.8339616243417, -10.631409572065161, -69.74315975171096
2025 DEC 14 14:14:06, 818993715.370406, 793.7089254199923, 1146.7380749162523, -206.57752018759632, -3171.2741252352835, -10.211942749084015, -69.62971243253266, -69.82580682727931, 47.11924117958677, 47.126516785418815, 553.1625294187259, 529.8964064566148, -10.561902112808363, -69.79500056705791
2025 DEC 14 14:14:07, 818993716.3720754, 793.5970450197873, 1144.2108434219099, -204.79412467148325, -3172.290403867887, -10.147514622668195, -69.680665192417, -69.87636104941346, 47.125702021910485, 47.1356250557904, 552.8073947550845, 529.9702004262681, -10.49202578558437, -69.84681500257233
2025 DEC 14 14:14:08, 818993717.373745, 793.4864144537888, 1141.6788711185006, -202.99407062674257, -3173.306116235718, -10.08200575727369, -69.73171371676166, -69.92700957183078, 47.133536257894725, 47.14328129230399, 552.4659147768816, 530.0322360648639, -10.421777864566952, -69.89860278957106
2025 DEC 14 14:14:09, 818993718.3754144, 793.3770344960351, 1139.1454067988193, -201.19278708930037, -3174.3191050808705, -10.01613174059398, -69.78274992347804, -69.97764516171738, 47.1413546971778, 47.150922781984626, 552.1264278216792, 530.0941691850188, -10.351155752925502, -69.95036365508743
2025 DEC 14 14:14:10, 818993719.3770838, 793.2689059595216, 1136.6104529320048, -199.39027257863307, -3175.32936663117, -9.949889699021112, -69.8337735611612, -70.02826757069796, 47.14915739485537, 47.15854978851195, 551.7889426018655, 530.1559997961028, -10.280156857635758, -70.00209734955087
2025 DEC 14 14:14:11, 818993720.3787533, 793.1620295139801, 1134.0740166083708, -197.5865267643733, -3176.336895411928, -9.883276749276543, -69.8847842868254, -70.07887646221059, 47.15694433025434, 47.166162234955685, 551.4534543616103, 530.2177285536686, -10.208778271586853, -70.05380357782686
2025 DEC 14 14:14:12, 818993721.3804227, 793.056406116923, 1131.5361021016429, -195.78154929892617, -3177.3416869588536, -9.81629000560679, -69.93578180695646, -70.12947154722303, 47.16471562775102, 47.17376007108756, 551.1199674804469, 530.2793550205153, -10.137017323994437, -70.10548205950673
2025 DEC 14 14:14:13, 818993722.3820922, 792.9520363904074, 1128.996713504396, -193.97533926532515, -3178.3437369134285, -9.748926529467713, -69.98676583000672, -70.18005253908642, 47.172471179054, 47.181343128876456, 550.7884838113439, 530.3408790364595, -10.064871228051356, -70.1571325264018
2025 DEC 14 14:14:14, 818993723.3837616, 792.8489210846972, 1126.4558571494697, -192.16789691241124, -3179.343040068899, -9.681183394201044, -70.03773601847887, -70.23061910523475, 47.180211006108, 47.18891181882423, 550.4590049737423, 530.402301861333, -9.992337144097567, -70.20875467435313
2025 DEC 14 14:14:15, 818993724.385431, 792.7470610379409, 1123.9135354590326, -190.35922139300163, -3180.339592665698, -9.613057625500486, -70.08869210455657, -70.28117098319404, 47.187935187233, 47.196465897756745, 550.1315333709501, 530.4636211057193, -9.919412366776804, -70.26034824374919
2025 DEC 14 14:14:16, 818993725.3871006, 792.6464548866686, 1121.3697530585355, -188.54931258963018, -3181.333390133925, -9.544546239317441, -70.13963377770938, -70.33170786652096, 47.19564374057519, 47.20400543440207, 549.8060724044927, 530.5248379793832, -9.846094042657032, -70.31191295260152
2025 DEC 14 14:14:17, 818993726.38877, 792.5471073939503, 1118.8245169728214, -186.73816973345401, -3182.324427117288, -9.475646172056727, -70.19056068144384, -70.38222940546305, 47.203336590974615, 47.211530205505966, 549.4826204125831, 530.5859520606787, -9.772379204517566, -70.36344847958004
2025 DEC 14 14:14:18, 818993727.3904394, 792.4490173302494, 1116.277830043741, -184.925793047257, -3183.312699668761, -9.406354416904996, -70.24147253064592, -70.43273531878833, 47.211013779027326, 47.219040625667695, 549.1611828452211, 530.6469636958174, -9.698265066761715, -70.41495455684978
2025 DEC 14 14:14:19, 818993728.3921089, 792.3521853187607, 1113.7296994058395, -183.11218121762226, -3184.298202448657, -9.336667826969775, -70.29236896386698, -70.48322525089189, 47.218675310169914, 47.226536504713565, 548.8417576767649, 530.7078735105439, -9.623748525863425, -70.46643086608162
2025 DEC 14 14:14:20, 818993729.3937783, 792.2566101169078, 1111.1801268802642, -181.29733492427903, -3185.2809318526233, -9.2665833708244, -70.3432497066328, -70.53369893173829, 47.226321162622526, 47.234017638849224, 548.5243509216883, 530.7686794641719, -9.548826894174345, -70.51787713535624
2025 DEC 14 14:14:21, 818993730.3954477, 792.1622963716353, 1108.6291197581038, -179.48125333792908, -3186.2608824805834, -9.196097868196611, -70.39411438697601, -70.58415599588521, 47.23395143283519, 47.24148444165909, 548.2089602488054, 530.8293826411309, -9.4734970163244, -70.56929304038671
2025 DEC 14 14:14:22, 818993731.3971173, 792.0692428041489, 1106.0766807925606, -177.66393584946525, -3187.2380504938874, -9.12520815830016, -70.44496271233103, -70.63459615480585, 47.241566109870504, 47.24893668352675, 547.8955917369175, 530.8899825738752, -9.39775600796029, -70.62067830240409
2025 DEC 14 14:14:23, 818993732.3987867, 791.9774480782513, 1103.5228172563907, -175.8453825673839, -3188.2124304702365, -9.053911050856131, -70.4957943030999, -70.68501903488307, 47.2491651705692, 47.25637440171801, 547.5842429915516, 530.9504794738323, -9.32160074487579, -70.67203258436837
2025 DEC 14 14:14:24, 818993733.4004561, 791.8869168589079, 1100.9703462947095, -174.04067034226688, -3189.1822452904785, -8.982946260813886, -70.54651599897579, -70.73533223410698, 47.25539191676676, 47.26518698181741, 547.2635795517297, 531.0222104277452, -9.245028232289869, -70.72335559025586
2025 DEC 14 14:14:25, 818993734.4021256, 791.7976457015554, 1098.413563191506, -172.21931037634133, -3190.151093555077, -8.91081054195271, -70.5973159137121, -70.7857223440451, 47.26298980210354, 47.27256391264663, 546.9565357720734, 531.0822469615828, -9.168035448077282, -70.77464702509099
2025 DEC 14 14:14:26, 818993735.403795, 791.7096394436544, 1095.8553707415292, -170.39671586752158, -3191.1171392644787, -8.838257692666101, -70.64809803911562, -70.83609413693516, 47.27057197498174, 47.2799267287926, 546.6515175941868, 531.1421817637303, -9.090619249179756, -70.82590655135786
2025 DEC 14 14:14:27, 818993736.4054645, 791.6228945271066, 1093.2957732895682, -168.57288601031007, -3192.0803780960573, -8.765284382187547, -70.69886203923365, -70.8864472816735, 47.27813833167878, 47.287275243964146, 546.3485268458791, 531.2020145884414, -9.01277649137998, -70.87713386280971
2025 DEC 14 14:14:28, 818993737.4071339, 791.5374135924508, 1090.7347773082988, -166.7478207247778, -3193.040804977905, -8.691887269664216, -70.7496075339151, -70.93678140434223, 47.28568900496347, 47.29460925924022, 546.0475634397402, 531.2617452620882, -8.93450397685674, -70.92832861611035
2025 DEC 14 14:14:29, 818993738.4088033, 791.4531994511241, 1088.1723858512273, -164.92152036864775, -3193.9984159827777, -8.618063033314867, -70.80033420054868, -70.98709618731247, 47.29322383774654, 47.30192918922169, 545.7486327558981, 531.3213740567737, -8.855798634293548, -70.97949051282038
2025 DEC 14 14:14:30, 818993739.4104729, 791.3702484674643, 1085.6086053776983, -163.09398363471948, -3194.9532061282757, -8.543808208215017, -70.8510416571494, -71.03739125392353, 47.3007429470523, 47.30923480323722, 545.4517349598303, 531.3809013761839, -8.776657125706361, -71.03061921074315
2025 DEC 14 14:14:31, 818993740.4121423, 791.2885632820523, 1083.0434397691536, -161.26521141323957, -3195.9051711985844, -8.46911943162795, -70.9017295574565, -71.08766626406492, 47.308246370663774, 47.31652593490617, 545.1568716328304, 531.4403253936185, -8.697076353622167, -71.08171438806689
2025 DEC 14 14:14:32, 818993741.4138117, 791.2081466935733, 1080.4768938938932, -159.43520338610114, -3196.854306716485, -8.393993239605836, -70.95239753850909, -71.13792086015883, 47.31573398873169, 47.32380297298938, 544.86404639795, 531.499647025648, -8.617053042311746, -71.13277571661324
2025 DEC 14 14:14:33, 818993742.4154812, 791.1289950009793, 1077.9089742391263, -157.60395885323808, -3197.8006076934244, -8.31842610426071, -71.00304520582873, -71.18815465363213, 47.323205852564676, 47.33106572829699, 544.5732569104067, 531.5588661770424, -8.536583764806153, -71.18380284705142
2025 DEC 14 14:14:34, 818993743.4171506, 791.0511108871783, 1075.3396856100485, -155.7714776109754, -3198.7440696899794, -8.24241450437826, -71.05367219029165, -71.23836728105016, 47.330662027160706, 47.33831395238589, 544.2845074877675, 531.6179821555637, -8.455665281415829, -71.23479543588375
2025 DEC 14 14:14:35, 818993744.41882, 790.9744949546201, 1072.7690330243408, -153.93776038521673, -3199.684688161448, -8.165954933501279, -71.10427811318615, -71.28855836946816, 47.338102427829675, 47.34554812229299, 543.9977989738769, 531.6769957472084, -8.374294226052486, -71.28575314678643
2025 DEC 14 14:14:36, 818993745.4204895, 790.8991477300583, 1070.1970221140284, -152.102805785797, -3200.622458471704, -8.089043737529241, -71.15486258699245, -71.33872753705646, 47.345527135567934, 47.3527679649779, 543.713133679334, 531.7359070859366, -8.29246714742934, -71.33667562855699
2025 DEC 14 14:14:37, 818993746.422159, 790.8250697045759, 1067.6262201644918, -150.2817503869858, -3201.5558295809383, -8.012454874494576, -71.20534147444907, -71.38879134913714, 47.35157461175177, 47.361358175087794, 543.4191651429401, 531.8060601731337, -8.210180842600764, -71.3875625485597
2025 DEC 14 14:14:38, 818993747.4238284, 790.7522615073703, 1065.0514144574965, -148.4438939329255, -3202.487951378836, -7.934610076002236, -71.2558850006909, -71.43891861918178, 47.359006462620926, 47.368509297062666, 543.1389147837255, 531.8644404482667, -8.127431674281558, -71.43841353143195
2025 DEC 14 14:14:39, 818993748.4254979, 790.6807236039839, 1062.4752659792975, -146.6048030894913, -3203.417210618926, -7.856302753965929, -71.3064058797489, -71.48902278812984, 47.366422358494304, 47.37564659001221, 542.8607123804072, 531.9227194230789, -8.044216285213372, -71.48922824502917
2025 DEC 14 14:14:40, 818993749.4271673, 790.6104565072126, 1059.8977822929073, -144.76447818782194, -3204.3436020035915, -7.7775291979546015, -71.35690367049254, -71.5391034215834, 47.37382227258175, 47.38276969288376, 542.5845554282023, 531.9808971544534, -7.960531072689772, -71.54000629824279
2025 DEC 14 14:14:41, 818993750.4288368, 790.5414607665866, 1057.3189662934083, -142.92291844058747, -3205.267121826399, -7.69828563836275, -71.40737801492298, -71.58916016683636, 47.38120620302533, 47.38987892534409, 542.3104500217672, 532.0389730218926, -7.876372608937235, -71.59074735873453
2025 DEC 14 14:14:42, 818993751.4305062, 790.4737368027576, 1054.738826577979, -141.08012463507418, -3206.1877644595684, -7.618568313683146, -71.45782844513138, -71.63919256279604, 47.38857420082733, 47.396974167013795, 542.0383931000283, 532.0969485128655, -7.791737161809947, -71.64145101833687
2025 DEC 14 14:14:43, 818993752.4321756, 790.4072851898487, 1052.1573646117442, -139.23609666992422, -3207.1055266506237, -7.53837343201835, -71.50825461915629, -71.68920027299352, 47.39592624899875, 47.404055179289905, 541.768390801013, 532.1548211074111, -7.706621382392358, -71.69211695225741
2025 DEC 14 14:14:44, 818993753.4338452, 790.342106334514, 1049.5745880346778, -137.39083404395265, -3208.02040316486, -7.457697100841173, -71.5586560817149, -71.73918284884898, 47.40326226337158, 47.41112235509644, 541.5004404679617, 532.2125916947803, -7.621021449984979, -71.74274476214556
2025 DEC 14 14:14:45, 818993754.4355146, 790.278200732499, 1046.9905010960056, -135.54433733780473, -3208.932389834093, -7.376535474516016, -71.60903243213153, -71.78913989542521, 47.41058238847265, 47.41817548194028, 541.2345479813708, 532.2702601008176, -7.534933850283805, -71.79333407845398
2025 DEC 14 14:14:46, 818993755.437184, 790.2155666963176, 1044.4051096889407, -133.69660604618034, -3209.841482014988, -7.294884602036016, -71.6593832386569, -71.83907098734035, 47.41788651344037, 47.42521434146013, 540.9707129862644, 532.3278259454916, -7.448354825786869, -71.84388451549118
2025 DEC 14 14:14:47, 818993756.4388535, 790.1542089294396, 1041.8208007320004, -131.86289368257758, -3210.7462924702213, -7.213549867010159, -71.70963117554706, -71.8888994567487, 47.4238029140012, 47.4336275784324, 540.6975211140508, 532.3967007522568, -7.361280645509936, -71.89439569443131
2025 DEC 14 14:14:48, 818993757.4405229, 790.0941257089045, 1039.2327108136396, -130.0121352560763, -3211.6496493218656, -7.130881526966833, -71.75993314110768, -71.93878087662988, 47.431125370342116, 47.44058702109647, 540.4382254597438, 532.4536424920192, -7.273707514624368, -71.94486720396303
2025 DEC 14 14:14:49, 818993758.4421923, 790.0353153439347, 1036.6433339176028, -128.16014690395141, -3212.5500968070082, -7.0477120352256915, -71.8102082054204, -71.98863500412124, 47.43843149123597, 47.44753262227154, 540.1809886458492, 532.5104836009647, -7.1856317655902915, -71.99529867828767
2025 DEC 14 14:14:50, 818993759.4438618, 789.9777825217011, 1034.0526768028983, -126.30692767428913, -3213.4476300827496, -6.964037266076778, -71.86045590592146, -72.03846138356813, 47.44572132620481, 47.454464712354465, 539.9258104994524, 532.5672244325864, -7.09704944457031, -72.04568970646854
2025 DEC 14 14:14:51, 818993760.4455312, 789.921525502108, 1031.4607439318993, -124.45247868196554, -3214.3422449693744, -6.879853184782894, -71.91067581294567, -72.08825959128848, 47.45299484449738, 47.461383112659064, 539.6726965653619, 532.6238650717421, -7.007956846653705, -72.09603989603433
2025 DEC 14 14:14:52, 818993761.4472007, 789.866542525933, 1028.8675404880098, -122.59679955216079, -3215.2339371258586, -6.795155633127973, -71.96086748270788, -72.13802918991682, 47.46025207209435, 47.46828759412697, 539.4216486267984, 532.6804050234696, -6.918350082611009, -72.14634884736542
2025 DEC 14 14:14:53, 818993762.4488702, 789.8128382682274, 1026.2730733669687, -120.73989074080777, -3216.1227016499925, -6.709940449496013, -72.01103043426501, -72.18776970581416, 47.46749292802115, 47.47517860935166, 539.1726633318674, 532.7368447952105, -6.828225090980906, -72.19661614009595
2025 DEC 14 14:14:54, 818993763.4505396, 789.7604088784808, 1023.6773486485758, -118.88175185508652, -3217.008533944742, -6.6242033932134845, -72.06116419959632, -72.23748067727827, 47.47471750344332, 47.48205566827186, 538.9257451413074, 532.7931844342453, -6.737577942763562, -72.24684134818297
2025 DEC 14 14:14:55, 818993764.4522091, 789.7092589243656, 1021.0825728546797, -117.03752464577214, -3217.8901951565717, -6.5387648687646, -72.1111981590958, -72.28709209449333, 47.48056420927675, 47.49029183912727, 538.6695791955938, 532.8607335973943, -6.646404760711226, -72.29702408890766
2025 DEC 14 14:14:56, 818993765.4538785, 789.6593845275895, 1018.4842202246936, -115.17619120334794, -3218.770226875, -6.451933862380375, -72.16127635933265, -72.33674676999469, 47.48782231798837, 47.49707429065771, 538.4273506085608, 532.9163183955171, -6.554701481845238, -72.34716391816416
2025 DEC 14 14:14:57, 818993766.4555479, 789.6107881582648, 1015.8846274468543, -113.31363403700202, -3219.6473115492995, -6.3645682125880985, -72.21132390158927, -72.38637045014708, 47.49506361809339, 47.50384333899496, 538.1871911758601, 532.9718058864396, -6.4624641036790305, -72.39726042774093
2025 DEC 14 14:14:58, 818993767.4572175, 789.5634723159391, 1013.2838014299311, -111.44985287004896, -3220.5214443823875, -6.2766635256702905, -72.26134028434122, -72.43596264078084, 47.50228810736147, 47.510599349997506, 537.9490982029855, 533.0271958099111, -6.369688399263188, -72.44731317438175
2025 DEC 14 14:14:59, 818993768.4588869, 789.51743301523, 1010.6817475839938, -109.58484862331993, -3221.39262101734, -6.188215444607429, -72.31132502635681, -72.48552286731659, 47.509495683289174, 47.51734193025438, 537.7130752221376, 533.0824881011272, -6.276370326057228, -72.49732172327296
2025 DEC 14 14:15:00, 818993769.4605563, 789.4726727320049, 1008.0784712720647, -107.71862107284537, -3222.2608371627925, -6.099219508857275, -72.36127764463117, -72.53505065363642, 47.516686517968665, 47.52407143423014, 537.4791259681087, 533.1376832625563, -6.182505715263318, -72.54728564108918
2025 DEC 14 14:15:01, 818993770.4622258, 789.4291917220451, 1005.4760441754105, -105.86619627840963, -3223.1249637792066, -6.0105058242302585, -72.41113266190854, -72.58448109399522, 47.52250949364444, 47.53214605792744, 537.2360284078661, 533.2039939616955, -6.0880903568584035, -72.59720449442658
2025 DEC 14 14:15:02, 818993771.4638952, 789.3869925386216, 1002.8701852732781, -103.99654233008118, -3223.987335148439, -5.920348821621228, -72.46102454179113, -72.63394748811594, 47.52975482522648, 47.53875954848958, 537.006960554625, 533.2582575498794, -5.993120110445997, -72.64707783292396
2025 DEC 14 14:15:03, 818993772.4655646, 789.3460711161947, 1000.2631251763872, -102.12567299788878, -3224.846729948333, -5.829630461232787, -72.51088265771143, -72.68337982436142, 47.53698267164466, 47.54536064212357, 536.7799608938536, 533.3124279796612, -5.897590558582246, -72.69690519307647
2025 DEC 14 14:15:04, 818993773.4672341, 789.3064298824241, 997.6548677255885, -100.25358905459274, -3225.703144392062, -5.738346186338902, -72.56070653285556, -72.73277763277649, 47.544193072885896, 47.55194897463348, 536.5550347976126, 533.3665052335325, -5.801497520169768, -72.74668614438457
2025 DEC 14 14:15:05, 818993774.4689035, 789.2680690735114, 995.0474696092407, -98.39579535806266, -3226.555481827186, -5.647363921052742, -72.61043182991367, -72.78207714139283, 47.54999190474508, 47.559924025644285, 536.3206120219216, 533.4320542002658, -5.704836607923167, -72.79642020536038
2025 DEC 14 14:15:06, 818993775.470573, 789.230988975162, 992.4366436504778, -96.51995753094715, -3227.4060305928897, -5.5548618820094395, -72.66019182569319, -72.83141046554114, 47.55728640079595, 47.56636714618734, 536.100821862202, 533.4849537709777, -5.607603364911971, -72.84610690748825
2025 DEC 14 14:15:07, 818993776.4722425, 789.1951898236955, 989.824643140982, -94.6429158468769, -3228.2535821508586, -5.461779965889533, -72.70991582930823, -72.88070753396973, 47.56456252725724, 47.57279844049413, 535.8831018589656, 533.5377681030515, -5.509793426915037, -72.89574579585029
2025 DEC 14 14:15:08, 818993777.4739119, 789.1606718596269, 987.2114734791364, -92.76467129282135, -3229.098132310554, -5.368113454369214, -72.75960331574987, -72.92996782919407, 47.571820129413716, 47.57921827261123, 535.6674513564917, 533.590494783736, -5.411402432671061, -72.94533639672987
2025 DEC 14 14:15:09, 818993778.4755814, 789.1274353595688, 984.5989519520233, -90.89950229637223, -3229.9387339907653, -5.274671748721019, -72.80919803801002, -72.97913560220078, 47.57777561403848, 47.58691270559629, 535.4432222191158, 533.6537797926267, -5.3124257946430005, -72.99487823265049
2025 DEC 14 14:15:10, 818993779.4772508, 789.0954804593896, 981.9983550793662, -89.01513058539831, -3230.772906003238, -5.179530640680327, -72.85883137710621, -73.02820622258314, 47.58513368178887, 47.5931695472255, 535.2328617670632, 533.7051872975412, -5.212859008051254, -73.04437080746324
2025 DEC 14 14:15:11, 818993780.4789202, 789.0648074126275, 979.383237791378, -87.14654464342436, -3231.607636897818, -5.084846620952655, -72.90835607958215, -73.07730461362682, 47.59114695695248, 47.6007441905053, 535.0135675022746, 533.7675089295055, -5.112697489793558, -73.09381363872755
2025 DEC 14 14:15:12, 818993781.4805897, 789.0354141731898, 976.764797126431, -85.25931169174353, -3232.4404724538376, -4.98855887993232, -72.95790877158157, -73.12643016642464, 47.59871005163937, 47.60673639881292, 534.8093563854019, 533.8167395118772, -5.01193662387196, -73.14320623808821
2025 DEC 14 14:15:13, 818993782.4822592, 789.0073053832509, 974.1469456373516, -83.38499038266428, -3233.269404736693, -4.892475973069473, -73.00736972959983, -73.17546421044965, 47.604985910396685, 47.61398657716875, 534.5966998971735, 533.8764007308746, -4.910571710198072, -73.19254808552262
2025 DEC 14 14:15:14, 818993783.4839286, 788.980478982471, 971.5276349936245, -81.50697865652774, -3234.095481990312, -4.795638496041536, -73.05680101193217, -73.22446826265568, 47.6114670127704, 47.62100023757621, 534.3879782636814, 533.9341159631639, -4.808598195281958, -73.24183870360878
2025 DEC 14 14:15:15, 818993784.4855981, 788.9549351829183, 968.9065602319413, -79.62257370924614, -3234.9188525618165, -4.697882745656663, -73.10621130522306, -73.27345093551216, 47.61839646776036, 47.62753516140785, 534.1852064994574, 533.987873050642, -4.706011265506914, -73.29107757950084
2025 DEC 14 14:15:16, 818993785.4872675, 788.9306718508324, 966.2850268131086, -77.7426522050595, -3235.738859729934, -4.599835332195433, -73.15556087153044, -73.32237284466667, 47.62479651496165, 47.634568556131526, 533.9802800270385, 534.0457743970206, -4.60280618495317, -73.34026418653873
2025 DEC 14 14:15:17, 818993786.4889369, 788.9076936135897, 963.6580236511643, -75.82423914089813, -3236.557982430622, -4.498978198050203, -73.20499905778429, -73.37138201744587, 47.63453015621969, 47.638240770907004, 533.8052262051149, 534.0758092506542, -4.498978198050203, -73.38939802232036
2025 DEC 14 14:15:18, 818993787.4906064, 788.8859984380131, 961.0262630951895, -73.87217322005391, -3237.375822457181, -4.395568610349533, -73.25450252022864, -73.42045531397893, 47.64716153771825, 47.63898992181988, 533.6564316165899, 534.0815931603182, -4.394522312190915, -73.4384785470582
2025 DEC 14 14:15:19, 818993788.4922758, 788.8655841420106, 958.4000580984588, -71.97611070309144, -3238.18732451517, -4.294866648885206, -73.30376449602507, -73.46928869785538, 47.65463318408699, 47.64486398747585, 533.4670946397122, 534.129890198356, -4.289433731204759, -73.4875052297009
2025 DEC 14 14:15:20, 818993789.4939452, 788.8464553248739, 955.7749385735569, -70.09819798874516, -3238.9947173210107, -4.194661934545531, -73.35291880258679, -73.5180148068344, 47.660347643867695, 47.65246207705643, 533.265430575605, 534.1925029363885, -4.183707518217067, -73.53647753854857
2025 DEC 14 14:15:21, 818993790.4956148, 788.8286076111443, 953.1476424195346, -68.20965513867098, -3239.799585128871, -4.093252910620803, -73.40206140770107, -73.56672875806451, 47.666891151761604, 47.65920115129053, 533.0728797939319, 534.2479997779303, -4.077338689404621, -73.58539494134608
2025 DEC 14 14:15:22, 818993791.4972842, 788.8120456511624, 950.5179000187632, -66.30762068544243, -3240.602042240145, -3.990458302031759, -73.45119924550131, -73.61543742498218, 47.67452098888929, 47.66482599508272, 532.8915781154204, 534.2942527980694, -3.970322327741777, -73.63425688871145
2025 DEC 14 14:15:23, 818993792.4989537, 788.796764925983, 947.8890851849343, -64.42276927774503, -3241.400483702218, -3.8880974473640957, -73.5002335790448, -73.66404295674735, 47.6804806872602, 47.67208575944913, 532.6986736829156, 534.3540949572257, -3.862653218579024, -73.68306281996887
2025 DEC 14 14:15:24, 818993793.5006231, 788.7827678519923, 945.2575463063281, -62.521558633589095, -3242.196635855419, -3.7841657804539346, -73.5492700234311, -73.71265002589685, 47.68778438351142, 47.67797471804469, 532.5191565231446, 534.4025583700644, -3.754326433227893, -73.7318121854378
2025 DEC 14 14:15:25, 818993794.5022925, 788.7700566595071, 942.6268088389862, -60.636776143330074, -3242.9888470047836, -3.6806199865218265, -73.59820643044888, -73.76115740397404, 47.693485883941236, 47.68542933439735, 532.3286074363587, 534.4640442878813, -3.64533675242512, -73.78050441754502
2025 DEC 14 14:15:26, 818993795.503962, 788.7586269679658, 939.9933729003956, -58.735428903713355, -3243.7787431309603, -3.575474820666746, -73.64714284078651, -73.80966423548747, 47.70054993665912, 47.69149550423196, 532.1515954574268, 534.5139990729557, -3.5356789175048533, -73.82913894116486
2025 DEC 14 14:15:27, 818993796.5056314, 788.7484810921217, 937.3605069267242, -56.8486659506403, -3244.5648182650248, -3.4706006278637767, -73.69598555440035, -73.85807766748583, 47.70617764848504, 47.69896081409831, 531.9649327743053, 534.5756000787982, -3.4253478697309276, -73.87771519141766
