# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 07 05:07:02, 813085690.7794211, 1583.5214782078417, 2362.4798980985292, 701.1751475339113, -2323.1549963519738, 16.530690583799956, -43.00364828275372, -43.311112657507806, 69.62671551529672, 69.61680849313682, 841.0445415747835, 848.4146068787201, 16.50832532254836, -43.287077034043676
2025 OCT 07 05:07:03, 813085691.7815088, 1576.532986935049, 2362.676312297056, 701.8917262237188, -2322.7437085559523, 16.545360730800777, -42.99423640709345, -43.30150954755592, 69.49056342130858, 69.48119114062517, 838.2214485653299, 845.2714787524981, 16.523790956106744, -43.279837168615096
2025 OCT 07 05:07:04, 813085692.7835964, 1569.5451696647488, 2362.873163071579, 702.6028620273313, -2322.3333013869533, 16.559902056452323, -42.984565531988565, -43.29190755995978, 69.35360807554963, 69.34480408762288, 835.4031216681279, 842.1318568573777, 16.539243089746993, -43.27259712349772
2025 OCT 07 05:07:05, 813085693.7856841, 1562.5580562309397, 2363.081352472603, 703.3118481806623, -2321.911829260186, 16.574315720822415, -42.9746420380927, -43.28204870497115, 69.21649653682502, 69.20698984922679, 832.604377772269, 838.9810196932256, 16.55468181053197, -43.26535688636776
2025 OCT 07 05:07:06, 813085694.7877718, 1555.5716799308018, 2363.2783482618206, 704.0260175227869, -2321.499756118092, 16.58891436172392, -42.965214258390546, -43.27243203731773, 69.07794636492652, 69.06901201234233, 829.7963064623135, 835.8479706077908, 16.570107136861683, -43.25811646489566
2025 OCT 07 05:07:07, 813085695.7898595, 1548.5860732263811, 2363.4867473043314, 704.7333465399062, -2321.077953381241, 16.603280371750074, -42.95528551064817, -43.26256848381791, 68.93921629001247, 68.92960307708705, 827.0074672109305, 832.7042441516085, 16.585519088633045, -43.25087584582498
2025 OCT 07 05:07:08, 813085696.7919471, 1541.6012703676179, 2363.6837990214294, 705.4460097625768, -2320.6656620067924, 16.617835804512332, -42.945858599417555, -43.252950337745105, 68.79901922855025, 68.79003158207207, 824.2092319873118, 829.5785681536818, 16.600917766559817, -43.2436350201829
2025 OCT 07 05:07:09, 813085697.7940348, 1534.6173032562413, 2363.8921968376526, 706.1516953712154, -2320.2437393691725, 16.632155915685725, -42.93592940700417, -43.243086997793995, 68.65863348398663, 68.64900999139947, 821.4302274499395, 826.4424084486053, 16.61630313429727, -43.23639398994647
2025 OCT 07 05:07:10, 813085698.7961226, 1527.63420679848, 2364.0890681115, 706.8581694779734, -2319.8328805281826, 16.646565578461875, -42.926264261597105, -43.233483782750795, 68.51672747414831, 68.50785112781837, 818.6412380766376, 823.3250828140305, 16.631675309835902, -43.22915274092674
2025 OCT 07 05:07:11, 813085699.7982103, 1520.6520159007273, 2364.2973461759625, 707.5669212290483, -2319.409542054034, 16.660945406682327, -42.91658209416277, -43.22361255130689, 68.37467625106267, 68.36517087651613, 815.8726158014348, 820.1963379736411, 16.647034254699626, -43.221911276568065
2025 OCT 07 05:07:12, 813085700.8002979, 1513.6707664359474, 2364.4939996845474, 708.2718010307191, -2318.998775994992, 16.675311872958016, -42.9069213090796, -43.214014419277824, 68.2310554233245, 68.22237466618054, 813.0935289767106, 817.087107129062, 16.66238006695184, -43.214669588172754
2025 OCT 07 05:07:13, 813085701.8023856, 1506.6904926919601, 2364.7017774967935, 708.9790647557288, -2318.5757761121226, 16.689652643002614, -42.89725333683919, -43.20415483692197, 68.0872677386293, 68.07804975177251, 810.3345246952372, 813.966947583659, 16.677712791632462, -43.20742766219548
2025 OCT 07 05:07:14, 813085702.8044733, 1499.7112317867307, 2364.909148329185, 709.680789766251, -2318.1545534312086, 16.703868352953297, -42.88735079349995, -43.19431560812999, 67.9425713507762, 67.93292128885847, 807.5797174920189, 810.8518434729956, 16.69303240397785, -43.20018550239872
2025 OCT 07 05:07:15, 813085703.806561, 1492.7330205886947, 2365.1049950321085, 710.3881796678199, -2317.742931638409, 16.718282246793652, -42.87795465846122, -43.18472529673522, 67.79632439933208, 67.78761571116011, 804.8157545037374, 807.7552567041025, 16.708339008544282, -43.192943100450336
2025 OCT 07 05:07:16, 813085704.8086486, 1485.7558972998913, 2365.3110817295174, 711.0884054022949, -2317.3228502238467, 16.732464029959427, -42.868080733978076, -43.1749156446412, 67.64980223951534, 67.64084531420679, 802.0698912483801, 804.6500387814507, 16.723632640172404, -43.18570044480918
2025 OCT 07 05:07:17, 813085705.8107363, 1478.77989855362, 2365.5163560618334, 711.7879706156452, -2316.9034856015182, 16.74663199109516, -42.858229482323715, -43.16512450153672, 67.50234816251081, 67.49325090114984, 799.3283707821442, 801.5500510122903, 16.73891330462408, -43.17845753900429
2025 OCT 07 05:07:18, 813085706.812824, 1471.8050637881174, 2365.721204122532, 712.491578516043, -2316.483019690214, 16.760888004805174, -42.848629834952035, -43.15533280802133, 67.35400111749519, 67.3447791358148, 796.5922068108983, 798.4543910776729, 16.75418105866183, -43.171214371754594
2025 OCT 07 05:07:19, 813085707.8149117, 1464.83143228945, 2365.923866940416, 713.1898222490898, -2316.0660867992156, 16.775034954244262, -42.83883718700406, -43.1456013127708, 67.20459834688208, 67.19557731066786, 793.8582657124907, 795.3663020366703, 16.769435963069547, -43.16397093209615
2025 OCT 07 05:07:20, 813085708.8169993, 1457.85904482645, 2366.125511958818, 713.892330002079, -2315.6485818946458, 16.789278829144465, -42.82931336366724, -43.135882474539464, 67.05425024365022, 67.04552073058072, 791.1290480695536, 792.2833957721465, 16.78467801474992, -43.15672722632358
2025 OCT 07 05:07:21, 813085709.819087, 1450.8879404069658, 2366.334011196937, 714.5879597186496, -2315.2259483823086, 16.803319592265815, -42.81938970709429, -43.12602100538221, 66.90340244598008, 66.89414825763694, 788.4138003044316, 789.1965385563981, 16.7999072977514, -43.14948323525787
2025 OCT 07 05:07:22, 813085710.8211747, 1443.9181610223059, 2366.536895624955, 715.2836593315086, -2314.8086641295495, 16.81739500272438, -42.80959665933188, -43.11628601330713, 66.75128354172341, 66.74221612482928, 785.6970272046476, 786.1213386675394, 16.815123809017557, -43.14223896551235
2025 OCT 07 05:07:23, 813085711.8232625, 1436.949748713493, 2366.743402130047, 715.9828594343705, -2314.3863496541235, 16.83151924544205, -42.799963599886944, -43.106460073622834, 66.59849574787467, 66.58910710733038, 782.9910908537555, 783.0455527077421, 16.830327608893334, -43.13499440513773
2025 OCT 07 05:07:24, 813085712.82535, 1429.9827468883734, 2366.949021719167, 716.6763727112478, -2313.966368317278, 16.845518774404873, -42.79010946650532, -43.09666514803837, 66.44470026781454, 66.43514424789312, 780.2893737468879, 779.9759165265064, 16.845518774404873, -43.12774954529182
2025 OCT 07 05:07:25, 813085713.8274378, 1423.017197323774, 2367.048822706534, 717.3912005297012, -2313.646550830877, 16.860697269582165, -42.782869403320184, -43.089230565582625, 66.28311113519148, 66.2871016934281, 777.4586609452882, 777.0457545141185, 16.860697269582165, -43.12050438606609
2025 OCT 07 05:07:26, 813085714.8295255, 1416.0531448435756, 2367.2190268579366, 718.0889285721926, -2313.260514754434, 16.8750196686513, -42.77380647587203, -43.08022872433842, 66.1250787655921, 66.13360982620783, 774.7236734891331, 774.030479164268, 16.87586317055979, -43.11325891873571
2025 OCT 07 05:07:27, 813085715.8316132, 1409.0906343611919, 2367.4177476638597, 718.7812595439005, -2312.847004909135, 16.88902638420842, -42.7641100872998, -43.07058869381462, 65.96794669614167, 65.97730968185085, 772.031174804613, 770.9834447129741, 16.89101655716255, -43.106013132765334
2025 OCT 07 05:07:28, 813085716.8337008, 1402.1297123114339, 2367.622082869348, 719.476841131052, -2312.42651896588, 16.903062887015672, -42.754529188480156, -43.060813773974644, 65.81024750423705, 65.81965314656433, 769.3523345948553, 767.9336024126713, 16.906157386816844, -43.098767031557784
2025 OCT 07 05:07:29, 813085717.8357885, 1395.1704234269184, 2367.831185075632, 720.165643581712, -2312.002993944619, 16.91691261616633, -42.74460123130678, -43.05094341374848, 65.65188007034087, 65.66072513689925, 766.6852625017228, 764.8829694285888, 16.921285781986388, -43.09152059879643
2025 OCT 07 05:07:30, 813085718.8378762, 1388.2128157092784, 2368.0331828096346, 720.8548233496826, -2311.5862460645662, 16.930814108190177, -42.73483700702083, -43.04123263275055, 65.49206989839348, 65.50128500697937, 764.0153528287742, 761.846275781771, 16.93640169857134, -43.0842738379126
2025 OCT 07 05:07:31, 813085719.8399639, 1381.2569371302825, 2368.2385097805504, 721.5475746127181, -2311.1647291541976, 16.944767787390305, -42.72523505971179, -43.03143875900079, 65.3315269733955, 65.34060623155172, 761.3563460614605, 758.8099130176156, 16.95150523859391, -43.07702673976719
2025 OCT 07 05:07:32, 813085720.8420515, 1374.3028375661227, 2368.444734943627, 722.2341910983029, -2310.7438972172927, 16.958575133108386, -42.715377228049086, -43.0216357816013, 65.17004021499984, 65.17888384987094, 758.7043977855716, 755.7778526748741, 16.96659641475221, -43.06977929122481
2025 OCT 07 05:07:33, 813085721.8441392, 1367.3505649071647, 2368.641287679724, 722.9268140671539, -2310.33071153417, 16.97257628132602, -42.70597680320502, -43.01203976769738, 65.00692534867652, 65.0167880649185, 756.0470101271168, 752.762726298829, 16.98167527375773, -43.06253149801296
2025 OCT 07 05:07:34, 813085722.8462269, 1360.4001707471095, 2368.8499461971696, 723.6111382331046, -2309.907530468746, 16.986307615133985, -42.69606555337067, -43.002184964858564, 64.84361658255588, 64.85286428433136, 753.4110112915683, 749.7378357965881, 16.996741849452626, -43.05528334783552
2025 OCT 07 05:07:35, 813085723.8483146, 1353.451706494614, 2369.0590153490266, 724.294525330565, -2309.4839269870918, 17.000011017963903, -42.686150679545875, -42.992322194419785, 64.6793360980562, 64.68787624817148, 750.7820665086366, 746.7176533445796, 17.01179620140605, -43.04803482936827
2025 OCT 07 05:07:36, 813085724.8504024, 1346.5052247487454, 2369.25782420172, 724.9840479829973, -2309.068527648469, 17.01391509592074, -42.67670182657224, -42.98267970217807, 64.51335567113023, 64.52253864455504, 748.1471691763068, 743.7153202276348, 17.026838307413442, -43.040785946741885
2025 OCT 07 05:07:37, 813085725.85249, 1339.5607796887386, 2369.4563674262386, 725.6674797650605, -2308.6549945983793, 17.02768192164174, -42.667022020525955, -42.973053881959984, 64.34631231414144, 64.35619562135773, 745.5182577350978, 740.7190395749028, 17.041868284998696, -43.03353668526948
2025 OCT 07 05:07:38, 813085726.8545777, 1332.6184240216735, 2369.667127545527, 726.3530808252575, -2308.228101195035, 17.041409593839365, -42.6573145265961, -42.96314828613118, 64.17912264195932, 64.18791074970629, 742.9118607207237, 737.7124190461602, 17.056886115744383, -43.02628704741318
2025 OCT 07 05:07:39, 813085727.8566654, 1325.678214069641, 2369.866373869405, 727.0344763421568, -2307.8139025166083, 17.055117930774447, -42.647620101872945, -42.95350972442547, 64.01006833868655, 64.01939248049838, 740.2974381421544, 734.726141852926, 17.071891856431733, -43.019037022194716
2025 OCT 07 05:07:40, 813085728.8587531, 1318.7402062300719, 2370.0655501422248, 727.7150359987423, -2307.3997452536437, 17.068803960616464, -42.63793286927954, -42.94387393054163, 63.83996681683652, 63.84980393774017, 737.6898626036951, 731.7454800039876, 17.086885564288323, -43.011786598144205
2025 OCT 07 05:07:41, 813085729.8608407, 1311.8044588433152, 2370.2764921228686, 728.3977520290896, -2306.9726787723566, 17.082453452462435, -42.62822472417476, -42.93396950093769, 63.669682731383645, 63.67825916368297, 735.1043704351833, 728.7553414163256, 17.101867237508316, -43.004535780443234
2025 OCT 07 05:07:42, 813085730.8629284, 1304.8710287841575, 2370.475989067548, 729.0763010231237, -2306.5582403428316, 17.096084231884138, -42.61853169471942, -42.924329885504925, 63.49750396277542, 63.50646227437378, 732.511250582618, 725.7855847611137, 17.11683695423601, -42.99728455084669
2025 OCT 07 05:07:43, 813085731.8650161, 1297.9399765948972, 2370.6753288004347, 729.7540117372205, -2306.1439349346324, 17.10969328521679, -42.60884799837537, -42.914695176529214, 63.324251696737264, 63.33357153169708, 729.9251001267434, 722.8217626267216, 17.13179473436554, -42.99003291554501
2025 OCT 07 05:07:44, 813085732.8671038, 1291.0113631374738, 2370.8745529161065, 730.4361791846522, -2305.7280633997852, 17.123397214008445, -42.599403071496575, -42.905055924822776, 63.14994158038809, 63.159554574779584, 727.3463760319484, 719.8635675301065, 17.14674059317402, -42.98278086109447
2025 OCT 07 05:07:45, 813085733.8691914, 1284.0852511761298, 2371.073509333632, 731.1120020914707, -2305.31416095231, 17.136958641083513, -42.58972929314259, -42.895433214559596, 62.97451522910733, 62.984453131854565, 724.7742927582077, 716.911939434967, 17.16167460891191, -42.97552837746266
2025 OCT 07 05:07:46, 813085734.8712791, 1277.1617023233675, 2371.2839244926263, 731.7901062567438, -2304.8876051880984, 17.150488127440486, -42.58004580622945, -42.885550216997544, 62.79887682017137, 62.8073395364811, 722.2241662183599, 713.9517150350825, 17.17659678087304, -42.968275467688954
2025 OCT 07 05:07:47, 813085735.8733668, 1270.2407818095714, 2371.482743825498, 732.4639335952121, -2304.473890710548, 17.163997906243083, -42.570376743517556, -42.87593450657059, 62.621272817374376, 62.62996326585771, 719.6667609681941, 711.0122894188157, 17.19150718613569, -42.961022121994695
2025 OCT 07 05:07:48, 813085736.8754545, 1263.3225553311447, 2371.6812809597236, 733.1369220523774, -2304.0604411077265, 17.177486878299224, -42.56072019871627, -42.86632677642774, 62.44255154311291, 62.451453278104154, 717.1165739003792, 708.079322382547, 17.20640584087381, -42.95376832718144
2025 OCT 07 05:07:49, 813085737.8775421, 1256.4070906724842, 2371.879512341836, 733.814620539501, -2303.6455344637925, 17.191077552884476, -42.551310568776294, -42.85671936238535, 62.26272338351248, 62.27178267743936, 714.5739667000782, 705.1526157392719, 17.221292781706577, -42.94651408990114
2025 OCT 07 05:07:50, 813085738.8796299, 1249.494454568103, 2372.077422379032, 734.485702254647, -2303.232751507634, 17.204520314603208, -42.541669646339834, -42.84712965496621, 62.08174123665248, 62.09098160226439, 712.038376753722, 702.2328904992025, 17.236168049593353, -42.93925938977604
2025 OCT 07 05:07:51, 813085739.8817176, 1242.5847175115628, 2372.274989033282, 735.1559428162018, -2302.8202994482267, 17.217942690205692, -42.53204278865697, -42.83754946205062, 61.89961650439334, 61.90902175383943, 709.5101912537779, 699.3199271920184, 17.25103168110859, -42.932004234414414
2025 OCT 07 05:07:52, 813085740.8838053, 1235.6779505473312, 2372.4721848050767, 735.8309141674247, -2302.4064474400634, 17.23146764038611, -42.52266128956417, -42.827971642811725, 61.71635804357538, 61.72587809711171, 706.9897392336115, 696.4135621326035, 17.26588369093416, -42.92474860945743
2025 OCT 07 05:07:53, 813085741.8858929, 1228.774227112275, 2372.6690016368725, 736.4992376562707, -2301.9947966992504, 17.244844528281316, -42.5130530031542, -42.818412538514266, 61.53192145057561, 61.541577825605344, 704.4765281757775, 693.5144598904158, 17.280724176289624, -42.91749250651537
2025 OCT 07 05:07:54, 813085742.8879806, 1221.8736195118295, 2372.8654130935447, 737.1667179383579, -2301.583543835322, 17.25820146399482, -42.50346035179427, -42.80886450338578, 61.34631691879572, 61.356094346591, 701.9709125371401, 690.6224331711962, 17.29555311889879, -42.91023592720422
2025 OCT 07 05:07:55, 813085743.8900683, 1214.9762041134088, 2373.0613912708045, 737.8389568707813, -2301.1709432584, 17.271661986671717, -42.49411163823201, -42.79932084271116, 61.15955191299119, 61.16940361056109, 699.4732012591668, 687.7373479086599, 17.310370571945015, -42.90297885376834
2025 OCT 07 05:07:56, 813085744.892156, 1208.0820580012255, 2373.2569302529246, 738.5045086445914, -2300.7606270775404, 17.28497413848056, -42.48454050833852, -42.78979696967728, 60.97158495434749, 60.981530654546226, 696.982958847704, 684.8598146612434, 17.32517657237048, -42.895721293193226
2025 OCT 07 05:07:57, 813085745.8942436, 1201.1912607008671, 2373.4634061206966, 739.1665520201697, -2300.339993051826, 17.29813001337894, -42.4747368892107, -42.78003583690641, 60.78333515038317, 60.791528058451746, 694.5144090577761, 681.9757873280325, 17.33997115756453, -42.8884632333062
2025 OCT 07 05:07:58, 813085746.8963313, 1194.3038908727724, 2373.6580231395983, 739.8360139839172, -2299.928812475295, 17.311526253340926, -42.46542501283242, -42.77053028164212, 60.592997117633864, 60.60120741697738, 692.0400782678777, 679.1129210833117, 17.354754385470265, -42.88120466059562
2025 OCT 07 05:07:59, 813085747.898419, 1187.4200314316977, 2373.8521590504333, 740.4987390813936, -2299.519984288676, 17.324773463030304, -42.455894451527115, -42.76104516334498, 60.40143503661781, 60.409677182103046, 689.5734771932, 676.2578835908827, 17.369526252399343, -42.87394557997076
2025 OCT 07 05:08:00, 813085748.9005067, 1180.5397661682591, 2374.0454017733173, 741.1607078183954, -2299.112030852661, 17.338006095105552, -42.4463906083814, -42.75158216202331, 60.20862509459393, 60.216945314293156, 687.1144508294576, 673.4110158362693, 17.384286814579085, -42.86668598067284
2025 OCT 07 05:08:01, 813085749.9025943, 1173.6631814121065, 2374.238744763031, 741.8273520730129, -2298.702207075628, 17.351336772511402, -42.43711418702132, -42.7421132113256, 60.01465560042917, 60.02290661845839, 684.6645017817415, 670.5710041365136, 17.39903612691199, -42.85942585023567
2025 OCT 07 05:08:02, 813085750.904682, 1166.7903630031703, 2374.4311914596997, 742.4872939596473, -2298.295158029091, 17.36452217778496, -42.427630703825045, -42.732673473279334, 59.819409653588565, 59.827662180198175, 682.2221059336927, 667.7395565286048, 17.413774190262647, -42.85216519224842
2025 OCT 07 05:08:03, 813085751.9067698, 1159.9214009686334, 2374.623003912652, 743.1524022773568, -2297.886830131223, 17.37782144853554, -42.41840055773958, -42.72324398358171, 59.62293085089667, 59.631153004744014, 679.7880920729526, 664.9160395979181, 17.42850107768834, -42.84490398990299
2025 OCT 07 05:08:04, 813085752.9088575, 1153.056386591039, 2374.814225274686, 743.810389964216, -2297.481105627287, 17.390964259315115, -42.40894676369604, -42.71383714549625, 59.425188078987766, 59.4333939681334, 677.3622171060014, 662.1008861377792, 17.443216787671318, -42.8376422480115
2025 OCT 07 05:08:05, 813085753.910945, 1146.1954139712068, 2375.0048017720223, 744.4675397484916, -2297.0760347524542, 17.40408910067649, -42.399514754577105, -42.70444730586095, 59.22618541143562, 59.234365338768484, 674.9447309810519, 659.2940446088172, 17.457921372597948, -42.830379954683075
2025 OCT 07 05:08:06, 813085754.9130328, 1139.3385767651814, 2375.1946942196787, 745.1299258653828, -2296.669711190283, 17.417329660844953, -42.39033563901454, -42.6950695216257, 59.025924679289965, 59.034049932055666, 672.5358541334989, 656.495495041924, 17.47261491330997, -42.82311709834117
2025 OCT 07 05:08:07, 813085755.9151205, 1132.485973072714, 2375.383925542973, 745.7851121890376, -2296.2660981831236, 17.430412661618448, -42.38093613911671, -42.68571556952553, 58.824377315211706, 58.83246078255521, 670.135380381, 653.7056376079158, 17.48729736507876, -42.81585368118835
2025 OCT 07 05:08:08, 813085756.9172082, 1125.6377026754271, 2375.5724520161402, 746.4394630219592, -2295.8632032375235, 17.443478224390052, -42.371559955160286, -42.67638010593595, 58.6215463739873, 58.62957972713614, 667.7435471801375, 650.924442570793, 17.50196882277179, -42.80858968727549
2025 OCT 07 05:08:09, 813085757.9192958, 1118.793868139956, 2375.748982758231, 747.1021414091448, -2295.4696289925764, 17.456805391610924, -42.36268044152089, -42.66730259641335, 58.416457969973536, 58.4263846463281, 665.3471686089254, 648.1653031444082, 17.516629301528482, -42.80132512293669
2025 OCT 07 05:08:10, 813085758.9213835, 1111.9545718877748, 2375.9361189566966, 747.7545327278715, -2295.068246804644, 17.469829676498296, -42.353337713792236, -42.65800414598335, 58.211036067681306, 58.22089963901062, 662.9729839614893, 645.4016813134846, 17.531278821678672, -42.79405997188735
2025 OCT 07 05:08:11, 813085759.9234712, 1105.1199212745616, 2376.1225013980147, 748.4060882818058, -2294.667636760257, 17.48283692102444, -42.34401959764876, -42.648725434939514, 58.00430878424378, 58.0141003730226, 660.6077198436997, 642.6470675543402, 17.545917473460356, -42.78679422520938
2025 OCT 07 05:08:12, 813085760.9255589, 1098.2900252618344, 2376.3081439651082, 749.0630418708266, -2294.2657745411952, 17.495963770504538, -42.334953651138306, -42.639461574751245, 57.79627970011945, 57.80596935926803, 658.2515993768003, 639.901447132372, 17.560545217450873, -42.779527885498084
2025 OCT 07 05:08:13, 813085761.9276465, 1091.4649961251912, 2376.4929619243717, 749.7126101405307, -2293.8668708676287, 17.508930439056197, -42.32567319351149, -42.63022427487387, 57.586919263841715, 57.59652166258748, 655.904434898427, 637.1652274375516, 17.575162163557856, -42.772260937368024
2025 OCT 07 05:08:14, 813085762.9297342, 1084.6449462609964, 2376.6769657491145, 750.3613431963885, -2293.468805101072, 17.52188056518036, -42.31641891896424, -42.621008234883334, 57.37623191369804, 57.38573913552595, 653.5664670571796, 634.4383819566157, 17.589768295420328, -42.76499338305261
2025 OCT 07 05:08:15, 813085763.931822, 1077.8299931755478, 2376.8601872245804, 751.0155845478698, -2293.0694928102075, 17.53495298472469, -42.30741737734886, -42.611808799998, 57.16422061774795, 57.173605735177354, 651.2379114176839, 631.7209164334217, 17.604363643085644, -42.75772520992624
2025 OCT 07 05:08:16, 813085764.9339097, 1071.0202561591602, 2377.0425073586753, 751.6623222274255, -2292.673266787269, 17.54786332510354, -42.29820350325456, -42.60263712500412, 56.95085823856722, 56.96013498647486, 648.9186160499905, 629.0132087090901, 17.618948304038952, -42.750456407826206
2025 OCT 07 05:08:17, 813085765.9359972, 1064.2158585780928, 2377.223954403762, 752.3082277242366, -2292.277942344294, 17.560757667904472, -42.289017344421524, -42.59348818229021, 56.736148892275544, 56.74531034175355, 646.6088117972705, 626.3152516564816, 17.633522252015073, -42.74318698117922
2025 OCT 07 05:08:18, 813085766.938085, 1057.4169236940168, 2377.4045806274717, 752.9597695731982, -2291.8813670895934, 17.57377735404655, -42.28008487786021, -42.5843575584164, 56.52009475963843, 56.52911723063889, 644.308706170323, 623.6270668698342, 17.648085545685078, -42.73591691566131
2025 OCT 07 05:08:19, 813085767.9401727, 1050.623580624134, 2377.5842260617155, 753.6036706058992, -2291.488015109991, 17.58663267548864, -42.27094181243724, -42.57525590544782, 56.302671280152666, 56.311567859620645, 642.0181773526156, 620.9490070198464, 17.66263823771955, -42.72864620001096
2025 OCT 07 05:08:20, 813085768.9422604, 1043.8359605872463, 2377.7629400791857, 754.2467428782448, -2291.0956277720097, 17.599472550691953, -42.26182798872924, -42.56617844371648, 56.0838820309776, 56.09264706961101, 639.7374465859398, 618.2810818463255, 17.677180305503327, -42.721374837545
2025 OCT 07 05:08:21, 813085769.944348, 1037.0541988688262, 2377.9407996899986, 754.8956004985342, -2290.7019734017263, 17.612441242390027, -42.25296925928169, -42.55712096123351, 55.86372952250042, 55.87234171534956, 637.4667189717812, 615.6233298922895, 17.69171185957952, -42.714102813264624
2025 OCT 07 05:08:22, 813085770.9464357, 1030.278431328778, 2378.117595884824, 755.5366584765474, -2290.3116900699247, 17.625242837303432, -42.24390115497825, -42.54809367131286, 55.64219072638757, 55.650663003462356, 635.2059004704912, 612.9760773575659, 17.7062328826119, -42.70683012881001
2025 OCT 07 05:08:23, 813085771.9485234, 1023.5088002438723, 2378.2934036596735, 756.1768945167261, -2289.9224321242837, 17.638029604703302, -42.23486377681057, -42.539091979312005, 55.41926958100243, 55.42759721014697, 632.95520908884, 610.339352681046, 17.72074344393825, -42.6995567733943
2025 OCT 07 05:08:24, 813085772.9506111, 1016.7454498010494, 2378.4682034311513, 756.8163064735817, -2289.5342218004357, 17.650801657438112, -42.225857458375266, -42.53011638524421, 55.19496087551651, 55.20313988157634, 630.7147518341741, 607.7132906525442, 17.735243561339345, -42.69228273345979
2025 OCT 07 05:08:25, 813085773.9526987, 1009.98852915744, 2378.6421035655676, 757.4612964038073, -2289.1448557411813, 17.66369827674928, -42.21709434757555, -42.52116323905322, 54.96926637714955, 54.977279617246815, 628.484719870644, 605.097948745897, 17.74973324702107, -42.68500801442417
2025 OCT 07 05:08:26, 813085774.9547864, 1003.2381885463525, 2378.814833700273, 758.0986904336622, -2288.758918969246, 17.676433229550994, -42.20813748457273, -42.512241578393144, 54.74216744619639, 54.75002646231899, 626.2650697167314, 602.4936196005524, 17.764212578792897, -42.67773259659458
2025 OCT 07 05:08:27, 813085775.9568741, 996.4945844360592, 2378.975267593171, 758.7389469578198, -2288.384423860356, 17.689312835438432, -42.19945136943645, -42.503585808199105, 54.51256458118638, 54.522504674590856, 624.0432199787424, 599.9131372818882, 17.778681551632914, -42.67045648524082
2025 OCT 07 05:08:28, 813085776.9589618, 989.7578762509054, 2379.1462431414807, 759.3812440696796, -2287.9981770657905, 17.7021599181838, -42.19076704570905, -42.49471041540558, 54.282680292776334, 54.29241840815203, 621.8452211887866, 597.3307099830553, 17.793140238879822, -42.663179669552264
2025 OCT 07 05:08:29, 813085777.9610494, 983.0282286924688, 2379.3159445760766, 760.0157602656437, -2287.6155385712177, 17.714842187118492, -42.18188974843338, -42.48586804603572, 54.05137906887938, 54.060928666590094, 619.6579521462854, 594.7597136372942, 17.807588652313893, -42.65590213499049
2025 OCT 07 05:08:30, 813085778.9631371, 976.3058079578105, 2379.4845310008754, 760.6494605350676, -2287.2340641904216, 17.727510816031227, -42.173046384424545, -42.477054478001925, 53.818666103828654, 53.82802412936381, 617.4816323929199, 592.2001895411051, 17.8220268139823, -42.64862388585918
2025 OCT 07 05:08:31, 813085779.9652249, 969.5907870490861, 2379.652197900323, 761.28911944834, -2286.8513256286224, 17.74031243329221, -42.16445050493394, -42.46826602028065, 53.58454590635617, 53.59369473123666, 615.3164648140908, 589.6522043032152, 17.83645481126283, -42.641344905703725
2025 OCT 07 05:08:32, 813085780.9673126, 962.8833425910166, 2379.818497735192, 761.9207759877771, -2286.4723755216855, 17.752945224797486, -42.15566137081596, -42.45951177950371, 53.34900017643365, 53.357953441424854, 613.1624108371915, 587.1160554360688, 17.85087260374976, -42.63406519639705
2025 OCT 07 05:08:33, 813085781.9694002, 956.1836564175824, 2379.9836277156187, 762.5516251341055, -2286.0946479222907, 17.765565023852766, -42.14690763486914, -42.45078769925652, 53.112034997784626, 53.1207906169468, 611.0196877056885, 584.5918017652015, 17.865280282072032, -42.62678474881291
2025 OCT 07 05:08:34, 813085782.9714879, 949.4919133468806, 2380.1478263152517, 763.1886778312031, -2285.715585506666, 17.77832322196391, -42.138404858494056, -42.44209027363711, 52.87365519512322, 52.8821979001331, 608.8884901905213, 582.0795197565609, 17.879677883542833, -42.61950354711841
2025 OCT 07 05:08:35, 813085783.9735756, 942.8083046511807, 2380.3105593261957, 763.8174702590672, -2285.340510037242, 17.79090783408449, -42.12970770002425, -42.433428237166765, 52.63384494249922, 52.642188149839825, 606.7688064390748, 579.5794911299083, 17.89406538144313, -42.61222159557988
2025 OCT 07 05:08:36, 813085784.9756633, 936.1330264661877, 2380.472069089346, 764.4454643247198, -2284.966713921222, 17.80348010382306, -42.12104739230436, -42.42479768925887, 52.392610938504255, 52.40075357176718, 604.6608498774093, 577.0917874214308, 17.908442889465256, -42.604938878182146
2025 OCT 07 05:08:37, 813085785.9777509, 929.4662805195566, 2380.6323380853196, 765.0726549569357, -2284.594218413511, 17.816040068532224, -42.11242419473576, -42.41619910028108, 52.149952662972254, 52.15789362004904, 602.5647544906076, 574.6165520494815, 17.922810381252066, -42.59765539895492
2025 OCT 07 05:08:38, 813085786.9798386, 922.8082720430396, 2380.791649290554, 765.7058712631728, -2284.2204712433895, 17.828734710793835, -42.104040899683795, -42.40762945627008, 51.90587528387947, 51.913603913185256, 600.4807075796032, 572.1538801228539, 17.937167894079078, -42.59037114215404
