# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 15 15:35:39, 813814608.6615006, 1898.4040959047966, 392.85757770554727, -1755.6792780172434, -2863.5590671915757, -77.3870469862937, -57.581485773585094, -57.860249437365106, 74.94171512143309, 74.93224464628913, 977.9381747654473, 988.1814473834215, -77.43705229113019, -57.808530336917904
2025 OCT 15 15:35:40, 813814609.66317, 1892.0344213649828, 394.20036904894096, -1755.6432923257405, -2863.398497530247, -77.34507091459291, -57.57620167278925, -57.85508387644134, 74.85095757582536, 74.84139639195548, 974.9252119189962, 985.4370653416223, -77.39648742004498, -57.80159589163096
2025 OCT 15 15:35:41, 813814610.6648395, 1885.666499118506, 395.54258147236357, -1755.6090797525262, -2863.236300671784, -77.3031373169374, -57.57087071669482, -57.84986698597875, 74.75981095694823, 74.75015058934973, 971.9172356186623, 982.693149190273, -77.3559581321624, -57.79464851511442
2025 OCT 15 15:35:42, 813814611.6665089, 1879.3003690593423, 396.8893984902541, -1755.577138937676, -2863.071464921099, -77.26108888620166, -57.56573118106853, -57.844585660865846, 74.66827815420378, 74.65849916570451, 968.9144262112844, 979.9495751112888, -77.3154645114328, -57.78768823161978
2025 OCT 15 15:35:43, 813814612.6681783, 1872.9360692073042, 398.23037590089046, -1755.5460129963608, -2862.9063021143756, -77.21923987196205, -57.56030688080808, -57.83927499614384, 74.5763288105353, 74.56646694250185, 965.9159968026012, 977.2071881339031, -77.27500635865918, -57.78071505542956
2025 OCT 15 15:35:44, 813814613.6698478, 1866.5736380637277, 399.576064726022, -1755.5171692032152, -2862.7384757281616, -77.17727316041376, -57.5550760088356, -57.83389972447784, 74.48398798263388, 74.47402398607777, 962.9227842659769, 974.4652080163605, -77.23458374528522, -57.77372900834712
2025 OCT 15 15:35:45, 813814614.6715173, 1860.2131168146325, 400.91828103289924, -1755.4752291458822, -2862.5784317272214, -77.13533399726717, -57.54981885925356, -57.82875478871031, 74.39069030782876, 74.38172706907451, 959.9183538467636, 971.7401300384389, -77.19419648533648, -57.766730106916654
2025 OCT 15 15:35:46, 813814615.6731868, 1853.8545441835233, 402.2628590621325, -1755.4494944225742, -2862.407606526536, -77.09344876697727, -57.544496645257375, -57.82328538593583, 74.29752927999728, 74.2884836873479, 956.9348804817599, 968.9998394514548, -77.15384461130306, -57.75971837333582
2025 OCT 15 15:35:47, 813814616.6748562, 1847.497962244234, 403.60138475961486, -1755.4243427221277, -2862.236636729384, -77.05176811848416, -57.53888937505726, -57.81779136159904, 74.20393382333847, 74.19485620053729, 953.9556933530238, 966.2610660063599, -77.11352803876068, -57.75269382499324
2025 OCT 15 15:35:48, 813814617.6765256, 1841.1434114165254, 404.9393255408711, -1755.4008806938912, -2862.064095465774, -77.01013042053259, -57.53323701448093, -57.81224795483167, 74.10992842663636, 74.10081505541832, 950.9816116742915, 963.5230517457004, -77.07324666983153, -57.74565647433224
2025 OCT 15 15:35:49, 813814618.6781951, 1834.7909324783252, 406.28207119638193, -1755.379676048936, -2861.8888830126334, -76.96837289440532, -57.527775495939316, -57.806640605211086, 74.01551659668327, 74.00635161396902, 948.0128341449154, 960.7856579777751, -77.03300054013532, -57.73860634477961
2025 OCT 15 15:35:50, 813814619.6798645, 1828.440568897758, 407.6187287394573, -1755.3593129917854, -2861.7133838859477, -76.92682304673104, -57.522029805023955, -57.80100395128836, 73.92067300075492, 73.91148527345864, 945.0487496419895, 958.0495604143173, -76.99278946800155, -57.731543452598466
2025 OCT 15 15:35:51, 813814620.6815339, 1822.0923629670356, 408.9603232635133, -1755.3412213201188, -2861.535182550824, -76.88514975775577, -57.51647787051219, -57.79530310659407, 73.82541757232613, 73.81619125544046, 942.0900256747784, 955.3141538491253, -76.95261348702834, -57.72446782082381
2025 OCT 15 15:35:53, 813814621.6832035, 1815.7463567925665, 410.2956832786656, -1755.3239519510225, -2861.3567333237606, -76.84368863667758, -57.51063900996213, -57.78957353047078, 73.7297252113026, 73.72048859216534, 939.1360626189864, 952.5800989855044, -76.912472466749, -57.71737945905848
2025 OCT 15 15:35:54, 813814622.6848729, 1809.4025952831203, 411.630465681853, -1755.3082374085095, -2861.1767963916554, -76.8022698738136, -57.50475774049732, -57.78379737518507, 73.63360483810044, 73.62436342391216, 936.1872160139574, 949.8471063333798, -76.87236642330237, -57.71027839419801
2025 OCT 15 15:35:55, 813814623.6865423, 1803.0611220951714, 412.9701707106243, -1755.2947877054714, -2860.9941571920367, -76.76072863337484, -57.49906534803627, -57.77795733111142, 73.53706392905389, 73.5278026315225, 933.2438028569109, 947.1149254917979, -76.83229519502899, -57.70316463772477
2025 OCT 15 15:35:56, 813814624.6882118, 1796.721981470571, 414.3036353286353, -1755.2821569691168, -2860.8112828054195, -76.71939985017534, -57.49309126211691, -57.77208878337169, 73.44007879183472, 73.43082430149657, 930.3052670908075, 944.3841723743394, -76.79225884827744, -57.69603821078313
2025 OCT 15 15:35:57, 813814625.6898812, 1790.3852195838037, 415.6421703011322, -1755.2718076688925, -2860.625670872943, -76.67794451907211, -57.48730962675828, -57.76615606064374, 73.34266771650152, 73.33340482251919, 927.3722213430323, 941.6543051192483, -76.75225726858947, -57.688899130489986
2025 OCT 15 15:35:58, 813814626.6915506, 1784.0508818208891, 416.9743023842527, -1755.262252930606, -2860.4398684191347, -76.63670657192202, -57.481242936895164, -57.76019549826925, 73.2448070737386, 73.23556200892315, 924.4441255452617, 938.9259282012898, -76.71229035551646, -57.6817474090777
2025 OCT 15 15:35:59, 813814627.6932201, 1777.7190140423822, 418.3058437412061, -1755.2542432084108, -2860.2525890960974, -76.59551189239615, -57.47513419248904, -57.75418882386215, 73.14650485572263, 73.13728241830161, 921.5213066571915, 936.198783461601, -76.67235808159653, -57.674583073321585
2025 OCT 15 15:36:00, 813814628.6948895, 1771.3896641399626, 419.6424505341022, -1755.2485102151454, -2860.0625695001454, -76.55419134763005, -57.46921362787246, -57.74811826146014, 73.04776802521044, 73.03855372118196, 918.6040528108027, 933.4726507565839, -76.6324603956953, -57.667406130575664
2025 OCT 15 15:36:01, 813814629.6965591, 1765.0628784420614, 420.97263609062935, -1755.2435621727122, -2859.872377924644, -76.51308879297206, -57.463012742280554, -57.74202020565816, 72.94857397994473, 72.93939248800426, 915.6918672843159, 930.748093553787, -76.59259726176239, -57.6602166071535
2025 OCT 15 15:36:02, 813814630.6982285, 1758.738706538333, 422.3080388470527, -1755.241016311132, -2859.679343679369, -76.47185699460847, -57.45700234582623, -57.73585594412789, 72.84894412830232, 72.83977227274033, 912.7854280928417, 928.0245085197666, -76.55276853130987, -57.65301451422335
2025 OCT 15 15:36:03, 813814631.6998979, 1752.4171964633952, 423.63687455937946, -1755.239013867817, -2859.4863119304346, -76.43084596139533, -57.45071154122999, -57.7296688913873, 72.74884302891657, 72.73972221460943, 909.8838920082386, 925.302803317372, -76.51297427289578, -57.64579987407012
2025 OCT 15 15:36:04, 813814632.7015674, 1746.0983965034259, 424.9650849502826, -1755.2386486646656, -2859.291755420246, -76.38988050455296, -57.44437717327787, -57.723434317562614, 72.64829100815398, 72.6392166477715, 906.9879158623073, 922.5823957896139, -76.47321429014765, -57.63857269760594
2025 OCT 15 15:36:05, 813814633.7032368, 1739.7823586768516, 426.2985411062633, -1755.2405777979193, -2859.094410919737, -76.34878468665691, -57.43823162732225, -57.71713574841522, 72.54728990296395, 72.53824829993786, 904.097647999456, 919.8632100742827, -76.43348863217668, -57.63133301033143
2025 OCT 15 15:36:06, 813814634.7049062, 1733.4691325520942, 427.62535527922927, -1755.243244868082, -2858.8969722310094, -76.30791347579843, -57.43180594791832, -57.71081096147925, 72.44581855009748, 72.4368321724193, 901.2126393921808, 917.1457638537817, -76.39379723506327, -57.62408082199678
2025 OCT 15 15:36:07, 813814635.7065758, 1727.1587683617092, 428.9515561855131, -1755.247434062369, -2858.69807863828, -76.26708693855218, -57.42533893955998, -57.70444096416155, 72.34388358254266, 72.33495613841517, 898.3331741588661, 914.429849756155, -76.35413993733967, -57.616816148121686
2025 OCT 15 15:36:08, 813814636.7082452, 1720.8513200530663, 430.28301926920284, -1755.253916641148, -2858.4963886124033, -76.2261300877542, -57.419057455548646, -57.69800720112138, 72.24149075256041, 72.23260909748852, 895.4595019383139, 911.715292842019, -76.31451678734055, -57.60953901409108
2025 OCT 15 15:36:09, 813814637.7099146, 1714.5468388783845, 431.60478275928955, -1755.274854777856, -2858.2867459447048, -76.18559586431145, -57.41224651160221, -57.69129564811419, 72.13920900949421, 72.12922132520148, 892.6065591129283, 908.9872304496788, -76.27492765567483, -57.60224942653268
2025 OCT 15 15:36:10, 813814638.7115841, 1708.2453776294055, 432.93496984017315, -1755.2845563107962, -2858.0820426197747, -76.14473223456804, -57.40587658150773, -57.68476882138387, 72.03588522026918, 72.02592983990475, 889.7443212995042, 906.2757602437013, -76.23537257792367, -57.594947408820445
2025 OCT 15 15:36:11, 813814639.7132535, 1701.9469920656743, 434.2583736716028, -1755.2943789801789, -2857.8776578426455, -76.10409299575278, -57.3992355805888, -57.67822750986295, 71.93205387537857, 71.92219914851215, 886.88692093292, 903.5668298126251, -76.1958513720981, -57.587632973047825
2025 OCT 15 15:36:12, 813814640.7149229, 1695.6517354019227, 435.58108880500936, -1755.3059606003294, -2857.6716887333314, -76.06350306628508, -57.3925491637624, -57.671636979999704, 71.82775596037142, 71.81798287042533, 884.0355230212759, 900.8593501679911, -76.15636407378919, -57.58030614316657
2025 OCT 15 15:36:13, 813814641.7165924, 1689.3596626116591, 436.9093095566883, -1755.3198846324517, -2857.4628456695705, -76.0227766330406, -57.386050704112655, -57.664981987197386, 71.72298647328101, 71.71328055862323, 881.1900956560235, 898.1534321095984, -76.116910554128, -57.57296692422393
2025 OCT 15 15:36:14, 813814642.7182618, 1683.070831213405, 438.23056706224463, -1755.3344263661393, -2857.2540575178978, -75.98228394140409, -57.37927481750447, -57.658303596868144, 71.61772400602145, 71.60810732789794, 878.3502135509185, 895.4495788929669, -76.07749082800466, -57.56561534430972
2025 OCT 15 15:36:15, 813814643.7199314, 1676.7852965513096, 439.55118673753947, -1755.350453201843, -2857.043845433349, -75.94183721730225, -57.37245867138664, -57.65158119199877, 71.51197533123768, 71.50245079400158, 875.5161510487911, 892.7475976235401, -76.03810473002765, -57.55825140970357
2025 OCT 15 15:36:16, 813814644.7216008, 1670.5031176774526, 440.87735426504673, -1755.3688253700086, -2856.8307442024447, -75.90125327296958, -57.36582830415191, -57.64479450974711, 71.40574608568785, 71.39629988516863, 872.6881507435138, 890.0473255011187, -75.99875234200245, -57.55087514498802
2025 OCT 15 15:36:17, 813814645.7232702, 1664.224351843124, 442.19648880031656, -1755.3877847958702, -2856.617737803155, -75.86090501147997, -57.35892344211706, -57.63798516325104, 71.29901599168807, 71.28966865223785, 869.865821749425, 887.3492339078329, -75.95943353503974, -57.54348656088629
2025 OCT 15 15:36:18, 813814646.7249397, 1657.949058053605, 443.51497417754445, -1755.4082151613977, -2856.403319601573, -75.82060325051646, -57.35197872385486, -57.631132268012216, 71.19179115454256, 71.1825452295637, 867.049421278637, 884.6531486527193, -75.92014821344299, -57.53608566839478
2025 OCT 15 15:36:19, 813814647.7266091, 1651.6772970180036, 444.8390648245457, -1755.4309963314702, -2856.185993052999, -75.78016310483575, -57.345217955016736, -57.62421521427658, 71.08407681780696, 71.07491913333195, 864.23918210488, 881.9589238410495, -75.88089635843029, -57.5286724972277
2025 OCT 15 15:36:20, 813814648.7282785, 1645.4091294129555, 446.1560409911023, -1755.4543290203337, -2855.9688064755874, -75.7399608847179, -57.33818531125856, -57.61727633420687, 70.97585371803422, 70.96680325280614, 861.4347400824556, 879.2670025519244, -75.84167790959755, -57.521247047406334
2025 OCT 15 15:36:21, 813814649.729948, 1639.1446152746416, 447.47235537576887, -1755.4791170432936, -2855.7502213364464, -75.69980571674657, -57.3311132590978, -57.61029440718715, 70.86712733882254, 70.85818630055513, 858.6363396185201, 876.5772270143337, -75.80249283487156, -57.51380934652686
2025 OCT 15 15:36:22, 813814650.7316175, 1632.8838187987815, 448.7943439028686, -1755.506263118154, -2855.528705625867, -75.65951066158026, -57.324223729027956, -57.60324841244233, 70.75790262662974, 70.74905826318258, 855.8441997049317, 873.8894685766786, -75.76334098700465, -57.50635940335351
2025 OCT 15 15:36:23, 813814651.7332869, 1626.6268024494798, 450.10573206535514, -1755.5475744416754, -2855.299611951142, -75.61966718428026, -57.31681585555991, -57.59593386454083, 70.64878960566236, 70.63881002062935, 853.0731488609581, 871.1889807616996, -75.72422243391053, -57.49889723895705
2025 OCT 15 15:36:24, 813814652.7349564, 1620.3736295374351, 451.41985618906773, -1755.5764918678526, -2855.077008067633, -75.57965847176632, -57.30962124610608, -57.58882788719133, 70.53853144291568, 70.52867806193895, 850.292889287635, 868.506150783567, -75.68513698203977, -57.49142286089116
2025 OCT 15 15:36:25, 813814653.7366258, 1614.1243664593815, 452.73972545316263, -1755.6077964954343, -2854.851437539381, -75.53950847082459, -57.302607827731364, -57.581657567814055, 70.42776687192992, 70.41802563108556, 847.5190126829646, 865.8254759164761, -75.64608471302944, -57.48393629392537
2025 OCT 15 15:36:26, 813814654.7382952, 1607.879078312923, 454.0522888644191, -1755.639540391297, -2854.6261271947023, -75.49960136229255, -57.29532718374384, -57.57446783337073, 70.31647627130063, 70.30686608519689, 844.7511676634358, 863.1473980792786, -75.60706543303469, -57.47643754524958
2025 OCT 15 15:36:27, 813814655.7399647, 1601.6378307018044, 455.36417031329927, -1755.6727015317235, -2854.3994482693556, -75.45974216101887, -57.28800815400303, -57.56723616737731, 70.20466534923061, 70.1951881012422, 841.9895951515961, 860.4717657698076, -75.56807917667422, -57.46892663743792
2025 OCT 15 15:36:28, 813814656.7416341, 1595.4006935556702, 456.6818928059822, -1755.7082622030532, -2854.1697727121414, -75.41973938374126, -57.2808697353548, -57.55994016473421, 70.09233929965535, 70.08298126865107, 839.234513624259, 857.7984548753373, -75.52912583063086, -57.46140357761294
2025 OCT 15 15:36:29, 813814657.7433035, 1589.167733973147, 457.9921845110132, -1755.7442113763225, -2853.9404192389616, -75.37998288875858, -57.273465639330766, -57.55262588398667, 69.9794792061937, 69.9702581163755, 836.4855949317865, 855.1278817853889, -75.49020542972771, -57.45386838749827
2025 OCT 15 15:36:30, 813814658.7449731, 1582.9390214717278, 459.3017851607913, -1755.7815589158245, -2853.709711976622, -75.34027468688177, -57.26602367158879, -57.545270224036, 69.86609062275375, 69.85700787657599, 833.7430723862359, 852.4599106415474, -75.45131781198991, -57.44632108060707
2025 OCT 15 15:36:31, 813814659.7466425, 1576.714627360066, 460.6173351721461, -1755.8213211140578, -2853.4759741426083, -75.30042026695217, -57.258762215420504, -57.53785020316636, 69.75217804876176, 69.74322035998772, 831.0071511879596, 849.7944320302415, -75.41246293094267, -57.43876166598682
2025 OCT 15 15:36:32, 813814660.748312, 1570.4946220104284, 461.9253181216427, -1755.8614158752378, -2853.242625614476, -75.26081579973848, -57.25123618687327, -57.53041311186815, 69.63772362783249, 69.62890750816854, 828.2775310981211, 847.1318382246149, -75.37364078264926, -57.431190166976236
2025 OCT 15 15:36:33, 813814661.7499814, 1564.2790794428363, 463.228917223573, -1755.9164920803905, -2853.000256011859, -75.22148185001602, -57.243427315734074, -57.522690777960285, 69.52339257937759, 69.51340719618597, 825.56946780311, 844.4569743795471, -75.33485125287382, -57.42360659024127
2025 OCT 15 15:36:34, 813814662.7516508, 1558.0680724732774, 464.54229374788406, -1755.9601983026325, -2852.76261906391, -75.18177471999195, -57.23604873516927, -57.51515229610245, 69.40786270855342, 69.39801914519562, 822.8528558754853, 841.8000414524535, -75.29609434416956, -57.41601095958433
2025 OCT 15 15:36:35, 813814663.7533203, 1551.8616745379675, 465.8479573429876, -1756.0041495856822, -2852.525459784417, -75.14232121585945, -57.228406689748084, -57.50759850989545, 69.29178184018387, 69.28209806411427, 820.1426569601334, 839.1461754083564, -75.25736993133405, -57.40840327848228
2025 OCT 15 15:36:36, 813814664.7549897, 1545.6599636004173, 467.152906925357, -1756.0494543567916, -2852.286981508549, -75.10291682310938, -57.220727987162455, -57.50000461416613, 69.17515588832144, 69.16563279152521, 817.4391047325543, 836.4952447675805, -75.21867802763045, -57.40078357274305
2025 OCT 15 15:36:37, 813814665.7566592, 1539.4630148438132, 468.4640472971586, -1756.0973258361164, -2852.0453257286467, -75.06336116434582, -57.21322909034685, -57.49234413498818, 69.05799442655776, 69.04860869637096, 814.7425096835597, 833.847042599846, -75.18001847496271, -57.39315184765457
2025 OCT 15 15:36:38, 813814666.7583287, 1533.270905745291, 469.7673469761897, -1756.1451934153881, -2851.804331738414, -75.02406092045288, -57.20547018480332, -57.48467303719621, 68.940265427572, 68.93105141073536, 812.0522711051559, 831.202265216554, -75.14139133845995, -57.38550812354901
2025 OCT 15 15:36:39, 813814667.7599981, 1527.0837171825995, 471.0698982456613, -1756.1944815544953, -2851.5619854803913, -74.98481160935088, -57.197673621371294, -57.476960854854426, 68.82198775973073, 68.81293715146245, 809.3689106704817, 828.5604987450753, -75.10279647527847, -57.37785240803232
2025 OCT 15 15:36:40, 813814668.7616675, 1520.9015276642822, 472.3773949959615, -1756.2512672145624, -2851.3136561933743, -74.94548981307409, -57.18997046181483, -57.46909438575751, 68.70341372094865, 68.69401226469742, 806.6980312392994, 825.9162471056636, -75.06423385286847, -57.370184726227485
2025 OCT 15 15:36:41, 813814669.763337, 1514.724417758409, 473.67967497805415, -1756.2981646793496, -2851.071587920285, -74.90626261378964, -57.18218274121418, -57.461393868473124, 68.58376991845239, 68.57503331009578, 804.0228505821254, 823.286390495367, -75.025703410199, -57.362505077412465
2025 OCT 15 15:36:42, 813814670.7650064, 1508.552472246983, 474.9758426551776, -1756.3648420015481, -2850.817873768416, -74.86740040385943, -57.1740290898892, -57.45332543595803, 68.46450448985904, 68.4545677689534, 801.3749210327713, 820.6394901500012, -74.98720513079932, -57.354813488763504
2025 OCT 15 15:36:43, 813814671.7666758, 1502.3857735774118, 476.27525436727615, -1756.4190800570454, -2850.5705920860805, -74.8283543250999, -57.16608612329511, -57.4454632858578, 68.3439789954024, 68.33422569570943, 798.7188288901975, 818.0110654689178, -74.94873885612239, -57.347109966097456
2025 OCT 15 15:36:44, 813814672.7683454, 1496.2244054892992, 477.5809727772947, -1756.4758330523548, -2850.32012659693, -74.78915429052664, -57.15831872145794, -57.43753633737577, 68.22289523405308, 68.2133101709902, 796.0699000829798, 815.3858979314939, -74.91030465155522, -57.33939452792781
2025 OCT 15 15:36:45, 813814673.7700148, 1490.0684560097716, 478.87864129805405, -1756.5326030057456, -2850.0703731822364, -74.75021591736638, -57.150296890726395, -57.42959866164476, 68.1012348067568, 68.0918340018256, 793.4278577820402, 812.7643769124154, -74.87190237321317, -57.33166718846588
2025 OCT 15 15:36:46, 813814674.7716843, 1483.9180110782602, 480.17556054254237, -1756.590643586007, -2849.8193635647676, -74.71132776504764, -57.142240544338435, -57.421623142031265, 67.97900347547089, 67.96978665029549, 790.7929165939781, 810.1463976825295, -74.83353195479104, -57.32392795336604
2025 OCT 15 15:36:47, 813814675.7733537, 1477.7731608685294, 481.4789561100008, -1756.6513610531063, -2849.5650350759656, -74.67228238946512, -57.13436007456686, -57.413580241861325, 67.85621258108756, 67.84715213991495, 788.1654085269946, 807.5317411535162, -74.79519344271876, -57.31617684585773
2025 OCT 15 15:36:48, 813814676.7750231, 1471.6339946101623, 482.77413833358133, -1756.711752176256, -2849.311667527972, -74.63350064228248, -57.12622836700357, -57.40553291250954, 67.73282503826461, 67.72396163513321, 785.5446665880944, 804.921188704119, -74.75688664688376, -57.30841387213235
2025 OCT 15 15:36:49, 813814677.7766926, 1465.5006030202692, 484.0685200240317, -1756.7735110421454, -2849.056995249365, -74.59477167299069, -57.118060682567254, -57.3974462833519, 67.60886590791341, 67.6001861745118, 782.9313084036698, 802.3142364561897, -74.71861160377713, -57.300639052608325
2025 OCT 15 15:36:50, 813814678.778362, 1459.3730797349651, 485.357941590022, -1756.8498980972179, -2848.7936375611766, -74.55633259247732, -57.109621969008344, -57.38908641800097, 67.48504101304604, 67.47512539185405, 780.3399285228171, 799.69640903818, -74.68036819878395, -57.292852392912685
2025 OCT 15 15:36:51, 813814679.7800314, 1453.2515186765247, 486.6580828892909, -1756.9151750183753, -2848.534638869274, -74.51749321265783, -57.101597835693056, -57.38090337785315, 67.35991530623589, 67.35018888713725, 777.7410452802653, 797.0973028647338, -74.64215643537189, -57.285053915261834
2025 OCT 15 15:36:52, 813814680.781701, 1447.1360151080341, 487.94993873088885, -1756.9802803980247, -2848.2765359854634, -74.47892069920103, -57.093326196028066, -57.37271322842081, 67.23419640573405, 67.2246742048946, 775.1493967609914, 794.5022974020892, -74.60397618586377, -57.27724362188149
2025 OCT 15 15:36:53, 813814681.7833704, 1441.0266664455417, 489.24101659604383, -1757.0465895859445, -2848.0172272529576, -74.44039914850654, -57.085021749134945, -57.36448701958298, 67.10789015917689, 67.09857139683002, 772.5651964139718, 791.9113013841697, -74.56582746798423, -57.26942153743251
2025 OCT 15 15:36:54, 813814682.7850398, 1434.9235704509456, 490.538773275724, -1757.1156950954069, -2847.7544728496664, -74.40171650007129, -57.07688974715385, -57.356192248677715, 66.98101157695797, 66.97186185606546, 769.9888298584709, 789.3240514069313, -74.5277101554051, -57.261587664186365
2025 OCT 15 15:36:55, 813814683.7867093, 1428.826827332233, 491.828060503445, -1757.1841652466887, -2847.4929412172914, -74.363302188063, -57.06851408312545, -57.3478987545707, 66.85351450121614, 66.8445859341877, 767.419479436512, 786.7414843001383, -74.48962424984165, -57.25374202438778
2025 OCT 15 15:36:56, 813814684.7883787, 1422.7365389442054, 493.11650421162733, -1757.2539833667913, -2847.2301291718613, -74.3249422086536, -57.06010333880139, -57.339566923106176, 66.72543349476085, 66.71670584558382, 764.8579240952322, 784.1629477736985, -74.45156963993529, -57.24588462304029
2025 OCT 15 15:36:57, 813814685.7900481, 1416.6528087027116, 494.40415359551645, -1757.3249640497984, -2846.9661420504326, -74.28663356438162, -57.051660793051575, -57.331200112657974, 66.59675686993477, 66.5882288423872, 762.3040256451955, 781.588704482251, -74.41354632794724, -57.23801548033664
2025 OCT 15 15:36:58, 813814686.7917176, 1410.5757393872632, 495.69411921215914, -1757.4117576155675, -2846.6915070243826, -74.24840716660928, -57.04315758953806, -57.322537910985126, 66.46822672632585, 66.45842085295006, 759.7723549283016, 779.0043124535279, -74.37555418930448, -57.23013460011565
2025 OCT 15 15:36:59, 813814687.793387, 1404.5054386749466, 496.9799471827524, -1757.4846777988057, -2846.425444524261, -74.21020540042183, -57.03464855097644, -57.31410867921925, 66.33833992567637, 66.32875729447308, 757.2335794722297, 776.4392292013707, -74.33759320463174, -57.22224200701056
2025 OCT 15 15:37:00, 813814688.7950566, 1398.4420140159395, 498.2649720349333, -1757.558730114752, -2846.158229257566, -74.17205512065452, -57.02610852352313, -57.30564525529944, 66.20785188741905, 66.19849073127607, 754.7026237245029, 773.8786579580478, -74.29966331225027, -57.21433769946992
2025 OCT 15 15:37:01, 813814689.796726, 1392.38557585307, 499.5491867190911, -1757.6339032036024, -2845.889870043817, -74.13395649528096, -57.01753771629773, -57.297147939918936, 66.07676096306386, 66.06761944423332, 752.1795453240368, 771.3226744414377, -74.26176449328361, -57.20642170293518
2025 OCT 15 15:37:02, 813814690.7983954, 1386.3362341459087, 500.8401572729684, -1757.7117370593858, -2845.6181114691917, -74.09569469630917, -57.009133212903734, -57.28858578237085, 65.94507240855145, 65.9361350401169, 749.6645309541639, 768.7712264878335, -74.22389659255666, -57.198494020592264
2025 OCT 15 15:37:03, 813814691.8000649, 1380.2941017101662, 502.1224437885955, -1757.7890687965894, -2845.347567046483, -74.05770822082567, -57.00049233628778, -57.28002265098349, 65.81277000707252, 65.80404954658749, 747.157364085837, 766.2246574050698, -74.18605967483525, -57.19055467092292
2025 OCT 15 15:37:04, 813814692.8017343, 1374.2592946706611, 503.40391149760023, -1757.8674867701318, -2845.0759035825345, -74.01977350424062, -56.99182158545841, -57.271426498522096, 65.679859746551, 65.67135415739682, 744.6582449805479, 763.682907782074, -74.1482535971405, -57.18260366517383
2025 OCT 15 15:37:05, 813814693.8034037, 1368.231928309773, 504.68752392326843, -1757.962599460206, -2844.7930700693496, -73.98193628637428, -56.98308022781846, -57.26252282376642, 65.54716075493295, 65.5372402902099, 742.1825244144496, 761.1307620659464, -74.11047833196962, -57.17464100807352
2025 OCT 15 15:37:06, 813814694.8050733, 1362.2121213574844, 505.96738768268193, -1758.0419743058035, -2844.5199044104716, -73.9440940043188, -56.974360879336984, -57.253882549880025, 65.41296874816251, 65.40338107751005, 739.6984266407711, 758.6001301547207, -74.0727338139207, -57.16666672232072
2025 OCT 15 15:37:07, 813814695.8067427, 1356.199994408391, 507.24613895558184, -1758.1232000862583, -2844.245206548149, -73.90631905340604, -56.965598671219816, -57.24519628424317, 65.2782112610049, 65.26886186883193, 737.2234202571316, 756.0736855968652, -74.03501996865096, -57.15868081111345
2025 OCT 15 15:37:08, 813814696.8084121, 1350.1956693186962, 508.52405329779776, -1758.2054674695298, -2843.969423146028, -73.86859618398154, -56.956807697731364, -57.236478156815075, 65.14284050965937, 65.13372672006984, 734.7566962439239, 753.5523752000655, -73.99733682609249, -57.1506832936754
2025 OCT 15 15:37:09, 813814697.8100816, 1344.1992695205424, 509.8090949211306, -1758.2907113496994, -2843.6899615549337, -73.83070290568463, -56.94818248505122, -57.22769082597647, 65.00687355138938, 64.99795706682482, 732.2986424396117, 751.0359577818148, -73.95968420147756, -57.142674174091134
2025 OCT 15 15:37:10, 813814698.811751, 1338.2109218601897, 511.0850684354311, -1758.3747863675094, -2843.4122211932745, -73.79309007995083, -56.93932834294234, -57.218914266453666, 64.87026160645505, 64.86159786316225, 729.8484617038005, 748.5253704027203, -73.92206214009236, -57.13465347471049
2025 OCT 15 15:37:11, 813814699.8134204, 1332.2307548381407, 512.360131178313, -1758.4600464701418, -2843.1333231578024, -73.75553292076378, -56.930443282346985, -57.210103651673194, 64.73304393703128, 64.72460893256033, 727.4069429809116, 746.0199702235454, -73.88447051875728, -57.12662119557375
2025 OCT 15 15:37:12, 813814700.81509, 1326.2588966579926, 513.6294094678962, -1758.5593264428176, -2842.8462921739706, -73.71829032176153, -56.921306309326496, -57.20103903264289, 64.59600231068373, 64.58621975646629, 724.9880686868437, 743.505922379479, -73.84690934031393, -57.118577358091436
2025 OCT 15 15:37:13, 813814701.8167593, 1320.2954814520476, 514.9109563353263, -1758.6482284124488, -2842.5628177715234, -73.68060673996503, -56.91256410073468, -57.192135324943315, 64.45754974667244, 64.44798952528254, 722.5635737049133, 741.0116388864286, -73.80937849223878, -57.11052196516238
2025 OCT 15 15:37:14, 813814702.8184288, 1314.340642279565, 516.1832606012445, -1758.7358702694758, -2842.281170726021, -73.64320760346658, -56.903596390294425, -57.18324392555649, 64.318452170733, 64.30916308989951, 720.1472780486993, 738.5234477992122, -73.77187797835971, -57.10245503766829
2025 OCT 15 15:37:15, 813814703.8200983, 1308.3945160602284, 517.4546505308683, -1758.824613273926, -2841.9984212550667, -73.60586364171859, -56.89459957702593, -57.17432031545473, 64.17874426453301, 64.16970528206653, 717.7398613899173, 736.0408214966808, -73.73440767591818, -57.09437657555785
2025 OCT 15 15:37:16, 813814704.8217677, 1302.4572416248188, 518.7251735053752, -1758.9142984210168, -2841.714658855846, -73.56857206999263, -56.88557641617454, -57.16536733480788, 64.03841665618951, 64.0296246390623, 715.3412318445814, 733.5640054514267, -73.69696759784287, -57.086286602706515
