# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 JUL 17 10:46:34, 806021262.9883317, 441.6332277993089, 404.555065356984, 846.188293156293, 208.7057318823267, -79.51131786000434, 2.329928103656542, -79.45183889270326, 2.3004234999992748, 14.065863970455014, 14.075102362426232, 14.070483166440624, 7159849.407970249,  nan, 0.2190018913672358, 0.2188863721890498,  nan, 3.9673261183963855, 3.964881261853864, 129.30545920439985, 2.362557641049243e-14, 4.0640678099647383e-13, 4.070678471005005e-13, 4.17901750738447e-14, 4.186986747355973e-14, 9.729485744747508e-25, 9.718525575292795e-25, 2.0138749275397212e-14, 2.0179531869589492e-14, 9.846218099894378e-17, 1.0621140093090504, 9638765.857141543, 50.55008079497362, 2.330568171904234, 153.61513688208987, 109.8233605835839, 2.330568171904234, 153.61513688208987, 109.8233605835839, 0.2186910402918473, 3.960733318618336, 0.2187054278141453, 3.9610381266840258, 0.219133907315402, 3.970125316878686, 0.2191224914024748, 3.969882967171605, 0.0222866369665128, 0.0129021620783104, 78.4568852799292, 98.4497101480378, 2.625, -78.875, 2.625, -78.875, -78.0992095526991, 1.5645535326644364, -80.81819188635235, 3.043962875163354
2025 JUL 17 10:46:35, 806021263.9900011, 441.9467000821952, 404.47265613647033, 846.4193562186656, 207.84145191564124, -79.50797796260242, 2.3858197794887475, -79.44808895048028, 2.3563434164624573, 13.995763941687407, 14.005083966133665, 14.000423953910536, 7165286.259856215,  nan, 0.2190189323174871, 0.218901993648719,  nan, 3.96732671945295, 3.964851499475736, 129.44632980219367, 2.4423148328276286e-14, 3.8868846068112526e-13, 3.893317864242546e-13, 4.1097096341993816e-14, 4.1175452722003965e-14, 9.80313938809355e-25, 9.79209826715008e-25, 2.077703327725277e-14, 2.0819100747327733e-14, 9.93219824672188e-17, 1.051864357505219, 9638765.857141543, 52.04161484752808, 2.4211170612811994, 153.61513688208987, 107.25991472502446, 2.4211170612811994, 153.61513688208987, 107.25991472502446, 0.2187080856513757, 3.960733318618336, 0.2187224716624043, 3.9610381266840258, 0.2191509061313508, 3.970125316878686, 0.2191394914188299, 3.969882967171605, 0.022731288150325, 0.0126547769450747, 78.31122561385375, 98.60982315086324, 2.625, -78.875, 2.625, -78.875, -78.10014582988865, 1.6269987022134536, -80.80986731403347, 3.0933570868833176
2025 JUL 17 10:46:36, 806021264.9916706, 442.26246256577065, 404.3909951586284, 846.653457724399, 206.98013952569465, -79.5046360081703, 2.441699696964208, -79.44433935665171, 2.412256339847594, 13.92575643452232, 13.935159131336556, 13.930457782929436, 7170560.595303193,  nan, 0.2190358815708246, 0.2189177701872439,  nan, 3.967327699072271, 3.96482734077951, 129.18118183806757, 2.293691903486556e-14, 3.617451562552956e-13, 3.6235114181603014e-13, 3.9270489025478913e-14, 3.9345349152011195e-14, 9.877578917969191e-25, 9.866455977461255e-25, 1.1793148676781032e-14, 1.1817022042433691e-14, 1.001856354045711e-16, 1.2710297672934043, 9638765.857141543, 29.50255778030101, 2.612165976733696, 153.61513688208987, 101.87877496610734, 2.612165976733696, 153.61513688208987, 101.87877496610734, 0.2187250213249014, 3.960733318618336, 0.2187394058344348, 3.9610381266840258, 0.2191677955622648, 3.970125316878686, 0.2191563820423893, 3.969882967171605, 0.0231891879609112, 0.0124092660036647, 78.16389888359419, 98.77158399794102, 2.625, -78.875, 2.625, -78.875, -78.10108262420289, 1.6894301010103372, -80.80154177228762, 3.142750497366177
2025 JUL 17 10:46:37, 806021265.99334, 442.5805139787041, 404.3100790383396, 846.8905930170437, 206.1218356174544, -79.50129194543968, 2.497567810290362, -79.44059009711835, 2.468162242998377, 13.85584288232391, 13.865329095759629, 13.86058598904177, 7175586.364736003,  nan, 0.2190527488877326, 0.2189335079284555,  nan, 3.967329262307712, 3.9648046784994144, 129.4451423393019, 2.4407725171652942e-14, 3.43616267815253e-13, 3.4420195455100405e-13, 3.6564202842832665e-14, 3.663389146684909e-14, 9.952813435096472e-25, 9.941607796893998e-25, 5.605505277583821e-15, 5.616850686919384e-15, 1.0105285791179761e-16, 1.6289928311827837, 9638765.857141543, 14.018182290537396, 2.883709922450956, 153.61513688208987, 94.37362889135342, 2.883709922450956, 153.61513688208987, 94.37362889135342, 0.2187418473711155, 3.960733318618336, 0.2187562303889222, 3.9610381266840258, 0.2191845756666658, 3.970125316878686, 0.2191731633316792, 3.969882967171605, 0.0236607961997596, 0.012165671229973, 78.01488992643134, 98.9350076736184, 2.625, -78.875, 2.625, -78.875, -78.10201993013733, 1.7518476657819333, -80.7932152398828, 3.192143107943772
2025 JUL 17 10:46:38, 806021266.9950094, 442.9008531259288, 404.2299117910484, 847.1307649169771, 205.2665812973676, -79.49794573280752, 2.5534240723389785, -79.43684116377091, 2.524061096593113, 13.78602449126682, 13.795595080732229, 13.790809785999524, 7181725.795339055,  nan, 0.2190694966964768, 0.2189489488872619,  nan, 3.967330608818105, 3.964778041703473, 129.49167213524578, 2.4699078756344447e-14, 3.4039530307583426e-13, 3.409902059934121e-13, 3.329809936789138e-14, 3.3361551653119666e-14, 1.0028852306335315e-24, 1.0017563081959806e-24, 1.1632103007548241e-14, 1.165633365426485e-14, 1.0192334948521732e-16, 1.2821673363080672, 9527699.513613, 28.90760302997142, 3.215282425673589, 153.61513688208987, 85.58106386641256, 3.215282425673589, 153.61513688208987, 85.58106386641256, 0.2187659695065072, 3.960890273761214, 0.2187729454193726, 3.9610381266840258, 0.2192216773795624, 3.9705592592738097, 0.2191898353799559, 3.969882967171605, 0.0241465836024563, 0.0119240371409443, 77.86418561038134, 99.10010714744432, 2.625, -78.875, 2.625, -78.875, -78.10295774321884, 1.8142513559921527, -80.78488770378932, 3.2415348911937976
2025 JUL 17 10:46:39, 806021267.996679, 443.2234788233982, 404.1504900176698, 847.3739688410681, 204.4144182485188, -79.4945973165489, 2.609268455368275, -79.43309254409992, 2.579952893495894, 13.71630251541196, 13.72595865003454, 13.721130582723251, 7184895.958529081,  nan, 0.2190860470735717, 0.2189643349146366,  nan, 3.9673300838081698, 3.96475254932764, 129.56910721539953, 2.5116963988521568e-14, 3.4480228206168855e-13, 3.4542082230272e-13, 3.2994892238380995e-14, 3.306710960574246e-14, 1.010570487985019e-24, 1.0094331170492255e-24, 1.9867716064427708e-14, 1.9909094804213107e-14, 1.0279679638510361e-16, 1.0735119823026835, 9527699.513613, 49.24189833429012, 3.829373152098836, 371.9158074611869, 86.21591902896529, 3.829373152098836, 371.9158074611869, 86.21591902896529, 0.2187825757792472, 3.960890273761214, 0.2187975624682216, 3.96120795190148, 0.2192382369757025, 3.9705592592738097, 0.2192764542867614, 3.971371175673046, 0.0246470457175853, 0.0116844046089981, 77.71177067612554, 99.26689749791232, 3.125, -79.125, 3.125, -79.125, -78.10389605971964, 1.876641130034349, -80.77655914424817, 3.2909258669082706
2025 JUL 17 10:46:40, 806021268.9983484, 443.5483898626232, 404.0718101513786, 847.6202000140017, 203.56538890990493, -79.49124665261716, 2.66510091840378, -79.42934422304609, 2.6358376066077263, 13.646678340247346, 13.65642097873811, 13.651549659492728, 7191229.524897328,  nan, 0.2191025552985936, 0.2189794121678684,  nan, 3.967330983382277, 3.964722818602496, 129.72110246554794, 2.598849842340937e-14, 3.38144499876743e-13, 3.387620690046613e-13, 3.7660047594634444e-14, 3.7742461190465925e-14, 1.0183380582597191e-24, 1.0171921479033654e-24, 1.8921034282049943e-14, 1.8960434374978042e-14, 1.036728676650518e-16, 1.0917870296287968, 9527699.513613, 46.8113068475326, 3.579508552342107, 371.9158074611869, 97.46418457798428, 3.579508552342107, 371.9158074611869, 97.46418457798428, 0.2187990726640924, 3.960890273761214, 0.2188140578288778, 3.96120795190148, 0.2192546874929141, 3.9705592592738097, 0.2192929009126217, 3.971371175673046, 0.0251626969124563, 0.0114468141283175, 77.55762992073647, 99.43539374467514, 3.125, -79.125, 3.125, -79.125, -78.10483487368529, 1.939016925203605, -80.76822953849913, 3.340316036039644
2025 JUL 17 10:46:41, 806021270.0000178, 443.8755849919146, 403.9938761828624, 847.8694611747769, 202.719536091419, -79.48789369652006, 2.7209214133741795, -79.42559619171244, 2.6917152064375065, 13.577153284231612, 13.586983455761334, 13.582068369996474, 7195301.960254932,  nan, 0.2191189309184718, 0.2189946177843558,  nan, 3.967331383899417, 3.964698123162412, 129.53673322708664, 2.4913011322065192e-14, 3.2754959211337673e-13, 3.2815727733926933e-13, 4.1745146556591214e-14, 4.1836483728230656e-14, 1.0261889113591768e-24, 1.0250343695879396e-24, 1.0547969990602788e-14, 1.0569930622217348e-14, 1.045512124453405e-16, 1.3270720178210884, 9527699.513613, 26.07231325366369, 3.3896913863627303, 371.9158074611869, 107.0960885444048, 3.3896913863627303, 371.9158074611869, 107.0960885444048, 0.2188154602378125, 3.960890273761214, 0.2188304438885594, 3.96120795190148, 0.2192710290077402, 3.9705592592738097, 0.2193092385620022, 3.971371175673046, 0.025694064246502, 0.0112113084821629, 77.40175019920305, 99.6056088629119, 3.125, -79.125, 3.125, -79.125, -78.105774179541, 2.00137870077459, -80.7598988730402, 3.3897053711370275
2025 JUL 17 10:46:42, 806021271.0016873, 444.2050630177942, 403.91668462284014, 848.1217476406343, 201.8769023363182, -79.4845383974445, 2.7767299147864746, -79.42184843769996, 2.747585686195438, 13.507728507352295, 13.517647419574082, 13.51268796346319, 7203752.336038283,  nan, 0.2191351977448168, 0.2190097113353941,  nan, 3.9673317857393537, 3.9646733697900474, 129.3514265179213, 2.3901213661125834e-14, 3.2825478821888576e-13, 3.288761153988284e-13, 4.465706454080664e-14, 4.475475582525644e-14, 1.0341240157565244e-24, 1.0329607495061999e-24, 6.462568427694064e-15, 6.476645103346368e-15, 1.0543146586407828e-16, 1.3357464890248931, 24340528.990340546, 15.999248842902018, 3.270461572779009, 371.9158074611869, 113.66913122443358, 3.270461572779009, 371.9158074611869, 113.66913122443358, 0.2188374864509107, 3.961012147080735, 0.2188467207541804, 3.96120795190148, 0.2193141551859192, 3.9711307635999895, 0.2193254673414884, 3.971371175673046, 0.0262417022568493, 0.0109779268535861, 77.24411624604431, 99.77755793166378, 3.125, -79.125, 3.125, -79.125, -78.1067139739931, 2.06372641588637, -80.75156712784516, 3.439093892014607
2025 JUL 17 10:46:43, 806021272.0033567, 444.54037073051705, 403.8366828609037, 848.3770535914207, 201.03753325489643, -79.48140985536924, 2.832644703295667, -79.41810094548634, 2.8034490186923744, 13.440579313902193, 13.446047159728924, 13.44331323681556, 7211091.561247653,  nan, 0.2191513446212188, 0.2190245261811263,  nan, 3.9673314785998417, 3.964644525786601, 129.42183056779476, 2.4287111200980617e-14, 3.402458442701156e-13, 3.409044193748313e-13, 4.5898253825245314e-14, 4.5998642863444155e-14, 1.0421444543368415e-24, 1.0409723696271375e-24, 1.4365938492392543e-14, 1.4397224736699177e-14, 1.0631324206947944e-16, 1.0244107075465971, 24340528.990340546, 35.462251623962295, 3.229667871742654, 371.9158074611869, 116.01540732745488, 3.229667871742654, 371.9158074611869, 116.01540732745488, 0.2188536776067607, 3.961012147080735, 0.2188629109880552, 3.96120795190148, 0.2193302987219518, 3.9711307635999895, 0.2193416097467301, 3.971371175673046, 0.0268061866681428, 0.0107467079229755, 77.0847128621865, 99.95125596027384, 3.125, -79.125, 3.125, -79.125, -78.10765425073883, 2.126060007782678, -80.74323427954171, 3.488481599584944
2025 JUL 17 10:46:44, 806021273.0050261, 444.8744225226026, 403.7609609684287, 848.6353834910312, 200.2014718648413, -79.478051967777, 2.888429523644482, -79.41435370819902, 2.859305174755343, 13.371376768143271, 13.37689720124044, 13.374136984691855, 7215208.958964006,  nan, 0.2191674367708131, 0.2190394337721475,  nan, 3.967332793156376, 3.96462042127658, 129.0839348770351, 2.2413888132635942e-14, 3.50710368994622e-13, 3.514019427271809e-13, 4.5250630044689655e-14, 4.5349585525736e-14, 1.0502510203557356e-24, 1.0490700217740722e-24, 1.996519044627553e-14, 2.0008663282861087e-14, 1.0719613725641835e-16, 0.9185623740525694, 24340528.990340546, 49.18454644150393, 3.2702218324927186, 371.9158074611869, 113.68277270697168, 3.2702218324927186, 371.9158074611869, 113.68277270697168, 0.2188697375366482, 3.961012147080735, 0.2188789700034712, 3.96120795190148, 0.2193463114195299, 3.9711307635999895, 0.2193576213227176, 3.971371175673046, 0.0273881078153042, 0.0105176924323375, 76.92352695455787, 100.12671586272846, 3.125, -79.125, 3.125, -79.125, -78.10859500513479, 2.1883794359629336, -80.73490031775374, 3.5378684669276126
2025 JUL 17 10:46:45, 806021274.0066956, 445.2107559597221, 403.6859781599372, 848.8967341196593, 199.3687638876293, -79.47469162790486, 2.9442022262361327, -79.41060671252805, 2.9151541387816207, 13.302278648405297, 13.307852609389265, 13.305065628897282, 7221485.502651994,  nan, 0.2191833715533471, 0.2190538458873963,  nan, 3.96733307340288, 3.96458811804423, 129.25171088403488, 2.333654918528584e-14, 3.482514896182619e-13, 3.489473110813969e-13, 4.2863665902430846e-14, 4.2957385439871275e-14, 1.0584448272449161e-24, 1.0572548184232688e-24, 1.2308677769870336e-14, 1.2335474482762692e-14, 1.080797296625164e-16, 1.07971753742407, 24340528.990340546, 30.288252873581285, 3.389135903044213, 371.9158074611869, 107.1257502066728, 3.389135903044213, 371.9158074611869, 107.1257502066728, 0.2188856885536138, 3.961012147080735, 0.2188949201121979, 3.96120795190148, 0.219362215526054, 3.9711307635999895, 0.2193735243152931, 3.971371175673046, 0.0279880891179021, 0.0102909166633095, 76.76054260907797, 100.30395335962584, 3.125, -79.125, 3.125, -79.125, -78.10953623706042, 2.2506846437911547, -80.72656521824214, 3.587254512615988
2025 JUL 17 10:46:46, 806021275.008365, 445.5493321466207, 403.61176541913096, 849.1610975657516, 198.53945523396368, -79.47131772740694, 2.999979242601085, -79.40685994454081, 2.9709958934708607, 13.23328664330626, 13.238914002745634, 13.236100323025948, 7225051.482800111,  nan, 0.2191991274999273, 0.2190683863151978,  nan, 3.967331859652465, 3.9645608334344775, 129.54901409330958, 2.4996812698726892e-14, 3.5179020783568653e-13, 3.5250334670212705e-13, 4.6978441039972196e-14, 4.708550047938085e-14, 1.0667268783671834e-24, 1.0655277618295031e-24, 5.424029677818989e-15, 5.435836099322646e-15, 1.0896357510521828e-16, 1.419074803412511, 24340528.990340546, 13.343711638376217, 3.200673165534767, 401.1808113081902, 119.31385949912205, 3.200673165534767, 401.1808113081902, 119.31385949912205, 0.2189015308080069, 3.961012147080735, 0.2189165069320796, 3.961329831694968, 0.2193780111914171, 3.9711307635999895, 0.2194153970184812, 3.971925671356247, 0.0286067673232026, 0.0100664198385948, 76.59574681768215, 100.48298127117954, 3.375, -79.125, 3.375, -79.125, -78.11047793338496, 2.312975601344027, -80.71822896501239, 3.636639722980151
2025 JUL 17 10:46:47, 806021276.0100346, 445.8902179679592, 403.5382542631913, 849.4284722311504, 197.71359262715777, -79.46795253585711, 3.0557273995673024, -79.40311339014525, 3.0268304298433053, 13.164401676388508, 13.170084207459793, 13.167242941924153, 7229470.679031233,  nan, 0.2192148715295182, 0.2190830716001484,  nan, 3.967332700463893, 3.964538925675925, 129.25546076685103, 2.335672176141149e-14, 3.703650924468761e-13, 3.7112889958832813e-13, 4.9741654442004814e-14, 4.9854991831567936e-14, 1.0750982063117744e-24, 1.0738898834392051e-24, 2.1331906838219367e-14, 2.1380311741679624e-14, 1.0984721230528811e-16, 1.047192868195376, 9735813.538177855, 52.477618725701866, 3.104582686595674, 401.1808113081902, 125.42646772858744, 3.104582686595674, 401.1808113081902, 125.42646772858744, 0.2189230092658328, 3.9611340228838943, 0.2189322389611185, 3.961329831694968, 0.2194197743796648, 3.9716852370118567, 0.2194310806006542, 3.971925671356247, 0.0292448146991371, 0.0098442367232599, 76.42912371485646, 100.66381526410616, 3.375, -79.125, 3.375, -79.125, -78.1114200926967, 2.375252259057796, -80.70989153354985, 3.686024122820753
2025 JUL 17 10:46:48, 806021277.011704, 446.23338155625726, 403.4654811420125, 849.6988626982697, 196.891221733534, -79.46458476944245, 3.1114632994486047, -79.39936704368075, 3.0826576900334213, 13.095625307226406, 13.101363887599677, 13.09849459741304, 7236213.186220208,  nan, 0.2192305643380562, 0.2190973813807286,  nan, 3.967334756906551, 3.964511348486255, 129.36155120152495, 2.3928538518247848e-14, 4.0242518750120743e-13, 4.032696073632197e-13, 5.0392219017322526e-14, 5.0507019465549246e-14, 1.0835598667999152e-24, 1.0823422378072411e-24, 4.597728730370316e-14, 4.608159831197544e-14, 1.1073015902769092e-16, 0.8111972052202964, 9735813.538177855, 112.85280381909196, 3.091751763736519, 401.1808113081902, 126.26736276756908, 3.091751763736519, 401.1808113081902, 126.26736276756908, 0.218938633594186, 3.9611340228838943, 0.2189478623998883, 3.961329831694968, 0.2194353507986854, 3.9716852370118567, 0.2194466559285707, 3.971925671356247, 0.029902920844099, 0.0096244040532951, 76.26065972180022, 100.84646872142116, 3.375, -79.125, 3.375, -79.125, -78.11236271335677, 2.4375145381779832, -80.70155291368799, 3.735407666772112
2025 JUL 17 10:46:49, 806021278.0133734, 446.5788163963808, 403.3934425093916, 849.9722589057724, 196.07239057134456, -79.46121436617865, 3.1671869301525506, -79.39562088900009, 3.138477683973191, 13.026958780819502, 13.032754462349295, 13.0298566215844, 7240727.298488744,  nan, 0.2192460205096963, 0.2191114763354956,  nan, 3.96733408536859, 3.964481505306607, 129.5690447173526, 2.5107185308373208e-14, 4.0148685325177925e-13, 4.023364586333871e-13, 4.881917853522968e-14, 4.8930376847352235e-14, 1.0921128968772543e-24, 1.0908858608334448e-24, 3.8206277570990256e-14, 3.829294365047898e-14, 1.1161191046006474e-16, 0.8632598380415727, 9735813.538177855, 93.6508834094336, 3.163136371667425, 401.1808113081902, 121.66325257049566, 3.163136371667425, 401.1808113081902, 121.66325257049566, 0.2189541494523652, 3.9611340228838943, 0.2189633773746905, 3.961329831694968, 0.219450819081736, 3.9716852370118567, 0.2194621231281273, 3.971925671356247, 0.0305818021980043, 0.0094069575041712, 76.09034122677961, 101.03095506228324, 3.375, -79.125, 3.375, -79.125, -78.1133057845754, 2.499762431693376, -80.69321308354519, 3.784790373351008
2025 JUL 17 10:46:50, 806021279.0150429, 446.9265237933685, 403.3221345658365, 850.248658359205, 195.2571463589312, -79.45784128290312, 3.2228982644566977, -79.39187491279282, 3.19429039685707, 12.95840361386432, 12.964257310849923, 12.961330462357122, 7245517.809846325,  nan, 0.2192614091995566, 0.2191255364253474,  nan, 3.96733427812194, 3.964453213860254, 129.66169807193526, 2.5662811624546515e-14, 3.881081243943973e-13, 3.8893456467703446e-13, 4.8895997014875594e-14, 4.90122220666754e-14, 1.1007583649462717e-24, 1.0995218197390983e-24, 1.5570827174399087e-14, 1.5606141770108075e-14, 1.12491944262597e-16, 1.164688756121439, 9735813.538177855, 38.14872743831249, 3.1574069161048928, 444.5549047696695, 123.98766417619618, 3.1574069161048928, 444.5549047696695, 123.98766417619618, 0.2189695569460956, 3.9611340228838943, 0.218984527210839, 3.9614517139722905, 0.219466179334201, 3.9716852370118567, 0.2195050501487535, 3.972512143132857, 0.031282211585411, 0.0091919293335519, 75.91815253054438, 101.21728977780803, 3.625, -79.125, 3.625, -79.125, -78.11424930531496, 2.5619958830976146, -80.68487201975145, 3.834172262739436
