# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 APR 05 17:04:54, 797144763.0687947, 938.900733361343, 530.5848308257026, 1469.4855641870456, 955.8064970722438, -7.367464812578573, 77.98352866220905, -5.046680057355378, 79.75372254278696, 37.7439902232239, 37.75380436115182, 37.74889729218786, 7740270.607068811,  nan, 0.1288944485105366,  nan,  nan, 2.657117068650652,  nan, 141.24977344457986, 3.771287380921386e-13, 2.5307933912998387e-14,  nan, 2.8907813391162002e-15,  8.172658123664786e-23, 3.691889935976031e-25,  2.082677938610511e-24, 1.531423879269697e-15,  nan, 1.5135467950985213e-17, 0.6182331957531314, 808796.0666481109, 871.2374977486387, 0.6136136673620887, 195795.29158850803, 1723.5763331430994, 87.72151230627497, 219403.70649766224, 0.0021399739991707, 0.1158594086627662, 2.449000643448886, 0.1160302884039448, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1574278376496497, 0.0058887498531608, 62.416895183562936, 104.74084286781851, 78.125, -7.375, 49.875, -5.625, 15.717938792230804, 85.37499907835469, -11.2134550555506, 73.20135373322348
2025 APR 05 17:04:55, 797144764.0704643, 941.493415437283, 531.4799758123912, 1472.9733912496745, 960.9478859910002, -7.2276884588607135, 77.98179193065567, -4.896022798526428, 79.76576604298964, 37.89690071078445, 37.90463054858355, 37.900765629684, 7733874.624558135,  nan, 0.1287417170332124,  nan,  nan, 2.6571108228629643,  nan, 141.24764851098402, 3.793839833590077e-13, 2.5752145746121926e-14,  nan, 3.4728953086614842e-15,  2.8625158801026605e-23, 3.6999447801182285e-25,  2.0869846561571297e-24, 1.5029134700073273e-15,  nan, 1.512088943363771e-17, 0.6627207053219668, 524398.4752779583, 873.688990014591, 0.6691891770673678, 63383.13565051315, 2115.8406834327643, 87.7963399124251, 282060.7754748772, 0.0018870896830705, 0.1156993461358599, 2.449000643448886, 0.1158703067026442, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.157079439492089, 0.0059597287463289, 62.43740380982092, 104.64758680218134, 78.125, -7.125, 49.875, -4.625, 16.12411902673012, 85.41648307452688, -11.071323500386436, 73.17423585773895
2025 APR 05 17:04:56, 797144765.0721337, 944.086969762098, 532.3876255476658, 1476.4745953097636, 966.0992547974768, -7.08759591245096, 77.98017676373297, -4.745021351242503, 79.77773558796174, 38.04858442980154, 38.05655130772225, 38.0525678687619, 7725968.78847345,  nan, 0.1285871528795442,  nan,  nan, 2.657084021778795,  nan, 141.15580763101153, 3.705100014519084e-13, 2.6337341062696516e-14,  nan, 3.939736687759622e-15,  2.869011835283631e-23, 3.707979356655004e-25,  2.7254211534209738e-24, 1.819276634141828e-15,  nan, 1.5106785616101085e-17, 0.6170101552018177, 524398.4752779583, 1079.1019699143558, 0.6335002770606447, 63383.13565051315, 2449.6788300081034, 87.8100224061466, 177803.4578154293, 0.0023767409642017, 0.1155385575244841, 2.449000643448886, 0.1157095995546236, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1567403104309839, 0.0060311993706739, 62.457404055245966, 104.55471770902004, 78.125, -7.125, 49.875, -3.625, 16.537553940029596, 85.45770916185508, -10.929649404211998, 73.14701483203106
2025 APR 05 17:04:57, 797144766.0738031, 946.6897993167258, 533.2992744283017, 1479.9890737450276, 971.2604348497864, -6.947505513275464, 77.97845765057357, -4.59367637126109, 79.78963096892264, 38.19993230280143, 38.208151491003576, 38.2040418969025, 7716027.956164435,  nan, 0.1284291955385373,  nan,  nan, 2.657008280403577,  nan, 141.10146557920066, 3.649578972622896e-13, 2.658884211301173e-14,  nan, 3.3840612433347866e-15,  2.8755581556263873e-23, 3.7160037963330727e-25,  3.8536922913050916e-24, 1.7438874650891865e-15,  nan, 1.5093155136791986e-17, 0.6192276276828853, 535612.1221236043, 1057.0330672190814, 0.6654727277723502, 63383.13565051315, 2147.744350698524, 87.79628976983814, 326824.1641696152, 0.0017531006565233, 0.1153773222919152, 2.449000643448886, 0.1155484462830106, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1564103481162221, 0.0061031602889606, 62.476899104532805, 104.4622349081694, 78.125, -7.125, 49.875, -2.625, 16.95839322002005, 85.49867114620305, -10.788432114017857, 73.11969115879205
2025 APR 05 17:04:58, 797144767.0754726, 949.3018732896136, 534.2148526819273, 1483.5167259715408, 976.431258341141, -6.807363435870002, 77.97663102329882, -4.441989212045246, 79.80145194718719, 38.35094433989121, 38.35941615702014, 38.35518024845568, 7706675.708846241,  nan, 0.1282691440352758,  nan,  nan, 2.6569053316848303,  nan, 140.9402831161526, 3.527750823745469e-13, 2.637994203038111e-14,  nan, 2.8327597852362125e-15,  2.882155330899233e-23, 3.724018394877528e-25,  5.522532372579614e-24, 1.9085818297711578e-15,  nan, 1.5079996634132185e-17, 0.5964765615585278, 535612.1221236043, 1180.4872413934045, 0.6552489927919349, 107860.20104013992, 1837.130720811224, 87.7276522321701, 225654.3346490534, 0.0021101002493149, 0.1152156523546853, 2.449000643448886, 0.1153868587989538, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1560894499240588, 0.0061756101121821, 62.495892260451065, 104.37013757771544, 78.125, -6.875, 49.875, -1.375, 17.386787135481352, 85.53936264924347, -10.647671391867808, 73.09226531474219
2025 APR 05 17:04:59, 797144768.077142, 951.9231053481856, 535.1343449981183, 1487.057450346304, 981.6115619354648, -6.667229715158616, 77.97470041705425, -4.289960630179797, 79.81319830975552, 38.501610034187706, 38.51034753195324, 38.50597878307048, 7693094.435990981,  nan, 0.1280892450961988,  nan,  nan, 2.656483438140453,  nan, 141.02565544826723, 3.6003042960183e-13, 2.6031924281196343e-14,  nan, 3.286824776514372e-15,  nan, 3.7320233660056006e-25,  nan, 1.8861904308696118e-15,  nan, 1.5067308659465776e-17, 0.6104342030808203, 454146.7401278116, 1192.2412263038295, 0.6455844036331414, 76867.39406185516, 2178.351174843592, 87.83843793150983, 256058.1030215509, 0.0019804238220484, 0.1150535562177594, 2.449000643448886, 0.1152248456036732, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1557775147143048, 0.0062485474441648, 62.51438683831831, 104.2784248308744, 78.125, -6.625, 49.875, -0.375, 17.822889311145037, 85.57977709338725, -10.507366599083326, 73.06473780987332
2025 APR 05 17:05:00, 797144769.0788114, 954.5534602688132, 536.0576861401155, 1490.6111464089288, 986.8011848349548, -6.527050350842734, 77.9726624604868, -4.137591578571203, 79.82486983810857, 38.651929156082126, 38.66093208196142, 38.656430619021776, 7685440.895269226,  nan, 0.127938183191253,  nan,  nan, 2.6565404754449475,  nan, 140.8973157088841, 3.4896830341479337e-13, 2.5664526681478957e-14,  nan, 3.076136338556464e-15,  nan, 3.7400190321881496e-25,  nan, 1.98355309904866e-15,  nan, 1.5055089792100378e-17, 0.5959501309873462, 454146.7401278116, 1279.499678555623, 0.6565016052976016, 76867.39406185516, 2081.0412402753327, 87.9031523009967, 540515.5552355438, 0.0013629144425469, 0.1148910454560425, 2.449000643448886, 0.115062418266663, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1554744415484145, 0.0063219709565413, 62.53238624033902, 104.1870956268978, 78.125, -6.625, 49.875, 0.875, 18.266854904756617, 85.6199077245365, -10.3675171739454, 73.03710913443753
2025 APR 05 17:05:01, 797144770.0804809, 957.1928339007454, 536.9848815891812, 1494.1777154899266, 991.9999707326624, -6.386884557825801, 77.97052115143714, -3.9848830325368425, 79.8364663144609, 38.80188970299942, 38.811175347547874, 38.806532525273646, 7678028.380358154,  nan, 0.1277823841023188,  nan,  nan, 2.6565273712379005,  nan, 140.83344270491548, 3.4661738786163534e-13, 2.5191409866476573e-14,  nan, 3.0347087610086744e-15,  nan, 3.7480055780608446e-25,  nan, 2.1326487768094705e-15,  nan, 1.5043338535352112e-17, 0.5771040503106191, 454326.5814307922, 1405.9297800282657, 0.6660201415199916, 67364.3324669045, 2098.129197365124, 87.90777795637666, 282104.51763880183, 0.0018865304727037, 0.114728127831278, 2.449000643448886, 0.1148995845461154, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1551801302301126, 0.0063958793524017, 62.54989392202015, 104.09614882397076, 78.125, -6.375, 49.875, 1.875, 18.71884083534646, 85.65974759347795, -10.228122534864337, 73.00937977812697
2025 APR 05 17:05:02, 797144771.0821503, 959.8412414966002, 537.9158154022646, 1497.757056898865, 997.2077628579628, -6.246680260556659, 77.96827182005882, -3.8318360429913136, 79.84798751484648, 38.951497015294194, 38.96105626145498, 38.95627663837459, 7670477.733533215,  nan, 0.1276227453755531,  nan,  nan, 2.6564593582201583,  nan, 140.87169150964033, 3.456667980443004e-13, 2.4619705695901078e-14,  nan, 2.725148019186593e-15,  nan, 3.755983381037363e-25,  nan, 1.6798866935892577e-15,  nan, 1.5032053417321916e-17, 0.5862696220308323, 651045.1832529467, 1131.89751429311, 0.6877296542648662, 67364.3324669045, 1923.3676147469837, 87.9538351371146, 76855.97876504176, 0.003614033522568, 0.114564816251591, 2.449000643448886, 0.1147363573438589, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1548944813798926, 0.006470271343761, 62.56691338604729, 104.00558321210386, 78.125, -6.375, 49.875, 3.125, 19.17900547732185, 85.69928953428978, -10.089182132238848, 72.98155023713338
2025 APR 05 17:05:03, 797144772.0838197, 962.498491896314, 538.8505814743531, 1501.3490733706672, 1002.4244103171438, -6.106493704539316, 77.96592073292494, -3.6784516298132894, 79.85943322387753, 39.100730708494936, 39.11059443442412, 39.10566257145953, 7662938.38422163,  nan, 0.1274647961896591,  nan,  nan, 2.656423845894368,  nan, 140.90281553701448, 3.504223646929531e-13, 2.406262940312711e-14,  nan, 2.731307762654411e-15,  nan, 3.763952525129845e-25,  nan, 2.270402410355572e-15,  nan, 1.5021232910463322e-17, 0.5257507094627011, 651045.1832529467, 1561.2271288924878, 0.7005213616022455, 54512.519459905176, 1970.153766364364, 87.61968597075011, 22889.60137401996, 0.0066268257597665, 0.1144011155911797, 2.449000643448886, 0.1145727415318493, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.154617396331644, 0.0065451457055307, 62.58344818689862, 103.91539745238067, 78.125, -6.125, 49.875, 4.625, 19.64750885638147, 85.73852619691004, -9.95069535007756, 72.953620997908
2025 APR 05 17:05:04, 797144773.0854893, 965.1737993497088, 539.7798666618363, 1504.9536660115452, 1007.649764799574, -5.966562425220066, 77.96322403403735, -3.52473083698472, 79.87080322583627, 39.25050760007503, 39.25833220354286, 39.254419901808944, 7654899.2952879695,  nan, 0.1273069116130021,  nan,  nan, 2.656389966419248,  nan, 140.84491109652822, 3.427957505876584e-13, 2.339192278003636e-14,  nan, 2.4363537710605666e-15,  nan, 3.7719244424229454e-25,  nan, 2.002339960740277e-15,  nan, 1.5010875468627553e-17, 0.5483078958504648, 624069.5779255931, 1407.342458588205, 0.7253971841354514, 54512.519459905176, 1794.142030537531, 88.03227221420731, 161392.846070055, 0.0024935975535801, 0.1142373287689445, 2.449000643448886, 0.1144090398714678, 2.4513411580122497,  nan,  nan,  nan,  nan, 0.1543487772596618, 0.0066205012456681, 62.59950192137716, 103.82559011973828, 78.125, -6.125, 49.875, 5.875, 20.12451226939539, 85.77745002163894, -9.812661554825308, 72.92559254557311
2025 APR 05 17:05:05, 797144774.0871587, 967.8490994990758, 540.721637484514, 1508.5707369835898, 1012.8836781678295, -5.826348641190947, 77.96065213957426, -3.3706746803359966, 79.88209729593028, 39.39903218716348, 39.40708931861536, 39.40306075288942, 7647122.89442107,  nan, 0.1271462984065357,  nan,  nan, 2.6563225033758755,  nan, 140.77406956032624, 3.399963573052248e-13, 2.264905212309789e-14,  nan, 2.5458708740522786e-15,  nan, 3.779877800328526e-25,  nan, 2.5458708740522786e-15,  nan, 1.500097948479082e-17, 0.5018558914778366, 624069.5779255931, 1826.2777800852568, 0.5018558914778366, 624069.5779255931, 1826.2777800852568, 88.35207477438308, 87908.10588195364, 0.0033769490594336, 0.1140728966258698, 2.449000643448886, 0.1140728966258698, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1540885281238997, 0.00669633671511, 62.615078170455554, 103.7361598132911, 77.875, -5.875, 49.875, 7.375, 20.610177814553943, 85.8160532114454, -9.67508000524421, 72.89746538048294
2025 APR 05 17:05:06, 797144775.0888281, 970.5330594313896, 541.6671324908883, 1512.200191922278, 1018.1260085104786, -5.68616123843346, 77.95797887336828, -3.2162844806848594, 79.89331521606928, 39.5471697410916, 39.5554909044281, 39.55133032275985, 7637605.814370656,  nan, 0.1269912789102197,  nan,  nan, 2.65634953290238,  nan, 140.79156901346832, 3.4037732894072785e-13, 2.1798156994812734e-14,  nan, 2.274225345119056e-15,  nan, 3.787823283940196e-25,  nan, 2.274225345119056e-15,  nan, 1.4991543430319086e-17, 0.4934255023021549, 840520.342901771, 1667.550528507944, 0.4934255023021549, 840520.342901771, 1667.550528507944, 88.23414998310427, 484617.0528896661, 0.0014385320234845, 0.1139081037453703, 2.449000643448886, 0.1139081037453703, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1538365512114089, 0.0067726511003515, 62.63018070448627, 103.6471048162932, 77.875, -5.625, 49.875, 8.875, 21.10466872334784, 85.85432777992195, -9.537950311979694, 72.86923996903683
2025 APR 05 17:05:07, 797144776.0904976, 973.2257371035624, 542.6161963890867, 1515.8419334926489, 1023.3766155158828, -5.5459780815957656, 77.9551999402211, -3.0615613425048007, 79.90445676910964, 39.694928972206526, 39.70351269076989, 39.699220831488205, 7628667.342073992,  nan, 0.1268277524294364,  nan,  nan, 2.656246109020711,  nan, 140.8031311521515, 3.440769445435851e-13, 2.091248482348786e-14,  nan, 2.5830380938367917e-15,  nan, 3.795761320676359e-25,  nan, 2.5830380938367917e-15,  nan, 1.4982565619748028e-17, 0.4693115998945787, 840520.342901771, 1933.1928151931872, 0.4693115998945787, 840520.342901771, 1933.1928151931872, 88.49795321673952, 119086.2140679538, 0.0029007948614724, 0.1137429635501687, 2.449000643448886, 0.1137429635501687, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1535927528594396, 0.0068494432116039, 62.6448131387474, 103.55842358580412, 77.875, -5.625, 49.875, 10.375, 21.608148349437872, 85.8922655235362, -9.401271655574964, 72.84091679871801
2025 APR 05 17:05:08, 797144777.092167, 975.9270365290976, 543.568829759176, 1519.4958662882736, 1028.6353591890547, -5.405800963560464, 77.95231641142624, -2.9065062464009017, 79.91552174700531, 39.842302422267736, 39.85115653362779, 39.84672947794776, 7619843.564396853,  nan, 0.1266674644062861,  nan,  nan, 2.656199357415364,  nan, 140.76860098121935, 3.39379509785604e-13, 2.0126788531794022e-14,  nan, 2.5138935645272227e-15,  nan, 3.803692142179216e-25,  nan, 2.5138935645272227e-15,  nan, 1.497404454136254e-17, 0.4273395499140315, 1516092.7743751593, 1923.1796138425968, 0.4273395499140315, 1516092.7743751593, 1923.1796138425968, 88.33842006982512, 104472.22945455552, 0.003097758158666, 0.1135774840394667, 2.449000643448886, 0.1135774840394667, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1533570378586504, 0.0069267120594758, 62.65897926707133, 103.47011431645625, 77.875, -5.375, 49.875, 12.125, 22.12078170628877, 85.92985798456462, -9.265043384712111, 72.81249635867128
2025 APR 05 17:05:09, 797144778.0938365, 978.6372573496428, 544.5246379374438, 1523.1618952870867, 1033.902105111653, -5.265614689252274, 77.9493178532913, -2.7511204454809466, 79.92650992970849, 39.98932181793844, 39.998362533740014, 39.99384217583923, 7611272.241745792,  nan, 0.1265068193427747,  nan,  nan, 2.656151109826924,  nan, 140.3881753695197, 3.1024628366582777e-13, 1.9457825111493565e-14,  nan, 2.588973133458215e-15,  nan, 3.8116164677615615e-25,  nan, 2.588973133458215e-15,  nan, 1.496597849624234e-17, 0.4201939102779496, 1516092.7743751593, 2021.750996370779, 0.4201939102779496, 1516092.7743751593, 2021.750996370779, 88.4155608058863, 51631.969145323616, 0.0044059431962399, 0.1134116860312012, 2.449000643448886, 0.1134116860312012, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1531293137042572, 0.0070044565754174, 62.67268280489253, 103.38217526886588, 77.875, -5.375, 49.875, 14.125, 22.64273250562265, 85.96709650783008, -9.12926476462206, 72.78397912320152
2025 APR 05 17:05:10, 797144779.095506, 981.3553406855054, 545.4845854251987, 1526.8399261107045, 1039.1767195466527, -5.125450674234638, 77.94623276579999, -2.595405188990417, 79.9374210992109, 40.13588561247988, 40.1452820291847, 40.14058382083229, 7602136.894862297,  nan, 0.1263383596312979,  nan,  nan, 2.655982710367078,  nan, 140.5029842817412, 3.18891774283546e-13, 1.9090181209520187e-14,  nan, 3.308286687150533e-15,  nan, 3.8195333149064463e-25,  nan, 3.308286687150533e-15,  nan, 1.4958365814515428e-17, 0.3883972369076294, 1411493.696828108, 2640.8503923851845, 0.3883972369076294, 1411493.696828108, 2640.8503923851845, 88.84705289372204, 27426.43103674548, 0.0060419781949824, 0.1132455464115786, 2.449000643448886, 0.1132455464115786, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1529094883884427, 0.0070826757422999, 62.685927520012896, 103.29460462179892, 77.875, -5.125, 49.875, 16.125, 23.174164467432256, 86.00397218808244, -8.993935118224854, 72.75536557721195
2025 APR 05 17:05:11, 797144780.0971754, 984.0821236591922, 546.447741388197, 1530.5298650473892, 1044.45907172136, -4.985308463260607, 77.94303687555724, -2.4393616821317305, 79.94825504101102, 40.28207748154457, 40.29177403363183, 40.2869257575882, 7593957.975475904,  nan, 0.1261748376648931,  nan,  nan, 2.65589966344386,  nan, 140.63376144495484, 3.281276434615219e-13, 1.860954944915796e-14,  nan, 2.910562127959781e-15,  nan, 3.8274440612622334e-25,  nan, 2.2281655659220637e-15,  nan, 1.4951204844296878e-17, 0.4091496544830441, 2221770.2772092805, 1818.271278709229, 0.4027775820033674, 1411493.696828108, 2371.7620760792897, 89.28046862690317, 18230.283989870684, 0.0074080861352443, 0.1130791026094112, 2.449000643448886, 0.1130791026094112, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1526974708872382, 0.007161368600382, 62.69871720155354, 103.2074004701224, 77.875, -5.125, 49.875, 18.875, 23.71524085959266, 86.04047589762298, -8.859053694641084, 72.72665619439601
2025 APR 05 17:05:12, 797144781.0988449, 986.8173109242116, 547.4143079309769, 1534.2316188551886, 1049.7490336968467, -4.845184446256805, 77.93973641459041, -2.2829912795602896, 79.95901153582903, 40.42787148067799, 40.43787120459038, 40.432871342634186, 7579771.34663853,  nan, 0.1259916463825917,  nan,  nan, 2.65549677819335,  nan, 140.5447954751414, 3.200414078921637e-13, 1.8640101051333288e-14,  nan, 3.929552544083641e-15,  nan, 3.835348681527512e-25,  nan, 3.929552544083641e-15,  nan, 1.494449385859414e-17, 0.3356212771358564, 2221770.2772092805, 3273.317616419063, 0.3356212771358564, 2221770.2772092805, 3273.317616419063, 87.48591091118645, 33856.52954619334, 0.0054504637419736, 0.112912356000773, 2.449000643448886, 0.112912356000773, 2.449000643448886,  nan,  nan,  nan,  nan, 0.152493171801594, 0.007240534171921, 62.71105561943233, 103.12056091241298, 77.875, -4.875, 50.125, 4.625, 24.266123326113444, 86.07659827991147, -8.724619735919955, 72.6978514477685
2025 APR 05 17:05:13, 797144782.1005143, 989.5704234187104, 548.3746698210192, 1537.9450932397297, 1055.0464784838125, -4.705340075328388, 77.93608756751877, -2.1262949510254607, 79.96969038325679, 40.574159400039456, 40.58215453019438, 40.57815696511692, 7572428.493759246,  nan, 0.1258353246143785,  nan,  nan, 2.6555347224231136,  nan, 140.47286022311803, 3.1714201464585383e-13, 1.85401884711187e-14,  nan, 3.990136448521955e-15,  nan, 3.843259280406137e-25,  nan, 3.990136448521955e-15,  nan, 1.4938231231798517e-17, 0.340373453330189, 1884292.8278734328, 3397.907388244911, 0.340373453330189, 1884292.8278734328, 3397.907388244911, 87.7092063019959, 170317.8911910417, 0.0024289104605204, 0.1127456149842727, 2.449000643448886, 0.1127456149842727, 2.449000643448886,  nan,  nan,  nan,  nan, 0.152296501993692, 0.0073201715844441, 62.72294660473162, 103.03408391810906, 77.875, -4.625, 50.125, 5.875, 24.82697362837682, 86.11232971456079, -8.590632372983277, 72.66895182485786
2025 APR 05 17:05:14, 797144783.1021837, 992.3225386761044, 549.3476614665582, 1541.6702001426625, 1060.3512828275504, -4.565267557542358, 77.93257162535413, -1.969274342438301, 79.98029135707912, 40.71916992824317, 40.72741861604907, 40.72329427214612, 7564270.582324244,  nan, 0.1256703091558596,  nan,  nan, 2.655441187416777,  nan, 139.89484703603011, 2.76438987349224e-13, 1.8850902154808334e-14,  nan, 5.361967374387135e-15,  nan, 3.851152868407935e-25,  nan, 5.361967374387135e-15,  nan, 1.4932415272649298e-17, 0.3057898386721879, 1884292.8278734328, 4661.284031036814, 0.3057898386721879, 1884292.8278734328, 4661.284031036814, 87.81056337519297, 377614.4908123605, 0.0016308993383632, 0.1125782976625025, 2.449000643448886, 0.1125782976625025, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1521073727028218, 0.0074002800265967, 62.73439404139287, 102.94796738214752, 77.875, -4.625, 50.125, 6.875, 25.39794996064372, 86.1476603610885, -8.457091098086217, 72.63995778177336
2025 APR 05 17:05:15, 797144784.1038532, 995.0828792141411, 550.3239665899384, 1545.4068458040797, 1065.6633244855366, -4.425221614023666, 77.92895168417033, -1.811930754692247, 79.9908142399488, 40.863772857527856, 40.87228022401799, 40.86802654077293, 7554998.0841535395,  nan, 0.1255115508965496,  nan,  nan, 2.65545256382345,  nan, 140.0642792412737, 2.88754019328004e-13, 1.8973575304270934e-14,  nan, 6.3653638237313e-15,  nan, 3.8590411401643903e-25,  nan, 6.3653638237313e-15,  nan, 1.4927044224092473e-17, 0.2852479269513218, 1928652.210092048, 5657.079526120584, 0.2852479269513218, 1928652.210092048, 5657.079526120584, 87.92300761765274, 102339.95265977403, 0.0031320856777176, 0.1124107033447072, 2.449000643448886, 0.1124107033447072, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1519256985341872, 0.0074808585641926, 62.745401683241845, 102.8622093241338, 77.875, -4.375, 50.125, 8.125, 25.979208219744905, 86.18258014433322, -8.323994964531472, 72.61086979224996
2025 APR 05 17:05:16, 797144785.1055226, 997.8513841822344, 551.3035563783515, 1549.154940560586, 1070.9824850092853, -4.285204869217332, 77.92522800006395, -1.6542653464826167, 80.00125883645202, 41.00796514704403, 41.01673729934768, 41.01235122319586, 7546128.869958136,  nan, 0.1253507885931337,  nan,  nan, 2.655435523546356,  nan, 139.79156901346832, 2.699052887705318e-13, 1.736116043035176e-14,  nan, 6.0242896759559156e-15,  nan, 3.866924370676603e-25,  nan, 6.0242896759559156e-15,  nan, 1.4922116436007536e-17, 0.2886056130997357, 1928652.210092048, 5465.808911421536, 0.2886056130997357, 1928652.210092048, 5465.808911421536, 87.85858197337869, 448295.4553395356, 0.001496676800016, 0.1122428403466183, 2.449000643448886, 0.1122428403466183, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1517513930087491, 0.0075619064802753, 62.75597342162296, 102.77680752674456, 77.875, -4.375, 50.125, 9.375, 26.5709030383187, 86.21707872933122, -8.191343202206546, 72.58168833250902
2025 APR 05 17:05:17, 797144786.107192, 1000.6280658965208, 552.2863272387282, 1552.914393135249, 1076.3086466097318, -4.145222121988339, 77.92139894109488, -1.4962797063129951, 80.01162492017856, 41.15175076148642, 41.16077720951303, 41.15626398549972, 7537918.712139706,  nan, 0.1251881681941602,  nan,  nan, 2.6553923484643644,  nan, 139.76950720289992, 2.696327900523029e-13, 1.59012528572461e-14,  nan, 3.96405080312726e-15,  nan, 3.874802904003108e-25,  nan, 3.96405080312726e-15,  nan, 1.4917630110788284e-17, 0.2273228876357926, 18772351.41447565, 3676.899296363399, 0.2273228876357926, 18772351.41447565, 3676.899296363399, 88.07828077449189, 158588.79184038623, 0.0025153402122446, 0.1120747191376103, 2.449000643448886, 0.1120747191376103, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1515843727193691, 0.0076434229011672, 62.76611303175111, 102.69175993608484, 77.875, -4.125, 50.125, 10.625, 27.173183261780324, 86.25114556202443, -8.05913498086151, 72.55241386744754
2025 APR 05 17:05:18, 797144787.1088616, 1003.4125738504406, 553.2725421935713, 1556.685116044012, 1081.641694833459, -4.005295814431083, 77.91747334978679, -1.3379749948117268, 80.0219122943463, 41.29509947388506, 41.30444151269689, 41.29977049329098, 7528979.634877548,  nan, 0.1250221305276356,  nan,  nan, 2.655298715952401,  nan, 139.8157557576326, 2.733769838777779e-13, 1.6017968123007845e-14,  nan, 4.089086690859754e-15,  nan, 3.882676646329137e-25,  nan, 2.521742169590817e-15,  nan, 1.4913583626503724e-17, 0.2626073217081792, 18772351.41447565, 2388.0469473072394, 0.3113623565236089, 2479126.88241131, 3877.834946298927, 88.14966163887293, 39621.21841848539, 0.0050317101506772, 0.1119063385273333, 2.449000643448886, 0.1119063385273333, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1514245533510328, 0.0077254071948482, 62.77582441252297, 102.6070642453625, 77.875, -3.875, 50.125, 11.875, 27.78619606006856, 86.28476983062185, -7.927369452741435, 72.52304685883985
2025 APR 05 17:05:19, 797144788.110531, 1006.2051974211424, 554.2618202401684, 1560.4670176613108, 1086.981515987486, -3.8653828637785854, 77.91344006990595, -1.1793528999097664, 80.03212073382764, 41.438042518478085, 41.44767469247583, 41.44285860547696, 7519654.780463995,  nan, 0.1248572053299924,  nan,  nan, 2.6552253458468846,  nan, 139.50960907471642, 2.5490919386884285e-13, 3.3925610347317094e-14,  nan, 2.372274645443068e-14,  nan, 3.890546315921736e-25,  nan, 2.372274645443068e-14,  nan, 1.4909975141741775e-17, 0.169398262491431, 2479126.88241131, 22967.085907015884, 0.169398262491431, 2479126.88241131, 22967.085907015884, 87.89817265890987, 77121.50759161914, 0.003608187416498, 0.1117377182488581, 2.449000643448886, 0.1117377182488581, 2.449000643448886,  nan,  nan,  nan,  nan, 0.1512718537991426, 0.0078078585260924, 62.7851113345437, 102.52271836080924, 77.875, -3.875, 50.125, 13.125, 28.410081309906893, 86.31794049768965, -7.796045807800179, 72.4935877790618
