# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 23 03:49:31, 759253840.224605, 5601.256686075451, 479.0071625061868, 6080.263848581638, 5331.34388615805, 129.29056395583407, 74.99986063557121, 163.0756908786329, 70.57750352809592, 26.822893500585447, 26.832650143589152, 26.8277718220873, 8307891.712435696,  nan, 0.1974610409401054,  nan,  nan, 3.633401883653854,  nan, 124.68102060905298, 8.125258751339135e-15, 3.151528021802104e-15,  nan, 5.170763739810069e-16, 7.079147081129001e-22, 8.117964006765581e-26, 2.037937345544707e-25, 2.0533156747113606e-16,  nan, 2.164609709585657e-20, 0.6427473772606018, 1390441.2763903227, 595.643463188898, 0.5952519105175399, 319609.27087128354, 1511.3562179444853, 76.84722523028388, 764283.2475387967, 0.0012388192759955, 0.1992544516717968, 3.6652111157802425, 0.1991382281739858, 3.662973686373725,  nan,  nan,  nan,  nan, 3.851836967719174, 1.0709123468111672e-05, 14.174529296165092, 145.7917571570832, 75.125, 129.375, 49.875, 88.875, 174.7074440569195, 66.28575296238486, 116.65235789739216, 75.09512811493084
2024 JAN 23 03:49:32, 759253841.2262744, 5601.276215099301, 478.7433420749788, 6080.01955717428, 5330.460989839066, 129.44058029877309, 75.00656064853781, 163.11241620781726, 70.57908298194562, 26.74899305051612, 26.7588871485652, 26.753940099540657, 8307590.157601149,  nan, 0.1974973999495574,  nan,  nan, 3.633349277797053,  nan, 124.63130263589632, 8.036489198046311e-15, 3.336957111659e-15,  nan, 6.993541295039448e-16, 7.069076381474186e-22, 8.144431560037006e-26, 2.033355576128491e-25, 6.993541295039448e-16,  nan, 2.1311908079810622e-20, 0.539108051865518, 319609.27087128354, 2015.711526145585, 0.539108051865518, 319609.27087128354, 2015.711526145585, 76.9182836740273, 107581.89671425076, 0.0032990506326973, 0.199176842932062, 3.662973686373725, 0.199176842932062, 3.662973686373725,  nan,  nan,  nan,  nan, 3.855330452579921, 1.05307448806517e-05, 14.137529593215628, 145.88563363039205, 75.125, 129.375, 49.875, 89.125, 174.70711879136385, 66.29755925983454, 116.83311672872138, 75.11142218707477
2024 JAN 23 03:49:33, 759253842.2279438, 5601.302053112543, 478.4770328417158, 6079.779085954259, 5329.58335125571, 129.5902892855838, 75.01319754192143, 163.14914040356257, 70.58065084992786, 26.6752679802984, 26.684184793084903, 26.67972638669165, 8310377.463070959,  nan, 0.1975356184669709,  nan,  nan, 3.633331153569065,  nan, 124.70558272526992, 8.174144065489626e-15, 3.488616620426674e-15,  nan, 7.124395036249814e-16, 7.058992913447699e-22, 8.17076053715202e-26, 2.0287874751931777e-25, 4.784440836729631e-16,  nan, 2.0982463596046822e-20, 0.5747725937530397, 482032.3219313272, 1383.7989359062408, 0.5382415280536333, 319609.27087128354, 2025.128157818592, 76.89949099527942, 97977.86710429304, 0.0034577529616337, 0.1992155400343523, 3.662973686373725, 0.1992155400343523, 3.662973686373725,  nan,  nan,  nan,  nan, 3.858821079165197, 1.0355168750990786e-05, 14.100496799441602, 145.97954077493625, 75.125, 129.375, 49.875, 89.375, 174.7067959434387, 66.30936200846345, 117.01426922244808, 75.1275678260692
2024 JAN 23 03:49:34, 759253843.2296133, 5601.327473461571, 478.2149669093002, 6079.542440370871, 5328.710976857227, 129.7406352790034, 75.01968559364855, 163.18586344169063, 70.5822071319632, 26.601329689484466, 26.610398758928152, 26.605864224206307, 8310417.314391031,  nan, 0.1975722904447644,  nan,  nan, 3.633289103174407,  nan, 124.72769175481632, 8.206322548844852e-15, 3.61327179447816e-15,  nan, 6.311540439391953e-16, 7.04888525010403e-22, 8.196928658224434e-26, 2.0242297008385905e-25, 6.311540439391953e-16,  nan, 2.065770295239899e-20, 0.5254688248891676, 482032.3219313272, 1800.2663952603014, 0.5254688248891676, 482032.3219313272, 1800.2663952603014, 76.59904005430063, 179924.3222898874, 0.0025610725007519, 0.1992539370083557, 3.662973686373725, 0.1992539370083557, 3.662973686373725,  nan,  nan,  nan,  nan, 3.862308801366352, 1.0182354011790326e-05, 14.063430999910592, 146.073478541059, 75.125, 129.625, 49.875, 89.625, 174.70647551533023, 66.32116121138434, 117.19581319949472, 75.1435645446813
2024 JAN 23 03:49:35, 759253844.2312827, 5601.355931917447, 477.9536889587831, 6079.309620876231, 5327.843873936993, 129.89113106011058, 75.02606783191689, 163.22258523872313, 70.58375184886827, 26.527377323436635, 26.5365790731852, 26.53197819831092, 8309801.761276555,  nan, 0.1976086822304905,  nan,  nan, 3.633243880311568,  nan, 124.68295807878002, 8.125286477102395e-15, 3.801491970086822e-15,  nan, 6.491365085306673e-16, 7.038759690452963e-22, 8.222941765027024e-26, 2.0196839742735919e-25, 6.491365085306673e-16,  nan, 2.0337566343258274e-20, 0.4731469288331322, 868770.894504604, 1857.9724835431216, 0.4731469288331322, 868770.894504604, 1857.9724835431216, 76.42784611480349, 123022.08518590857, 0.0031039083987402, 0.1992922298762159, 3.662973686373725, 0.1992922298762159, 3.662973686373725,  nan,  nan,  nan,  nan, 3.865793570393568, 1.001226026116178e-05, 14.026332308459446, 146.16744681608938, 75.125, 129.875, 49.875, 89.875, 174.70615748707183, 66.33295688617665, 117.37774623941291, 75.15941185962026
2024 JAN 23 03:49:36, 759253845.2329521, 5601.387368150834, 477.69326254550833, 6079.080630696342, 5326.982049406257, 130.04178395496484, 75.03234373941976, 163.25930580045397, 70.58528498785697, 26.45340726557947, 26.462743382037083, 26.45807532380828, 8310492.780392571,  nan, 0.197645594963065,  nan,  nan, 3.633210698236644,  nan, 124.67211449821096, 8.10535529952413e-15, 4.075252746816639e-15,  nan, 9.52205803955937e-16, 7.02861641142352e-22, 8.248795995983059e-26, 2.0151502667007195e-25, 9.52205803955937e-16,  nan, 2.0021994856188516e-20, 0.4680752399619339, 403132.6280017063, 2734.894104334671, 0.4680752399619339, 403132.6280017063, 2734.894104334671, 76.3812384642342, 173100.9500616055, 0.0026182253911716, 0.1993304149934457, 3.662973686373725, 0.1993304149934457, 3.662973686373725,  nan,  nan,  nan,  nan, 3.869275334842439, 9.84484775612925e-06, 13.98920086580157, 146.2614454190293, 75.125, 130.125, 49.875, 90.125, 174.7058419085727, 66.34474899968819, 117.56006594010456, 75.17510929338768
2024 JAN 23 03:49:37, 759253846.2346216, 5601.421784746154, 477.4336877807184, 6078.855472526872, 5326.125509418766, 130.19259210350694, 75.03851312477033, 163.2960250544731, 70.58680656980727, 26.37941952743513, 26.38889258016647, 26.3841560538008, 8310211.920939539,  nan, 0.1976819829525262,  nan,  nan, 3.633169615285624,  nan, 124.70455149138294, 8.162578340046954e-15, 4.316833045077739e-15,  nan, 1.4653558948252513e-15, 7.018455697589616e-22, 8.274487671421082e-26, 2.0106285804170895e-25, 1.4653558948252513e-15,  nan, 1.9710929886107686e-20, 0.4048658170756504, 403132.6280017063, 4150.869461973569, 0.4048658170756504, 403132.6280017063, 4150.869461973569, 76.35111540023208, 245677.38283260804, 0.0021985700872829, 0.1993684921344283, 3.662973686373725, 0.1993684921344283, 3.662973686373725,  nan,  nan,  nan,  nan, 3.8727540469896846, 9.68007710319074e-06, 13.952036773539644, 146.35547426943708, 75.125, 130.125, 49.875, 90.375, 174.70552875808278, 66.3565375733623, 117.74276986189231, 75.19065637223903
2024 JAN 23 03:49:38, 759253847.236291, 5601.459188927514, 477.17496033820936, 6078.634149265724, 5325.274260892345, 130.34356761860786, 75.04460103988463, 163.33274294222224, 70.58831660409892, 26.3054147755916, 26.315023850602024, 26.31021931309681, 8310922.241884799,  nan, 0.1977187175217898,  nan,  nan, 3.633137150175889,  nan, 124.74064467742691, 8.229413467743277e-15, 4.23380498009709e-15,  nan, 1.3851951859699262e-15, 7.0082778591085395e-22, 8.300013129680635e-26, 2.0061189250053057e-25, 6.747799061891612e-16,  nan, 1.9404313700447672e-20, 0.4088655554151432, 1999083.4795407543, 1918.0257417595556, 0.4148893954653221, 403132.6280017063, 3870.342302483671, 76.28323463598619, 236305.9032557109, 0.0022436825582159, 0.199406461859806, 3.662973686373725, 0.199406461859806, 3.662973686373725,  nan,  nan,  nan,  nan, 3.8762296565504015, 9.517909554964976e-06, 13.91484016012684, 146.44953321873982, 75.125, 130.125, 49.875, 90.625, 174.70521803913107, 66.36832260650158, 117.92585545582146, 75.20605261889301
2024 JAN 23 03:49:39, 759253848.2379605, 5601.499570555673, 476.9170933736148, 6078.416663929288, 5324.42831098106, 130.49468117491514, 75.05055638929569, 163.36945941916284, 70.58981510043989, 26.23139153253736, 26.241144783408146, 26.236268157972752, 8309932.555798542,  nan, 0.1977544514305355,  nan,  nan, 3.633087567407045,  nan, 124.73509007671755, 8.225447232467157e-15, 3.94800417888853e-15,  nan, 9.142625909088933e-16, 6.998083137379749e-22, 8.32536861151626e-26, 2.001621289552936e-25, 9.142625909088933e-16,  nan, 1.910208908816663e-20, 0.3708050624501294, 1999083.4795407543, 2563.249337857711, 0.3708050624501294, 1999083.4795407543, 2563.249337857711, 76.27391915263065, 255265.9990678487, 0.0021590064258577, 0.1994443226112802, 3.662973686373725, 0.1994443226112802, 3.662973686373725,  nan,  nan,  nan,  nan, 3.879702114424406, 9.35830682248612e-06, 13.87761114106712, 146.54362215236927, 75.125, 130.375, 49.875, 90.875, 174.7049097551638, 66.38010410238307, 118.10932020033924, 75.22129756467851
2024 JAN 23 03:49:40, 759253849.23963, 5601.542946632167, 476.6600726297692, 6078.203019261936, 5323.587666050429, 130.64594341416608, 75.05640468622904, 163.40617443902045, 70.59130206872258, 26.15735101257008, 26.16725003369589, 26.162300523132984, 8310424.368882561,  nan, 0.1977907509622189,  nan,  nan, 3.63305079311048,  nan, 124.7379962813081, 8.228288071382222e-15, 3.7306548022543246e-15,  nan, 7.015542892077049e-16, 6.987871852816552e-22, 8.350550485994707e-26, 7.024360721002605e-25, 7.015542892077049e-16,  nan, 1.8804199482205688e-20, 0.3530374954058028, 4611841.708376092, 1973.6345240153928, 0.3530374954058028, 4611841.708376092, 1973.6345240153928, 76.26982893260471, 972834.4618214496, 0.0011059963033633, 0.1994820754595526, 3.662973686373725, 0.1994820754595526, 3.662973686373725,  nan,  nan,  nan,  nan, 3.883171371440388, 9.20123113175926e-06, 13.840349832467089, 146.63774095490527, 75.125, 130.625, 49.875, 91.125, 174.7046039076841, 66.39188206429088, 118.29316152964176, 75.23639074407299
2024 JAN 23 03:49:41, 759253850.2412994, 5601.592462548432, 476.4007533362776, 6077.99321588471, 5322.752332670403, 130.7968877492534, 75.06216468884456, 163.44288791632596, 70.59277752970188, 26.08347881805326, 26.092448023023326, 26.08796342053829, 8310892.0724798255,  nan, 0.1978270709649827,  nan,  nan, 3.633013017458712,  nan, 124.70561397478164, 8.169423653522186e-15, 3.743171531000801e-15,  nan, 7.915853324797823e-16, 6.977649710270559e-22, 8.37556398547065e-26, 7.006942457048001e-25, 7.915853324797823e-16,  nan, 1.851058894563428e-20, 0.3898949328480733, 1951409.6141688968, 2234.560256273669, 0.3898949328480733, 1951409.6141688968, 2234.560256273669, 76.1932786530463, 1582541.8292910834, 0.0008680047403335, 0.1995198997432443, 3.662973686373725, 0.1995198997432443, 3.662973686373725,  nan,  nan,  nan,  nan, 3.886637378369549, 9.046645217214817e-06, 13.803056350728005, 146.73188951018108, 75.125, 130.875, 49.875, 91.375, 174.70430047560242, 66.40365650997504, 118.47737676978645, 75.25133168794397
2024 JAN 23 03:49:42, 759253851.2429689, 5601.641868956721, 476.1453921451392, 6077.78726110186, 5321.922317649273, 130.9484511946414, 75.06782407784787, 163.47959986508133, 70.59424147069298, 26.009406728087026, 26.01850851761919, 26.013957622853106, 8310289.649136726,  nan, 0.1978625480737756,  nan,  nan, 3.63296449188316,  nan, 124.77789409540476, 8.299562671756787e-15, 4.01756762936871e-15,  nan, 1.2870972983116062e-15, 6.967406220924975e-22, 8.400387698602656e-26, 6.989570411606771e-25, 1.2870972983116062e-15,  nan, 1.8221202339863187e-20, 0.3324037648006516, 1951409.6141688968, 3583.93483187191, 0.3324037648006516, 1951409.6141688968, 3583.93483187191, 76.12497025269401, 722906.1769059569, 0.0012854092777717, 0.1995574388903847, 3.662973686373725, 0.1995574388903847, 3.662973686373725,  nan,  nan,  nan,  nan, 3.890100083814683, 8.894512405417808e-06, 13.765730835030787, 146.8260676453222, 75.125, 130.875, 49.875, 91.625, 174.70399951172834, 66.41542740733738, 118.6619632956306, 75.26611993743845
2024 JAN 23 03:49:43, 759253852.2446383, 5601.694264536593, 475.8908911410712, 6077.585155677664, 5321.097627784749, 131.10014367276287, 75.07335023710306, 163.51631019745037, 70.59569391211876, 25.93531623192981, 25.944560312462126, 25.939938272195967, 8309553.217149384,  nan, 0.1978979103194426,  nan,  nan, 3.632915933750348,  nan, 124.7152466367713, 8.189197581321615e-15, 4.593149195366936e-15,  nan, 1.265483055375153e-15, 6.957146989741425e-22, 8.425026655961411e-26, 6.972249897871041e-25, 1.265483055375153e-15,  nan, 1.793598496294771e-20, 0.2645831198829921, 8107614.800927455, 3535.7587708614046, 0.2645831198829921, 8107614.800927455, 3535.7587708614046, 76.06675575337253, 1168382.7181749532, 0.0010118532699337, 0.1995948686645453, 3.662973686373725, 0.1995948686645453, 3.662973686373725,  nan,  nan,  nan,  nan, 3.893559438428418, 8.744796424183958e-06, 13.728373402725872, 146.92027524338076, 75.125, 131.125, 49.875, 91.875, 174.70370099222745, 66.42719477379747, 118.8469183493167, 75.28075502903715
2024 JAN 23 03:49:44, 759253853.2463077, 5601.749671959392, 475.6372304006577, 6077.386902360049, 5320.278269614204, 131.25197603856054, 75.0787686692353, 163.55301886972356, 70.59713486382331, 25.861208981619928, 25.870596226969933, 25.86590260429493, 8309830.365613346,  nan, 0.1979336890266686,  nan,  nan, 3.632877458896497,  nan, 124.6864111498258, 8.132120741315482e-15, 5.567358744724631e-15,  nan, 1.6700827137331101e-15, 6.946872343978107e-22, 8.449477244665849e-26, 6.9549809377425575e-25, 1.6700827137331101e-15,  nan, 1.7654882729057218e-20, 0.3151419898226162, 1546190.4465926455, 4682.146632320904, 0.3151419898226162, 1546190.4465926455, 4682.146632320904, 76.02548880950263, 3439484.3132827384, 0.0005900605806445, 0.1996321904783549, 3.662973686373725, 0.1996321904783549, 3.662973686373725,  nan,  nan,  nan,  nan, 3.897015392781837, 8.597461491642971e-06, 13.690984171638403, 147.0145121868825, 75.125, 131.375, 49.875, 92.125, 174.7034049212799, 66.43895861265736, 119.03223920120573, 75.29523650811159
2024 JAN 23 03:49:45, 759253854.2479773, 5601.808089599801, 475.38441429723423, 6077.192503897035, 5319.464249658411, 131.40394696925665, 75.0840791722752, 163.58972583650916, 70.5985643361258, 25.78708467645042, 25.79661790106164, 25.79185128875603, 8307791.640336215,  nan, 0.1979677651505125,  nan,  nan, 3.632807717402312,  nan, 124.71483258074092, 8.185709596160143e-15, 8.340026108060774e-15,  nan, 5.050702240557212e-15, 6.936582556870488e-22, 8.473735767730991e-26, 6.937763498148951e-25, 5.050702240557212e-15,  nan, 1.7377842163955847e-20, 0.2163901184659005, 1546190.4465926455, 13968.181190410063, 0.2163901184659005, 1546190.4465926455, 13968.181190410063, 75.86834687849299, 204391.2852528327, 0.0024255292880469, 0.1996694040038961, 3.662973686373725, 0.1996694040038961, 3.662973686373725,  nan,  nan,  nan,  nan, 3.900467897351984, 8.452472311738307e-06, 13.653563260274137, 147.10877835691545, 75.125, 131.375, 49.875, 92.375, 174.7031113018561, 66.45071892755338, 119.21792307536208, 75.30956392323563
2024 JAN 23 03:49:46, 759253855.2496467, 5601.869531488514, 475.1324315057418, 6077.001962994256, 5318.655574737712, 131.5560696467157, 75.08930676055166, 163.62643101346225, 70.59998234936712, 25.71294450512569, 25.72262037327833, 25.71778243920201, 8307856.848376473,  nan, 0.1980033040741949,  nan,  nan, 3.632769001988236,  nan, 124.74622271527008, 8.240399791605842e-15, 9.217707762728127e-15,  nan, 3.710455142535983e-15, 6.926277945768641e-22, 8.497798595549749e-26, 6.920597591716573e-25, 2.9879150680328167e-15,  nan, 1.710481038979936e-20, 0.2490124652427583, 1995508.837816737, 8291.335640961659, 0.2419501736455825, 1546190.4465926455, 10124.05864290857, 75.78323209455996, 187425.6607187196, 0.0025357825435664, 0.1997065101956845, 3.662973686373725, 0.1997065101956845, 3.662973686373725,  nan,  nan,  nan,  nan, 3.903916902613956, 8.309794064495379e-06, 13.616110787141944, 147.20307363563617, 75.125, 131.375, 49.875, 92.625, 174.7028201124061, 66.46247573562374, 119.40396709413112, 75.3237368206788
2024 JAN 23 03:49:47, 759253856.2513161, 5601.933970803591, 474.88131203062846, 6076.815282834219, 5317.85225103848, 131.70831272693104, 75.09440043955436, 163.66313440670726, 70.60138889086949, 25.63878586310252, 25.648616876622587, 25.64370136986255, 8308768.836367117,  nan, 0.1980391022962334,  nan,  nan, 3.632737310250508,  nan, 124.70050467961438, 8.155775227132148e-15, 1.409954230321084e-14,  nan, 8.763026435929293e-15, 6.915958710881392e-22, 8.521661909234375e-26, 6.903483108252647e-25, 8.763026435929293e-15,  nan, 1.6835735329079535e-20, 0.1723445959767757, 1995508.837816737, 23990.19839504705, 0.1723445959767757, 1995508.837816737, 23990.19839504705, 75.80088998731523, 513041.9614449312, 0.0015323163485989, 0.1997435064058244, 3.662973686373725, 0.1997435064058244, 3.662973686373725,  nan,  nan,  nan,  nan, 3.907362356488811, 8.169392504315256e-06, 13.578626898233512, 147.2973978359132, 75.125, 131.625, 49.875, 93.125, 174.70253140305118, 66.47422900368066, 119.59036839821177, 75.3377547542195
2024 JAN 23 03:49:48, 759253857.2529856, 5602.001437650768, 474.631028323036, 6076.632465973804, 5317.054285331009, 131.86068699110703, 75.09938573625459, 163.6998359458396, 70.60278398198187, 25.56461078453713, 25.57459778855851, 25.569604286547825, 8309528.758564894,  nan, 0.1980747315596369,  nan,  nan, 3.632704461076501,  nan, 124.70007499882814, 8.156735483422021e-15, 2.228834054397156e-14,  nan, 1.538177881779114e-14, 6.905625191888343e-22, 8.545322145736903e-26, 6.886420077996533e-25, 1.538177881779114e-14,  nan, 1.6570565194441314e-20, 0.1414893586219302, 1935289.6954497127, 42251.41270914257, 0.1414893586219302, 1935289.6954497127, 42251.41270914257, 75.62624431527084, 405960.6379496942, 0.0017266098094523, 0.1997803945468469, 3.662973686373725, 0.1997803945468469, 3.662973686373725,  nan,  nan,  nan,  nan, 3.910804210505224, 8.031233699802569e-06, 13.541111700092616, 147.39175087094512, 75.125, 131.875, 49.875, 93.375, 174.70224515408614, 66.48597875347193, 119.77712409019992, 75.3516172812188
2024 JAN 23 03:49:49, 759253858.254655, 5602.074975092251, 474.3785379727275, 6076.453513064979, 5316.2616845772045, 132.01273163634994, 75.10428386191282, 163.73653557247914, 70.60416763186612, 25.49060309855801, 25.49967504589092, 25.495139072224468, 8309838.982387374,  nan, 0.198109992132003,  nan,  nan, 3.632663040400273,  nan, 124.78170653583538, 8.317661555846634e-15, 2.4069023476663507e-14,  nan, 1.5150692534532792e-14, 6.895282870415166e-22, 8.568784503815212e-26, 6.869413635267606e-25, 4.99136429657284e-15,  nan, 1.630924897479238e-20, 0.2668371712062083, 361181.59096239245, 13756.594924822572, 0.1429573992332766, 1935289.6954497127, 41061.35386552891, 75.53517109978867, 367142.7766089969, 0.0018178211420939, 0.1998173490954564, 3.662973686373725, 0.1998173490954564, 3.662973686373725,  nan,  nan,  nan,  nan, 3.914242413730774, 7.895284278555245e-06, 13.50356532602362, 147.48613258735773, 75.125, 131.875, 49.875, 93.625, 174.701961368009, 66.49772498399803, 119.96423116677748, 75.36532395718365
2024 JAN 23 03:49:50, 759253859.2563244, 5602.148547191462, 474.12988376125, 6076.278430952712, 5315.474454697187, 132.1653726102724, 75.10907766910636, 163.77323321487924, 70.60553986196801, 25.416398886479524, 25.42560804962276, 25.42100346805114, 8311855.639951152,  nan, 0.1981460088444743,  nan,  nan, 3.6326417977314014,  nan, 124.7590115779441, 8.267923114682834e-15, 2.418510068049152e-14,  nan, 1.5613115687463908e-14, 6.884921703796386e-22, 8.592027772642639e-26, 6.852453497264e-25, 1.5613115687463908e-14,  nan, 1.605173605868434e-20, 0.1696725214462578, 361181.59096239245, 42455.25888957897, 0.1696725214462578, 361181.59096239245, 42455.25888957897, 75.5621967904008, 677199.5680907967, 0.0013379871238006, 0.1998540237797649, 3.662973686373725, 0.1998540237797649, 3.662973686373725,  nan,  nan,  nan,  nan, 3.917676917619041, 7.761511227854089e-06, 13.465987883303969, 147.58054289757644, 75.125, 132.125, 49.875, 93.875, 174.70168002268773, 66.50946771681649, 120.15168664669984, 75.37887434705115
2024 JAN 23 03:49:51, 759253860.2579939, 5602.225116623091, 473.8821040803048, 6076.107220703396, 5314.692602382631, 132.3181263834134, 75.11373686260023, 163.80992888172176, 70.60690065990123, 25.34217553570125, 25.351540176597595, 25.346857856149423, 8311646.761578973,  nan, 0.1981812194307414,  nan,  nan, 3.632607610124512,  nan, 124.70241089982969, 8.160664868648061e-15, 2.9086628409029504e-14,  nan, 1.5784744267401126e-14, 6.874547006000868e-22, 8.615056856814321e-26, 6.835544630361758e-25, 1.5784744267401126e-14,  nan, 1.5797976684501456e-20, 0.1706186674433289, 281120.2255710629, 43064.83951651365, 0.1706186674433289, 281120.2255710629, 43064.83951651365, 75.64865386780538, 249574.6979209628, 0.0022014326431999, 0.1998905874427234, 3.662973686373725, 0.1998905874427234, 3.662973686373725,  nan,  nan,  nan,  nan, 3.92110766987223, 7.629882127515113e-06, 13.42837951968729, 147.67498161292298, 75.125, 132.375, 49.875, 94.125, 174.7014011704541, 66.52120691901443, 120.33948750960892, 75.39226801822308
