# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 JUL 17 10:42:52, 806021041.6193836, 432.10052723100523, 564.0758029920569, -3293.8913511628475, -601.586644139667, -80.28241327263527, -10.0982953475665, -10.205092852457646, 29.81565245740953, 29.806547452481777, 429.29050694344585, 440.17315254221637, -80.31186279436744, -10.188576625108823
2025 JUL 17 10:42:53, 806021042.621053, 431.0395718091541, 564.408746238984, -3294.4466313008134, -598.2639430332518, -80.27839454306388, -10.041872779630094, -10.1481016815343, 29.75087918868636, 29.74185681663998, 429.09316619624934, 439.95007649328426, -80.30772537212324, -10.131669832081167
2025 JUL 17 10:42:54, 806021043.6227224, 429.97861915267646, 564.7407409606197, -3294.998701183389, -594.9404492619109, -80.27438399293264, -9.985447921975902, -10.091107604819742, 29.685991530483168, 29.677052235826313, 428.8980617808979, 439.72732299317664, -80.30359118886611, -10.074764853741447
2025 JUL 17 10:42:55, 806021044.6243919, 428.91767239858814, 565.0717886108598, -3295.547558560248, -591.6161709422672, -80.27038157484184, -9.92902084812716, -10.034110703036724, 29.620989739781034, 29.61213464657872, 428.7051995258326, 439.5048944051419, -80.29946023286278, -10.017861713258776
2025 JUL 17 10:42:56, 806021045.6260613, 427.8567354729876, 565.4018903964754, -3296.0932012751546, -588.2911160335384, -80.2663872459098, -9.87259162917288, -9.977111054066636, 29.55587425667862, 29.54710437666773, 428.51457628493404, 439.2827948421415, -80.29533248622879, -9.960960441451041
2025 JUL 17 10:42:57, 806021046.6277307, 426.7958115794037, 565.7310474110208, -3296.6356272682633, -584.9652921925305, -80.26240096551474, -9.816160330609021, -9.920108730492407, 29.490645996833358, 29.481961949059766, 428.32619824876787, 439.0610263144352, -80.29120793564866, -9.904061061438124
2025 JUL 17 10:42:58, 806021047.6294003, 425.73490398184083, 566.0592610065078, -3297.174834504485, -581.6387068086938, -80.25842268881152, -9.759727013660848, -9.863103800173624, 29.425305326716988, 29.416707898266925, 428.140061919683, 438.8395976165485, -80.28708656588061, -9.847163589809293
2025 JUL 17 10:42:59, 806021048.6310697, 424.67401663078755, 566.3865319552845, -3297.710820838514, -578.3113685674595, -80.25445238048873, -9.703291761242449, -9.806096353073361, 29.359852862344464, 29.35134259084307, 427.95617365775024, 438.6185106782792, -80.28296836593857, -9.790268069971699
2025 JUL 17 10:43:00, 806021049.6327391, 423.61315280980807, 566.7128621766824, -3298.243584132013, -574.9832851437061, -80.25048998596407, -9.646854639020352, -9.749086461702205, 29.29428889757241, 29.28586696418976, 427.7745321414289, 438.39777000604283, -80.27885331785602, -9.733374516298293
2025 JUL 17 10:43:01, 806021050.6344086, 422.5523159516382, 567.0382528642275, -3298.7731225516736, -571.6544633051769, -80.24653546386081, -9.590415697084795, -9.692074182921889, 29.228614449313795, 29.220281330032158, 427.59513647335086, 438.17737723938046, -80.27474140422605, -9.676482939547375
2025 JUL 17 10:43:02, 806021051.636078, 421.49150995860083, 567.3627046666782, -3299.29943392088, -568.3249124275574, -80.2425887810628, -9.533975030037931, -9.635059618138369, 29.162829915459493, 29.154586267269156, 427.4179929271633, 437.957341308096, -80.2706326179875, -9.619593393283013
2025 JUL 17 10:43:03, 806021052.6377474, 420.4307382715567, 567.6862194773325, -3299.82251623196, -564.9946398410707, -80.23864988401562, -9.477532697327446, -9.578042833608183, 29.09693600022839, 29.08878237104516, 427.24310021994825, 437.7376642110284, -80.26652693970979, -9.5627058880234
2025 JUL 17 10:43:04, 806021053.6394169, 419.37000435013186, 568.008798523309, -3300.342367637211, -561.6636527272626, -80.23471873093649, -9.421088755782575, -9.521023892936398, 29.030932968266512, 29.022870157662595, 427.07045980892065, 437.5183477470275, -80.2624243542409, -9.505820438800459
2025 JUL 17 10:43:05, 806021054.6410863, 418.3093123126501, 568.3304427711963, -3300.8589860523794, -558.3319600243926, -80.23079528381487, -9.36464329235042, -9.464002889675918, 28.96482162172824, 28.95685004332626, 426.90007302028357, 437.2994006945508, -80.258324850758, -9.44893709038871
2025 JUL 17 10:43:06, 806021055.6427557, 417.24866560272625, 568.651153810146, -3301.372369560108, -554.9995692160969, -80.22687949469396, -9.308196368815318, -9.406979892374801, 28.89860251268272, 28.890722953253697, 426.7319411615339, 437.08082502293723, -80.2542284128925, -9.392055858122491
2025 JUL 17 10:43:07, 806021056.6444253, 416.18806774821695, 568.9709328933973, -3301.882516340881, -551.6664876703037, -80.22297132163196, -9.251748045006432, -9.349954967492783, 28.83227645279135, 28.82448925386679, 426.56606548095994, 436.8626247534504, -80.25013502599654, -9.335176759461378
2025 JUL 17 10:43:08, 806021057.6460947, 415.12752295394637, 569.2897815817292, -3302.3894243220543, -548.3327240650008, -80.21907071683593, -9.195298402954403, -9.292928203797263, 28.76584366326484, 28.75814957137709, 426.4024473178409, 436.64480189306556, -80.24604467413182, -9.278299829815627
