# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 16 05:39:12, 813865221.0480932, 2771.2727599782056, -717.482199576944, 1060.696592350027, -3126.9979360442194, 124.0754220545539, -67.50541746734831, -67.73016321532756, 84.27567300239933, 84.28520101198488, 1436.9575554011897, 1348.1865480634146, 122.617985511814, -67.28503542071935
2025 OCT 16 05:39:13, 813865222.0489272, 2777.7115845600974, -718.9434621367624, 1060.9344630739504, -3126.5864746231273, 124.12357545624135, -67.4866380187856, -67.7115761019247, 84.33109263563392, 84.34081004146871, 1440.52284986304, 1350.8225422497753, 122.6512114988665, -67.2616409982511
2025 OCT 16 05:39:14, 813865223.0497612, 2784.14866157187, -720.4056934124412, 1061.170905933068, -3126.174524522947, 124.17172414979116, -67.46785126050513, -67.69298172401939, 84.38634590999922, 84.39625529787554, 1444.089980499632, 1353.4571690786656, 122.68438594457682, -67.23822402444114
2025 OCT 16 05:39:15, 813865224.0505953, 2790.5839839634036, -721.8743449598551, 1061.3903749897802, -3125.766057195696, 124.22045960067743, -67.44923758944708, -67.67455915937369, 84.44178346903341, 84.45118374552492, 1447.6758062334668, 1356.0735565817108, 122.71750904162967, -67.21478443067872
2025 OCT 16 05:39:16, 813865225.0514293, 2797.017542563259, -723.3385915529036, 1061.6237486665545, -3125.3531790736342, 124.26860705258166, -67.43043835083652, -67.6559523793156, 84.49671131961112, 84.50630008101142, 1451.2468188718824, 1358.705199592139, 122.75058085450571, -67.1913222350544
2025 OCT 16 05:39:17, 813865226.0522633, 2803.449330497402, -724.8037421061935, 1061.8558977932134, -3124.939755144627, 124.31674234546699, -67.41162925492826, -67.63733580612505, 84.55147163136022, 84.56125996933164, 1454.819424362361, 1361.3356788637948, 122.78360149754522, -67.16783740068313
2025 OCT 16 05:39:18, 813865227.0530974, 2809.8793408732927, -726.2583311546766, 1062.082553876305, -3124.529851862478, 124.3645513361048, -67.39271432058041, -67.61886212230337, 84.60609014920517, 84.61603922483171, 1458.3948029471608, 1363.9637999555864, 122.81657115028601, -67.14432987427799
2025 OCT 16 05:39:19, 813865228.0539314, 2816.307564539389, -727.7308872453369, 1062.2958874318952, -3124.1195501037714, 124.41328003304488, -67.3740736244962, -67.60041505878281, 84.66088286974747, 84.67032045473438, 1461.988300438446, 1366.5742059010197, 122.84948991459879, -67.12079962630919
2025 OCT 16 05:39:20, 813865229.0547653, 2822.733994721388, -729.199056957872, 1062.5231575210842, -3123.7048211460697, 124.4614210611905, -67.35524722082076, -67.58178365432686, 84.71517286777811, 84.72479062456685, 1465.5669208628506, 1369.1998797896715, 122.8823578688112, -67.09724666699017
2025 OCT 16 05:39:21, 813865230.0555995, 2829.1586254430867, -730.6682021854169, 1062.7490262189262, -3123.2895844444556, 124.50955706315729, -67.33641273221556, -67.5631442268734, 84.76930375990183, 84.77910389268219, 1469.1472974031756, 1371.8241759847047, 122.91517519630513, -67.07367092641056
2025 OCT 16 05:39:22, 813865231.0564334, 2835.581446140888, -732.138323384777, 1062.9734953125035, -3122.8738380292807, 124.55768802211026, -67.31757008620052, -67.54449670533792, 84.82327666681914, 84.83326134163534, 1472.7294194117314, 1374.4470907307793, 122.94794199168207, -67.05007239078353
2025 OCT 16 05:39:23, 813865232.0572674, 2842.0024508514753, -733.6148821531729, 1063.1808521415958, -3122.46159982919, 124.60640916301801, -67.29890064220207, -67.52602112365732, 84.87743923711119, 84.88691274847294, 1476.3303243650498, 1377.0515744152322, 122.98065837758995, -67.02645102733068
2025 OCT 16 05:39:24, 813865233.0581015, 2848.421633681187, -735.0870554353124, 1063.4022403867652, -3122.044900776939, 124.65454071451751, -67.28004460353075, -67.50736031368581, 84.93110472445255, 84.94075555469885, 1479.9162224766624, 1379.671405016624, 123.01332449352725, -67.00280678734286
2025 OCT 16 05:39:25, 813865234.0589355, 2854.8389841869025, -736.5602057639993, 1063.6222416134124, -3121.62768366528, 124.70266697311021, -67.26118007809612, -67.48869108376006, 84.98461502622396, 84.99444527656395, 1483.5038304171098, 1382.2898527240645, 123.04594042640888, -66.97913967756524
2025 OCT 16 05:39:26, 813865235.0597695, 2861.2544965133848, -738.0396944549624, 1063.8253870071203, -3121.213904863394, 124.75137306349438, -67.24248522233856, -67.4701902916438, 85.03831035662097, 85.04763985126867, 1487.1099207177597, 1384.890132614232, 123.0785063126146, -66.95544964887273
2025 OCT 16 05:39:27, 813865236.0606036, 2867.668164782888, -739.5148927692255, 1064.042353243624, -3120.795712804366, 124.79949865769929, -67.2236063913498, -67.4515068684665, 85.09151860690206, 85.1010211413943, 1490.7012116229178, 1387.5055152691104, 123.11102227548359, -66.93173666777884
2025 OCT 16 05:39:28, 813865237.0614376, 2874.0799794793484, -740.9910537571626, 1064.257995578825, -3120.376980875617, 124.84761686914317, -67.20471814474018, -67.43281410206798, 85.14457361236603, 85.15425337052778, 1494.2941228992595, 1390.1195671535122, 123.14348842874776, -66.90800070891981
2025 OCT 16 05:39:29, 813865238.0622716, 2880.4899332840505, -742.4681729586931, 1064.472339077622, -3119.9577003783006, 124.89572691263733, -67.1858201115703, -67.41411162482098, 85.19747582072218, 85.20733790505328, 1497.8886213600993, 1392.732309567156, 123.17590493248454, -66.88424171285267
2025 OCT 16 05:39:30, 813865239.0631057, 2886.898021159897, -743.9513684267737, 1064.670544599972, -3119.541668836781, 124.94438880311681, -67.16708275541984, -67.39556866341321, 85.25054853406739, 85.25994954831016, 1501.5007939847019, 1395.3276448261306, 123.20827183327694, -66.86045969770123
2025 OCT 16 05:39:31, 813865240.0639397, 2893.3042337092616, -745.4190823570823, 1064.8773002383164, -3119.12564403555, 124.99219974780253, -67.1480789002821, -67.37701095817644, 85.30318787036731, 85.31270088964745, 1505.1004589001298, 1397.9357391715384, 123.24058928110065, -66.83665461235975
2025 OCT 16 05:39:32, 813865241.0647737, 2899.708563624206, -746.8991842913813, 1065.0870906430457, -3118.704911359618, 125.04030635665272, -67.12915751685367, -67.35828759882475, 85.35565078719594, 85.36533419125313, 1508.70036093703, 1400.543840822567, 123.2728573949771, -66.8128264216661
2025 OCT 16 05:39:33, 813865242.0656078, 2906.1110060990777, -748.3802699162463, 1065.2955301652382, -3118.283636451294, 125.08840706837245, -67.11022669283392, -67.33955488102616, 85.40796611240523, 85.41782192737527, 1512.3018790052204, 1403.1505576671916, 123.30507632467042, -66.78897508137214
2025 OCT 16 05:39:34, 813865243.0664418, 2912.5115516415503, -749.8676896027193, 1065.4870517270251, -3117.8658037124774, 125.13708828770567, -67.09146472319021, -67.32098980194827, 85.46046994232323, 85.46982585164041, 1515.9218879108562, 1405.7390007143172, 123.33724614244203, -66.76510057142026
2025 OCT 16 05:39:35, 813865244.0672758, 2918.9101939527195, -751.3508367425735, 1065.692513075574, -3117.443510322589, 125.18518749819931, -67.07251788699057, -67.30224121715995, 85.51249827817195, 85.52201957461591, 1519.5269151431378, 1408.3426333765185, 123.36936699028116, -66.74120286608375
2025 OCT 16 05:39:36, 813865245.0681099, 2925.3069266931902, -752.8349660740147, 1065.8966422799713, -3117.0206646607785, 125.23328029654645, -67.0535612185232, -67.28348288481513, 85.56438158794529, 85.57407052630633, 1523.1335170747986, 1410.9448873420583, 123.40143895463372, -66.71728193720904
2025 OCT 16 05:39:37, 813865246.0689439, 2931.701741325507, -754.3200843867156, 1066.099429931281, -3116.597266930957, 125.2813671693913, -67.03459474689951, -67.26471483507572, 85.61612105208361, 85.62597925234527, 1526.741697032904, 1413.5457466482785, 123.43346219358165, -66.69333773694557
2025 OCT 16 05:39:38, 813865247.0697778, 2938.094631499702, -755.8115243104317, 1066.2853013282597, -3116.177304354354, 125.33003366877227, -67.01579633001536, -67.24611363596689, 85.6680500260686, 85.6774103269317, 1530.3683380121008, 1416.1283165218922, 123.46543678918823, -66.66937023555253
2025 OCT 16 05:39:39, 813865248.070612, 2944.4855910306833, -757.2987029854953, 1066.4851663981894, -3115.752858625504, 125.37811761436123, -66.99681267733773, -67.22732855949691, 85.71950912133005, 85.72903250030797, 1533.9799140911537, 1418.7261140759224, 123.49736288341191, -66.64537940773765
2025 OCT 16 05:39:40, 813865249.071446, 2950.8746120948426, -758.7868603550892, 1066.6837370682367, -3115.3278432084367, 125.4261940793658, -66.97781849765866, -67.20853304586977, 85.77082632456423, 85.78051567674093, 1537.592996805159, 1421.3225541240677, 123.52924057465835, -66.62136522248404
2025 OCT 16 05:39:41, 813865250.0722799, 2957.2616871527216, -760.275992316587, 1066.8810302526097, -3114.9022519926775, 125.47426249201841, -66.95881354107911, -67.18972684786235, 85.82200209129556, 85.83186113534585, 1541.2075614938292, 1423.91765069822, 123.56106995345063, -66.59732765389529
2025 OCT 16 05:39:42, 813865251.073114, 2963.646810710937, -761.7713792563037, 1067.0615713964485, -3114.480046829534, 125.52290358961386, -66.93997397493528, -67.17108486337222, 85.87336490592989, 85.88273839305401, 1544.8403819784926, 1426.4946196935575, 123.5928511907592, -66.5732666457309
2025 OCT 16 05:39:43, 813865252.073948, 2970.0299750835457, -763.2508508363335, 1067.2522735322964, -3114.0574780079473, 125.57064596661127, -66.9208530178644, -67.15241268188113, 85.92428083187077, 85.93379017505707, 1548.4589434317681, 1429.0859608622209, 123.62458437726501, -66.54918216527803
2025 OCT 16 05:39:44, 813865253.074782, 2976.4111726669785, -764.7429731164757, 1067.4452359536615, -3113.6303091058926, 125.61870576977236, -66.90181982184914, -67.13358069913657, 85.9750475159369, 85.98471712040401, 1552.078431828616, 1431.67648320745, 123.65626960837189, -66.52507420881088
2025 OCT 16 05:39:45, 813865254.0756161, 2982.79039891045, -766.2360873656879, 1067.636897881637, -3113.202562480772, 125.66675873640301, -66.8827758384556, -67.11473802974832, 86.02567705838996, 86.03550871475612, 1555.6994020596046, 1434.2656189462243, 123.68790701092811, -66.50094272358095
2025 OCT 16 05:39:46, 813865255.0764501, 2989.167643955638, -767.730196501682, 1067.8272564595, -3112.7742369784287, 125.71480504332072, -66.8637210383765, -67.09588464615754, 86.07617049845642, 86.08616567496664, 1559.3218499066681, 1436.853359977609, 123.71949669253027, -66.47678768245014
2025 OCT 16 05:39:47, 813865256.0772841, 2995.542903225111, -769.2306797522383, 1068.000471243081, -3112.3493891696157, 125.76343770604085, -66.84483510360734, -67.07719893005883, 86.12686033301895, 86.13635329556378, 1562.962943359678, 1439.422527384254, 123.75103878282314, -66.45260903391267
2025 OCT 16 05:39:48, 813865257.0781182, 3001.9161692486095, -770.7268622458022, 1068.1879835844043, -3111.9199614011804, 125.81147963103724, -66.82576105532563, -67.05832648599123, 86.17708849598695, 86.1867385364865, 1566.5885880627798, 1442.0072072146197, 123.78253336769158, -66.42840677199854
2025 OCT 16 05:39:49, 813865258.0789522, 3008.287435234284, -772.2240406572306, 1068.374209542171, -3111.4899444362163, 125.85951449746653, -66.80667580191508, -67.03944294068678, 86.22718275335545, 86.23699154501874, 1570.2156730304475, 1444.5904974537557, 123.8139805698134, -66.40418085366514
2025 OCT 16 05:39:50, 813865259.0797862, 3014.656694515377, -773.7222135133595, 1068.5591607977478, -3111.0593332346907, 125.90754195524667, -66.78757914424989, -67.02054809721476, 86.27714390434464, 86.28711334132603, 1573.844179873755, 1447.1724065949952, 123.84538050169002, -66.37993124175048
2025 OCT 16 05:39:51, 813865260.0806203, 3021.0239411429225, -775.2267367852114, 1068.7270038138688, -3110.632183375892, 125.95615359729085, -66.7686501536542, -67.00181973889005, 86.32730165910937, 86.33677208106688, 1577.491266962789, 1449.7357663891312, 123.87673327806283, -66.35565789999681
2025 OCT 16 05:39:52, 813865261.0814543, 3027.3891668835167, -776.7269846688846, 1068.90916189338, -3110.2004398357694, 126.00417536066037, -66.74953309666037, -66.98290469232879, 86.37700350800907, 86.38662891453609, 1581.1228633239593, 1452.314635623858, 123.90803903943909, -66.33136077284243
2025 OCT 16 05:39:53, 813865262.0822883, 3033.7523658969144, -778.2282220157937, 1069.0900750953886, -3109.768088776364, 126.05218877257637, -66.73040412003087, -66.96397783621708, 86.42657410272751, 86.43635705482642, 1584.7558302184373, 1454.8921442575156, 123.93929782598201, -66.30703987588227
2025 OCT 16 05:39:54, 813865263.0831224, 3040.113532266717, -779.7304425060247, 1069.2697748938783, -3109.335119612323, 126.10019280743667, -66.71126278361875, -66.9450387334341, 86.47601382191306, 86.48595789779874, 1588.3901284053402, 1457.4683213583025, 123.97050978869613, -66.28269514576384
2025 OCT 16 05:39:55, 813865264.0839564, 3046.472657974747, -781.2388781273922, 1069.4327386605871, -3108.905508569534, 126.14876636010356, -66.69228410472316, -66.9262611485159, 86.52564331418027, 86.53510893170461, 1592.0425761572412, 1460.0263369544564, 124.00167505314919, -66.25832654262238
2025 OCT 16 05:39:56, 813865265.0847903, 3052.829737093728, -782.7314430258039, 1069.605780306621, -3108.4756287654495, 126.19645411800144, -66.67302775272952, -66.90745838636853, 86.57484808622527, 86.58443242124444, 1595.6808265999066, 1462.5985256193765, 124.03279369836744, -66.23393403490908
2025 OCT 16 05:39:57, 813865266.0856245, 3059.1847639197276, -784.2366871063763, 1069.7813129537722, -3108.0409625976154, 126.24444654542079, -66.65385379222313, -66.88848910721039, 86.62390981071412, 86.63364548764916, 1599.3196286458383, 1465.170134599763, 124.0638658333838, -66.20951760480361
2025 OCT 16 05:39:58, 813865267.0864584, 3065.5377303783566, -785.7429344636851, 1069.955599714535, -3107.605678520915, 126.29243111957555, -66.63466756809905, -66.86950768597428, 86.67284462657318, 86.6827331900132, 1602.959772560982, 1467.7403594484115, 124.09489159670889, -66.18507719719014
2025 OCT 16 05:39:59, 813865268.0872924, 3071.8886307162106, -787.2554714103046, 1070.1128954229885, -3107.1738104295987, 126.34099388201545, -66.61564609121652, -66.8506898605263, 86.72197528829425, 86.731371154009, 1606.61831595499, 1470.2921327767942, 124.12587105389228, -66.16061279513164
2025 OCT 16 05:40:00, 813865269.0881265, 3078.237459936774, -788.7638087706332, 1070.2844481863997, -3106.7373464692064, 126.38897171330932, -66.59643773577315, -66.83168653199775, 86.77066312172671, 86.78020573317637, 1610.2613886449283, 1472.859315452115, 124.15680437458084, -66.13612432387414
2025 OCT 16 05:40:01, 813865270.0889605, 3084.5842085822433, -790.2731515017268, 1070.4547642612883, -3106.300256402766, 126.4369415108403, -66.57721683262743, -66.8126707804519, 86.81922631869217, 86.82891698384394, 1613.9057750056897, 1475.4251127673183, 124.18769161002585, -66.11161179487664
2025 OCT 16 05:40:02, 813865271.0897946, 3090.9288732688437, -791.7835009684827, 1070.6238482085018, -3105.8625368208845, 126.48490319972575, -66.55798326322993, -66.79364248481879, 86.86766561638855, 86.87750579188135, 1617.551465022451, 1477.9895255746676, 124.21853286690845, -66.08707516222735
2025 OCT 16 05:40:03, 813865272.0906286, 3097.2714445023284, -793.2948562433028, 1070.791713354567, -3105.4241818975506, 126.53285640096976, -66.53873679717356, -66.77460141948491, 86.91598154884288, 86.9259729474712, 1621.1984381743791, 1480.5525632972399, 124.24932828777867, -66.0625143749707
2025 OCT 16 05:40:04, 813865273.0914626, 3103.6119182319035, -794.8125467426717, 1070.9424210432974, -3104.9892748277234, 126.58139304493788, -66.51965590916181, -66.75572478052516, 86.96449776696544, 86.97399325271004, 1624.863959331765, 1483.096951192393, 124.28007797485192, -66.03792938857677
2025 OCT 16 05:40:05, 813865274.0922967, 3109.9502872374396, -796.3259919614908, 1071.1076184181495, -3104.549702116018, 126.62933773194068, -66.50038590652395, -66.73666041469126, 87.01257343052269, 87.02221491114946, 1628.5137309533116, 1485.656979435942, 124.31078201106084, -66.01332019630259
2025 OCT 16 05:40:06, 813865275.0931307, 3116.286545225911, -797.8404382660195, 1071.2716274326067, -3104.1094802513308, 126.67727296583104, -66.48110248840086, -66.71758276080429, 87.06052748921043, 87.07031729757848, 1632.164734916095, 1488.2156541232036, 124.34144048357929, -65.98868676172208
2025 OCT 16 05:40:07, 813865276.0939647, 3122.6206858495466, -799.3558634781151, 1071.4345271110228, -3103.6685863801144, 126.72519595250479, -66.4618046852159, -66.69849085862948, 87.1083591536554, 87.11830276854003, 1635.8168809033496, 1490.7730569236842, 124.37205354905483, -65.96402902517974
2025 OCT 16 05:40:08, 813865277.0947988, 3128.952703543702, -800.8774040945186, 1071.580899615167, -3103.2309704208715, 126.77367820151213, -66.44266460714996, -66.67955559302374, 87.1563791759805, 87.1658591450403, 1639.486866725393, 1493.3124809913013, 124.40262129275857, -65.93934695749802
2025 OCT 16 05:40:09, 813865278.0956328, 3135.2825905492805, -802.3832463827475, 1071.73690272813, -3102.793273074474, 126.82130118088904, -66.42325475708707, -66.6606040960965, 87.20400207268183, 87.21357826641183, 1643.1431183081368, 1495.865486894054, 124.43314382646284, -65.9146405128798
2025 OCT 16 05:40:10, 813865279.0964668, 3141.6103412954867, -803.9017446346635, 1071.8957601520394, -3102.3505682904656, 126.86921086229796, -66.40392036201878, -66.64147804230137, 87.25148453343168, 87.26120288168848, 1646.79940674636, 1498.4183004008546, 124.46362122983766, -65.88990968202462
2025 OCT 16 05:40:11, 813865280.0973009, 3147.9359503576943, -805.4212599839262, 1072.0534185998422, -3101.9072061705124, 126.91711187606987, -66.38457232410428, -66.62233848430989, 87.29884954621465, 87.30871096868029, 1650.4569119260925, 1500.969730162688, 124.49405362551252, -65.86515441045944
2025 OCT 16 05:40:12, 813865281.0981349, 3154.2594099433036, -806.9470264541634, 1072.1941172804982, -3101.4672240051877, 126.9655874236089, -66.36538601728762, -66.60335954524996, 87.34641224597536, 87.3557860774801, 1654.132699868964, 1503.5026993734832, 124.52444113106266, -65.84037465533997
2025 OCT 16 05:40:13, 813865282.0989689, 3160.5807146628695, -808.468648895882, 1072.3491672648058, -3101.0225944542053, 127.01347884883317, -66.34601269642614, -66.58419496751831, 87.39354802379964, 87.40305934367964, 1657.7928481692022, 1506.05112122354, 124.55478382080085, -65.81557038331795
2025 OCT 16 05:40:14, 813865283.099803, 3166.8998590582028, -809.9912893411723, 1072.5030339967927, -3100.5772971693596, 127.06136120060461, -66.3266253667887, -66.5650165231651, 87.44056820890657, 87.450218277249, 1661.4541794170432, 1508.5981660473653, 124.58508180018237, -65.79074157414078
2025 OCT 16 05:40:15, 813865284.100637, 3173.216835430618, -811.5149491294939, 1072.6557223282457, -3100.1313285491074, 127.10923438935957, -66.30722390389823, -66.54582408756056, 87.48747350809263, 87.49726335831157, 1665.1166822071032, 1511.1438338901805, 124.61533517574888, -65.76588818058084
2025 OCT 16 05:40:16, 813865285.101471, 3179.5316384505513, -813.0396258628416, 1072.8072472689255, -3099.684682477911, 127.15709793706174, -66.28780807383544, -66.52661742840793, 87.53426422462454, 87.5441955275298, 1668.7803353097327, 1513.6881376629863, 124.6455440535186, -65.7410101624373
2025 OCT 16 05:40:17, 813865286.102305, 3185.8442634747203, -814.5705810131432, 1072.9417028995726, -3099.2414326757935, 127.20553913477478, -66.26855414451983, -66.50757156135171, 87.58125575301392, 87.5906983712951, 1672.4623599021963, 1516.2138471688686, 124.67570857355933, -65.71610745168249
2025 OCT 16 05:40:18, 813865287.103139, 3192.154701420607, -816.0973670549455, 1073.0906813915028, -3098.7934812081135, 127.25339145230329, -66.24911167597024, -66.48833853737675, 87.62782348395726, 87.63740258308937, 1676.128534544892, 1518.7551747280195, 124.70582876235468, -65.69118007028027
2025 OCT 16 05:40:19, 813865288.103973, 3198.4629483993476, -817.6251680901022, 1073.2385264351717, -3098.3448376711476, 127.3012332550397, -66.2296542996086, -66.46909075286516, 87.67427828417527, 87.68399611929966, 1679.7958111612168, 1521.2951595617376, 124.73590478114917, -65.6662279395644
2025 OCT 16 05:40:20, 813865289.1048071, 3204.768997627133, -819.1539491576751, 1073.3853471978412, -3097.895472195235, 127.34906054160403, -66.21018075860172, -66.44982696010791, 87.72061865046203, 87.73048168426844, 1683.4640661688381, 1523.8339169725477, 124.76593668866455, -65.64125103946718
2025 OCT 16 05:40:21, 813865290.1056411, 3211.0728431366897, -820.6886889971054, 1073.516043881714, -3097.4492514266426, 127.39742985583989, -66.19085784421736, -66.43071277017678, 87.76714191448994, 87.77656113427606, 1687.1496436877555, 1526.355091892326, 124.79592463664541, -65.61624930136061
2025 OCT 16 05:40:22, 813865291.1064751, 3217.374478014199, -822.2079680768804, 1073.655719968257, -3097.003189362844, 127.44497368575816, -66.17127535966343, -66.4115933973593, 87.81329776015015, 87.82278986083774, 1690.822176147148, 1528.8890429746127, 124.82586865975578, -65.59122273631134
2025 OCT 16 05:40:23, 813865292.1073092, 3223.6738986117716, -823.739869713089, 1073.7986369540254, -3096.5518911011973, 127.49278531173195, -66.15176108857456, -66.39229131030388, 87.85931471462703, 87.86893921075664, 1694.4942120203664, 1531.4232174438587, 124.8557689182866, -65.56617126541492
2025 OCT 16 05:40:24, 813865293.1081432, 3229.9710966372163, -825.2728002215882, 1073.9404077987158, -3096.0998933379688, 127.5405871572549, -66.13223173769282, -66.37297429862068, 87.90522248168406, 87.91498028302256, 1698.167336138802, 1533.9560179698085, 124.8856254580763, -65.54109487776057
2025 OCT 16 05:40:25, 813865294.1089772, 3236.266066896585, -826.8067607784903, 1074.0810447079452, -3095.647189916204, 127.58837893307177, -66.1126870745915, -66.3536421321428, 87.95102152890962, 87.96091382568721, 1701.8415313182938, 1536.4874532896004, 124.91543844072368, -65.51599349385656
2025 OCT 16 05:40:26, 813865295.1098113, 3242.558804217107, -828.3469676963709, 1074.204648452755, -3095.197852736785, 127.6367451841631, -66.0933020636901, -66.33446853745286, 87.99702201693854, 88.00642873326021, 1705.5340032674683, 1539.0003110093735, 124.9452079221478, -65.4908671140279
2025 OCT 16 05:40:27, 813865296.1106453, 3248.8493011119567, -829.8830575927819, 1074.3428019748364, -3094.743787313189, 127.68452452977141, -66.07372885520756, -66.31510812825617, 88.04260931608987, 88.05214511828325, 1709.2105561938993, 1541.5287763112879, 124.97493400630475, -65.46571568950856
2025 OCT 16 05:40:28, 813865297.1114793, 3255.1375524461623, -831.4201774354352, 1074.4798360194784, -3094.2890062347296, 127.73229338166857, -66.05414000346259, -66.29573223471778, 88.08808962930797, 88.09775579747756, 1712.8881482478869, 1544.0558831256149, 125.00461677263435, -65.4405391883519
2025 OCT 16 05:40:29, 813865298.1123134, 3261.423553032696, -832.9583320151064, 1074.6157514710442, -3093.8335062374445, 127.78005186148569, -66.0345354021135, -66.27634075186279, 88.13346362878065, 88.1432612807167, 1716.5667745329272, 1546.5816280347965, 125.03425637821377, -65.41533753210574
2025 OCT 16 05:40:30, 813865299.1131474, 3267.7072955676363, -834.4975192840126, 1074.7505528728611, -3093.3772846099955, 127.82779976790323, -66.0149149683495, -66.25693359856689, 88.17873186755168, 88.18866207364471, 1720.2464235174266, 1549.1060139882995, 125.06385286668028, -65.39011072744623
2025 OCT 16 05:40:31, 813865300.1139814, 3273.9887749646923, -836.0429622867715, 1074.8682674089812, -3092.924430238135, 127.87612316926757, -65.9954537146054, -66.23768455350974, 88.22420331844583, 88.23364857607429, 1723.9443772423513, 1551.6117504497524, 125.09340635293907, -65.36485871755046
2025 OCT 16 05:40:32, 813865301.1148155, 3280.267986806416, -837.5842706300429, 1075.000687085438, -3092.466796827581, 127.9238555752517, -65.97580293194119, -66.21824736417757, 88.26926448504355, 88.27883926992375, 1727.626223497302, 1554.1332421800723, 125.12291693462282, -65.3395814582235
2025 OCT 16 05:40:33, 813865302.1156495, 3286.5449222963025, -839.1265773233735, 1075.1321258560743, -3092.008400098251, 127.97157277803115, -65.95613463847154, -66.19879283653891, 88.31421929505173, 88.32392930820946, 1731.3089335713116, 1556.6535073723715, 125.1523847170992, -65.31427890091307
2025 OCT 16 05:40:34, 813865303.1164834, 3292.8195771595124, -840.6694660961192, 1075.2638630987792, -3091.5489104693706, 128.019227917919, -65.93643480079385, -66.1793070367722, 88.35904383367887, 88.36894403222438, 1734.9911181369375, 1559.1739291878403, 125.1818097738015, -65.28895103331531
2025 OCT 16 05:40:35, 813865304.1173176, 3299.091947094769, -842.2023577227052, 1075.387918427674, -3091.093918960811, 128.06667804078984, -65.91666068003397, -66.16000081865373, 88.40383659626316, 88.41378527507038, 1738.678277108737, 1561.6889971907224, 125.2111922168564, -65.26359779656764
2025 OCT 16 05:40:36, 813865305.1181515, 3305.3620233126753, -843.7529821827453, 1075.499783444351, -3090.6375122441987, 128.1149559240993, -65.89712024818473, -66.14067536779059, 88.44879432377746, 88.45825669244907, 1742.3815239019798, 1564.187592861813, 125.24053215573674, -65.23821914514357
2025 OCT 16 05:40:37, 813865306.1189855, 3311.6298023812224, -845.2994928450456, 1075.6263868515305, -3090.176307382358, 128.162643160154, -65.87739030267235, -66.12116179500516, 88.49334676096377, 88.50293258896198, 1746.0686060344237, 1566.7019583054923, 125.26982965835782, -65.21281504193678
2025 OCT 16 05:40:38, 813865307.1198196, 3317.895278529937, -846.8470450093216, 1075.7519081877872, -3089.7143537667253, 128.21031915160276, -65.85764363337118, -66.10163167351618, 88.5377979611412, 88.54750826079977, 1749.7566370802422, 1569.2149739915865, 125.29908482233527, -65.18738546345614
2025 OCT 16 05:40:39, 813865308.1206536, 3324.1584436857524, -848.395642333936, 1075.8763454098794, -3089.2516493552534, 128.25798405308905, -65.8378801901897, -66.08208495339905, 88.5821486461665, 88.59198418857494, 1753.4456137352338, 1571.7266329747356, 125.3282977449824, -65.16193035889762
2025 OCT 16 05:40:40, 813865309.1214876, 3330.419294598531, -849.9452865402512, 1075.9997066755502, -3088.7881891099046, 128.30563769084017, -65.81809979800734, -66.06252145847793, 88.62639915726962, 88.63636098165117, 1757.135523163378, 1574.2369401397393, 125.35746856025254, -65.13644965842226
2025 OCT 16 05:40:41, 813865310.1223217, 3336.6778254786723, -851.5011937369549, 1076.1059026426242, -3088.3280904393687, 128.35386768321322, -65.79847733060022, -66.04311483634166, 88.6708557749476, 88.68033215104614, 1760.8437636337258, 1576.7284911891436, 125.38659729682979, -65.11094337009597
2025 OCT 16 05:40:42, 813865311.1231557, 3342.9340291320054, -853.0529927282769, 1076.226917965961, -3087.863162037928, 128.40150563106872, -65.77866485882356, -66.02351960109334, 88.71491108543354, 88.72450888723934, 1764.5357316915, 1579.235879661181, 125.4156840753499, -65.08541143209638
2025 OCT 16 05:40:43, 813865312.1239897, 3349.187900751141, -854.6058408136547, 1076.346869969862, -3087.397467484102, 128.44913199791029, -65.75883510700477, -66.00390726410072, 88.75886786562694, 88.76858808993339, 1768.2286041348439, 1581.7419216049184, 125.44472901583138, -65.05985379004062
2025 OCT 16 05:40:44, 813865313.1248238, 3355.4394353757248, -856.1597295096814, 1076.4657910735245, -3086.9309961418408, 128.49674564634017, -65.73898766533583, -65.98427741548534, 88.80272617562358, 88.81257089920561, 1771.9223413507736, 1584.2466486086298, 125.47373218044697, -65.03427040464436
2025 OCT 16 05:40:45, 813865314.1256578, 3361.688625948481, -857.7146580173098, 1076.583689329649, -3086.463743667026, 128.54434632174255, -65.71912238483618, -65.96462991114983, 88.84648631709005, 88.85645774130222, 1775.6169289753752, 1586.7500672908918, 125.50269367705428, -65.0086612499478
2025 OCT 16 05:40:46, 813865315.1264918, 3367.935467588033, -859.2758140490481, 1076.6845130308384, -3085.9998153858105, 128.59251910593557, -65.69941295272561, -65.9451372236799, 88.8904514629696, 88.89994543329897, 1779.329720740226, 1589.2348160750469, 125.53161359132712, -64.98302627630434
2025 OCT 16 05:40:47, 813865316.1273259, 3374.1799562557153, -860.8322782129891, 1076.8020620802408, -3085.530558779582, 128.64003196066287, -65.67949330694434, -65.92543584569455, 88.93398481251025, 88.94367435493315, 1783.0241606345448, 1591.737443901276, 125.56049199706945, -64.95736544946688
