# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 13 00:38:48, 813587997.1928928, 3650.468155232617, -741.3039205268182, 1577.8568079862807, -2897.453126239105, 115.16493495308907, -58.69475041947849, -58.966083849267505, 90.50730721181277, 90.51718441987371, 1971.6366389645418, 1678.9939664412468, 114.64526478753828, -61.44103956870938
2025 OCT 13 00:38:49, 813587998.1937708, 3644.112475494245, -742.304425869736, 1576.9248277477043, -2897.7013937137044, 115.20773157375422, -58.70328500748514, -58.974315075275726, 90.46591882061394, 90.47563701406553, 1967.7723066638753, 1676.4802392291049, 114.69523857365361, -61.43723935071892
2025 OCT 13 00:38:50, 813587999.1946486, 3637.7541417880093, -743.3045728861663, 1575.9940837824304, -2897.94842874388, 115.2505206862402, -58.711786993422656, -58.9825074485854, 90.42445386488352, 90.43400627582632, 1963.9085893315992, 1673.9651763631512, 114.74515662450801, -61.43342184304144
2025 OCT 13 00:38:51, 813588000.1955266, 3631.393157822137, -744.3021392898255, 1575.0609887174637, -2898.1967239308483, 115.29328649349017, -58.720339425825536, -58.99074363563424, 90.38283035378336, 90.39237334451362, 1960.040589127853, 1671.4536806037254, 114.79501907414131, -61.42958708307965
2025 OCT 13 00:38:52, 813588001.1964046, 3625.029529007863, -745.2942817470223, 1574.1239632940499, -2898.447849499161, 115.33596685974699, -58.729273081763914, -58.99907858169241, 90.340993392515, 90.35079215155136, 1956.1650656708941, 1668.9489999501523, 114.84482603992419, -61.42573511035462
2025 OCT 13 00:38:53, 813588002.1972826, 3618.6632599903774, -746.2928516784796, 1573.1960374692214, -2898.691802389011, 115.37873068431246, -58.73769822006852, -59.00717469741585, 90.29927591165306, 90.30892964174636, 1952.3020238253896, 1666.4311338406767, 114.89457755725316, -61.42186597598973
2025 OCT 13 00:38:54, 813588003.1981605, 3612.2943548669846, -747.2906230668149, 1572.2686125462867, -2898.9350362357513, 115.42148385677721, -58.74610835421637, -59.01524890361629, 90.25746334357866, 90.26699914126851, 1948.438613716964, 1663.9129393663325, 114.94427371112855, -61.41797970955694
2025 OCT 13 00:38:55, 813588004.1990385, 3605.9228195823243, -748.2879262085851, 1571.3422179186664, -2899.1771846989272, 115.46422863803056, -58.75449151302934, -59.02328901931881, 90.21556723553948, 90.22498816983224, 1944.575563071369, 1661.3936936814532, 114.99391453578222, -61.41407636150379
2025 OCT 13 00:38:56, 813588005.1999165, 3599.5486581123228, -749.2769488424944, 1570.404222275203, -2899.4270058644993, 115.50691185566508, -58.763139561519964, -59.03158592579975, 90.17329823863334, 90.18318504313142, 1940.695634359857, 1658.8906411669236, 115.04350019549172, -61.41015597367187
2025 OCT 13 00:38:57, 813588006.2007945, 3593.1718746466363, -750.273481992234, 1569.48012513535, -2899.666817388624, 115.5496414655988, -58.77146367729827, -59.03955233554614, 90.13123894214586, 90.14100704021499, 1936.8336485295729, 1656.3689671739278, 115.09303073236478, -61.406218577919375
2025 OCT 13 00:38:58, 813588007.2016724, 3586.792475084347, -751.269568482022, 1568.55707444976, -2899.9055346023833, 115.59236276096077, -58.77976101979701, -59.04748428312857, 90.08909513740075, 90.09874703506445, 1932.97206089823, 1653.8462215921365, 115.14250622075438, -61.4022642269429
2025 OCT 13 00:38:59, 813588008.2025503, 3580.410463701559, -752.265011185704, 1567.634747486225, -2900.1433821516293, 115.6350743777492, -58.78803917743437, -59.05538921153506, 90.04685894041026, 90.0564121576939, 1929.1104359615254, 1651.3228470791175, 115.19192669718808, -61.398292954320915
2025 OCT 13 00:39:00, 813588009.2034283, 3574.025844930262, -753.2600778263551, 1566.7135643894555, -2900.38006858535, 115.67777818640177, -58.79628867184453, -59.06325741212527, 90.00453953964269, 90.01399225060177, 1925.249354477666, 1648.7982684240767, 115.24129237978022, -61.39430480142513
2025 OCT 13 00:39:01, 813588010.2043062, 3567.638623063739, -754.2468698779652, 1565.7807282690144, -2900.624452225085, 115.7204225641896, -58.804805051058665, -59.07138343850904, 89.9618420185422, 89.97178137488328, 1921.3713674362507, 1646.2899399776843, 115.29060317367241, -61.390299810345894
2025 OCT 13 00:39:02, 813588011.2051842, 3561.2488035010515, -755.241229237604, 1564.8618909739662, -2900.858777114024, 115.76311126126905, -58.812996518161, -59.07917686705712, 89.91935575338569, 89.9291894224186, 1917.511468819346, 1643.7628755640055, 115.3398593275984, -61.386278020629724
2025 OCT 13 00:39:03, 813588012.2060622, 3554.8563909398035, -756.2352127980963, 1563.9441891031786, -2901.091950558822, 115.80579192563486, -58.82116025842891, -59.086933812534916, 89.87678462164406, 89.88651152509152, 1913.6521156037127, 1641.234622993625, 115.3890607939638, -61.38223947698642
2025 OCT 13 00:39:04, 813588013.2069402, 3548.4613902568653, -757.2288341823024, 1563.0276389831984, -2901.323962077474, 115.8484646107357, -58.82929611526159, -59.09465390119036, 89.83412851759246, 89.84374689975378, 1909.7933352731739, 1638.7051614693307, 115.43820765561514, -61.378184212316825
2025 OCT 13 00:39:05, 813588014.2078182, 3542.0638061494233, -758.2220732297619, 1562.1121959108434, -2901.5548423858722, 115.89112924465577, -58.83740536698857, -59.10233813028413, 89.79138596167961, 89.80089617678814, 1905.935074964477, 1636.1745510334179, 115.48730011748445, -61.37411226969938
2025 OCT 13 00:39:06, 813588015.2086961, 3535.663643450636, -759.2070324364165, 1561.1850211513336, -2901.793461485282, 115.93373662148034, -58.84578436180254, -59.11028178078842, 89.74825947622915, 89.75825610967644, 1902.0598495232618, 1633.6602818301194, 115.53633813321065, -61.37002369275817
2025 OCT 13 00:39:07, 813588016.2095741, 3529.2609069711643, -760.1995986691562, 1560.2719283639085, -2902.02198628469, 115.97638592588315, -58.85383812691726, -59.11789118420172, 89.70534527969585, 89.71522912614836, 1898.2028304686187, 1631.1271892501463, 115.58532182610982, -61.365918517044754
2025 OCT 13 00:39:08, 813588017.210452, 3522.855602329281, -761.191795596307, 1559.3599500229566, -2902.2493776832607, 116.01902710945757, -58.86186597674651, -59.12546458072238, 89.66234330455949, 89.67211465609057, 1894.3463570377605, 1628.592941741166, 115.63425131235319, -61.36179678050681
2025 OCT 13 00:39:09, 813588018.2113299, 3516.447732225054, -762.1836066638091, 1558.4490599347746, -2902.4756555551894, 116.06165994655646, -58.86986885948366, -59.13300260834954, 89.61925239018635, 89.62891281686402, 1890.4903957109755, 1626.0575763466804, 115.68312655977678, -61.357658524746604
2025 OCT 13 00:39:10, 813588019.2122079, 3510.0373034439926, -763.1741849519378, 1557.5353104620963, -2902.7031349898775, 116.10431658085498, -58.87764580334419, -59.1405799408525, 89.57599593742286, 89.58569947199989, 1886.630495921891, 1623.5255520911985, 115.73194780665108, -61.353503788123405
2025 OCT 13 00:39:11, 813588020.2130859, 3503.624320232212, -764.1665701208058, 1556.628787230657, -2902.925678827535, 116.1469405158068, -58.88554900626676, -59.14799696744811, 89.53277638831615, 89.54227088210172, 1882.7785527759172, 1620.9849794351283, 115.78071500938903, -61.34933261477537
2025 OCT 13 00:39:12, 813588021.2139639, 3497.2087869377133, -765.1497502077606, 1555.7089375417581, -2903.157045674095, 116.18950435342369, -58.89376023621016, -59.155709788614246, 89.48913084758524, 89.4990899405424, 1878.9075328284132, 1618.4628988541226, 115.82942832994097, -61.34514504146409
2025 OCT 13 00:39:13, 813588022.2148418, 3490.7907095480073, -766.1403613219214, 1554.802900287776, -2903.3785292820235, 116.23210594649758, -58.901654704699965, -59.16309484792157, 89.44569031342708, 89.45552338574375, 1875.0543604328325, 1615.9223927029134, 115.87808781177334, -61.34094109914837
2025 OCT 13 00:39:14, 813588023.2157198, 3484.370091805422, -767.1305358511795, 1553.897839593344, -2903.5989801059445, 116.27469873425672, -58.909528527757814, -59.170447108767966, 89.40215567665678, 89.41186996719954, 1871.2015767979844, 1613.3809253195636, 115.92669348844859, -61.33672083574702
2025 OCT 13 00:39:15, 813588024.2165978, 3477.946939190125, -768.1191698202383, 1552.9895214240855, -2903.82092614687, 116.31731196549231, -58.91718802712065, -59.17784854224873, 89.35844228119792, 89.36821361134442, 1867.3442950803085, 1610.8433904932103, 115.97524548409227, -61.33248428660692
2025 OCT 13 00:39:16, 813588025.2174758, 3471.521256676781, -769.1103400645012, 1552.08946797857, -2904.037212722297, 116.3598974799939, -58.92495092359359, -59.18506515185763, 89.31478911000471, 89.32431373425621, 1863.4964519799144, 1608.2958591380404, 116.02374391988941, -61.32823148527643
2025 OCT 13 00:39:17, 813588026.2183536, 3465.0930504241815, -770.0918793257997, 1551.1753212723224, -2904.2628359689897, 116.4024229511934, -58.933041235023346, -59.19259493399973, 89.27068731242737, 89.28067963925156, 1859.62853964329, 1605.767845124756, 116.07218878785149, -61.32396247967371
2025 OCT 13 00:39:18, 813588027.2192316, 3458.6623227751033, -771.0808391297323, 1550.2749800122108, -2904.4786005052306, 116.44498361588754, -58.94081726103456, -59.199797334767496, 89.2267895238225, 89.23665582536718, 1855.7784740650006, 1603.2214389004243, 116.12058030136848, -61.31967730096473
2025 OCT 13 00:39:19, 813588028.2201096, 3452.2290800063197, -772.0696773369096, 1549.3737894801325, -2904.6942200894678, 116.48757119807921, -58.94832547714109, -59.20699421124494, 89.18276621815983, 89.19257167686646, 1851.9271672760658, 1600.675734186062, 116.1689183718492, -61.31537598939825
2025 OCT 13 00:39:20, 813588029.2209876, 3445.793326476607, -773.058369481287, 1548.4763535142247, -2904.907275238852, 116.53011692607427, -58.95604244495125, -59.21410928694846, 89.13869643099484, 89.14834700453322, 1848.079226745149, 1598.126131381113, 116.21720316214305, -61.311058582493054
2025 OCT 13 00:39:21, 813588030.2218655, 3439.3550682824157, -774.0463969916696, 1547.5794742414116, -2905.1195901900323, 116.57265249361578, -58.96375155330955, -59.22120117126852, 89.0945189663492, 89.10404220469175, 1844.2311470082043, 1595.5761433352081, 116.26543483377196, -61.30672511644388
2025 OCT 13 00:39:22, 813588031.2227435, 3432.914309897264, -775.0344618904288, 1546.6820702533103, -2905.3315501511324, 116.61521466417437, -58.97118711982314, -59.22828053075435, 89.0502213496796, 89.05966865940093, 1840.3822554859053, 1593.02644757991, 116.31361330118125, -61.30237563105652
2025 OCT 13 00:39:23, 813588032.2236215, 3426.4710562884466, -776.0143665214501, 1545.7751441851435, -2905.550048931948, 116.65769447281407, -58.97913789034999, -59.23558211435708, 89.00556308492469, 89.01546706451776, 1836.5187653329294, 1590.4908398999992, 116.36173881147575, -61.29801016062132
2025 OCT 13 00:39:24, 813588033.2244995, 3420.025311839107, -777.0014570405976, 1544.8794843268715, -2905.760106554744, 116.70023748086741, -58.98654579202104, -59.24260104010317, 88.96106096413382, 88.97091729702295, 1832.6704545944203, 1587.9395469423655, 116.40981127828614, -61.2936287454102
2025 OCT 13 00:39:25, 813588034.2253774, 3413.577082811647, -777.9890072729963, 1543.9884098236905, -2905.967015517382, 116.7427432667049, -58.99414515520461, -59.249518355139536, 88.91653037180522, 88.92620361901703, 1828.8267137514324, 1585.3831865885193, 116.45783090504449, -61.28923142362536
2025 OCT 13 00:39:26, 813588035.2262553, 3407.1263743423046, -778.975039836179, 1543.0943347011566, -2906.1752846645413, 116.78526624715995, -59.00153122409201, -59.25648050849219, 88.87181808446506, 88.88147908996457, 1824.9787902450269, 1582.830519065286, 116.50579776775862, -61.28481822639445
2025 OCT 13 00:39:27, 813588036.2271333, 3400.6731893843785, -779.9624861290629, 1542.2063577815836, -2906.3793636501414, 116.82775721909792, -59.0090748070604, -59.26330610564529, 88.82711244106872, 88.83655316530167, 1821.1375146781672, 1580.2707182625131, 116.5537118342142, -61.28038919472033
2025 OCT 13 00:39:28, 813588037.2280113, 3394.2175343502017, -780.9483432668288, 1541.315303108962, -2906.5848635798684, 116.87026436619671, -59.01640843592483, -59.270178600373555, 88.78222159604867, 88.7916178029226, 1817.2919455532283, 1577.7147339846558, 116.60157329905657, -61.27594436695733
2025 OCT 13 00:39:29, 813588038.2288892, 3387.759414902403, -781.9272509032656, 1540.416472636822, -2906.7956684146898, 116.91269990576912, -59.024219275096435, -59.27723207793102, 88.73700714875802, 88.74681102193831, 1813.4342619453555, 1575.1703950353144, 116.64938224543785, -61.27148377253702
2025 OCT 13 00:39:30, 813588039.2297672, 3381.2988349313614, -782.9131381771422, 1539.5287444913663, -2906.9981891751636, 116.95519249239774, -59.03149601073631, -59.28400783997146, 88.69194237863681, 88.70165581926153, 1809.5914903909263, 1572.610680216891, 116.69713866982609, -61.267007456140014
2025 OCT 13 00:39:31, 813588040.2306452, 3374.8358000874173, -783.8987141929348, 1538.6441385502048, -2907.198547431544, 116.99764579894548, -59.03900126879707, -59.29071463156258, 88.64681241582893, 88.65636721190215, 1805.751395389866, 1570.0478336355109, 116.74484269578751, -61.26251544334974
2025 OCT 13 00:39:32, 813588041.2315232, 3368.3703155296325, -784.8842311361359, 1537.759061304434, -2907.398557824436, 117.04012123013499, -59.04623962097191, -59.2974091844948, 88.60155577758329, 88.61100590883449, 1801.910525718849, 1567.4853124190804, 116.79249439874589, -61.258007783701615
2025 OCT 13 00:39:33, 813588042.2324011, 3361.902386329842, -785.8615058879949, 1536.8619787459504, -2907.606430789078, 117.08255124698634, -59.053766177452914, -59.30436841317554, 88.55588371531347, 88.56586135668579, 1798.0525709733477, 1564.93943482897, 116.84009386078458, -61.25348450579738
2025 OCT 13 00:39:34, 813588043.2332791, 3355.4320176266365, -786.8465631334376, 1535.981304904959, -2907.803043855643, 117.12498024290636, -59.06121838301304, -59.310953946862504, 88.51046238232355, 88.5202622034476, 1794.2153248335046, 1562.3724150250273, 116.88764120289368, -61.24894564226337
2025 OCT 13 00:39:35, 813588044.234157, 3348.959215350197, -787.8314310006791, 1535.1000111175324, -2907.999424414724, 117.16742950362351, -59.068410119162216, -59.317531121357, 88.4649084189361, 88.47459295615532, 1790.377091720925, 1559.8059550983885, 116.93513641712178, -61.2443912362713
2025 OCT 13 00:39:36, 813588045.235035, 3342.4839830662013, -788.8159721006973, 1534.2197932403403, -2908.194724825747, 117.20986922926564, -59.075592565984735, -59.32407346138884, 88.419249705471, 88.42882439894298, 1786.5394948227713, 1557.2384389895121, 116.98257967800812, -61.239821315641386
2025 OCT 13 00:39:37, 813588046.2359129, 3336.0063267735236, -789.8000578213633, 1533.340435936744, -2908.3890933113044, 117.25229878552486, -59.08277167494754, -59.3305859121973, 88.373480508727, 88.38296126647568, 1782.7022481843032, 1554.6701595764625, 117.02997097452592, -61.235235922854116
2025 OCT 13 00:39:38, 813588047.2367909, 3329.5262509800086, -790.7829150550966, 1532.4606428164525, -2908.5834140305, 117.29471500399134, -59.08997811170346, -59.33709808928196, 88.32756893442634, 88.33703443809681, 1778.8636084340803, 1552.102868388288, 117.07731046985454, -61.2306350924656
2025 OCT 13 00:39:39, 813588048.2376689, 3323.043762138369, -791.7605235991566, 1531.5754879568638, -2908.7813325118946, 117.33707439623583, -59.097613477033335, -59.34373398002038, 88.28138467495151, 88.29117420836143, 1775.0163105721574, 1549.5438381684364, 117.12459820489994, -61.22601885072567
2025 OCT 13 00:39:40, 813588049.2385468, 3316.5588642157345, -792.7442936198836, 1530.7003707341562, -2908.9717674906724, 117.379478792108, -59.104750354536904, -59.35011851670456, 88.23531982875477, 88.2449841752169, 1771.1824123198594, 1546.9710172563052, 117.1718342159618, -61.221387242339944
2025 OCT 13 00:39:41, 813588050.2394248, 3310.0715635971587, -793.7278089784056, 1529.826415724875, -2909.1610657481315, 117.42187385563096, -59.11188142592138, -59.356466206601105, 88.18914927388971, 88.1986900703808, 1767.3492997171002, 1544.397028503026, 117.21901866646772, -61.21674029531375
2025 OCT 13 00:39:42, 813588051.2403028, 3303.581864374282, -794.7111287090031, 1528.9537169985592, -2909.349164003852, 117.46425976675037, -59.119005855279575, -59.362774904489946, 88.14287458241547, 88.15228902915486, 1763.517105585597, 1541.8217455849704, 117.26615159187752, -61.21207805274115
2025 OCT 13 00:39:43, 813588052.2411808, 3297.0897729409717, -795.6866316730146, 1528.0695636392772, -2909.5447208953788, 117.50660683051237, -59.12641590811006, -59.36933507453061, 88.0961873143727, 88.10609094367858, 1759.668679560524, 1539.2623266942524, 117.31323303459297, -61.20740054220567
2025 OCT 13 00:39:44, 813588053.2420586, 3290.595294156717, -796.6696005206497, 1527.1994138794028, -2909.7303922118676, 117.54897504447123, -59.13353022215734, -59.37556486712369, 88.04970289875902, 88.05947408030958, 1755.838396180703, 1536.6844062865464, 117.36026315001791, -61.202707796336405
2025 OCT 13 00:39:45, 813588054.2429366, 3284.0984323021894, -797.6523977344193, 1526.330538925543, -2909.9148520590948, 117.5913341445287, -59.14064182439652, -59.38175521075962, 88.00311286553669, 88.01274817137086, 1752.0090761137465, 1534.1051689225774, 117.4072419846949, -61.1979998585595
2025 OCT 13 00:39:46, 813588055.2438146, 3277.5991934365443, -798.6349659680229, 1525.4628377590518, -2910.098169852972, 117.63368387036293, -59.14775459674558, -59.3879084115761, 87.95641410001359, 87.96591508497012, 1748.1805892101008, 1531.5247533269717, 117.45416957485929, -61.1932767557651
2025 OCT 13 00:39:47, 813588056.2446926, 3271.09758286967, -799.6139471203204, 1524.58913855892, -2910.284971864513, 117.67603599016174, -59.15474762251944, -59.394178192658835, 87.90944099593706, 87.91914073682088, 1744.3438106152537, 1528.9522931060715, 117.50104612232093, -61.188538521408184
2025 OCT 13 00:39:48, 813588057.2455705, 3264.5936058993734, -800.5917128071104, 1523.7165111463723, -2910.4709531494527, 117.71835139848686, -59.16203417395597, -59.400423232696795, 87.86234506122942, 87.87227110182019, 1740.507201267606, 1526.3793335514665, 117.54787154359315, -61.183785193478
2025 OCT 13 00:39:49, 813588058.2464485, 3258.0872678556198, -801.5742174007272, 1522.8533350146467, -2910.650162807844, 117.7606754807617, -59.16913808221217, -59.406442045287136, 87.8153400150752, 87.82508916681687, 1736.6826086753474, 1523.7940364923047, 117.59464607952437, -61.179016801953175
2025 OCT 13 00:39:50, 813588059.2473265, 3251.578574035821, -802.5562476649351, 1521.9908916265379, -2910.828531345038, 117.80298927426013, -59.176260824861174, -59.4124337235806, 87.76821283186382, 87.77780860242032, 1732.8582829811878, 1521.2081582339947, 117.64136968735164, -61.17423338666416
2025 OCT 13 00:39:51, 813588060.2482045, 3245.0675298381716, -803.5380159445085, 1521.1295273921544, -2911.005823217227, 117.84529356023755, -59.1833966354419, -59.418390335984725, 87.72097127192083, 87.73042025315499, 1729.0346983902132, 1518.6212327847518, 117.6880424489368, -61.169434974556154
2025 OCT 13 00:39:52, 813588061.2490824, 3238.5541405900267, -804.5193688739985, 1520.2675669206083, -2911.1829463635845, 117.88760981473665, -59.19030002839991, -59.424340925682074, 87.67358242120876, 87.68295617091123, 1725.210093602008, 1516.035030461993, 117.73466456486834, -61.164621598914735
2025 OCT 13 00:39:53, 813588062.2499603, 3232.038411867627, -805.4937069092643, 1519.396756545201, -2911.3659621126085, 117.92987258656616, -59.19773376618968, -59.430492123170716, 87.62582491377239, 87.63563861644087, 1721.3723877998248, 1513.4616395842365, 117.78123598462932, -61.159793300448335
2025 OCT 13 00:39:54, 813588063.2508383, 3225.520348674525, -806.4750877553613, 1518.539252110074, -2911.5396005006314, 117.97215004583285, -59.20490879064792, -59.43632924352065, 87.5782507735597, 87.5879086775591, 1717.5519099773005, 1510.870738631312, 117.82775688252164, -61.154950101974265
2025 OCT 13 00:39:55, 813588064.2517163, 3218.99995658117, -807.4562556202857, 1517.6815558626774, -2911.7128092481285, 118.01443885001879, -59.211850496105406, -59.442151592024125, 87.53053649325919, 87.54009185912537, 1713.730947667409, 1508.280047625747, 117.87422725000283, -61.15009204614006
2025 OCT 13 00:39:56, 813588065.2525942, 3212.477240467954, -808.4375212294887, 1516.8268394948698, -2911.8838704527816, 118.0566983914197, -59.219060443232436, -59.44790414123277, 87.48274269476042, 87.49212547215798, 1709.9128604763175, 1505.6862159209415, 117.92064720677318, -61.14521916128517
2025 OCT 13 00:39:57, 813588066.2534722, 3205.95220684317, -809.4106374823587, 1515.9585978644857, -2912.0635438268173, 118.09894504129659, -59.22634781063207, -59.45394603929314, 87.43447766399265, 87.44440417259983, 1706.076358237749, 1503.110542346498, 117.96701687446117, -61.14033147551112
2025 OCT 13 00:39:58, 813588067.2543502, 3199.4248600717065, -810.3919737419436, 1515.1069312289453, -2912.2318464527593, 118.14118783465379, -59.23359937608429, -59.45960785791267, 87.38646748459114, 87.3961927472728, 1702.26105085097, 1500.5134239717624, 118.01333624818743, -61.13542903045827
2025 OCT 13 00:39:59, 813588068.2552282, 3192.89520615383, -811.3723412007527, 1514.2538685769414, -2912.4005504929282, 118.18343830820076, -59.24065911320837, -59.46528288482722, 87.3382837181906, 87.34792276284207, 1698.4436350081733, 1497.9181735305497, 118.05960549148796, -61.1305118497481
2025 OCT 13 00:40:00, 813588069.2561061, 3186.3632505413425, -812.3534676204379, 1513.4047455508758, -2912.566439476886, 118.22566314877933, -59.247978483682864, -59.47086541461918, 87.29004235048309, 87.29947563403346, 1694.6304554734982, 1495.3184534631464, 118.10582459926015, -61.12557997453497
2025 OCT 13 00:40:01, 813588070.2569841, 3179.828999351669, -813.3261747685425, 1512.5416740630683, -2912.7412293661537, 118.26787496106532, -59.25540038483036, -59.476747235906714, 87.24131356591984, 87.25128470337131, 1690.798306502636, 1492.7374783878488, 118.15199369344877, -61.12063343207624
2025 OCT 13 00:40:02, 813588071.257862, 3173.292457630747, -814.307074276937, 1511.695005736257, -2912.9047590689192, 118.31008259176662, -59.262806116625256, -59.482252243305695, 87.1928355277668, 87.20260197680885, 1686.987176663654, 1490.135269554181, 118.19811288757273, -61.11567225141398
2025 OCT 13 00:40:03, 813588072.25874, 3166.7536299607937, -815.2872662801108, 1510.847449149122, -2913.068360956186, 118.35229729911342, -59.27002633138137, -59.487759411407275, 87.14419263797836, 87.15384640424242, 1683.174616958441, 1487.534281498665, 118.24418218980115, -61.110696472148334
2025 OCT 13 00:40:04, 813588073.2596179, 3160.212522630883, -816.2678133755944, 1510.0029782907468, -2913.2297050755924, 118.39448724499653, -59.27754348770127, -59.49319258154099, 87.09546913585204, 87.10493131108507, 1679.3652238757265, 1484.9299287247547, 118.2902017942141, -61.105706119263786
2025 OCT 13 00:40:05, 813588074.2604959, 3153.6691412609916, -817.2402961807007, 1509.145181759961, -2913.399529533939, 118.43666589214963, -59.285169010295995, -59.498911103335566, 87.04626786489557, 87.0562571090576, 1675.5377157409112, 1482.3434995763662, 118.33617162067425, -61.10070122950751
2025 OCT 13 00:40:06, 813588075.2613739, 3147.1234907064368, -818.2207787924326, 1508.303331428689, -2913.5583953632054, 118.47883975918229, -59.29280973369378, -59.50426250643482, 86.9973061071711, 87.00709662542629, 1671.7306699684098, 1479.736426052161, 118.38209182879682, -61.095681832274494
2025 OCT 13 00:40:07, 813588076.2622519, 3140.57557776921, -819.1998274241446, 1507.4594038990156, -2913.7181465822905, 118.52101806643857, -59.300315441308015, -59.50964348706824, 86.94814572427838, 86.95789166370464, 1667.9206061055834, 1477.132198197149, 118.42796257524931, -61.09064795677912
2025 OCT 13 00:40:08, 813588077.2631298, 3134.025407467153, -820.1808666411473, 1506.62116422321, -2913.873862290577, 118.56317741038282, -59.3080825045612, -59.51489030976437, 86.89896812007751, 86.908457173541, 1664.1172751568513, 1474.5210719224597, 118.47378377967675, -61.08559963838789
2025 OCT 13 00:40:09, 813588078.2640078, 3127.4729853628533, -821.1534026989833, 1505.7697582121662, -2914.0380966191133, 118.60531108498733, -59.31626362066619, -59.52042492313283, 86.84930531980982, 86.85926560106942, 1660.2957620515965, 1471.9279730516944, 118.5195556810494, -61.08053690459633
2025 OCT 13 00:40:10, 813588079.2648858, 3120.9183165356494, -822.1333979255936, 1504.9322930012322, -2914.1925608059487, 118.64745401871386, -59.324250267606985, -59.52563100351454, 86.79983764832662, 86.80962640957169, 1656.4924053963393, 1469.3165695846849, 118.5652781986196, -61.07545978990798
2025 OCT 13 00:40:11, 813588080.2657636, 3114.361408526133, -823.1133120774274, 1504.0959314400193, -2914.3459130270553, 118.6895899036864, -59.332342542199214, -59.53080025267308, 86.75024215662826, 86.75986523110566, 1652.6900147467256, 1466.7040628941381, 118.61095152415912, -61.0703683267108
2025 OCT 13 00:40:12, 813588081.2666416, 3107.802264239875, -824.093003330224, 1503.2604072554352, -2914.4983298369934, 118.73171874408486, -59.34055513327471, -59.53593858302555, 86.70051129047913, 86.70998801957775, 1648.888245613448, 1464.0908049991633, 118.65657571096992, -61.06526253548199
2025 OCT 13 00:40:13, 813588082.2675196, 3101.240891300969, -825.0655239700237, 1502.414635722991, -2914.657402755643, 118.7738152346964, -59.349430992441434, -59.5413027985242, 86.65035877167337, 86.66028357589447, 1645.0720103623794, 1461.4918927502765, 118.7021508265227, -61.06014246090565
2025 OCT 13 00:40:14, 813588083.2683976, 3094.6772942957964, -826.0453792804533, 1501.5824569043366, -2914.806929436469, 118.81592096148054, -59.35815612324588, -59.54634561085438, 86.60039232417566, 86.61013434432643, 1641.2735254998267, 1458.8751191958913, 118.74767699446977, -61.055008122041265
2025 OCT 13 00:40:15, 813588084.2692755, 3088.1114793848014, -827.0251552713726, 1500.7512083475797, -2914.9554370713136, 118.85802197532243, -59.367028111974555, -59.551354478099, 86.55029131265557, 86.55986385089835, 1637.4758539628738, 1456.2574294407798, 118.79315421064808, -61.04985955883289
2025 OCT 13 00:40:16, 813588085.2701535, 3081.5434523063964, -828.0049347245462, 1499.9216932263487, -2915.102495034044, 118.90010761412564, -59.37632045127024, -59.55631557241815, 86.50007095334003, 86.50945499578987, 1633.679851489181, 1453.637977193555, 118.83858255570578, -61.04469679530255
2025 OCT 13 00:40:17, 813588086.2710315, 3074.973219407472, -828.977057083277, 1499.0799965742847, -2915.2573291855574, 118.94217871725444, -59.38607701448264, -59.56153931309112, 86.44938103939948, 86.45926117131167, 1629.8671952973518, 1451.035095837389, 118.88396222594788, -61.03951986027512
2025 OCT 13 00:40:18, 813588087.2719095, 3068.4007852244163, -829.9571057364377, 1498.2540033819635, -2915.4013892741855, 118.98424028584392, -59.39623744338212, -59.56640112917508, 86.39892276500653, 86.40857008572128, 1626.0747551099212, 1448.4119229264468, 118.92929318050717, -61.03432879142261
2025 OCT 13 00:40:19, 813588088.2727875, 3061.826156107034, -830.9369340796602, 1497.4283248690137, -2915.5447877384327, 119.02630246553564, -59.40659654914172, -59.571240608623576, 86.34831301859049, 86.35776835765908, 1622.282452357361, 1445.7885478428666, 118.97457557888698, -61.02912360975993
2025 OCT 13 00:40:20, 813588089.2736653, 3055.2493386110664, -831.9139593427119, 1496.5990525632383, -2915.690236077484, 119.06835320267324, -59.4175305059427, -59.57614983442501, 86.29744735723683, 86.30696042524248, 1618.4848980407346, 1443.1703683727135, 119.01980941283537, -61.02390435473061
2025 OCT 13 00:40:21, 813588090.2745433, 3048.670336963995, -832.8892289250495, 1495.7689041951458, -2915.8360602888993, 119.11037915566334, -59.429540955157535, -59.58107333849082, 86.24638787347547, 86.25608158335814, 1614.685418529354, 1440.5540668009337, 119.06499481162356, -61.01867105004681
2025 OCT 13 00:40:22, 813588091.2754213, 3042.0891577607945, -833.8692025639053, 1494.947562775257, -2915.9755297970637, 119.15241133327208, -59.44184438361984, -59.585782339620806, 86.19539128581306, 86.20486984732484, 1610.8974185459645, 1437.9262490313802, 119.11013188882161, -61.013423722096285
2025 OCT 13 00:40:23, 813588092.2762992, 3035.5058062430376, -834.8419043665062, 1494.1152532530784, -2916.1220496747906, 119.19442188140714, -59.45543618313967, -59.590730317195174, 86.14394358071017, 86.15384503513494, 1607.0942418187888, 1435.3135799097288, 119.15522064206478, -61.00816240884638
