# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 30 19:34:56, 812532965.5034184, 2895.2065306725854, -862.2594573707493, 3267.0933250431767, -339.62686399651574, 104.7845267437349, -5.684469639944272, -5.7399176307283355, 82.85502161553795, 82.86470783547053, 1602.4440879079539, 1315.3777222009335, 105.24586906726967, -7.976199723575468
2025 SEP 30 19:34:57, 812532966.506763, 2888.793930266042, -862.4669564768018, 3267.1162287969937, -338.88763149895664, 104.78782955835226, -5.672266480757243, -5.7273873562244555, 82.77403710817099, 82.78372980728562, 1600.1290556137722, 1311.7414272419155, 105.25177047197747, -7.972346914077833
2025 SEP 30 19:34:58, 812532967.5101074, 2882.3800167545446, -862.6694479991758, 3267.1405850968113, -338.14541123143175, 104.79104384411497, -5.659736764853113, -5.714798876864117, 82.69294401750209, 82.7023873722572, 1597.8208843587563, 1308.1019459178153, 105.25766245642843, -7.968498417850188
2025 SEP 30 19:34:59, 812532968.5134519, 2875.9648019031238, -862.8718337862069, 3267.164140990451, -337.4093631407472, 104.794259718782, -5.647311488001199, -5.702315351435955, 82.61152381078814, 82.62090632318713, 1595.509581682234, 1304.4692953104973, 105.26354503715639, -7.964654228913929
2025 SEP 30 19:35:00, 812532969.5167964, 2869.548297087457, -863.073301091153, 3267.1876000315638, -336.6748397894469, 104.7974608146619, -5.634912554546352, -5.68985796141138, 82.52987867216044, 82.53917700677682, 1593.1998901076647, 1300.8387523171004, 105.26941822623927, -7.96081432341333
2025 SEP 30 19:35:01, 812532970.5201409, 2863.1305141742646, -863.2767378956643, 3267.2084967484375, -335.9582148057718, 104.80070515249085, -5.622815089661447, -5.677704360655726, 82.44764152999987, 82.45758178185154, 1590.8751619843072, 1297.2269870878326, 105.27528208228529, -7.956978705125862
2025 SEP 30 19:35:02, 812532971.5234853, 2856.711464642893, -863.4793664221593, 3267.2311573158827, -335.22500313894244, 104.8039284616763, -5.6107134845764985, -5.665277703073039, 82.36556725943608, 82.37532643374614, 1588.5698190477344, 1293.599603232489, 105.2811366046441, -7.953147359351466
2025 SEP 30 19:35:03, 812532972.5268298, 2850.291160490285, -863.6784689025726, 3267.253998253245, -334.497317873133, 104.80709305335874, -5.59842972983063, -5.6529370698819985, 82.28319091706003, 82.2928955105254, 1586.2627496221285, 1289.9777341914883, 105.28698185169867, -7.949320290743624
2025 SEP 30 19:35:04, 812532973.5301744, 2843.869613394366, -863.8766370824451, 3267.2767620451095, -333.771063311572, 104.8102425291415, -5.586170739437106, -5.640620966385072, 82.20058849858722, 82.21020659095396, 1583.9574420496556, 1286.3579114308704, 105.29281783687988, -7.945497473881757
2025 SEP 30 19:35:05, 812532974.5335188, 2837.446835117148, -864.0739633143983, 3267.2993708774175, -333.04676810758383, 104.81337874178311, -5.573945372235465, -5.62833835440591, 82.11774718135929, 82.12727019402006, 1581.6533751432623, 1282.7406831137478, 105.29864457337827, -7.9416789044603915
2025 SEP 30 19:35:06, 812532975.5368633, 2831.0228378712836, -864.2732124289832, 3267.321421497084, -332.3212586464474, 104.8165487548191, -5.561974727825057, -5.616043527819105, 82.03472275482355, 82.04402477234335, 1579.3530925762996, 1279.1235289548777, 105.30446212005181, -7.937864586620307
2025 SEP 30 19:35:07, 812532976.5402077, 2824.597634337644, -864.4691997989038, 3267.343425560312, -331.60289889578564, 104.81966537856243, -5.549848625886524, -5.603862067749448, 81.95135553623335, 81.96063562092628, 1577.0494997695187, 1275.5135630892048, 105.31027048958738, -7.934054495456972
2025 SEP 30 19:35:08, 812532977.5435523, 2818.171234963459, -864.6670102016482, 3267.363052392057, -330.9013537113509, 104.82282205642717, -5.53800570857613, -5.591965958720417, 81.86740789793429, 81.87735082865296, 1574.732090421938, 1271.9213195323323, 105.31606971041829, -7.930248635457833
2025 SEP 30 19:35:09, 812532978.5468967, 2811.743653493337, -864.8611067426737, 3267.384940415584, -330.1857004087849, 104.82590793502507, -5.525926479734755, -5.579830900117852, 81.78358336485682, 81.79342564247591, 1572.4323138838167, 1268.3153686005737, 105.32185980926126, -7.9264469862180436
2025 SEP 30 19:35:10, 812532979.5502412, 2805.3148996059263, -865.0562435398597, 3267.4070219188084, -329.46378262735277, 104.82900989148658, -5.514017769395006, -5.5675981696531585, 81.69968830309067, 81.7090607571387, 1570.1414990811857, 1264.7044094727055, 105.32764081691441, -7.922649550411319
2025 SEP 30 19:35:11, 812532980.5535856, 2798.8849889777052, -865.2498943478143, 3267.427578243284, -328.75900947195504, 104.83209398535011, -5.5021208111470195, -5.555648070081106, 81.6152168577298, 81.62478757425765, 1567.837291248729, 1261.1108188663763, 105.33341275926807, -7.918856314838693
2025 SEP 30 19:35:12, 812532981.5569302, 2792.453931469445, -865.4417008766401, 3267.4488252025917, -328.0506182157229, 104.83514473513121, -5.490163777003809, -5.543636879360502, 81.5306282327431, 81.5401182438018, 1565.5400916894184, 1257.5142162331863, 105.33917566565223, -7.915067263713422
2025 SEP 30 19:35:13, 812532982.5602746, 2786.021741050835, -865.6326634702953, 3267.4699322379156, -327.34416734652467, 104.83818213852024, -5.4782400264666204, -5.531658835011327, 81.44579406612954, 81.45518517457565, 1563.244270687652, 1253.9202618318498, 105.34492956117472, -7.911282402080421
2025 SEP 30 19:35:14, 812532983.5636191, 2779.5884286421474, -865.8228335426077, 3267.490858615968, -326.63993894758806, 104.8412072165144, -5.4663543060678474, -5.519718716513101, 81.3607069242714, 81.36999338547494, 1560.9495540630257, 1250.3292505223958, 105.3506744766168, -7.9075017142706185
2025 SEP 30 19:35:15, 812532984.5669637, 2773.154007479811, -866.0180402009303, 3267.508704704229, -325.95136990672347, 104.84432806688973, -5.4550062221891364, -5.5080527501273675, 81.27503703331173, 81.2848896968536, 1558.6415932362681, 1246.7555564141908, 105.35641045194873, -7.90372519618709
2025 SEP 30 19:35:16, 812532985.5703081, 2766.7184910253386, -866.206805335405, 3267.5291233101507, -325.2526397220897, 104.84733208516843, -5.443212312668183, -5.496206305453285, 81.18941576421717, 81.19920137143171, 1556.3480656676365, 1243.171525134742, 105.36213747179512, -7.899952822589934
2025 SEP 30 19:35:17, 812532986.5736526, 2760.281891245613, -866.394682560326, 3267.549444986357, -324.55560233776004, 104.8503218568602, -5.431447527555041, -5.484388798237861, 81.10355097444199, 81.1132351787125, 1554.0562281157731, 1239.5899275251188, 105.36785560790747, -7.896184608543953
2025 SEP 30 19:35:18, 812532987.576997, 2753.844220637002, -866.5817724907058, 3267.5695890070747, -323.86080908225097, 104.85329938270777, -5.419721125883139, -5.47260957204976, 81.01742892961325, 81.02700254715292, 1551.7655348200135, 1236.011333374149, 105.37356488487914, -7.892420538808532
2025 SEP 30 19:35:19, 812532988.5803416, 2747.4054914449307, -866.7706507949549, 3267.5893295812007, -323.16370486953866, 104.85630783986184, -5.408231319086202, -5.460800039199434, 80.93113899320586, 80.940405177728, 1549.4798918249687, 1232.4318622297344, 105.37926530441679, -7.888660598226514
2025 SEP 30 19:35:20, 812532989.583686, 2740.9657180223676, -866.9567588526816, 3267.608631780932, -322.47673340942714, 104.85927270186671, -5.396635709871559, -5.449153853933356, 80.84442127978463, 80.85371668169816, 1547.1881533588803, 1228.8626850528506, 105.38495690662012, -7.884904782925306
2025 SEP 30 19:35:21, 812532990.5870305, 2734.524911780285, -867.1445916210089, 3267.6257434624613, -321.8055769700056, 104.86227522180143, -5.385306413138621, -5.437775971130761, 80.75712192283368, 80.76709861463625, 1544.8838402026581, 1225.3103054709811, 105.39063973204344, -7.881153086108008
2025 SEP 30 19:35:22, 812532991.590375, 2728.0830882619052, -867.328672628246, 3267.6450750592876, -321.12059880856475, 104.86520652027218, -5.37374564044075, -5.426164028806731, 80.66994042006667, 80.67980162277644, 1542.5970349902634, 1221.7446686374662, 105.39631378033104, -7.877405494385862
2025 SEP 30 19:35:23, 812532992.5937195, 2721.640257180088, -867.5120095454097, 3267.6642025197966, -320.4380988197525, 104.8681264041759, -5.362227162333704, -5.414594319823204, 80.58249121222391, 80.5922335363491, 1540.3112151921584, 1218.1823213881326, 105.40197909315326, -7.873662001353808
2025 SEP 30 19:35:24, 812532993.5970639, 2715.196434153421, -867.6976114932427, 3267.682555591425, -319.7557835961503, 104.87108664224435, -5.350986178121958, -5.403036774641504, 80.49481072362047, 80.50435224277471, 1538.0279809262813, 1214.6216911281742, 105.40763570960303, -7.869922604112979
2025 SEP 30 19:35:25, 812532994.6004084, 2708.7516309611574, -867.8796228202218, 3267.701140019361, -319.0792118140309, 104.87398695000131, -5.339566639786383, -5.3915679751350405, 80.4068000168142, 80.41626033496391, 1535.7431984053267, 1211.0669365237711, 105.4132836309426, -7.866187284946192
2025 SEP 30 19:35:26, 812532995.6037529, 2702.305863315492, -868.060808574597, 3267.7195912540656, -318.40467372590336, 104.87687420497768, -5.328181928178951, -5.380133865809995, 80.31852912770314, 80.32787962189013, 1533.45990347545, 1207.5150515975174, 105.41892290889469, -7.862456050850856
2025 SEP 30 19:35:27, 812532996.6070974, 2695.8591413129793, -868.2412516637283, 3267.737844840151, -317.7326149226011, 104.87975004707755, -5.316839529854479, -5.368741996270985, 80.22998645023227, 80.23921915804976, 1531.1776563571634, 1203.9664969701885, 105.42455355930394, -7.858728876804741
2025 SEP 30 19:35:28, 812532997.6104419, 2689.4114810403767, -868.4264757556693, 3267.753364377584, -317.0739348628856, 104.88271597838639, -5.305997224483078, -5.357586100913668, 80.14088984561417, 80.15057880880848, 1528.8846791143314, 1200.43308193375, 105.43017559307692, -7.855005756661202
2025 SEP 30 19:35:29, 812532998.6137863, 2682.96289499791, -868.606032898147, 3267.770751726928, -316.41008637808335, 104.88558086435813, -5.294792031747754, -5.34633378703072, 80.0517208821458, 80.06143827910277, 1526.6012956476384, 1196.8945096507703, 105.43578907657181, -7.851286699914169
2025 SEP 30 19:35:30, 812532999.6171309, 2676.5133971617734, -868.7843740998918, 3267.788319111225, -315.7462053514852, 104.88842494762045, -5.283586959996455, -5.3350811328076535, 79.96233758631071, 79.9719463949658, 1524.3215553181249, 1193.3567545007454, 105.44139398378576, -7.847571671208842
2025 SEP 30 19:35:31, 812533000.6204753, 2670.063000929053, -868.9619650316558, 3267.805701966846, -315.08476099618116, 104.89125744274158, -5.272423463221541, -5.323869984120131, 79.87267921827079, 79.8821649192441, 1522.042975845018, 1189.8223289816247, 105.4469903679191, -7.84386067591521
2025 SEP 30 19:35:32, 812533001.6238198, 2663.6117204708858, -869.1388494445157, 3267.8228684648434, -314.4259773739284, 104.89407920632684, -5.2613053141385295, -5.312704135301657, 79.78273931686577, 79.79209753655283, 1519.7653483171825, 1186.2914696358591, 105.45257828145958, -7.840153717786826
2025 SEP 30 19:35:33, 812533002.6271642, 2657.1595693453237, -869.3210600194576, 3267.8369206550788, -313.78318166278586, 104.89700164514836, -5.250730181451073, -5.301818639586834, 79.69217197397707, 79.7021142143013, 1517.4744338701676, 1182.7784425316677, 105.45815769740959, -7.836450764481786
2025 SEP 30 19:35:34, 812533003.6305088, 2650.706561919613, -869.4967357711319, 3267.853495828303, -313.1308730776546, 104.89980598680148, -5.239720040726018, -5.290762903411941, 79.60163650222093, 79.61150004792351, 1515.1975983524667, 1179.2559100903527, 105.46372868235655, -7.8327518280132935
2025 SEP 30 19:35:35, 812533004.6338532, 2644.252711913608, -869.6715621136893, 3267.869970775201, -312.4804764303167, 104.90259675595462, -5.228742663955798, -5.279739768286499, 79.51083462136393, 79.52057320279526, 1512.9225219659122, 1175.736218126808, 105.4692912475264, -7.829056886255967
2025 SEP 30 19:35:36, 812533005.6371977, 2637.7980338204484, -869.8456881628146, 3267.8862313454133, -311.8327762528983, 104.90537689305219, -5.217811211771829, -5.268762526483093, 79.419745864321, 79.42935231136293, 1510.6484315779994, 1172.2201716333866, 105.47484542066438, -7.825365942165066
2025 SEP 30 19:35:37, 812533006.6405421, 2631.3425415937604, -870.0235234637635, 3267.9006706046093, -311.1922839649943, 104.90822559897097, -5.20727660544089, -5.2579170567388624, 79.32823839343847, 79.33797686782654, 1508.3699991048682, 1168.7131250024859, 105.48039121301306, -7.821678973207003
2025 SEP 30 19:35:38, 812533007.6438867, 2624.8862499111765, -870.1950817760429, 3267.9173936889174, -310.54400116385415, 104.91096148138104, -5.196334625922219, -5.246930311934, 79.236721041124, 79.24599976114347, 1506.103975235097, 1165.198356789413, 105.48592869172386, -7.817995991890125
2025 SEP 30 19:35:39, 812533008.6472312, 2618.429173031555, -870.3703206314298, 3267.9305592746973, -309.92112505241636, 104.91377303372387, -5.185819880374434, -5.23637427327533, 79.14434803450023, 79.15433583886806, 1503.816034339782, 1161.7102225671435, 105.49145784206972, -7.814316974547251
2025 SEP 30 19:35:40, 812533009.6505756, 2611.971326285182, -870.5417710561553, 3267.9458815593443, -309.2849137645065, 104.91651306434126, -5.1750818690299525, -5.225592459202143, 79.05208231617307, 79.06193563761133, 1501.5453563552214, 1158.2095710392634, 105.49697870109745, -7.810641916957216
2025 SEP 30 19:35:41, 812533010.6539202, 2605.5127218010707, -870.7125461690066, 3267.960980103044, -308.6515200641589, 104.91924292019803, -5.164391813140364, -5.214858575668216, 78.95952115503722, 78.96923286332047, 1499.2756281788415, 1154.712741222289, 105.50249129716971, -7.806970803731117
2025 SEP 30 19:35:42, 812533011.6572646, 2599.053377709867, -870.8855087746176, 3267.9754399987364, -308.017313623462, 104.92201127673427, -5.153963255190721, -5.2041207580572415, 78.86673504665657, 78.87614695256339, 1497.0097457818565, 1151.2168735228252, 105.50799565380531, -7.803303640046029
2025 SEP 30 19:35:43, 812533012.6606091, 2592.5933064017395, -871.0553847204649, 3267.9897441705953, -307.39198210305074, 104.92472968997853, -5.143407760215235, -5.193523825611998, 78.77351847147565, 78.78289840038218, 1494.739530860558, 1147.7301711768637, 105.51349179736654, -7.799640410564121
2025 SEP 30 19:35:44, 812533013.6639535, 2586.1325242651305, -871.2242860591406, 3268.0040574618624, -306.7679216516308, 104.9274320175532, -5.132874246407449, -5.182948610264899, 78.68004167119322, 78.68929767633857, 1492.4718861342037, 1144.2457628004295, 105.5189797667687, -7.79598111142908
2025 SEP 30 19:35:45, 812533014.6672981, 2579.67104388201, -871.3955803628052, 3268.015852701791, -306.1623286261399, 104.93018441290573, -5.122651393643035, -5.172686467532021, 78.58586715105807, 78.59581978153514, 1490.1894742472966, 1140.7810159585551, 105.52445956070144, -7.7923257274286675
2025 SEP 30 19:35:46, 812533015.6706425, 2573.208883728586, -871.5631282533652, 3268.029744059254, -305.54384499003453, 104.93286624640325, -5.11221276104733, -5.162206092606118, 78.4917890286133, 78.5015926720884, 1487.9239652510457, 1137.3042912948463, 105.5299312157582, -7.788674253469287
2025 SEP 30 19:35:47, 812533016.673987, 2566.746056595265, -871.7331250941365, 3268.0428173397436, -304.92576113889754, 104.93559164513263, -5.102055423277028, -5.151742543906466, 78.39744982290553, 78.4070029907695, 1485.661152893009, 1133.8298247287178, 105.53539477420962, -7.785026684785986
2025 SEP 30 19:35:48, 812533017.6773314, 2560.282579300015, -871.8996420827467, 3268.056036728761, -304.3146301484572, 104.93825935992224, -5.091739387193661, -5.1413870643743484, 78.30272148107807, 78.31218719651936, 1483.396063370335, 1130.3626221856557, 105.54085023044533, -7.781383006943834
2025 SEP 30 19:35:49, 812533018.680676, 2553.818465720504, -872.0653647161732, 3268.0691367385293, -303.70570229656715, 104.94091450733195, -5.081460962514877, -5.131069080889182, 78.20770378831847, 78.21703224699698, 1481.1326972075278, 1126.8987129581185, 105.54629762640778, -7.777743214611292
2025 SEP 30 19:35:51, 812533019.6840205, 2547.353732155818, -872.2304582742343, 3268.0819963322956, -303.09981184696767, 104.94356032240346, -5.071234159560354, -5.120802724953703, 78.11237413589538, 78.12155902870946, 1478.8702325425095, 1123.4389503059986, 105.55173699746999, -7.774107303276642
2025 SEP 30 19:35:52, 812533020.6873649, 2540.888395029264, -872.3980186397393, 3268.092333147137, -302.51252261582937, 104.94625744367711, -5.061320223598578, -5.110851664173262, 78.01632858538318, 78.0262087426211, 1476.5930070792442, 1119.9990301835824, 105.55716834246742, -7.77047525839348
2025 SEP 30 19:35:53, 812533021.6907095, 2534.4224674998522, -872.5650533554241, 3268.104070518832, -301.91051772215303, 104.94893975812283, -5.0514333564612945, -5.100661578429361, 77.92040590782965, 77.93005382631189, 1474.3337948695407, 1116.5462083480616, 105.5625917016108, -7.766847074806253
2025 SEP 30 19:35:54, 812533022.6940539, 2527.955968975705, -872.7284239675917, 3268.116094595139, -301.31463318814014, 104.95156077122944, -5.041374243521828, -5.09056519769098, 77.8241085498835, 77.83363796462869, 1472.0732635033205, 1113.0998512769572, 105.56800712345344, -7.763222757477903
2025 SEP 30 19:35:55, 812533023.6973984, 2521.4889128167024, -872.8911090171678, 3268.127926871742, -300.721506263302, 104.95417132058832, -5.031362036863771, -5.080515692539817, 77.7275014739127, 77.73688587546218, 1469.813993875136, 1109.6574064540914, 105.57341458246023, -7.759602272641274
2025 SEP 30 19:35:56, 812533024.7007428, 2515.0213166925405, -873.0531948675199, 3268.1395063883006, -300.13156215450914, 104.9567730872429, -5.021403872823668, -5.070520263520968, 77.63057230380848, 77.63980708239215, 1467.5555803538132, 1106.2193149224545, 105.57881412659827, -7.755985624766053
2025 SEP 30 19:35:57, 812533025.7040874, 2508.5531951948315, -873.217818127757, 3268.1485538648253, -299.5603598522858, 104.95942736333681, -5.011760913412683, -5.060842475351741, 77.53291076846403, 77.54285217604539, 1465.2823862728162, 1102.80124442074, 105.5842057950608, -7.7523728085686985
2025 SEP 30 19:35:58, 812533026.7074318, 2502.0845661479784, -873.3819525473772, 3268.1589633853255, -298.9746739648008, 104.96206760418438, -5.002148569792166, -5.050929855265554, 77.43536605503668, 77.44507669294241, 1463.027037978592, 1099.3706059665806, 105.5895895994192, -7.748763820458575
2025 SEP 30 19:35:59, 812533027.7107763, 2495.6154444489357, -873.5423652931333, 3268.169702004941, -298.39495406047644, 104.96464542808779, -4.99236169425169, -5.041108052790193, 77.3374437737275, 77.34702380723546, 1460.7706431563831, 1095.9463182990353, 105.59496555133725, -7.745158634887396
2025 SEP 30 19:36:00, 812533028.7141207, 2489.1458481490363, -873.7021303256175, 3268.1802317722004, -297.8181628121641, 104.96721348870238, -4.982624584809334, -5.031336009142791, 77.23920080293074, 77.24862659232029, 1458.5154451651688, 1092.526176933375, 105.60033371300484, -7.7415572669026815
2025 SEP 30 19:36:01, 812533029.7174653, 2482.675792417746, -873.8613261309954, 3268.1904966317816, -297.2446993834563, 104.96977331669412, -4.9729439376212685, -5.0216204831583875, 77.14062525157522, 77.14989383873005, 1456.2610597260862, 1089.1105954196596, 105.60569405769398, -7.737959682641681
2025 SEP 30 19:36:02, 812533030.7208098, 2476.2052946678587, -874.0251700088958, 3268.1984309331333, -296.68188216343685, 104.9724193126043, -4.963717655210285, -5.012096098556813, 77.04149787561946, 77.05106625638913, 1453.9993054010347, 1085.7077936649962, 105.61104666151346, -7.734365899557563
2025 SEP 30 19:36:03, 812533031.7241542, 2469.734373575118, -874.1844887385976, 3268.2072636537127, -296.12130822889674, 104.97498726403798, -4.954252369700744, -5.002599159820327, 76.94208547224633, 76.95184235760485, 1451.7403578552305, 1082.3076262908714, 105.61639149549791, -7.7307758843862855
2025 SEP 30 19:36:04, 812533032.7274988, 2463.263042731212, -874.3420685264375, 3268.2166779664617, -295.5583142128845, 104.97752414491775, -4.944747049114366, -4.993061368113316, 76.8424898353106, 76.85210407194964, 1449.4880669010288, 1078.9062806981594, 105.62172862419794, -7.72718965071854
2025 SEP 30 19:36:05, 812533033.7308432, 2456.791321702527, -874.4990419180007, 3268.2258628377326, -294.9984508883964, 104.98005203491813, -4.935294884846839, -4.9835767431559805, 76.74256140675075, 76.7520139217367, 1447.2368736188155, 1075.5093474603211, 105.62705805647748, -7.723607175609116
2025 SEP 30 19:36:06, 812533034.7341877, 2450.3192262276807, -874.655470395627, 3268.2347762055124, -294.44201799908575, 104.98257212524072, -4.925900879884967, -4.974150359443129, 76.64229072856546, 76.65157817059763, 1444.9865024879764, 1072.1171405883374, 105.63237981979128, -7.720028461946271
2025 SEP 30 19:36:07, 812533035.7375321, 2443.846775251802, -874.8169183738929, 3268.241136268261, -293.8977440244674, 104.98518543689373, -4.916986522329569, -4.964940998120854, 76.54141627839513, 76.55108621854366, 1442.7273486685376, 1068.7392998008995, 105.63769393407321, -7.716453497195141
2025 SEP 30 19:36:08, 812533036.7408767, 2437.3739847420234, -874.9732677341248, 3268.248793166484, -293.35312281926224, 104.98770958904424, -4.9077897223961635, -4.955714908465966, 76.44032138150949, 76.45010396579514, 1440.4737267345054, 1065.3615427177592, 105.64300043977876, -7.712882275300209
2025 SEP 30 19:36:09, 812533037.7442211, 2430.900873875156, -875.1281529453249, 3268.2568350773868, -292.8074835425197, 104.99020803266717, -4.8985764249650225, -4.94647170492196, 76.33900063692944, 76.34863249546426, 1438.2254544746909, 1061.9840880631166, 105.64829931819922, -7.709314772979254
2025 SEP 30 19:36:10, 812533038.7475656, 2424.4274589801794, -875.2824653236457, 3268.2646337510087, -292.2651277576844, 104.99269810099034, -4.889418816428161, -4.937284242139219, 76.23733590460846, 76.2468002081925, 1435.9782420590952, 1058.6112639979085, 105.65359063390662, -7.705751003516817
2025 SEP 30 19:36:11, 812533039.75091, 2417.953759409409, -875.4362538621369, 3268.2721567559497, -291.7262884703364, 104.99518073869304, -4.880320818260568, -4.928156463746618, 76.13531941994512, 76.1446112516946, 1433.7318774622615, 1055.2433177335668, 105.65887441009743, -7.7021909540367695
2025 SEP 30 19:36:12, 812533040.7542546, 2411.479792734029, -875.5949044091262, 3268.2772804195024, -291.19853711203035, 104.99775334880542, -4.871684521402982, -4.9192278448742055, 76.0327166994786, 76.04232655534884, 1431.4779141017, 1051.8887325900976, 105.66415064556753, -7.698634608425352
2025 SEP 30 19:36:13, 812533041.757599, 2405.0055766963173, -875.7489134862741, 3268.2833666313672, -290.67286605637037, 105.00024575228674, -4.862806415195966, -4.910323299709265, 75.92982190811604, 75.93960940280164, 1429.2271784745428, 1048.5367183700032, 105.669419373923, -7.695081962967347
2025 SEP 30 19:36:14, 812533042.7609435, 2398.53112912616, -875.9012477312343, 3268.289987539376, -290.1452061171356, 105.00270835093447, -4.853895518314029, -4.901385189906618, 75.82672265389938, 75.83635590310371, 1426.9828745979664, 1045.184106972025, 105.67468063499312, -7.691533011947271
2025 SEP 30 19:36:15, 812533043.7642881, 2392.0564692001835, -876.0530204162611, 3268.2963665857665, -289.62088151548767, 105.00516275853444, -4.845041167868081, -4.89250368502218, 75.72327077560917, 75.73272903209741, 1424.7396941664047, 1041.8362456029304, 105.67993442260664, -7.687987741383783
2025 SEP 30 19:36:16, 812533044.7676325, 2385.5816163357135, -876.2043045995, 3268.302455404096, -289.1002328322094, 105.00761038318873, -4.836249083105869, -4.883684550359145, 75.61945520856416, 75.62873678839287, 1422.4973204032983, 1038.4934889599886, 105.68518077626841, -7.684446146922046
2025 SEP 30 19:36:17, 812533045.770977, 2379.1065878073982, -876.3590762633992, 3268.30713565083, -288.5838653429946, 105.01012115692384, -4.827804656149928, -4.874949598818488, 75.51523232707143, 75.52442409353793, 1420.2542674903996, 1035.157359722827, 105.69041973062092, -7.6809082232811745
2025 SEP 30 19:36:18, 812533046.7743214, 2372.6314050430224, -876.5120766111974, 3268.31078882997, -288.08333191950464, 105.01260740033241, -4.81934898712929, -4.866471309211654, 75.41032584482943, 75.42010149205325, 1418.0008271838346, 1031.8376052538667, 105.69565128150191, -7.677373956378819
2025 SEP 30 19:36:19, 812533047.777666, 2366.1560835869404, -876.6619869252168, 3268.3159514663816, -287.57420246357685, 105.01503642430808, -4.810749633429416, -4.857847555151183, 75.30539506848689, 75.31501352378358, 1415.760536190321, 1028.5107259461033, 105.70087546827352, -7.67384333981799
2025 SEP 30 19:36:20, 812533048.7810104, 2359.6806452342685, -876.8113579879248, 3268.32086734248, -287.06849677360384, 105.0174576492533, -4.802208311316955, -4.849281889862008, 75.20010163295305, 75.20954061292127, 1413.5214020485325, 1025.1887541517062, 105.7060923236237, -7.6703163711286235
2025 SEP 30 19:36:21, 812533049.7843549, 2353.205107783423, -876.9602597826632, 3268.3254898348964, -286.5665476737033, 105.01987242530613, -4.79373058995172, -4.840779947102192, 75.09443445838673, 75.10369063916998, 1411.2831168889593, 1021.8720363172152, 105.7113018476266, -7.666793034345584
2025 SEP 30 19:36:22, 812533050.7876993, 2346.7294923332456, -877.1087086682865, 3268.329810335229, -286.0684233043027, 105.02228105886354, -4.785317610953291, -4.83234287814967, 74.98839010823579, 74.99746268918562, 1409.045640332267, 1018.5606551542613, 105.71650408617705, -7.663273334639713
2025 SEP 30 19:36:23, 812533051.7910439, 2340.2538180284187, -877.2634070626683, 3268.3308701449055, -285.58726068105545, 105.0248061384375, -4.7774630761565655, -4.824205007820565, 74.88156503326837, 74.89131539758765, 1406.7949691948213, 1015.2686485201641, 105.72169905006959, -7.659757247722657
2025 SEP 30 19:36:24, 812533052.7943883, 2333.7781042987253, -877.4110162881434, 3268.334542417445, -285.09716714369983, 105.02720376561382, -4.769183654393076, -4.8159040981196926, 74.7747493847592, 74.78433768637717, 1404.5588091922411, 1011.9683531228151, 105.72688675083539, -7.656244769473653
2025 SEP 30 19:36:25, 812533053.7977328, 2327.302370609216, -877.5581131589043, 3268.337959306362, -284.6106135143469, 105.02959407692039, -4.760964188419431, -4.8076632307122, 74.66755976956969, 74.67696416486469, 1402.32381871522, 1008.6731521717953, 105.7320672355053, -7.6527359042513625
2025 SEP 30 19:36:26, 812533054.8010774, 2320.8266378912435, -877.704764479646, 3268.341077449869, -284.12790776783083, 105.03197835617277, -4.752809863180183, -4.799487618102247, 74.55998590388093, 74.56920186858282, 1400.0897127255253, 1005.3833672509211, 105.7372405142325, -7.649230627790978
2025 SEP 30 19:36:27, 812533055.8044218, 2314.3509273334266, -877.8543411758507, 3268.3416340151375, -283.664527174502, 105.0344216600145, -4.744980331161144, -4.7916393324007025, 74.45157729308691, 74.46156590316973, 1397.841105039394, 1002.1144292634766, 105.7424065956238, -7.645728935933622
2025 SEP 30 19:36:28, 812533056.8077663, 2307.875258854742, -878.003479618939, 3268.3434768158577, -283.1869828761828, 105.0368520917162, -4.7371874530398905, -4.7835635342698675, 74.34327479778405, 74.35296595750278, 1395.6104444508528, 998.833931185969, 105.74756552979467, -7.6422308327037705
2025 SEP 30 19:36:29, 812533057.8111107, 2301.3996527495037, -878.1489887000597, 3268.34557504846, -282.71677691715627, 105.03922200244212, -4.729242160904244, -4.7755998211042945, 74.23450901898276, 74.24405381962929, 1393.3782159088703, 995.5614252630161, 105.75271732436092, -7.638736294737945
2025 SEP 30 19:36:30, 812533058.8144553, 2294.924129326148, -878.2939385149037, 3268.34745873346, -282.2498885990072, 105.04158365619689, -4.721353076982071, -4.767692373747176, 74.12536769687055, 74.13472327704045, 1391.1475108939167, 992.2938661849188, 105.75786200443906, -7.635245326543378
2025 SEP 30 19:36:31, 812533059.8177997, 2288.4487111365556, -878.4384690822117, 3268.3490361602376, -281.78695513581846, 105.04393974622778, -4.713530903722524, -4.759851979408626, 74.01583056979675, 74.02499263174622, 1388.9177206521065, 989.0319036972895, 105.7629995897466, -7.631757913330859
2025 SEP 30 19:36:32, 812533060.8211442, 2281.973417947102, -878.5859752426945, 3268.348057574873, -281.34334857497555, 105.0463556635067, -4.706033547499402, -4.752338913147024, 73.90544257011227, 73.91538608302166, 1386.6735912335973, 985.790830557822, 105.76813010434333, -7.628274041295741
