# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2024 FEB 11 02:00:18, 760888886.8828471, 5968.527674165076, 2065.2392764666315, 75.76341100713027, 2679.1608455790565, 2.100956525590087, 52.7270670175798, 52.354399569744345, 17.84495879963544, 17.854892506300583, 6320.963220083345, 441.0397351273905, 8.232253111142425, 59.49743195828834
2024 FEB 11 02:00:19, 760888887.8845166, 5970.824874822471, 2067.01555172978, 76.61503095803423, 2677.782799561237, 2.122726796266263, 52.68863702618017, 52.31592638808899, 17.90091044904065, 17.910764416204927, 6322.801610602493, 441.13301328747485, 8.237382043949395, 59.491171325312045
2024 FEB 11 02:00:20, 760888888.886186, 5973.127965936759, 2068.7922899802893, 77.46644532566779, 2676.402263366327, 2.1444529060185653, 52.6501979723228, 52.27741863725007, 17.95703377800941, 17.966525486404276, 6324.644107576809, 441.2264412129997, 8.242508626397623, 59.48491242255043
2024 FEB 11 02:00:21, 760888889.8878554, 5975.436941332609, 2070.5670783550145, 78.31746026042963, 2675.021083757384, 2.16613211521509, 52.611745636829916, 52.23892582040281, 18.013257098345626, 18.022560254802315, 6326.4898636690405, 441.3208655324082, 8.247632861967272, 59.478655260193776
2024 FEB 11 02:00:22, 760888890.8895249, 5977.751794470231, 2072.3400985341036, 79.16867044885808, 2673.63910738168, 2.187780827971351, 52.5733036195838, 52.200444617858544, 18.069578972432353, 18.07886678556116, 6328.3388727287265, 441.4162886446685, 8.252754753151411, 59.472399840394196
2024 FEB 11 02:00:23, 760888891.8911943, 5980.072518123155, 2074.1104076551587, 80.02120731736885, 2672.2570260407974, 2.209431384426837, 52.534919611221895, 52.161995203508866, 18.125959782519008, 18.135653448392095, 6330.19066216923, 441.51317938144103, 8.257874304257868, 59.466146167871464
2024 FEB 11 02:00:24, 760888892.8928638, 5982.399105851871, 2075.88217711768, 80.8716805666571, 2670.8717410179083, 2.2309859451879985, 52.49645025996064, 52.12348942605835, 18.182552697989177, 18.19206700131607, 6332.047117593054, 441.60964846343154, 8.262991516862222, 59.45989425233703
2024 FEB 11 02:00:25, 760888893.8945333, 5984.731551341616, 2077.653391195521, 81.72243054133129, 2669.4847260186434, 2.252511334460395, 52.457993125393045, 52.0849702598371, 18.239275523046764, 18.248550760051238, 6333.907253411646, 441.7066787834078, 8.268106396435392, 59.45364409640335
2024 FEB 11 02:00:26, 760888894.8962027, 5987.0698472173635, 2079.4194607519667, 82.57428806160551, 2668.0994883976946, 2.274035508359289, 52.419590453685274, 52.04653308623872, 18.29598188574155, 18.305899661632203, 6335.769280612, 441.806056997293, 8.273218946094513, 59.44739570461642
2024 FEB 11 02:00:27, 760888895.8978722, 5989.413987637788, 2081.1880638154294, 83.42427627408503, 2666.7102101770324, 2.2954683398811513, 52.38110707261066, 52.00801741212912, 18.352926550728924, 18.36270337234113, 6337.636349996184, 441.90462739372146, 8.278329167685241, 59.441149086239484
2024 FEB 11 02:00:28, 760888896.8995416, 5991.763965031694, 2082.956475284604, 84.27436152256436, 2665.318925060339, 2.3168670114783465, 52.342628320484614, 51.96948066843414, 18.41000954044669, 18.419502973265192, 6339.507248678093, 442.003599806226, 8.283437064962955, 59.43490424593256
2024 FEB 11 02:00:29, 760888897.901211, 5994.1197729819405, 2084.7232287401694, 85.12390563918083, 2663.9267844559413, 2.338215744360956, 52.304130086222145, 51.930952873509874, 18.467190649164284, 18.476509442507055, 6341.381493988574, 442.10345419970423, 8.288542622741357, 59.42866119578504
2024 FEB 11 02:00:30, 760888898.9028805, 5996.481404952873, 2086.485587186275, 85.9754689207214, 2662.5358287565014, 2.3595879925290535, 52.2657254159442, 51.89249222630955, 18.524364541243376, 18.534292946271144, 6343.257781680933, 442.20549300595434, 8.293645900381872, 59.42241991608308
2024 FEB 11 02:00:31, 760888899.90455, 5998.848853655161, 2088.25039183867, 86.82460196097747, 2661.1409045900436, 2.38085416171645, 52.22721450041916, 51.853954408020506, 18.581773362818936, 18.591513454322808, 6345.139146528196, 442.30667530731233, 8.298746845434955, 59.416180441247015
2024 FEB 11 02:00:32, 760888900.9062194, 6001.22211250705, 2090.0145182039105, 87.67403363007551, 2659.74434070256, 2.402092712901249, 52.18871814390762, 51.81540565734511, 18.639298921784945, 18.6488121196732, 6347.024130658203, 442.4084567255212, 8.303845461551017, 59.40994277384257
2024 FEB 11 02:00:33, 760888901.9078889, 6003.601175310473, 2091.7772833239515, 88.52280370063663, 2658.3466982544755, 2.4232782673864723, 52.150196262881536, 51.77685966931991, 18.696927023553904, 18.706257512296133, 6348.912569976718, 442.5109984147281, 8.308941806939506, 59.40370689384499
2024 FEB 11 02:00:34, 760888902.9095583, 6005.986034384503, 2093.538663406777, 89.37154681910322, 2656.9479762778287, 2.444428362921369, 52.11167649386335, 51.73831728265941, 18.754650448080287, 18.763880753303845, 6350.804386455675, 442.6143752564728, 8.314035811019167, 59.39747284314306
2024 FEB 11 02:00:35, 760888903.9112277, 6008.376683239892, 2095.296252308439, 90.22195908694003, 2655.5499950948483, 2.4655922485473027, 52.07323781699406, 51.69982944638825, 18.81238131639411, 18.82215517254353, 6352.698476536203, 442.7196887457574, 8.319127533378717, 59.39124060186692
2024 FEB 11 02:00:36, 760888904.9128972, 6010.773115243778, 2097.0557441222745, 91.0702511492125, 2654.1484441161933, 2.486659913881053, 52.03470396921293, 51.66127572742792, 18.870321506831303, 18.87996444039974, 6354.597411994873, 442.8243612182556, 8.324216958282245, 59.38501018252366
2024 FEB 11 02:00:37, 760888905.9145666, 6013.175323009746, 2098.8149936324535, 91.91863552186823, 2652.74491753293, 2.507694389251601, 51.996175573982235, 51.62270181540211, 18.92838709913908, 18.93776101623359, 6356.500145801632, 442.929436158481, 8.329304089064458, 59.3787815894889
2024 FEB 11 02:00:38, 760888906.916236, 6015.583299958205, 2100.572452203636, 92.76654634412883, 2651.3406446970544, 2.528682218441541, 51.95763060620842, 51.58413976197669, 18.986534079251204, 18.99577740528141, 6358.406131492506, 443.0354589928389, 8.33438892864279, 59.372554832889556
2024 FEB 11 02:00:39, 760888907.9179056, 6017.997039726841, 2102.32572317589, 93.61623621407414, 2649.937428821362, 2.549687741699329, 51.9191751023758, 51.5456406806618, 19.04467063147374, 19.054508623882608, 6360.314199049556, 443.14359712977614, 8.339471480918899, 59.366329914830054
2024 FEB 11 02:00:40, 760888908.919575, 6020.416534350157, 2104.0810595136463, 94.46378386229495, 2648.5305070855848, 2.57059683719946, 51.88062085585867, 51.50707219729615, 19.103016574657005, 19.11274159217808, 6362.227181376616, 443.25101059909224, 8.344551731034175, 59.36010685038395
2024 FEB 11 02:00:41, 760888909.9212445, 6022.841777959053, 2105.836287847481, 95.31136077416377, 2647.121502952002, 2.59147131872634, 51.84206918538276, 51.4684805993669, 19.161487772748394, 19.170929844193203, 6364.144016046649, 443.3587599667258, 8.349629737008671, 59.35388561867782
2024 FEB 11 02:00:42, 760888910.9229139, 6025.27276285685, 2107.589207590414, 96.15867954442433, 2645.712156027276, 2.6123061988792857, 51.80351189387191, 51.429911845985586, 19.22001784371246, 19.229428306744683, 6366.063858889221, 443.4676872809238, 8.354705447091265, 59.347666254127624
2024 FEB 11 02:00:43, 760888911.9245833, 6027.709482334665, 2109.3387060793084, 97.00739450239757, 2644.3032877136843, 2.6331478700064848, 51.76502789226365, 51.39138996466694, 19.278559112142705, 19.288490144404737, 6367.98609658384, 443.5784026180273, 8.35977886530088, 59.341448759589326
2024 FEB 11 02:00:44, 760888912.9262528, 6030.151930019781, 2111.0905614914363, 97.8544937333859, 2642.8904530582604, 2.653907585627413, 51.72646616667354, 51.35279260943856, 19.33731003774772, 19.347021394714588, 6369.913321992984, 443.68830763867305, 8.364850030018484, 59.335233124454234
2024 FEB 11 02:00:45, 760888913.9279222, 6032.600097845336, 2112.841005205049, 98.7009686534571, 2641.4765850233334, 2.674617071358825, 51.68787992452511, 51.3141991879635, 19.39614641525665, 19.40569365939999, 6371.843934548569, 443.79900001130187, 8.3699189462768, 59.3290193538185
2024 FEB 11 02:00:46, 760888914.9295917, 6035.053979635297, 2114.5907907940255, 99.54767784321203, 2640.061056823142, 2.6952987443880843, 51.64930771471979, 51.27559418191149, 19.455084028216646, 19.46441344011539, 6373.778153332475, 443.91025798250524, 8.374985562620646, 59.322807479939584
2024 FEB 11 02:00:47, 760888915.9312612, 6037.513568453877, 2116.3390355271936, 100.39381736163736, 2638.644596775391, 2.7159321035169692, 51.610713673068744, 51.236995857750514, 19.51410036919418, 19.5232956106322, 6375.715694964327, 444.0223620962453, 8.380049935961244, 59.31659748297555
2024 FEB 11 02:00:48, 760888916.9329306, 6039.978856703008, 2118.0828405433863, 101.24170110760272, 2637.2294200502643, 2.736583500858438, 51.572214673913, 51.19846603749282, 19.57308842891144, 19.582917686255367, 6377.655154582225, 444.13671447060676, 8.38511205102816, 59.310389377348486
2024 FEB 11 02:00:49, 760888917.9346, 6042.449837604123, 2119.829470458366, 102.08782375812302, 2635.8098960147, 2.7571490538372725, 51.53362773445224, 51.15985063840007, 19.632296055997173, 19.64191795125255, 6379.599815763926, 444.25002465270165, 8.390171894418192, 59.30418317544571
2024 FEB 11 02:00:50, 760888918.9362695, 6044.926504543957, 2121.574726911206, 102.93331711574213, 2634.3893114828697, 2.7776648760711677, 51.49501547512255, 51.12123840056589, 19.6915845494258, 19.701046584993755, 6381.547861604575, 444.3641082390466, 8.395229524629562, 59.29797885774987
2024 FEB 11 02:00:51, 760888919.9379389, 6047.408850042435, 2123.319291636229, 103.77903899945986, 2632.967091300341, 2.7981533234166927, 51.45641789161256, 51.08261521097283, 19.75096794732123, 19.76022008491946, 6383.499490057749, 444.478763600069, 8.400284870397979, 59.29177646574525
2024 FEB 11 02:00:52, 760888920.9396083, 6049.896866861946, 2125.0621153639418, 104.6242731126738, 2631.5440994772916, 2.8185966025589955, 51.417802762694116, 51.04400299851991, 19.81041763982118, 19.819586787770866, 6385.454330887312, 444.5943582527075, 8.405337990651931, 59.285575979715134
2024 FEB 11 02:00:53, 760888921.9412779, 6052.390548786666, 2126.800832195572, 105.47104917520657, 2630.122148896069, 2.8390525717526462, 51.3792756872942, 51.00545235281311, 19.869845384738973, 19.87962132375448, 6387.411208157306, 444.71206583562764, 8.410388870594442, 59.279377412333034
2024 FEB 11 02:00:54, 760888922.9429473, 6054.8898878130885, 2128.5422665674732, 106.31615872530163, 2628.695914972872, 2.859426007135656, 51.34066276015002, 50.96681817562855, 19.92948348949719, 19.939049311405203, 6389.373247630284, 444.8287529830443, 8.415437494424925, 59.273180777759016
2024 FEB 11 02:00:55, 760888923.9446168, 6057.394877515303, 2130.2820257308013, 107.1607577330236, 2627.268860380088, 2.8797539754058414, 51.302030861239494, 50.928193609399266, 19.989186821514373, 19.998655204229667, 6391.338516474572, 444.9463522463373, 8.420483902671547, 59.266986065840285
2024 FEB 11 02:00:56, 760888924.9462862, 6059.905510141468, 2132.0215775829734, 108.00538887029536, 2625.8397876449344, 2.900049186827939, 51.263403333683684, 50.88954771195013, 20.048996357467022, 20.058209001163995, 6393.307577201166, 445.0642955895791, 8.425528098858559, 59.26079328087235
2024 FEB 11 02:00:57, 760888925.9479556, 6062.421779210693, 2133.755681229772, 108.85145968465595, 2624.412847210319, 2.9203565819173205, 51.224865141454764, 50.85099187484592, 20.10873885492282, 20.118647416350736, 6395.2780909299545, 445.1849220312005, 8.430570031156812, 59.25460245539065
2024 FEB 11 02:00:58, 760888926.9496251, 6064.943677291763, 2135.491883506576, 109.69559681547702, 2622.982119186174, 2.940575634155075, 51.18622697757112, 50.81236539836413, 20.16867014011517, 20.178569963216294, 6397.253537141977, 445.30474510587584, 8.435609757198774, 59.24841356925369
2024 FEB 11 02:00:59, 760888927.9512945, 6067.471197226552, 2137.2286566753446, 110.53947133825879, 2621.5487563386964, 2.960753294016115, 51.14757645125058, 50.77370095466391, 20.228730877481084, 20.238293641495048, 6399.233128038161, 445.4245490958184, 8.440647262619107, 59.24222663724546
2024 FEB 11 02:01:00, 760888928.952964, 6070.004331875073, 2138.9637695363317, 111.38336336856281, 2620.114541794839, 2.980900230750137, 51.10893388773724, 50.73504593948262, 20.288848788263667, 20.29820546150587, 6401.215889389288, 445.54530577879706, 8.445682535025686, 59.236041672105095
2024 FEB 11 02:01:01, 760888929.9546335, 6072.543074407892, 2140.6977502945274, 112.2270795191846, 2618.6790588658882, 3.001010661538127, 51.070288036809806, 50.69638909684828, 20.349040589083888, 20.35820766292912, 6403.202059335145, 445.6667740006893, 8.450715610285341, 59.22985866363865
2024 FEB 11 02:01:02, 760888930.9563029, 6075.087417043334, 2142.425923360879, 113.07177572909976, 2617.2460409321984, 3.021122112950845, 51.03171220525388, 50.657830139304586, 20.409151907443878, 20.419132606585542, 6405.189517151162, 445.7910725692569, 8.455746474786023, 59.22367762624394
2024 FEB 11 02:01:03, 760888931.9579723, 6077.6373528962795, 2144.1580549095, 113.91497476519139, 2615.8076978278, 3.041154903050946, 50.99305085788776, 50.61916084247527, 20.46950258220601, 20.479235592412245, 6407.1826799565915, 445.91377529912546, 8.460775133237858, 59.217498562786986
2024 FEB 11 02:01:04, 760888932.9596418, 6080.192875345296, 2145.888912391991, 114.75804576529349, 2614.3681995310376, 3.0611530155633684, 50.95438926963134, 50.58049273651793, 20.52991956766736, 20.539450828369855, 6409.179177348158, 446.0372536323595, 8.465801587828752, 59.21132148276389
2024 FEB 11 02:01:05, 760888933.9613112, 6082.753976304654, 2147.6186434471474, 115.6009298646083, 2612.9274294080183, 3.081114789770022, 50.91572415917253, 50.5418226731195, 20.590406913433732, 20.599750177083262, 6411.179073968052, 446.16143756562883, 8.47082582379515, 59.20514639898042
2024 FEB 11 02:01:06, 760888934.9629806, 6085.320648553033, 2149.346520595017, 116.44337211601312, 2611.4859906935612, 3.1010346134014153, 50.87704399570982, 50.503166149324706, 20.650942380470234, 20.660247723522552, 6413.182069086189, 446.2866256076697, 8.475847880375593, 59.19897330103803
2024 FEB 11 02:01:07, 760888935.9646502, 6087.892885799778, 2151.070256077482, 117.28718651497063, 2610.0456691117856, 3.1209641240338253, 50.83845293084018, 50.46457227223465, 20.711442359265433, 20.721391545779873, 6415.186997599823, 446.413980316168, 8.480867744966075, 59.192802201873285
2024 FEB 11 02:01:08, 760888936.9663196, 6090.470679878512, 2152.7968801868496, 118.1294082714741, 2608.6008722296156, 3.140814499327077, 50.79977168396784, 50.425890542346515, 20.772144401931993, 20.781885873366562, 6417.197194138716, 446.5401590887482, 8.485885400635205, 59.18663311565124
2024 FEB 11 02:01:09, 760888937.9679891, 6093.054024420546, 2154.5223529996156, 118.97145172075554, 2607.1548240435272, 3.1606292638864515, 50.76108747544575, 50.38720736695363, 20.832912355546277, 20.84246408856441, 6419.210766040446, 446.6670542504969, 8.490900886611218, 59.18046603170881
2024 FEB 11 02:01:10, 760888938.9696585, 6095.642911039264, 2156.246722240752, 119.81329683022497, 2605.707486782389, 3.1804079314925033, 50.72239932732267, 50.348521724065805, 20.89374696545826, 20.903115869205724, 6421.227732479194, 446.7946421324971, 8.49591418915963, 59.174300964956664
2024 FEB 11 02:01:11, 760888939.9713279, 6098.237333290646, 2157.9699906824053, 120.65493969934002, 2604.2588585619224, 3.2001505092442226, 50.683707019590095, 50.30983355303409, 20.954647450612338, 20.96383976383714, 6423.248091946795, 446.92292052788076, 8.50092529581415, 59.16813792803467
2024 FEB 11 02:01:12, 760888940.9729974, 6100.837283599968, 2159.691685683964, 121.49604877478073, 2602.809342448627, 3.219849046266942, 50.644993603283886, 50.27115296800165, 21.015599920680817, 21.024704885006923, 6425.271655449492, 447.0520755368482, 8.505934260024507, 59.161976900583575
2024 FEB 11 02:01:13, 760888941.9746668, 6103.44275472534, 2161.4086856135, 122.33864070280438, 2601.361410080007, 3.2395616457324445, 50.60638140070582, 50.23254706331932, 21.076493607950997, 21.086305390236056, 6427.29685049132, 447.1836778212597, 8.510941033510178, 59.15581791763825
2024 FEB 11 02:01:14, 760888942.9763362, 6106.053739307801, 2163.1287990613296, 123.17962048548094, 2599.908796299813, 3.2591949404975735, 50.5676738365247, 50.193848172311235, 21.13759153748015, 21.147211411081063, 6429.327433749231, 447.3139624037521, 8.51594561918782, 59.14966098128542
2024 FEB 11 02:01:15, 760888943.9780058, 6108.670230731301, 2164.8478035384805, 124.02040095425157, 2598.454898645148, 3.2787926891136876, 50.52896236055119, 50.15514690551836, 21.198751692486592, 21.208186187448664, 6431.361393922186, 447.44494014847265, 8.520948055787096, 59.143506081929694
2024 FEB 11 02:01:16, 760888944.9796752, 6111.292220408704, 2166.5656733332694, 124.86098498789981, 2596.999738388947, 3.298355118926779, 50.49024753057231, 50.1164438177784, 21.259972416862855, 21.26923314917707, 6433.398715537316, 447.57662161605225, 8.525948311512405, 59.13735324159972
2024 FEB 11 02:01:17, 760888945.9813446, 6113.919701587493, 2168.2824518811035, 125.70136143606024, 2595.543280496972, 3.317881982343772, 50.45152844431788, 50.077737966360566, 21.321254330786356, 21.33034359521408, 6435.439416131913, 447.7089866479758, 8.530946425362268, 59.13120245044599
2024 FEB 11 02:01:18, 760888946.9830141, 6116.552667561811, 2169.9937902632587, 126.54291489226915, 2594.089053615921, 3.3374164988314448, 50.412899444739494, 50.03912299753191, 21.38245140388853, 21.392300868859305, 6437.481389639669, 447.8441397157694, 8.535942383417781, 59.12505372084448
2024 FEB 11 02:01:19, 760888947.9846835, 6119.191110039091, 2171.708420814495, 127.38284576723281, 2592.6299782174674, 3.356871714679474, 50.37417092491602, 50.000410923190735, 21.443854509309794, 21.45352763656826, 6439.528850192697, 447.97785767302406, 8.54093616996606, 59.11890706754183
2024 FEB 11 02:01:20, 760888948.9863529, 6121.835022026257, 2173.4219548937717, 128.2225680053277, 2591.1696099701976, 3.3762916790300577, 50.33543824485482, 49.96169618372853, 21.50531626336097, 21.514815303311288, 6441.57967803228, 448.1122598626814, 8.545927824769477, 59.112762480813295
2024 FEB 11 02:01:21, 760888949.9880224, 6124.484396415485, 2175.13322054062, 129.06197685432906, 2589.7089269907096, 3.3956755781163657, 50.29669944734627, 49.923004085508005, 21.566799156082826, 21.576360940640974, 6443.6333339863895, 448.2478822810807, 8.5509173337534, 59.106619972885106
2024 FEB 11 02:01:22, 760888950.9896919, 6127.1392252374635, 2176.844960606311, 129.90114982975172, 2588.2456498523807, 3.415021295825682, 50.25794962271654, 49.884275419793475, 21.628389180463863, 21.6376952124678, 6445.691080558001, 448.38345644433616, 8.555904681831308, 59.100479558522096
2024 FEB 11 02:01:23, 760888951.9913614, 6129.799501987434, 2178.5552828549303, 130.74021175400773, 2586.7813421282717, 3.4343351546911025, 50.21920253985996, 49.8455510049504, 21.69002480620733, 21.699145027952163, 6447.752028746648, 448.5198699100928, 8.560889908239425, 59.09434122723033
2024 FEB 11 02:01:24, 760888952.9930308, 6132.465218069711, 2180.2600184040425, 131.58042550246847, 2585.319415891202, 3.4536569197226914, 50.18054904567552, 49.80692093451629, 21.751566210194778, 21.761458917342626, 6449.814123576766, 448.6591748252312, 8.56587298006606, 59.088205000916474
2024 FEB 11 02:01:25, 760888953.9947002, 6135.136366970466, 2181.96812886175, 132.41905289270906, 2583.8525447873853, 3.472900847064344, 50.14179391012411, 49.76819161366752, 21.813311690073736, 21.82302353425469, 6451.88176352045, 448.7969654438269, 8.57085393787341, 59.082070869914
2024 FEB 11 02:01:26, 760888954.9963697, 6137.812941306011, 2183.675072818224, 133.25748516639135, 2582.384439518278, 3.492110646209731, 50.10303603152859, 49.72946111617626, 21.875108956848788, 21.884655106105434, 6453.952717931368, 448.9354708760696, 8.575832766323567, 59.07593884646741
2024 FEB 11 02:01:27, 760888955.9980391, 6140.4949330335085, 2185.380901082355, 134.09570351654799, 2580.915058901411, 3.5112858531997873, 50.064274240653006, 49.69072834311978, 21.936958988393897, 21.94634344211553, 6456.027008497439, 449.07466477298885, 8.580809451047251, 59.069808945562734
2024 FEB 11 02:01:28, 760888956.9997085, 6143.182335021929, 2187.0855016867217, 134.93374409646833, 2579.444495103629, 3.5304277001937505, 50.02551107998281, 49.651995709754836, 21.998857313478762, 22.00810744601607, 6458.104576184109, 449.2146035924701, 8.585784030895157, 59.063681157091274
2024 FEB 11 02:01:29, 760888958.001378, 6145.875140450505, 2188.788967677852, 135.77157599069386, 2577.97267221473, 3.54953533861292, 49.986744400712006, 49.61326120216416, 22.060806336933368, 22.069929477917825, 6460.185464042143, 449.35524039312327, 8.590756492307312, 59.05755549332775
2024 FEB 11 02:01:30, 760888959.0030475, 6148.5733405774945, 2190.487806068878, 136.61065508395433, 2576.5024490264336, 3.5686524854019517, 49.94807801421935, 49.57460048773242, 22.122686811437173, 22.132446027020404, 6462.2678900180645, 449.49835437372565, 8.595726819846451, 59.05143196945943
2024 FEB 11 02:01:31, 760888960.0047169, 6151.276928959892, 2192.189225265408, 137.44799152363794, 2575.027929183744, 3.5876896278135235, 49.90929959295797, 49.53585743549715, 22.184742588335503, 22.194340516559407, 6464.355514998018, 449.6402781346038, 8.600695052686216, 59.04531057534154
2024 FEB 11 02:01:32, 760888961.0063864, 6153.9858977312915, 2193.889533365615, 138.28510833672485, 2573.5521313666004, 3.606692560033971, 49.870517169561595, 49.49711198474587, 22.24684776906169, 22.2562857348985, 6466.446462912338, 449.78288543046597, 8.605661160603503, 59.039191331114516
2024 FEB 11 02:01:33, 760888962.0080558, 6156.700239465422, 2195.588711451052, 139.12201349756225, 2572.075071298221, 3.6256616270167106, 49.83173114691063, 49.45836453676411, 22.309001035725824, 22.318284055367617, 6468.54072049268, 449.9261861372337, 8.610625178433839, 59.03307422876495
2024 FEB 11 02:01:34, 760888963.0097252, 6159.4199469441355, 2197.2867605503293, 139.95870387750844, 2570.5967485210044, 3.6445968518341223, 49.79294143188181, 49.41961506759419, 22.371201747455935, 22.380334283369077, 6470.638285275673, 450.07017877898744, 8.615587094549166, 59.026959280933056
2024 FEB 11 02:01:35, 760888964.0113947, 6162.145012429846, 2198.979122793385, 140.79645290757273, 2569.120949725481, 3.6635389575829684, 49.75424801383514, 49.38096269805928, 22.433297278164513, 22.44325083609777, 6472.73684154224, 450.2171774529899, 8.620546896119583, 59.02084650065245
2024 FEB 11 02:01:36, 760888965.0130641, 6164.8754279822615, 2200.6749648164277, 141.63268659978397, 2567.6400653650485, 3.682406032841103, 49.71545000409996, 49.342208125434404, 22.4955925841008, 22.505392406763036, 6474.84103028669, 450.36253292283925, 8.625504619161607, 59.014735879779415
2024 FEB 11 02:01:37, 760888966.0147337, 6167.611187158684, 2202.369643807697, 142.46871213600062, 2566.1579474282357, 3.7012398111165883, 49.67664901706142, 49.30345225899151, 22.557932237816114, 22.567589049128507, 6476.948499409761, 450.5085961552165, 8.630460249515844, 59.00862743012082
2024 FEB 11 02:01:38, 760888967.0164031, 6170.3522810707345, 2204.0631757950996, 143.30452174506715, 2564.6745830725627, 3.7200401691546645, 49.63784475489097, 49.26469474960922, 22.620316124158958, 22.62983678976068, 6479.059253503141, 450.6553576081058, 8.635413774156127, 59.00252116671894
2024 FEB 11 02:01:39, 760888968.0180725, 6173.098703194505, 2205.755327602085, 144.14018159285783, 2563.190167217553, 3.7388093170877, 49.59904232261768, 49.22594067097865, 22.682735827381823, 22.692176274918502, 6481.173169466013, 450.80293802715335, 8.640365230914346, 58.99641707927877
2024 FEB 11 02:01:40, 760888969.019742, 6175.850445970598, 2207.4473704642523, 144.97576096350932, 2561.703614428883, 3.757546992841414, 49.560241145144765, 49.18716218980492, 22.745231350581175, 22.754389295096107, 6483.290870527869, 450.9507089450006, 8.64531458965039, 58.99031518846428
2024 FEB 11 02:01:41, 760888970.0214114, 6178.607501206752, 2209.137570417356, 145.81089515322347, 2560.216420430489, 3.7762468072057684, 49.52142465460577, 49.14839732704582, 22.8077477664319, 22.81676529707508, 6485.411516896716, 451.0995077594503, 8.65026188650169, 58.98421548594383
2024 FEB 11 02:01:42, 760888971.0230808, 6181.369862029937, 2210.8220290884806, 146.64702985321102, 2558.7318350436835, 3.794952867320699, 49.48270592651105, 49.10973113452052, 22.870152748489513, 22.88000795727029, 6487.533057357238, 451.25138373903746, 8.655207108585527, 58.978117984691785
2024 FEB 11 02:01:43, 760888972.0247504, 6184.1375204861, 2212.5099734100872, 147.4817061688171, 2557.2421238445113, 3.813586045933012, 49.443881936689166, 49.070962164473805, 22.93275327540539, 22.942470535914662, 6489.66025778847, 451.4015619516692, 8.660150243187658, 58.97202269708858
2024 FEB 11 02:01:44, 760888973.0264198, 6186.910469097055, 2214.1966491595845, 148.31619615863673, 2555.751270026488, 3.8321873984864, 49.405057345766906, 49.032194177374215, 22.995390254628116, 23.005000125295993, 6491.790660661726, 451.55249974290723, 8.665091306997434, 58.96592962526608
2024 FEB 11 02:01:45, 760888974.0280892, 6189.688699859485, 2215.882840879565, 149.1506992288675, 2554.258590124245, 3.8507608014122683, 49.36624219601411, 48.99340987690916, 23.058087645131053, 23.067464991456845, 6493.924645583168, 451.7038118614476, 8.670030325534752, 58.95983876221505
2024 FEB 11 02:01:46, 760888975.0297587, 6192.472206248484, 2217.5674098058525, 149.98469679399082, 2552.765089606117, 3.8692949716080434, 49.32740672506346, 48.95463442956885, 23.12081010109932, 23.130049524334137, 6496.061667454287, 451.8560404785675, 8.67496726656885, 58.95375013018499
2024 FEB 11 02:01:47, 760888976.0314281, 6195.260979682115, 2219.2507973217366, 150.81848248794336, 2551.270374107635, 3.887796813641085, 49.28856869347659, 48.915858046151484, 23.183570142232615, 23.192682936701296, 6498.201926563704, 452.0089817376225, 8.679902165515118, 58.947663721335545
2024 FEB 11 02:01:48, 760888977.0330975, 6198.055012841378, 2220.932947478937, 151.65206560642568, 2549.7744916242746, 3.9062667658311074, 49.24972920581415, 48.877081955586895, 23.2463653278995, 23.25537406721062, 6500.34539035394, 452.1626635933837, 8.684834993391148, 58.94157955604179
2024 FEB 11 02:01:49, 760888978.034767, 6200.85429884547, 2222.609848460368, 152.48685179042587, 2548.2808176351923, 3.924748057562092, 49.21100442059325, 48.838393990584144, 23.309059828428165, 23.318843719353538, 6502.489913356192, 452.31923121179676, 8.689765787790781, 58.93549762417483
2024 FEB 11 02:01:50, 760888979.0364364, 6203.658828689846, 2224.289887353142, 153.3199320381635, 2546.7822991244793, 3.943151385978624, 49.172154313813934, 48.799610548407166, 23.37193570390524, 23.381583131085193, 6504.639961624426, 452.47420898250897, 8.69469453449083, 58.929417940408975
2024 FEB 11 02:01:51, 760888980.038106, 6206.468596184138, 2225.9687167329394, 154.1527999574511, 2545.2825910599436, 3.9615228282579498, 49.13330203682028, 48.76082677552129, 23.43484596552208, 23.444372683103442, 6506.7932193190545, 452.62991126302774, 8.699621220232691, 58.92334051696805
2024 FEB 11 02:01:52, 760888981.0397754, 6209.283592592833, 2227.6459493842467, 154.98555266181927, 2543.7820231761293, 3.9798656603020985, 49.09445633882879, 48.72205117264144, 23.49777710784939, 23.507280544953392, 6508.94947614253, 452.7865452662839, 8.704545881335887, 58.91726534559369
2024 FEB 11 02:01:53, 760888982.0414448, 6212.1038106741935, 2229.323371254675, 155.81813921333543, 2542.279052557235, 3.998175488843116, 49.05560509373465, 48.683244326497665, 23.56078677170023, 23.56999609056324, 6511.109658248284, 452.9431796359184, 8.709468506189955, 58.91119243943961
2024 FEB 11 02:01:54, 760888983.0431143, 6214.9292430796195, 2230.9987712626103, 156.6503205000452, 2540.7756080150198, 4.0164502393376305, 49.016742399622515, 48.64445514667034, 23.62380349078079, 23.632895821885594, 6513.272630193899, 453.1009475622419, 8.714389062931504, 58.905121820865205
